id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
377,1,32,2048,False,1,64,32,64,256,13,0.047150798215814395,16,64,64,DLMT,1,False,False,True,1,128,True,2,1,9,64,8,35,1,2,1,0.050202391428571434,1,True,0.009211122783193663,True,0.053253984641328474
378,1,32,512,False,1,64,32,512,256,14,0.057573962429032365,16,512,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.06271190857142858,1,True,0.015508702986100072,True,0.0678498547138248
379,1,32,512,False,1,64,32,512,128,14,0.058787571963452585,16,1,64,DLMT,1,True,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.06348898571428571,1,True,0.014191045887926107,True,0.06819039946511884
380,1,32,1,False,1,64,32,1,64,8,0.05934192707752714,16,512,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,1,2,1,0.06030490285714285,1,True,0.002906707259080596,True,0.06126787863675856
381,1,32,1,False,1,64,32,1,256,30,0.04361844691526784,16,16,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.05277760571428572,1,True,0.0276465866865327,True,0.0619367645133036
382,1,32,2048,False,1,64,32,512,1,5,0.051136366938300794,16,512,64,DLMT,1,False,False,False,1,512,True,2,1,9,64,8,35,1,2,1,0.059203985714285715,1,True,0.024351812949032214,True,0.06727160449027064
383,1,32,1,False,1,64,32,512,1,1,0.058454462708832935,16,32,64,DLMT,1,False,False,True,1,512,True,2,1,9,64,8,35,1,2,1,0.0601650057142857,1,True,0.005163211657206219,True,0.061875548719738466
384,1,32,2048,False,1,64,32,1,2048,1,0.05307940628707535,16,64,64,DLMT,1,True,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.05554404285714286,1,True,0.007439415570835645,True,0.058008679427210365
385,1,32,512,False,1,64,32,1,512,17,0.058514843830724826,16,64,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.05970104285714285,1,True,0.003580498485828531,True,0.06088724188356088
386,1,32,1,False,1,64,32,512,1024,24,0.0771215886292586,16,512,64,DLMT,1,False,False,False,1,1,True,2,1,9,64,8,35,1,2,1,0.07936666,1,True,0.006776666026940218,True,0.08161173137074142
387,1,32,256,False,1,64,32,64,512,1,0.041319818849922745,16,1,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.04504575714285714,1,True,0.011246608805966757,True,0.04877169543579154
388,1,32,1,False,1,64,32,64,2048,11,0.05547835643892814,16,32,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.058661591428571414,1,True,0.009608478684113806,True,0.061844826418214684
389,1,32,2048,False,1,64,32,32,1,28,0.03188334017293619,16,512,64,DLMT,1,False,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.03718670285714286,1,True,0.016008006782758717,True,0.04249006554134953
390,1,32,1,False,1,64,32,128,128,30,0.05024919017230068,16,1,64,DLMT,1,True,False,False,1,1024,True,2,1,9,64,8,35,1,2,1,0.05149172571428572,1,True,0.0037505482027749976,True,0.052734261256270766
391,1,32,256,False,1,64,32,256,2048,30,0.05026154099277327,16,128,64,DLMT,1,False,False,True,1,256,True,2,1,9,64,8,35,1,2,1,0.0628448685714286,1,True,0.03798231522589557,True,0.07542819615008392
392,1,32,512,False,1,64,32,32,1,3,0.03424125221859596,16,1,64,DLMT,1,False,False,False,1,1,True,2,1,9,64,8,35,1,2,1,0.03651673142857143,1,True,0.006868450980316612,True,0.0387922106385469
393,1,32,2048,False,1,64,32,256,2048,14,0.06052767169340018,16,1,64,DLMT,1,False,False,False,1,128,True,2,1,9,64,8,35,1,2,1,0.06484318857142857,1,True,0.013026230255817823,True,0.06915870544945696
394,1,32,2048,False,1,64,32,1,2048,28,0.06723074056068702,16,1,64,DLMT,1,True,False,True,1,256,True,2,1,9,64,8,35,1,2,1,0.07773866285714286,1,True,0.031717780097389146,True,0.08824658515359869
395,1,32,2048,False,1,64,32,32,256,30,0.04138246055329945,16,512,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,1,2,1,0.046092259999999996,1,True,0.014216357804971408,True,0.05080205944670054
396,1,32,2048,False,1,64,32,512,512,1,0.06927920447602835,16,16,64,DLMT,1,True,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.07222192,1,True,0.008882479451716814,True,0.07516463552397164
397,1,32,1024,False,1,64,32,512,1,30,0.0766080810963812,16,64,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.08210620571428572,1,True,0.016595888574238465,True,0.08760433033219023
398,1,32,512,False,1,64,32,32,256,2,0.04383461878669179,16,512,64,DLMT,1,False,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.05154801142857143,1,True,0.023282594286263,True,0.05926140407045108
