id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
274,1,2048,DLMT,1,8,True,1,256,0.0010114741716919667,False,1,512,32,False,2.0766130933330813,512,1,4,64,True,True,True,2048,True,32,False,512,True,8,1,1,False,4,1,1,12,4,16,1,False,10,2.077866906666919,8,2.07724,12,1,32,True,2048,256,1,1,True,4,4,8,1
275,8,2048,DLMT,2,16,False,1,256,0.0004078492368510046,False,256,2048,16,False,2.18696421706907,8,4,1,2048,False,False,True,2048,True,128,False,1024,True,4,1,1,False,1,8,1,12,12,16,1,False,10,2.187469782930929,8,2.1872169999999995,16,1,8,True,1,512,12,1,True,12,8,4,1
276,2,2048,DLMT,2,32,False,1,256,0.00041046924367116067,True,1,128,4,False,2.084680593201859,1,64,512,2,False,True,True,2048,False,8,True,256,True,1,4,1,False,1,1,1,12,4,16,1,False,10,2.0851894067981416,8,2.084935,1,1,8,True,1,256,1,1,True,4,32,4,1
277,64,2048,DLMT,32,16,False,1,256,0.001290933383254112,False,128,128,1,True,1.8913508859020232,64,1,2048,1,True,False,False,2048,True,1,True,4,True,12,8,1,True,16,1,1,12,16,16,1,False,10,1.8929511140979771,8,1.8921510000000001,16,1,2,True,2048,256,12,1,True,12,4,4,1
278,128,2048,DLMT,4,32,True,1,256,8.040522371092354e-05,False,512,256,4,False,1.8557251652417728,64,4,256,512,True,False,False,2048,False,1,False,2,True,12,4,1,False,1,4,1,12,8,16,1,False,10,1.8558248347582276,8,1.8557750000000002,12,1,4,True,1,1024,12,1,True,4,16,2,1
279,1,2048,DLMT,1,2,True,1,256,0.0012791954502733435,True,32,2,1,True,1.9341601610145738,2048,1024,128,256,True,False,True,2048,False,16,False,1,False,1,8,1,True,4,1,1,12,12,16,1,False,10,1.9357458389854256,8,1.9349529999999997,16,1,1,True,2048,1,12,1,True,12,32,1,1
280,1,2048,DLMT,16,16,True,1,256,0.00038509219675289525,True,2048,64,1,True,2.011763321769473,128,256,1,1,True,False,False,2048,True,4,True,128,True,16,8,1,True,1,16,1,12,8,16,1,False,10,2.0122406782305267,8,2.012002,16,1,2,True,1,1,16,1,True,1,1,4,8
281,1,2048,DLMT,8,16,True,1,256,0.0018101881117718874,True,64,4,1,False,2.085391054400787,512,32,512,256,True,True,True,2048,True,2,True,16,False,8,4,1,True,12,1,1,12,1,16,1,False,10,2.087634945599213,8,2.086513,1,1,32,True,1,1024,12,1,True,1,2,32,8
282,2,2048,DLMT,32,2,True,1,256,0.0001221842870421455,True,4,2048,4,True,1.7885432707858657,4,16,2048,512,True,True,False,2048,True,16,False,1,False,16,1,1,False,16,1,1,12,16,16,1,False,10,1.7886947292141346,8,1.7886190000000002,1,1,1,True,2048,512,1,1,True,12,16,2,1
283,4,2048,DLMT,1,1,True,1,256,0.0022224032037414182,False,2,512,4,True,4.033830565534544,32,4,4,1,True,True,True,2048,False,1,True,2048,False,16,12,1,True,4,1,1,12,12,16,1,False,10,4.036585434465456,8,4.035208,12,1,4,True,2048,256,1,1,True,1,1,1,8
284,2048,2048,DLMT,2,1,False,1,256,0.00020604853797109304,True,256,512,1,False,2.2866042921397516,4,64,1,256,False,True,True,2048,True,16,True,1,False,1,12,1,False,4,1,1,12,12,16,1,False,10,2.286859707860248,8,2.2867319999999998,16,1,32,True,2048,512,16,1,True,1,2,2,12
285,1,2048,DLMT,4,1,False,1,256,0.00015761979571097626,False,512,256,4,False,2.0845663080336254,2048,256,512,1024,True,True,True,2048,True,1,True,2048,False,8,1,1,False,1,12,1,12,8,16,1,False,10,2.0847616919663747,8,2.084664,12,1,1,True,1,1024,4,1,True,12,8,2,1
286,1,2048,DLMT,1,16,False,1,256,0.00012383860464324094,True,1,1,8,True,2.410575245448035,4,16,2,2048,True,False,True,2048,False,8,True,8,True,16,12,1,False,12,1,1,12,4,16,1,False,10,2.4107287545519656,8,2.4106520000000002,8,1,1,True,2048,2048,4,1,True,1,2,8,1
287,32,2048,DLMT,4,4,False,1,256,0.00017969140213153594,True,4,128,16,False,2.067637628161611,8,32,1024,512,True,True,False,2048,False,2048,True,2048,True,8,16,1,True,1,16,1,12,1,16,1,False,10,2.067860371838389,8,2.067749,1,1,1,True,1,1,12,1,True,1,32,4,16
288,32,2048,DLMT,4,4,False,1,256,0.0007094286433462002,True,256,4,16,True,1.9817212996510796,2048,256,128,1024,False,False,False,2048,True,32,False,64,True,8,16,1,False,1,4,1,12,8,16,1,False,10,1.9826007003489206,8,1.982161,16,1,16,True,2048,1,4,1,True,1,1,16,16
289,2048,2048,DLMT,8,1,False,1,256,0.00014921461054469222,True,256,256,1,False,1.948892517525637,256,16,1,2048,True,False,True,2048,True,2,True,512,True,8,16,1,True,16,1,1,12,8,16,1,False,10,1.9490774824743629,8,1.948985,12,1,1,True,2048,512,8,1,True,1,1,4,4
290,8,2048,DLMT,16,8,True,1,256,0.00017721173776025724,True,1,16,4,False,1.94435416504527,2048,128,8,32,False,True,True,2048,True,2,False,16,False,4,4,1,True,12,1,1,12,12,16,1,False,10,1.94457383495473,8,1.944464,4,1,8,True,1,1,8,1,True,1,2,8,4
291,64,2048,DLMT,1,8,True,1,256,0.002843853899200879,False,16,1,4,False,1.8541723934806753,512,1024,128,2048,False,True,False,2048,True,8,True,1,True,4,4,1,False,1,12,1,12,8,16,1,False,10,1.8576976065193245,8,1.855935,12,1,8,True,1,1024,4,1,True,1,8,16,8
292,2,2048,DLMT,8,2,False,1,256,0.00013928747251635824,True,512,2048,4,False,1.8415666703164724,32,1,32,1024,False,False,True,2048,True,1,False,1,False,4,8,1,False,1,1,1,12,4,16,1,False,10,1.841739329683528,8,1.8416530000000002,8,1,4,True,2048,512,8,1,True,1,1,32,1
293,1024,2048,DLMT,8,8,False,1,256,0.0008751371321113448,False,4,2,1,False,2.3803925943529323,4,128,1,1,True,True,True,2048,True,1,False,4,False,16,12,1,True,1,8,1,12,1,16,1,False,10,2.381477405647068,8,2.380935,8,1,16,True,1,1,8,1,True,1,1,8,4
294,16,2048,DLMT,2,8,True,1,256,0.0003919247376728797,True,32,256,1,False,2.2186420869945525,8,16,256,512,False,True,True,2048,False,4,True,64,False,8,16,1,True,1,1,1,12,4,16,1,False,10,2.219127913005446,8,2.2188849999999993,8,1,1,True,1,256,4,1,True,1,16,1,16
295,1,2048,DLMT,4,4,True,1,256,0.00023694092090643465,False,4,64,16,False,1.7026301451942725,1024,8,4,4,False,True,True,2048,True,16,True,256,True,8,12,1,False,1,16,1,12,1,16,1,False,10,1.7029238548057275,8,1.702777,12,1,16,True,2048,256,12,1,True,12,1,4,1
296,8,2048,DLMT,2,1,True,1,256,0.000503190818676203,False,1,32,16,False,2.176461124830283,2,1024,128,32,True,True,False,2048,True,32,False,32,False,1,16,1,True,1,12,1,12,4,16,1,False,10,2.1770848751697165,8,2.176773,1,1,8,True,2048,256,4,1,True,4,1,2,1
297,32,2048,DLMT,32,2,False,1,256,0.00020295073293782556,False,8,1,2,True,1.8108432121439226,16,2048,32,8,True,False,False,2048,False,16,False,1024,True,16,4,1,True,4,1,1,12,1,16,1,False,10,1.8110947878560775,8,1.810969,1,1,2,True,1,1024,1,1,True,1,8,16,16
298,2,2048,DLMT,32,4,False,1,256,0.0006294092468338425,True,1,2,1,True,1.8988418952755262,256,2,2,128,False,True,True,2048,True,64,True,1,True,4,16,1,True,12,1,1,12,16,16,1,False,10,1.8996221047244743,8,1.8992320000000003,12,1,8,True,1,1024,16,1,True,1,1,4,1
299,16,2048,DLMT,2,1,True,1,256,6.770524351929959e-05,True,2,1024,4,False,2.2512540366264058,128,2,32,32,True,True,False,2048,False,256,True,256,False,8,12,1,False,4,1,1,12,16,16,1,False,10,2.251337963373594,8,2.251296,12,1,1,True,1,1,16,1,True,8,1,32,1
300,2,2048,DLMT,16,1,False,1,256,0.0011755254144424087,True,128,8,2,False,2.342811415187781,16,128,2048,1024,True,True,False,2048,True,2048,False,2048,True,1,1,1,False,1,1,1,12,12,16,1,False,10,2.344268584812219,8,2.34354,12,1,8,True,1,256,16,1,True,1,1,16,8
301,4,2048,DLMT,16,16,True,1,256,7.555792479945447e-05,False,16,2048,8,False,1.962482169573558,8,2048,256,256,False,True,True,2048,True,4,False,512,True,12,16,1,True,12,1,1,12,8,16,1,False,10,1.962575830426442,8,1.962529,12,1,32,True,2048,2048,16,1,True,1,32,4,8
302,8,2048,DLMT,8,1,False,1,256,0.00015120846537148137,True,1,512,2,True,2.3385222817443205,4,2,256,1,False,True,True,2048,False,512,True,1,True,4,16,1,False,1,4,1,12,8,16,1,False,10,2.3387097182556795,8,2.338616,4,1,2,True,2048,256,12,1,True,1,4,1,8
303,2,2048,DLMT,4,32,True,1,256,0.0008903937331316219,False,16,16,4,True,2.4339311383874103,16,4,256,1,False,False,False,2048,True,32,True,2048,False,12,16,1,False,1,1,1,12,12,16,1,False,10,2.43503486161259,8,2.434483,12,1,1,True,1,1024,12,1,True,16,2,8,1
304,4,2048,DLMT,4,32,True,1,256,0.0006550641189990706,False,128,2,16,True,2.3514049945132034,8,128,8,256,False,False,True,2048,True,16,True,1,True,8,8,1,True,1,12,1,12,12,16,1,False,10,2.352217005486797,8,2.351811,16,1,1,True,2048,1,8,1,True,1,1,16,4
305,2048,2048,DLMT,16,1,True,1,256,0.0030128996000531043,False,2048,4,4,True,2.2030486197950547,2,64,2048,2048,True,False,True,2048,True,1,True,32,True,4,4,1,True,16,1,1,12,12,16,1,False,10,2.206783380204945,8,2.204916,8,1,32,True,2048,2048,12,1,True,1,1,4,1
306,1,2048,DLMT,4,2,False,1,256,0.00035986108430896297,False,8,1024,4,True,1.9728769598876257,4,2,1,16,False,False,True,2048,False,2,True,32,False,12,12,1,False,12,1,1,12,8,16,1,False,10,1.9733230401123745,8,1.9731,12,1,8,True,1,256,4,1,True,1,16,1,8
307,1024,2048,DLMT,16,2,False,1,256,0.0001269645619848548,False,4,1024,8,False,1.8921013079952032,2048,4,1,1024,False,False,False,2048,False,8,True,512,False,16,4,1,True,4,1,1,12,1,16,1,False,10,1.8922586920047972,8,1.8921800000000002,1,1,8,True,2048,2048,4,1,True,4,1,1,1
308,4,2048,DLMT,8,2,False,1,256,0.0008670069203876283,True,4,64,1,False,1.8639896334177697,128,64,8,1024,True,False,True,2048,False,8,False,1,True,12,4,1,False,1,12,1,12,16,16,1,False,10,1.8650643665822295,8,1.8645269999999996,12,1,16,True,2048,512,8,1,True,16,1,2,1
309,128,2048,DLMT,1,1,True,1,256,0.0002556970864127427,True,1,512,1,False,2.3228685202160664,128,8,1024,32,False,True,False,2048,False,4,False,2048,True,8,1,1,False,1,4,1,12,4,16,1,False,10,2.323185479783933,8,2.3230269999999997,16,1,8,True,2048,2048,4,1,True,1,4,32,16
310,4,2048,DLMT,8,8,False,1,256,0.00023380333616094723,False,4,2048,2,True,1.6799590898537113,1,64,16,64,True,False,False,2048,True,256,True,512,False,4,1,1,False,8,1,1,12,8,16,1,False,10,1.6802489101462887,8,1.680104,16,1,8,True,2048,512,12,1,True,8,16,4,1
311,64,2048,DLMT,1,1,True,1,256,0.00017043767189207814,False,128,4,8,True,2.125775363577644,1024,1,128,2048,False,True,True,2048,True,1,True,1,True,16,8,1,True,1,4,1,12,1,16,1,False,10,2.1259866364223563,8,2.125881,8,1,8,True,1,1,8,1,True,1,4,2,16
312,1,2048,DLMT,16,1,False,1,256,0.0013757692393711561,False,2048,256,1,False,2.0948343050598406,1,1,64,1,False,False,True,2048,True,1024,False,1024,False,1,8,1,False,1,4,1,12,4,16,1,False,10,2.09653969494016,8,2.0956870000000003,16,1,1,True,1,2048,12,1,True,1,4,1,16
313,128,2048,DLMT,8,32,False,1,256,0.00011499565209172612,True,2,1,2,True,2.769672726266097,2,512,2048,512,False,True,True,2048,False,2,False,4,False,16,1,1,False,16,1,1,12,12,16,1,False,10,2.7698152737339035,8,2.769744,16,1,2,True,2048,1,12,1,True,1,8,8,12
314,8,2048,DLMT,4,16,True,1,256,9.327915093951136e-05,True,32,2048,32,False,2.07368918604563,4,128,8,64,True,True,True,2048,False,128,True,2048,False,4,4,1,False,12,1,1,12,16,16,1,False,10,2.07380481395437,8,2.073747,16,1,32,True,2048,1024,4,1,True,12,4,8,1
315,1,2048,DLMT,8,16,True,1,256,0.0003005927477502107,True,4,2048,8,False,2.3475256941081977,1024,1024,8,4,True,True,False,2048,True,1,True,1,False,8,16,1,True,1,4,1,12,16,16,1,False,10,2.3478983058918024,8,2.347712,12,1,1,True,1,256,1,1,True,1,4,1,12
316,32,2048,DLMT,1,32,True,1,256,0.0001628158468945782,True,32,1,8,True,2.1225700875469142,128,256,64,256,True,True,True,2048,False,8,True,16,False,1,12,1,False,4,1,1,12,1,16,1,False,10,2.1227719124530857,8,2.122671,12,1,2,True,2048,1024,16,1,True,1,2,2,4
317,256,2048,DLMT,2,16,False,1,256,0.001341865865129586,True,1,128,32,False,2.7547643182027737,1024,16,512,2048,False,True,True,2048,False,16,True,2048,False,16,4,1,True,1,12,1,12,4,16,1,False,10,2.7564276817972266,8,2.755596,8,1,16,True,2048,256,1,1,True,1,1,32,8
318,4,2048,DLMT,1,2,True,1,256,0.00018785366645343024,False,16,512,2,False,2.118542569230732,1024,1024,2048,256,False,True,True,2048,False,1,True,16,False,16,16,1,False,1,12,1,12,12,16,1,False,10,2.118775430769268,8,2.118659,12,1,1,True,1,256,1,1,True,16,8,8,1
319,512,2048,DLMT,2,32,True,1,256,0.00016095030288880313,True,8,32,8,True,1.8959452438018214,1,128,1,256,True,True,True,2048,True,8,True,64,False,4,4,1,False,4,1,1,12,1,16,1,False,10,1.8961447561981781,8,1.8960449999999998,4,1,2,True,2048,2048,12,1,True,1,4,8,1
320,1,2048,DLMT,4,32,False,1,256,0.001721180989901923,True,1,1024,8,True,2.2100572205727618,8,128,512,512,False,True,False,2048,False,2048,True,2048,False,16,4,1,True,1,12,1,12,16,16,1,False,10,2.212190779427238,8,2.211124,8,1,2,True,2048,1,8,1,True,1,8,16,4
321,8,2048,DLMT,4,8,False,1,256,0.00010709341716466438,True,512,2048,16,True,1.861462624032049,8,128,32,2048,False,False,False,2048,False,64,False,512,False,4,8,1,True,16,1,1,12,1,16,1,False,10,1.8615953759679513,8,1.8615290000000002,16,1,2,True,1,1024,1,1,True,4,32,1,1
322,128,2048,DLMT,2,2,False,1,256,7.553145040311742e-05,False,16,128,8,True,1.7131681859822574,32,1024,2048,32,False,True,True,2048,True,512,False,1,False,12,4,1,True,12,1,1,12,4,16,1,False,10,1.7132618140177425,8,1.713215,4,1,1,True,1,1024,12,1,True,12,16,2,1
323,2,2048,DLMT,16,1,False,1,256,0.00030803246582139434,True,8,8,8,False,2.225695083007895,2048,1,32,512,True,False,False,2048,False,64,False,512,False,16,16,1,True,1,12,1,12,12,16,1,False,10,2.226076916992105,8,2.225886,16,1,4,True,1,1024,8,1,True,1,2,32,8
324,16,2048,DLMT,4,1,True,1,256,0.0009189363416472607,False,16,1,32,False,2.276404447820443,256,2048,1,128,False,True,False,2048,True,64,True,256,False,4,1,1,False,12,1,1,12,12,16,1,False,10,2.2775435521795573,8,2.276974,1,1,4,True,1,2048,16,1,True,1,16,2,16
325,2048,2048,DLMT,2,16,False,1,256,0.00013641480858030144,False,4,256,8,True,1.9078064507793089,8,1,2048,8,False,True,True,2048,True,4,False,8,True,1,16,1,True,1,1,1,12,1,16,1,False,10,1.9079755492206907,8,1.9078909999999998,4,1,2,True,2048,2048,8,1,True,4,32,2,1
326,128,2048,DLMT,2,2,True,1,256,0.0001639024099883643,True,512,2048,8,True,1.6374024141005064,256,32,2048,1024,True,False,True,2048,False,32,False,1,True,1,16,1,False,1,12,1,12,12,16,1,False,10,1.6376055858994933,8,1.6375039999999998,1,1,32,True,1,1,16,1,True,1,8,2,4
327,4,2048,DLMT,8,32,True,1,256,0.00028018029909332204,True,32,512,1,True,1.9714133456424723,64,8,16,1,False,True,True,2048,True,4,True,256,True,1,1,1,True,12,1,1,12,12,16,1,False,10,1.9717606543575277,8,1.971587,8,1,2,True,2048,1,8,1,True,12,8,16,1
328,2,2048,DLMT,32,4,True,1,256,0.0001599249824136368,True,512,1,4,False,1.6609488792903584,32,256,128,2048,False,True,False,2048,True,64,False,512,False,8,16,1,False,8,1,1,12,16,16,1,False,10,1.6611471207096413,8,1.6610479999999999,4,1,8,True,1,256,12,1,True,16,4,4,1
329,16,2048,DLMT,1,32,False,1,256,0.0006051123862556081,False,512,256,32,False,2.1629679543490132,8,32,64,512,True,True,True,2048,True,16,True,64,True,16,4,1,True,1,8,1,12,1,16,1,False,10,2.1637180456509872,8,2.1633430000000002,16,1,4,True,1,512,4,1,True,16,32,2,1
330,2048,2048,DLMT,8,1,True,1,256,0.00010017983829099187,False,1024,2,4,False,2.10441990903389,32,2048,2048,2048,False,True,True,2048,False,32,False,128,False,16,16,1,False,1,4,1,12,16,16,1,False,10,2.10454409096611,8,2.104482,1,1,8,True,2048,2048,16,1,True,1,4,16,16
331,4,2048,DLMT,32,1,False,1,256,0.0014756317291248202,False,1,1,4,False,2.354116410784777,2,32,4,16,False,False,False,2048,True,16,False,1024,True,1,16,1,False,1,1,1,12,1,16,1,False,10,2.3559455892152226,8,2.355031,8,1,4,True,2048,512,16,1,True,16,1,32,1
332,16,2048,DLMT,8,4,True,1,256,8.541662601619033e-05,False,2,4,1,True,2.4033250591995188,4,2048,32,2048,False,True,True,2048,False,2,True,256,True,8,4,1,False,1,12,1,12,4,16,1,False,10,2.4034309408004813,8,2.403378,16,1,2,True,1,2048,16,1,True,12,2,4,1
333,2,2048,DLMT,16,16,True,1,256,0.0015432614814087195,False,32,256,1,False,2.1745714942002756,1,1,64,2048,False,False,True,2048,False,64,True,2048,False,1,4,1,False,1,16,1,12,16,16,1,False,10,2.176484505799724,8,2.175528,1,1,8,True,2048,256,4,1,True,1,32,2,16
334,1024,2048,DLMT,4,1,True,1,256,0.00011842297074466512,False,8,128,1,True,1.983530602031022,2048,2048,1,512,True,False,False,2048,True,512,False,1024,True,12,8,1,False,1,16,1,12,4,16,1,False,10,1.9836773979689784,8,1.9836040000000001,16,1,8,True,1,256,1,1,True,16,4,4,1
335,64,2048,DLMT,8,8,False,1,256,0.0006646570544273513,True,32,32,8,True,1.6698070488594796,2048,128,64,32,False,True,True,2048,False,32,True,1,False,1,1,1,False,1,16,1,12,12,16,1,False,10,1.6706309511405202,8,1.670219,16,1,2,True,2048,2048,8,1,True,8,4,32,1
336,32,2048,DLMT,4,4,False,1,256,5.82752091373308e-05,False,16,16,16,False,1.5629918813148702,256,1,64,16,False,False,True,2048,False,128,True,512,False,8,16,1,True,1,1,1,12,12,16,1,False,10,1.56306411868513,8,1.563028,16,1,4,True,1,1,16,1,True,16,16,8,1
337,2,2048,DLMT,2,4,True,1,256,0.00032804877686104294,False,16,256,32,False,1.7252046769977478,256,512,1,1,True,True,False,2048,False,2048,False,1,True,12,1,1,True,8,1,1,12,4,16,1,False,10,1.7256113230022518,8,1.7254079999999998,16,1,4,True,1,1,1,1,True,1,4,2,1
338,16,2048,DLMT,32,32,False,1,256,0.00017019106909587834,False,4,8,1,False,2.971479516420832,1024,512,16,256,True,True,True,2048,False,8,True,2048,False,8,12,1,True,1,4,1,12,12,16,1,False,10,2.9716904835791684,8,2.971585,12,1,32,True,2048,1,16,1,True,1,1,32,12
339,128,2048,DLMT,4,4,True,1,256,0.0001299422948850855,False,128,32,4,True,1.672114462411144,8,128,1,2048,True,True,True,2048,False,512,False,512,False,1,16,1,True,16,1,1,12,16,16,1,False,10,1.6722755375888558,8,1.6721949999999999,4,1,16,True,2048,512,8,1,True,1,32,1,8
340,1,2048,DLMT,32,32,False,1,256,0.00017030560765874205,True,64,128,2,False,2.2349204454303995,32,512,8,128,False,False,False,2048,True,64,False,1,True,4,12,1,False,8,1,1,12,12,16,1,False,10,2.2351315545696004,8,2.235026,8,1,4,True,2048,512,1,1,True,1,8,4,4
341,1,2048,DLMT,32,4,False,1,256,0.00011508257904651939,False,1024,256,2,False,1.4497846723892023,32,1,2048,1024,True,True,True,2048,True,1,False,2048,True,1,12,1,True,16,1,1,12,8,16,1,False,10,1.4499273276107978,8,1.449856,1,1,16,True,1,512,16,1,True,8,2,16,1
342,32,2048,DLMT,2,32,False,1,256,0.00013305637902785443,False,1,512,16,False,2.301131532317262,1024,64,128,8,True,True,False,2048,True,32,True,128,True,16,1,1,False,8,1,1,12,8,16,1,False,10,2.3012964676827377,8,2.301214,12,1,16,True,2048,512,1,1,True,4,32,1,1
343,512,2048,DLMT,4,8,True,1,256,0.002902207608011582,True,2,32,32,True,2.3331202261418382,1,512,2048,16,False,True,True,2048,True,1024,False,1024,True,16,12,1,True,1,4,1,12,16,16,1,False,10,2.336717773858162,8,2.334919,1,1,2,True,1,1024,4,1,True,1,4,32,1
344,8,2048,DLMT,8,8,False,1,256,0.000954038259190947,False,512,32,16,False,2.042867691826325,1,2,2048,2048,True,False,False,2048,True,2048,True,1,False,16,4,1,False,16,1,1,12,12,16,1,False,10,2.044050308173675,8,2.043459,8,1,8,True,1,256,4,1,True,1,4,4,4
345,2,2048,DLMT,2,16,True,1,256,0.00031041907157907175,False,16,128,1,False,2.474567603801503,8,2048,16,64,False,False,False,2048,True,1,True,1024,False,16,1,1,False,1,4,1,12,16,16,1,False,10,2.4749523961984976,8,2.4747600000000003,4,1,2,True,1,1,8,1,True,1,1,16,4
346,8,2048,DLMT,32,4,True,1,256,0.00046699464665027064,True,1,128,2,False,1.6138065590378934,512,4,1,1,True,False,True,2048,False,1024,True,2048,False,4,16,1,False,1,12,1,12,16,16,1,False,10,1.6143854409621066,8,1.614096,16,1,32,True,2048,2048,4,1,True,8,32,4,1
347,16,2048,DLMT,1,4,False,1,256,0.00016223748025666752,True,16,8,32,True,2.031472446015683,1,4,32,512,True,False,True,2048,True,1,False,4,True,12,8,1,True,1,16,1,12,12,16,1,False,10,2.0316735539843167,8,2.031573,8,1,4,True,2048,1,16,1,True,1,2,32,16
348,1,2048,DLMT,2,1,False,1,256,0.00013636715146986625,False,32,32,2,False,1.9655834803169492,1,64,16,1024,False,False,False,2048,False,2,False,128,False,16,16,1,True,1,4,1,12,1,16,1,False,10,1.9657525196830503,8,1.9656679999999997,16,1,1,True,2048,256,12,1,True,4,4,32,1
349,4,2048,DLMT,1,2,True,1,256,0.002129786139498564,True,8,2048,16,False,2.076470969130868,4,256,128,256,True,False,False,2048,False,16,False,64,False,16,4,1,True,1,16,1,12,12,16,1,False,10,2.0791110308691327,8,2.0777910000000004,12,1,1,True,2048,2048,8,1,True,1,4,8,12
350,2,2048,DLMT,1,2,False,1,256,0.00011579723658186269,False,4,512,4,True,1.9368172294480122,2048,64,2048,32,False,True,False,2048,True,4,False,256,False,16,8,1,False,1,12,1,12,8,16,1,False,10,1.936960770551988,8,1.936889,8,1,4,True,1,1,12,1,True,1,2,1,1
351,128,2048,DLMT,2,16,False,1,256,0.006105118835862188,False,8,2,1,True,2.1762940776739037,256,4,2048,64,False,True,True,2048,False,1,False,128,False,4,16,1,True,12,1,1,12,8,16,1,False,10,2.183861922326096,8,2.180078,12,1,2,True,1,2048,8,1,True,12,4,8,1
352,16,2048,DLMT,4,32,True,1,256,0.0010459737090385958,True,4,32,1,True,2.4821787106912168,128,1,32,8,False,False,False,2048,True,2,False,128,True,1,4,1,True,1,4,1,12,16,16,1,False,10,2.483475289308783,8,2.482827,16,1,16,True,2048,2048,1,1,True,1,16,4,1
353,32,2048,DLMT,8,16,True,1,256,0.005724704446519506,False,1,2048,4,True,2.1615588566226354,128,16,128,128,False,True,False,2048,False,1,False,1,False,12,8,1,False,1,1,1,12,1,16,1,False,10,2.1686551433773644,8,2.165107,12,1,8,True,2048,2048,4,1,True,1,8,16,1
354,256,2048,DLMT,4,8,False,1,256,0.00034844798751038655,False,4,2,16,False,2.3940060336683247,64,2,1,128,False,False,False,2048,False,64,False,256,True,1,8,1,True,12,1,1,12,12,16,1,False,10,2.3944379663316755,8,2.394222,16,1,2,True,2048,512,1,1,True,1,2,4,4
355,4,2048,DLMT,16,8,True,1,256,0.00025553082005893267,False,256,64,4,True,2.148473623267127,1,8,1024,1,False,True,False,2048,False,4,False,256,False,4,8,1,True,8,1,1,12,8,16,1,False,10,2.1487903767328733,8,2.148632,8,1,16,True,2048,1024,16,1,True,16,1,16,1
356,4,2048,DLMT,16,1,True,1,256,0.00018008053753799732,False,1,1024,8,True,2.0719793869774192,4,64,512,16,True,False,True,2048,False,4,False,8,True,4,8,1,True,8,1,1,12,1,16,1,False,10,2.0722026130225806,8,2.072091,8,1,8,True,2048,2048,1,1,True,1,1,4,16
357,64,2048,DLMT,1,32,True,1,256,0.0011814012866083962,True,4,128,16,False,3.039948773351402,4,32,1,8,False,False,True,2048,False,2,False,1,True,8,1,1,True,4,1,1,12,1,16,1,False,10,3.0414132266485985,8,3.040681,1,1,32,True,2048,2048,16,1,True,1,8,8,16
358,1,2048,DLMT,32,1,False,1,256,0.00013727344972722043,False,2,2048,1,False,3.694140918597792,32,2048,256,256,False,True,False,2048,False,8,True,64,False,1,1,1,False,4,1,1,12,12,16,1,False,10,3.694311081402209,8,3.6942260000000005,4,1,32,True,1,1024,8,1,True,1,4,16,16
359,2048,2048,DLMT,1,32,True,1,256,0.000622430719036238,False,1,8,16,True,2.5298542205323877,32,32,2048,8,True,False,False,2048,False,8,True,512,True,1,16,1,False,8,1,1,12,8,16,1,False,10,2.5306257794676124,8,2.53024,12,1,1,True,1,1,1,1,True,1,2,32,12
360,256,2048,DLMT,8,4,True,1,256,0.0011181520469059458,False,2048,2048,8,False,1.5771729749159666,128,1,1024,1,True,False,True,2048,True,1024,True,2048,False,1,4,1,False,16,1,1,12,1,16,1,False,10,1.5785590250840338,8,1.5778660000000002,16,1,1,True,2048,1024,12,1,True,16,16,8,1
361,2,2048,DLMT,2,4,False,1,256,0.0001705168613363357,True,2048,1,32,True,1.9457863144964196,128,32,512,1,True,True,False,2048,True,1024,False,2048,True,1,8,1,True,16,1,1,12,1,16,1,False,10,1.9459976855035803,8,1.945892,12,1,1,True,2048,512,16,1,True,16,16,8,1
362,64,2048,DLMT,1,4,False,1,256,0.00019161419571624285,True,2048,1,32,False,2.164843238473376,128,4,1,1,True,False,False,2048,False,1024,False,2048,False,1,1,1,False,16,1,1,12,1,16,1,False,10,2.165080761526624,8,2.164962,16,1,1,True,2048,1,1,1,True,16,16,8,1
363,2,2048,DLMT,1,4,True,1,256,0.00015666843970629917,True,2048,2048,1,True,2.1815478976793505,128,2,2048,1,False,True,True,2048,False,1024,True,2048,False,1,12,1,True,16,1,1,12,1,16,1,False,10,2.1817421023206487,8,2.1816449999999996,16,1,1,True,2048,1,4,1,True,16,16,8,1
364,1,2048,DLMT,8,4,True,1,256,0.00020788458336301114,False,2048,512,8,False,1.765859154167939,128,512,128,1,False,True,False,2048,False,1024,True,2048,False,1,16,1,True,16,1,1,12,1,16,1,False,10,1.7661168458320613,8,1.7659880000000001,1,1,1,True,1,512,1,1,True,16,16,8,1
