id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
249,1,1,1024,False,1,1,64,64,2048,15,0.06349523687894258,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,256,1,35,256,1,1,0.06350190571428573,32,False,2.012963618799833e-05,True,0.06350857454962887
250,1,1,1024,False,1,1,64,64,2048,1,0.06359977387932718,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.06360655428571431,32,False,2.0466409313899774e-05,True,0.06361333469210144
251,1,1,1024,False,1,1,64,64,2048,11,0.06410111462415873,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,1,1,35,256,1,1,0.06410848857142858,32,False,2.225799081458374e-05,True,0.06411586251869843
252,1,1,1024,False,1,1,64,64,2048,30,0.06474884372840058,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,1,1,35,256,1,1,0.06475496571428571,32,False,1.8478991049405866e-05,True,0.06476108770017085
253,1,1,1024,False,1,1,64,64,2048,1,0.06421997969645585,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,1,1,35,256,1,1,0.06422817428571428,32,False,2.4735068718113966e-05,True,0.06423636887497272
254,1,1,1024,False,1,1,64,64,2048,1,0.06184576775728395,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,1,1,35,256,1,1,0.06185098,32,False,1.5732964483166226e-05,True,0.06185619224271605
255,1,1,1024,False,1,1,64,64,2048,2,0.06383151459935626,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06383897714285713,32,False,2.252541530569032e-05,True,0.063846439686358
256,1,1,1024,False,1,1,64,64,2048,19,0.06347832571644958,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,256,1,35,256,1,1,0.06348465428571429,32,False,1.910255544396592e-05,True,0.06349098285497899
257,1,1,1024,False,1,1,64,64,2048,29,0.063532709003384,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,2048,1,35,256,1,1,0.06353840571428573,32,False,1.719531402707665e-05,True,0.06354410242518747
258,1,1,1024,False,1,1,64,64,2048,14,0.06339118244809752,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,1,1,35,256,1,1,0.06340067714285713,32,False,2.86593897424238e-05,True,0.06341017183761674
259,1,1,1024,False,1,1,64,64,2048,30,0.06436517420325016,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,1,1,35,256,1,1,0.06437386,32,False,2.6217760610481987e-05,True,0.06438254579674985
260,1,1,1024,False,1,1,64,64,2048,1,0.0635027535313636,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,256,1,35,256,1,1,0.06350612571428571,32,False,1.017881112499565e-05,True,0.06350949789720782
261,1,1,1024,False,1,1,64,64,2048,3,0.06361966289432054,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,512,1,35,256,1,1,0.06362838,32,False,2.631226547231666e-05,True,0.06363709710567945
262,1,1,1024,False,1,1,64,64,2048,1,0.06397917282895534,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,256,1,35,256,1,1,0.06398852857142859,32,False,2.8239967335357027e-05,True,0.06399788431390184
263,1,1,1024,False,1,1,64,64,2048,13,0.06368820336967183,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,256,1,35,256,1,1,0.06369627428571427,32,False,2.4361765627511157e-05,True,0.0637043452017567
264,1,1,1024,False,1,1,64,64,2048,1,0.06436022071253246,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,1,1,35,256,1,1,0.06436613142857144,32,False,1.7841280726427544e-05,True,0.06437204214461041
265,1,1,1024,False,1,1,64,64,2048,30,0.06143159052571685,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,1,1,35,256,1,1,0.06144045714285714,32,False,2.6763560362278153e-05,True,0.061449323759997426
266,1,1,1024,False,1,1,64,64,2048,14,0.0636815959942339,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,256,1,35,256,1,1,0.06368927428571428,32,False,2.317664271086267e-05,True,0.06369695257719465
267,1,1,1024,False,1,1,64,64,2048,16,0.06372502686566768,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.0637318257142857,32,False,2.0522076515054635e-05,True,0.06373862456290373
268,1,1,1024,False,1,1,64,64,2048,17,0.06369377385784666,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06369964571428571,32,False,1.7723984441705843e-05,True,0.06370551757072476
269,1,1,1024,False,1,1,64,64,2048,15,0.06494779413725639,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,1,1,35,256,1,1,0.06495646000000002,32,False,2.6157590539977752e-05,True,0.06496512586274365
270,1,1,1024,False,1,1,64,64,2048,1,0.06371466445127082,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,256,1,35,256,1,1,0.06372278857142856,32,False,2.4522360308543682e-05,True,0.0637309126915863
271,1,1,1024,False,1,1,64,64,2048,30,0.06375674717698022,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,256,1,35,256,1,1,0.0637630142857143,32,False,1.8917039074520694e-05,True,0.06376928139444839
272,1,1,1024,False,1,1,64,64,2048,17,0.06455523241574683,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,1,1,35,256,1,1,0.06456282285714286,32,False,2.2911470436246837e-05,True,0.0645704132985389
273,1,1,1024,False,1,1,64,64,2048,27,0.06399287044206992,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,2048,1,35,256,1,1,0.06399999428571429,32,False,2.1503062145485847e-05,True,0.06400711812935866
274,1,1,1024,False,1,1,64,64,2048,1,0.06374764804288559,1,512,32,DLMT,1,True,True,True,512,2048,False,1,2,15,2048,1,35,256,1,1,0.06375400857142857,32,False,1.9199023359514918e-05,True,0.06376036909997156
275,1,1,1024,False,1,1,64,64,2048,30,0.06316947851825708,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06317838857142857,32,False,2.6894670437824205e-05,True,0.06318729862460007
276,1,1,1024,False,1,1,64,64,2048,30,0.06417447938403958,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,1,1,35,256,1,1,0.06418123142857143,32,False,2.0380800088438344e-05,True,0.06418798347310328
277,1,1,1024,False,1,1,64,64,2048,18,0.062020878145983525,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,1,1,35,256,1,1,0.06202721714285713,32,False,1.9134030801007026e-05,True,0.06203355613973074
278,1,1,1024,False,1,1,64,64,2048,1,0.0645554654716256,1,512,32,DLMT,1,True,True,True,128,2048,False,1,2,15,1,1,35,256,1,1,0.06456951142857144,32,False,4.239720861046296e-05,True,0.06458355738551727
279,1,1,1024,False,1,1,64,64,2048,15,0.0628040604649891,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,256,1,35,256,1,1,0.06281764,32,False,4.098933101604476e-05,True,0.06283121953501089
280,1,1,1024,False,1,1,64,64,2048,18,0.06411172894200709,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,1,1,35,256,1,1,0.06412295714285714,32,False,3.389191463389239e-05,True,0.06413418534370718
281,1,1,1024,False,1,1,64,64,2048,30,0.06390716445374038,1,512,32,DLMT,1,True,True,False,128,2048,False,1,2,15,2048,1,35,256,1,1,0.06391265999999998,32,False,1.6588105893767385e-05,True,0.06391815554625958
282,1,1,1024,False,1,1,64,64,2048,1,0.06066404058658834,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,1,1,35,256,1,1,0.060670357142857144,32,False,1.906629465409402e-05,True,0.060676673699125945
283,1,1,1024,False,1,1,64,64,2048,3,0.0629665154913924,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.06297453428571428,32,False,2.4204438115556486e-05,True,0.06298255308003617
284,1,1,1024,False,1,1,64,64,2048,30,0.06361380278659695,1,512,32,DLMT,1,True,True,False,1024,2048,False,1,2,15,1,1,35,256,1,1,0.06362253142857141,32,False,2.6347087357899957e-05,True,0.06363126007054587
285,1,1,1024,False,1,1,64,64,2048,13,0.06387049366817613,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,256,1,35,256,1,1,0.06387533428571429,32,False,1.4611227441490154e-05,True,0.06388017490325246
286,1,1,1024,False,1,1,64,64,2048,15,0.06340302642027604,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06341183714285716,32,False,2.6594844674584424e-05,True,0.06342064786543827
287,1,1,1024,False,1,1,64,64,2048,18,0.06363342340354161,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,2048,1,35,256,1,1,0.0636376942857143,32,False,1.2891502026134704e-05,True,0.06364196516788698
288,1,1,1024,False,1,1,64,64,2048,30,0.06356242154479007,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,128,1,35,256,1,1,0.06356961428571428,32,False,2.1711026071128362e-05,True,0.0635768070266385
289,1,1,1024,False,1,1,64,64,2048,1,0.06361064513116947,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,256,1,35,256,1,1,0.06361878571428572,32,False,2.457205314820737e-05,True,0.06362692629740198
290,1,1,1024,False,1,1,64,64,2048,1,0.06413895073530614,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.0641446342857143,32,False,1.7155589557378246e-05,True,0.06415031783612248
291,1,1,1024,False,1,1,64,64,2048,1,0.0642710556196624,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,256,1,35,256,1,1,0.0642791,32,False,2.428166857057766e-05,True,0.06428714438033761
292,1,1,1024,False,1,1,64,64,2048,17,0.06456734335319016,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,1,1,35,256,1,1,0.06457515999999999,32,False,2.3594263225259794e-05,True,0.06458297664680983
293,1,1,1024,False,1,1,64,64,2048,6,0.06156704605746399,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,1,1,35,256,1,1,0.06157231999999999,32,False,1.591920313870758e-05,True,0.061577593942535994
294,1,1,1024,False,1,1,64,64,2048,16,0.0641768508273431,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,1,1,35,256,1,1,0.06418513999999999,32,False,2.5020565255690627e-05,True,0.06419342917265687
295,1,1,1024,False,1,1,64,64,2048,14,0.06106941698318464,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,1,1,35,256,1,1,0.06107892857142856,32,False,2.871038210850349e-05,True,0.061088440159672484
296,1,1,1024,False,1,1,64,64,2048,12,0.06332551547801543,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,512,1,35,256,1,1,0.06333415428571428,32,False,2.6075925874341453e-05,True,0.06334279309341312
297,1,1,1024,False,1,1,64,64,2048,30,0.0644180348448952,1,512,32,DLMT,1,True,True,False,128,2048,False,1,2,15,1,1,35,256,1,1,0.06442825999999999,32,False,3.0864257645373225e-05,True,0.06443848515510478
298,1,1,1024,False,1,1,64,64,2048,29,0.06319228935162839,1,512,32,DLMT,1,True,True,False,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06319779714285716,32,False,1.6625066886468675e-05,True,0.06320330493408592
299,1,1,1024,False,1,1,64,64,2048,1,0.06394161726874942,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,2048,1,35,256,1,1,0.06394969142857142,32,False,2.4371556857809492e-05,True,0.06395776558839342
300,1,1,1024,False,1,1,64,64,2048,1,0.0634868508907043,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,2048,1,35,256,1,1,0.06349544571428571,32,False,2.594316142049338e-05,True,0.06350404053786712
301,1,1,1024,False,1,1,64,64,2048,1,0.0636283126472217,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06363473714285715,32,False,1.9392105694465224e-05,True,0.06364116163849261
302,1,1,1024,False,1,1,64,64,2048,30,0.06446635572844642,1,512,32,DLMT,1,True,True,False,256,2048,False,1,2,15,256,1,35,256,1,1,0.06447359999999998,32,False,2.1866569395835674e-05,True,0.06448084427155354
303,1,1,1024,False,1,1,64,64,2048,1,0.06398332919511808,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,512,1,35,256,1,1,0.06398920285714287,32,False,1.772943453637591e-05,True,0.06399507651916765
304,1,1,1024,False,1,1,64,64,2048,17,0.06368657184506588,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.06369301142857142,32,False,1.9437647879875427e-05,True,0.06369945101207697
305,1,1,1024,False,1,1,64,64,2048,18,0.06414853558913869,1,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,256,1,35,256,1,1,0.06415308000000002,32,False,1.3717138393785861e-05,True,0.06415762441086134
306,1,1,1024,False,1,1,64,64,2048,18,0.06406342554639552,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.06407249714285715,32,False,2.7382282965600268e-05,True,0.06408156873931878
307,1,1,1024,False,1,1,64,64,2048,2,0.06401506894289567,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,128,1,35,256,1,1,0.06402303142857144,32,False,2.4034472521520895e-05,True,0.0640309939142472
308,1,1,1024,False,1,1,64,64,2048,11,0.06203172193867032,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,1,1,35,256,1,1,0.06204068285714285,32,False,2.7048205493306523e-05,True,0.06204964377561538
