id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
314,2048,2048,2048,0.09034084866666271,8,False,1,512,DLMT,True,False,True,False,False,30,1,128,35,0.09036170561905156,3.1477974936809266e-05,0.09035127714285714,6,1,True,25,8
315,2048,2048,2048,0.0877649492178424,8,False,1,512,DLMT,True,True,True,False,False,22,1,128,35,0.08778756506787184,3.413255911643101e-05,0.08777625714285713,21,1,True,2,8
316,2048,2048,2048,0.08853250559699558,8,False,1,512,DLMT,True,False,True,False,False,6,1,1,35,0.08861994011729016,0.00013195895484303217,0.08857622285714287,24,1,True,30,8
317,2048,2048,2048,0.08970613017382598,8,False,1,512,DLMT,True,False,True,False,False,10,1,16,35,0.08975021839760255,6.653934751218241e-05,0.08972817428571427,5,1,True,8,8
318,2048,2048,2048,0.08823354434955376,8,False,1,512,DLMT,True,False,True,False,False,23,1,1,35,0.08832360422187481,0.00013592121949939994,0.08827857428571428,22,1,True,28,8
319,2048,2048,2048,0.09022596238357371,8,False,1,512,DLMT,True,True,True,False,False,1,1,512,35,0.09024898618785489,3.474825662929713e-05,0.0902374742857143,2,1,True,30,8
320,2048,2048,2048,0.09002203050796423,8,False,1,512,DLMT,True,True,True,False,False,17,1,16,35,0.09004587234917866,3.5982863948817586e-05,0.09003395142857144,16,1,True,21,8
321,2048,2048,2048,0.09082682285811204,8,False,1,512,DLMT,True,False,True,False,False,9,1,128,35,0.09085278857045938,3.9188277714184906e-05,0.09083980571428571,9,1,True,27,8
322,2048,2048,2048,0.08816352307265221,8,False,1,512,DLMT,True,False,True,False,False,30,1,16,35,0.0881982769273478,5.245162124690241e-05,0.0881809,28,1,True,1,8
323,2048,2048,2048,0.08869121645557747,8,False,1,512,DLMT,True,True,True,False,False,29,1,1,35,0.08883886354442251,0.00022283367557761322,0.08876503999999999,13,1,True,10,8
324,2048,2048,2048,0.08807659657784599,8,False,1,512,DLMT,True,True,True,False,False,14,1,1,35,0.08810237485072546,3.8905388116425745e-05,0.08808948571428572,30,1,True,27,8
325,2048,2048,2048,0.08874922258935698,8,False,1,512,DLMT,True,True,True,False,False,1,1,128,35,0.08877503455350018,3.895623604162355e-05,0.08876212857142858,30,1,True,22,8
326,2048,2048,2048,0.0879780099501772,8,False,1,512,DLMT,True,False,True,False,False,1,1,512,35,0.08799663576410853,2.8110669918471513e-05,0.08798732285714286,30,1,True,30,8
327,2048,2048,2048,0.08914959346417944,8,False,1,512,DLMT,True,False,True,False,False,11,1,128,35,0.08922130367867767,0.00010822733315025569,0.08918544857142856,30,1,True,8,8
328,2048,2048,2048,0.08853974578942964,8,False,1,512,DLMT,True,False,True,False,False,9,1,32,35,0.08860880278199895,0.00010422300635205694,0.0885742742857143,30,1,True,21,8
329,2048,2048,2048,0.08875982789794266,8,False,1,512,DLMT,True,True,True,False,False,30,1,32,35,0.08878348638777166,3.570614421488077e-05,0.08877165714285716,30,1,True,30,8
330,2048,2048,2048,0.08796635481625902,8,False,1,512,DLMT,True,False,True,False,False,24,1,256,35,0.088153085183741,0.0002818194009341034,0.08805972000000001,30,1,True,1,8
331,2048,2048,2048,0.08836164182642446,8,False,1,512,DLMT,True,False,True,False,False,30,1,512,35,0.08838092388786124,2.9101099495323423e-05,0.08837128285714285,30,1,True,10,8
332,2048,2048,2048,0.08872378384804686,8,False,1,512,DLMT,True,True,True,False,False,22,1,512,35,0.08875129615195315,4.15224428128072e-05,0.08873754,30,1,True,21,8
333,2048,2048,2048,0.08839761253177598,8,False,1,512,DLMT,True,False,True,False,False,22,1,32,35,0.08857173603965258,0.00026279272803904564,0.08848467428571428,30,1,True,1,8
334,2048,2048,2048,0.08866149698349668,8,False,1,512,DLMT,True,True,True,False,False,15,1,128,35,0.08868860587364616,4.091359795910493e-05,0.08867505142857142,30,1,True,30,8
335,2048,2048,2048,0.08865302766319023,8,False,1,512,DLMT,True,True,True,False,False,5,1,512,35,0.08867724090823835,3.654339840993214e-05,0.08866513428571429,30,1,True,1,8
336,2048,2048,2048,0.08839193071381128,8,False,1,512,DLMT,True,True,True,False,False,20,1,1,35,0.088478503571903,0.00013065850688113773,0.08843521714285714,30,1,True,9,8
337,2048,2048,2048,0.08874659667387172,8,False,1,512,DLMT,True,True,True,False,False,1,1,32,35,0.08894852332612826,0.00030475411653143773,0.08884755999999999,30,1,True,8,8
338,2048,2048,2048,0.08848044416006434,8,False,1,512,DLMT,True,False,True,False,False,1,1,1,35,0.0885016529827928,3.200902882829505e-05,0.08849104857142857,30,1,True,1,8
339,2048,2048,2048,0.08886057594386197,8,False,1,512,DLMT,True,True,True,False,False,30,1,256,35,0.08891748119899516,8.588321828898605e-05,0.08888902857142857,30,1,True,3,8
340,2048,2048,2048,0.08859493618229616,8,False,1,512,DLMT,True,False,True,False,False,30,1,1,35,0.08861288096056097,2.7082829261661288e-05,0.08860390857142857,30,1,True,22,8
341,2048,2048,2048,0.08846430517961518,8,False,1,512,DLMT,True,False,True,False,False,6,1,1,35,0.08848909482038483,3.741331313850872e-05,0.0884767,30,1,True,30,8
342,2048,2048,2048,0.08841649336461929,8,False,1,512,DLMT,True,False,True,False,False,24,1,512,35,0.08843616377823788,2.9687212941683487e-05,0.08842632857142858,30,1,True,30,8
343,2048,2048,2048,0.0883711632551524,8,False,1,512,DLMT,True,True,True,False,False,30,1,1,35,0.08839763674484763,3.9954631413999784e-05,0.08838440000000002,30,1,True,12,8
344,2048,2048,2048,0.08794004917018425,8,False,1,512,DLMT,True,False,True,False,False,30,1,512,35,0.0879932422583872,8.028069806393463e-05,0.08796664571428572,30,1,True,1,8
345,2048,2048,2048,0.08851412615297358,8,False,1,512,DLMT,True,False,True,False,False,2,1,1,35,0.08853721670416928,3.4848993192495e-05,0.08852567142857143,30,1,True,30,8
346,2048,2048,2048,0.08844007093794011,8,False,1,512,DLMT,True,True,True,False,False,21,1,32,35,0.08846226620491705,3.349780181639623e-05,0.08845116857142858,30,1,True,22,8
347,2048,2048,2048,0.0884150538031662,8,False,1,512,DLMT,True,True,True,False,False,8,1,512,35,0.08843526619683378,3.0505186444274052e-05,0.08842515999999999,30,1,True,23,8
348,2048,2048,2048,0.08779818986536832,8,False,1,512,DLMT,True,False,True,False,False,30,1,128,35,0.08783054727748883,4.883483400447878e-05,0.08781436857142857,30,1,True,24,8
349,2048,2048,2048,0.08869088235805288,8,False,1,512,DLMT,True,True,True,False,False,1,1,512,35,0.08872054049908996,4.476100835981868e-05,0.08870571142857142,30,1,True,8,8
350,2048,2048,2048,0.08807132015319462,8,False,1,512,DLMT,True,False,True,False,False,11,1,1,35,0.08825153698966252,0.0002719889730657989,0.08816142857142857,30,1,True,21,8
351,2048,2048,2048,0.08841741336100963,8,False,1,512,DLMT,True,True,True,False,False,1,1,128,35,0.08844182092470464,3.6836670283170863e-05,0.08842961714285713,30,1,True,1,8
352,2048,2048,2048,0.08878547568801864,8,False,1,512,DLMT,True,False,True,False,False,22,1,512,35,0.08880988431198134,3.6838270472819463e-05,0.08879767999999999,30,1,True,30,8
353,2048,2048,2048,0.08850143110977288,8,False,1,512,DLMT,True,True,True,False,False,11,1,256,35,0.08852623174736995,3.7429909899731865e-05,0.08851383142857142,30,1,True,30,8
354,2048,2048,2048,0.08891929341325716,8,False,1,512,DLMT,True,False,True,False,False,11,1,32,35,0.08894014658674285,3.1472271696118084e-05,0.08892972,30,1,True,4,8
355,2048,2048,2048,0.08829894560773932,8,False,1,512,DLMT,True,False,True,False,False,21,1,256,35,0.08832602010654636,4.086169345287623e-05,0.08831248285714284,30,1,True,14,8
356,2048,2048,2048,0.08911792898661419,8,False,1,512,DLMT,True,False,True,False,False,1,1,32,35,0.08914465387052867,4.0334043553650924e-05,0.08913129142857143,30,1,True,15,8
357,2048,2048,2048,0.08877841184534031,8,False,1,512,DLMT,True,True,True,False,False,7,1,128,35,0.08880965101180256,4.714714214292166e-05,0.08879403142857144,30,1,True,8,8
358,2048,2048,2048,0.08821587698500885,8,False,1,512,DLMT,True,True,True,False,False,19,1,1,35,0.08823951158641977,3.5670091055649805e-05,0.08822769428571431,30,1,True,1,8
359,2048,2048,2048,0.08799453442562201,8,False,1,512,DLMT,True,True,True,False,False,30,1,32,35,0.08816245986009229,0.00025343839881090784,0.08807849714285715,30,1,True,29,8
360,2048,2048,2048,0.08853091360802415,8,False,1,512,DLMT,True,False,True,False,False,30,1,128,35,0.08855877210626156,4.204493029207356e-05,0.08854484285714286,30,1,True,27,8
361,2048,2048,2048,0.08828468445517654,8,False,1,512,DLMT,True,True,True,False,False,30,1,512,35,0.08831075554482348,3.9347316481377266e-05,0.08829772000000001,30,1,True,1,8
362,2048,2048,2048,0.0883083172097674,8,False,1,512,DLMT,True,True,True,False,False,30,1,32,35,0.08852973993308977,0.0003341782061556196,0.08841902857142858,30,1,True,23,8
363,2048,2048,2048,0.08865709735602076,8,False,1,512,DLMT,True,False,True,False,False,30,1,512,35,0.08868031407255067,3.5039405921718386e-05,0.08866870571428571,30,1,True,23,8
364,2048,2048,2048,0.08858222378726215,8,False,1,512,DLMT,True,False,True,False,False,30,1,1,35,0.08860725621273786,3.777973152744354e-05,0.08859474,30,1,True,14,8
365,2048,2048,2048,0.08846611113634412,8,False,1,512,DLMT,True,True,True,False,False,30,1,128,35,0.08848648314937022,3.0746089049451136e-05,0.08847629714285717,30,1,True,1,8
366,2048,2048,2048,0.08766398539652936,8,False,1,512,DLMT,True,False,True,False,False,30,1,1,35,0.08780475174632776,0.00021244904568447744,0.08773436857142856,30,1,True,1,8
367,2048,2048,2048,0.08876362302799089,8,False,1,512,DLMT,True,False,True,False,False,30,1,256,35,0.08878403411486625,3.080506054371662e-05,0.08877382857142857,30,1,True,30,8
368,2048,2048,2048,0.08778054156211904,8,False,1,512,DLMT,True,False,True,False,False,30,1,128,35,0.08785168129502385,0.00010736634421171088,0.08781611142857144,30,1,True,22,8
369,2048,2048,2048,0.08861299682167954,8,False,1,512,DLMT,True,False,True,False,False,30,1,32,35,0.08863460317832046,3.260899963419404e-05,0.0886238,30,1,True,30,8
370,2048,2048,2048,0.0885383438133993,8,False,1,512,DLMT,True,True,True,False,False,30,1,1,35,0.08856127904374357,3.461457803072162e-05,0.08854981142857143,30,1,True,30,8
371,2048,2048,2048,0.08863362164132381,8,False,1,512,DLMT,True,True,True,False,False,30,1,128,35,0.08865954978724762,3.913158127473485e-05,0.08864658571428571,30,1,True,9,8
372,2048,2048,2048,0.0887742799247422,8,False,1,512,DLMT,True,False,True,False,False,30,1,32,35,0.08880191436097208,4.170676879434942e-05,0.08878809714285714,30,1,True,7,8
373,2048,2048,2048,0.08880619498630404,8,False,1,512,DLMT,True,True,True,False,False,30,1,512,35,0.08883346787083882,4.116110349366605e-05,0.08881983142857143,30,1,True,9,8
374,2048,2048,2048,0.08798989310757915,8,False,1,512,DLMT,True,False,True,False,False,30,1,512,35,0.0880167126067066,4.047683983792825e-05,0.08800330285714288,30,1,True,22,8
375,2048,2048,2048,0.08838053875987331,8,False,1,512,DLMT,True,True,True,False,False,30,1,256,35,0.08840383266869811,3.515590698472064e-05,0.08839218571428571,30,1,True,1,8
376,2048,2048,2048,0.08850395702517284,8,False,1,512,DLMT,True,True,True,False,False,30,1,128,35,0.08852484297482714,3.152173853073466e-05,0.0885144,30,1,True,22,8
377,2048,2048,2048,0.08856381044730055,8,False,1,512,DLMT,True,True,True,False,False,30,1,16,35,0.08861997812412803,8.477004168541403e-05,0.08859189428571429,30,1,True,21,8
378,2048,2048,2048,0.08863480106896193,8,False,1,512,DLMT,True,False,True,False,False,30,1,64,35,0.08865507321675234,3.0595369264125734e-05,0.08864493714285714,30,1,True,30,8
379,2048,2048,2048,0.08840026240896798,8,False,1,512,DLMT,True,False,True,False,False,30,1,1,35,0.08842515473388918,3.7568287321156555e-05,0.08841270857142858,30,1,True,11,8
380,2048,2048,2048,0.08855398945499544,8,False,1,512,DLMT,True,True,True,False,False,30,1,512,35,0.08868515911643314,0.00019796541883132396,0.08861957428571429,30,1,True,8,8
381,2048,2048,2048,0.08862666014476649,8,False,1,512,DLMT,True,False,True,False,False,30,1,128,35,0.08871915128380496,0.00013959056444341988,0.08867290571428572,30,1,True,9,8
382,2048,2048,2048,0.08883689069612132,8,False,1,512,DLMT,True,True,True,False,False,30,1,32,35,0.08886254930387867,3.8724785713693174e-05,0.08884972,30,1,True,7,8
383,2048,2048,2048,0.08804715267908589,8,False,1,512,DLMT,True,False,True,False,False,30,1,32,35,0.08822448732091409,0.0002676390733805509,0.08813581999999999,30,1,True,1,8
384,2048,2048,2048,0.08806909383100912,8,False,1,512,DLMT,True,False,True,False,False,30,1,512,35,0.08813487188327658,9.927432551330984e-05,0.08810198285714285,30,1,True,30,8
