id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
324,512,1024,DLMT,1,1,False,1,256,True,256,16,1,True,0.08604138459444599,512,512,512,1,False,False,True,16,False,512,False,1,True,8,1,1,True,1,12,1,8,1,16,1,9.219588020367483e-05,35,0.08610247254841116,1,0.08607192857142858,4,1,32,True,64,256,1,128,True,1,1,1,8
325,512,1024,DLMT,1,1,False,1,256,False,1,32,1,False,0.09186725109889927,32,16,1,512,False,True,True,1,False,1,False,1,True,12,16,2048,True,1,12,1,8,1,16,1,0.00011820402645167345,35,0.09194557175824357,1,0.09190641142857142,4,1,8,True,2048,1024,12,1,True,1,32,1,8
326,512,64,DLMT,1,1,False,1,256,True,512,512,1,False,0.0914469184906326,32,32,512,1,False,True,True,1,False,32,True,1,False,16,8,64,True,1,12,1,8,1,16,1,3.228486724552528e-05,35,0.09146831008079595,16,0.09145761428571428,4,1,32,True,2048,1024,16,2048,True,1,32,1,8
327,512,512,DLMT,1,1,False,1,256,True,16,64,1,True,0.08957294545931363,1,1,1024,1,False,False,True,512,False,1,False,1,True,4,4,256,True,1,12,1,8,1,16,1,3.161701892516584e-05,35,0.08959389454068636,16,0.08958342,4,1,32,True,512,1024,16,64,True,1,8,1,8
328,512,1024,DLMT,1,1,False,1,256,True,32,32,1,False,0.0914281312180156,1,256,2048,1024,False,False,True,32,False,512,False,1,False,16,16,2048,True,1,12,1,8,1,16,1,2.5735193087779533e-05,35,0.09144518306769867,16,0.09143665714285713,4,1,1,True,1024,256,16,2048,True,1,32,1,8
329,512,1024,DLMT,1,1,False,1,256,True,256,1,1,False,0.0864589344193773,512,32,1,1,False,False,True,64,False,512,True,1,True,12,4,512,True,1,12,1,8,1,16,1,2.5570294627690576e-05,35,0.08647587700919412,4,0.08646740571428571,4,1,8,True,64,1,12,64,True,1,1,1,8
330,512,1,DLMT,1,1,False,1,256,True,128,16,1,False,0.08602153959557624,16,512,1,2048,False,True,True,128,False,128,False,1,True,12,12,64,True,1,12,1,8,1,16,1,3.9137756289124454e-05,35,0.08604747183299519,16,0.08603450571428571,4,1,1,True,1024,1,8,1,True,1,1,1,8
331,512,512,DLMT,1,1,False,1,256,False,64,256,1,True,0.0863314797254721,512,128,2048,2048,False,True,True,512,False,512,False,1,True,12,12,1024,True,1,12,1,8,1,16,1,3.0858149983564354e-05,35,0.08635192598881362,16,0.08634170285714286,4,1,32,True,1,256,8,1,True,1,8,1,8
332,512,256,DLMT,1,1,False,1,256,True,32,512,1,True,0.08835976058819565,1,32,2048,64,False,False,True,1,False,16,False,1,True,4,8,1024,True,1,12,1,8,1,16,1,3.164897058002842e-05,35,0.08838073084037577,12,0.08837024571428571,4,1,1,True,1024,1,16,1,True,1,1,1,8
333,512,1024,DLMT,1,1,False,1,256,False,512,16,1,True,0.08666124763622918,32,256,1024,1,False,False,True,1,False,512,False,1,False,16,12,256,True,1,12,1,8,1,16,1,3.4870388584012776e-05,35,0.08668435236377081,1,0.0866728,4,1,32,True,2048,512,4,1,True,1,8,1,8
334,512,1024,DLMT,1,1,False,1,256,False,256,16,1,True,0.09178635528935954,128,16,1,2048,False,False,True,16,False,16,False,1,False,12,4,1024,True,1,12,1,8,1,16,1,0.00012085624977718,35,0.09186643328206902,12,0.09182639428571428,4,1,1,True,1,2048,1,1,True,1,32,1,8
335,512,1,DLMT,1,1,False,1,256,True,1,256,1,False,0.08623263880974495,1,256,512,1,False,True,True,16,False,64,True,1,False,16,1,2048,True,1,12,1,8,1,16,1,4.2676042698547364e-05,35,0.08626091547596935,8,0.08624677714285715,4,1,32,True,1,512,8,256,True,1,1,1,8
336,512,1,DLMT,1,1,False,1,256,True,1,32,1,True,0.0913531846889214,128,256,512,2048,False,False,True,256,False,16,True,1,True,12,12,1,True,1,12,1,8,1,16,1,3.424971967708883e-05,35,0.09137587816822149,1,0.09136453142857144,4,1,32,True,2048,1024,1,1,True,1,32,1,8
337,512,256,DLMT,1,1,False,1,256,False,128,256,1,False,0.0866761115351612,1,256,1,1,False,False,True,128,False,32,False,1,True,1,16,64,True,1,12,1,8,1,16,1,2.800239552434828e-05,35,0.08669466560769595,1,0.08668538857142857,4,1,32,True,1,1024,1,512,True,1,8,1,8
338,512,512,DLMT,1,1,False,1,256,False,16,128,1,False,0.08798176229420003,1,1,512,512,False,False,True,16,False,512,True,1,False,1,1,1,True,1,12,1,8,1,16,1,3.9017496232392535e-05,35,0.08800761484865709,16,0.08799468857142856,4,1,1,True,2048,2048,8,1,True,1,8,1,8
339,512,2048,DLMT,1,1,False,1,256,False,1,256,1,True,0.08706458763206129,256,32,1024,2048,False,True,True,64,False,128,True,1,False,16,16,1,True,1,12,1,8,1,16,1,4.6228448172182165e-05,35,0.08709521808222442,16,0.08707990285714286,4,1,1,True,1,1024,16,2048,True,1,8,1,8
340,512,64,DLMT,1,1,False,1,256,False,32,512,1,True,0.09159103928106378,256,1,2048,2048,False,False,True,16,False,512,True,1,False,1,16,512,True,1,12,1,8,1,16,1,4.5460230657449793e-05,35,0.09162116071893621,4,0.0916061,4,1,32,True,128,1,4,2048,True,1,32,1,8
341,512,1024,DLMT,1,1,False,1,256,True,1,64,1,True,0.09155419820202686,256,512,512,512,False,True,True,1,False,1,False,1,False,1,4,2048,True,1,12,1,8,1,16,1,8.04690403135255e-05,35,0.09160751608368746,12,0.09158085714285716,4,1,32,True,256,1,1,1,True,1,32,1,8
342,512,128,DLMT,1,1,False,1,256,True,128,1,1,False,0.08713760171649133,1,1,2048,2048,False,True,True,256,False,16,False,1,True,1,8,2048,True,1,12,1,8,1,16,1,2.9170424776349522e-05,35,0.08715692971208013,4,0.08714726571428573,4,1,1,True,1,1024,4,1024,True,1,8,1,8
343,512,256,DLMT,1,1,False,1,256,True,16,64,1,False,0.09341635549327862,512,64,1,1,False,False,True,64,False,256,False,1,False,12,1,1,True,1,12,1,8,1,16,1,3.694234846628078e-05,35,0.09344083307814996,4,0.09342859428571429,4,1,1,True,2048,512,1,1024,True,1,32,1,8
344,512,512,DLMT,1,1,False,1,256,False,32,512,1,True,0.09241531206353103,512,256,1,2048,False,False,True,32,False,16,True,1,True,8,4,2048,True,1,12,1,8,1,16,1,2.7466101407563964e-05,35,0.09243351079361183,4,0.09242441142857143,4,1,8,True,1,1,16,2048,True,1,32,1,8
345,512,2048,DLMT,1,1,False,1,256,True,16,64,1,False,0.09461129277597778,1,32,1,1024,False,False,True,128,False,1,True,1,False,4,16,1024,True,1,12,1,8,1,16,1,2.7964153438839727e-05,35,0.09462982150973652,16,0.09462055714285715,4,1,32,True,1024,1,1,1,True,1,32,1,8
346,512,2048,DLMT,1,1,False,1,256,False,32,16,1,False,0.08710727807078972,512,512,512,128,False,False,True,16,False,32,True,1,True,8,12,2048,True,1,12,1,8,1,16,1,4.7637177558231306e-05,35,0.08713884192921029,16,0.08712306,4,1,8,True,512,2048,8,1024,True,1,1,1,8
347,512,2048,DLMT,1,1,False,1,256,False,512,16,1,False,0.0859107784747662,16,512,512,1024,False,True,True,512,False,32,True,1,False,1,8,1,True,1,12,1,8,1,16,1,2.9085343809035793e-05,35,0.08593005009666237,16,0.08592041428571429,4,1,8,True,1,1,16,1,True,1,1,1,8
348,512,512,DLMT,1,1,False,1,256,True,1,16,1,True,0.08632496116074002,1,1,1024,2048,False,True,True,1,False,128,False,1,True,16,4,1,True,1,12,1,8,1,16,1,2.955156627638834e-05,35,0.08634454169640284,1,0.08633475142857143,4,1,32,True,256,1,1,2048,True,1,8,1,8
349,512,2048,DLMT,1,1,False,1,256,False,512,16,1,True,0.08596874506294529,1,128,2048,2048,False,True,True,1,False,1,True,1,True,16,12,1024,True,1,12,1,8,1,16,1,2.4235916002696956e-05,35,0.08598480350848327,4,0.08597677428571428,4,1,1,True,2048,512,16,2048,True,1,1,1,8
350,512,1,DLMT,1,1,False,1,256,False,1,1,1,False,0.09157919850253507,64,256,1024,512,False,False,True,256,False,32,False,1,False,16,8,1024,True,1,12,1,8,1,16,1,8.199461336214874e-05,35,0.09163352721175064,12,0.09160636285714285,4,1,32,True,512,1,16,64,True,1,32,1,8
351,512,64,DLMT,1,1,False,1,256,False,1,1,1,True,0.0920174487985217,64,16,512,1,False,True,True,128,False,16,True,1,True,1,8,1,True,1,12,1,8,1,16,1,0.00014255703437213903,35,0.09211190548719259,16,0.09206467714285714,4,1,1,True,1024,1,12,128,True,1,32,1,8
352,512,1024,DLMT,1,1,False,1,256,True,256,128,1,False,0.08685464323280889,512,64,1024,2048,False,True,True,1,False,1,False,1,False,1,8,1,True,1,12,1,8,1,16,1,3.2908742588794835e-05,35,0.08687644819576251,8,0.0868655457142857,4,1,32,True,1024,256,16,1,True,1,1,1,8
353,512,64,DLMT,1,1,False,1,256,False,128,32,1,False,0.09210521788762105,128,1,2048,1024,False,True,True,1,False,512,True,1,True,12,4,2048,True,1,12,1,8,1,16,1,8.919766099248712e-05,35,0.0921643192552361,16,0.09213476857142858,4,1,8,True,128,1,1,1,True,1,32,1,8
354,512,1024,DLMT,1,1,False,1,256,True,32,16,1,False,0.08401653702588592,32,512,1,1024,False,False,True,1,False,256,True,1,False,4,12,1,True,1,12,1,8,1,16,1,2.8201426509006786e-05,35,0.08403522297411407,1,0.08402588,4,1,32,True,1,512,16,1,True,1,8,1,8
355,512,512,DLMT,1,1,False,1,256,False,256,1,1,True,0.0874335668788175,64,16,1,1,False,False,True,256,False,512,True,1,False,1,1,1024,True,1,12,1,8,1,16,1,3.240615890064611e-05,35,0.08745503883546825,8,0.08744430285714287,4,1,8,True,2048,1024,16,1024,True,1,1,1,8
356,512,2048,DLMT,1,1,False,1,256,False,64,256,1,False,0.09283149393926145,64,32,512,256,False,False,True,128,False,16,True,1,True,16,1,1,True,1,12,1,8,1,16,1,3.680042812528175e-05,35,0.09285587748931,1,0.09284368571428572,4,1,8,True,2048,1024,1,2048,True,1,32,1,8
357,512,64,DLMT,1,1,False,1,256,False,32,64,1,False,0.0876480948771819,16,1,512,64,False,False,True,128,False,16,False,1,False,16,16,128,True,1,12,1,8,1,16,1,3.300295719588573e-05,35,0.08766996226567524,4,0.08765902857142857,4,1,8,True,1,1,4,256,True,1,1,1,8
358,512,1024,DLMT,1,1,False,1,256,False,64,128,1,True,0.08671144900034466,64,64,2048,1024,False,True,True,512,False,32,True,1,False,16,16,2048,True,1,12,1,8,1,16,1,3.045931431551783e-05,35,0.08673163099965533,1,0.08672154,4,1,1,True,1024,1,12,1,True,1,8,1,8
359,512,64,DLMT,1,1,False,1,256,False,512,512,1,True,0.08668966341109853,128,64,1,2048,False,True,True,16,False,256,False,1,False,4,1,128,True,1,12,1,8,1,16,1,3.43225701906161e-05,35,0.08671240516033006,16,0.0867010342857143,4,1,32,True,2048,2048,8,1,True,1,1,1,8
360,512,1024,DLMT,1,1,False,1,256,False,256,512,1,True,0.08589535732734911,1,256,512,1024,False,True,True,64,False,512,True,1,False,1,4,256,True,1,12,1,8,1,16,1,2.4517991061959966e-05,35,0.0859116026726509,1,0.08590348,4,1,8,True,1,1024,16,1024,True,1,1,1,8
