id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
271,256,2048,DLMT,1,1,False,1,64,False,256,64,1,True,0.09037499255800122,256,512,2048,512,True,True,True,1,True,64,False,1,False,16,16,1,True,16,1,1,1,16,16,1,3.573519890550923e-05,35,0.09039867029914164,12,0.09038683142857143,4,1,1,True,512,1,1,2048,True,16,32,1,1
272,256,2048,DLMT,1,1,False,1,64,False,256,256,1,False,0.08575530463927983,16,1,2048,1,True,True,True,512,False,16,False,1024,False,16,1,1,True,16,1,1,16,12,16,1,3.4913931492240224e-05,35,0.08577843821786305,12,0.08576687142857144,8,1,8,True,512,2048,8,256,True,16,1,1,1
273,512,2048,DLMT,1,1,True,1,64,False,256,16,1,True,0.09180254286367429,16,64,2048,1024,True,True,True,512,False,32,False,1,False,16,12,1,True,16,1,1,1,16,16,1,5.447031050517974e-05,35,0.09183863427918287,12,0.09182058857142858,4,1,32,True,1024,2048,16,1,True,16,32,1,1
274,64,2048,DLMT,1,1,False,1,64,False,256,256,1,True,0.08628795146785714,512,256,2048,1024,True,True,True,256,True,1,False,512,False,16,1,2048,True,1,16,1,4,8,16,1,4.7139657380587246e-05,35,0.086319185675,12,0.08630356857142857,16,1,32,True,256,1,16,256,True,16,1,1,1
275,256,2048,DLMT,1,1,False,1,64,False,256,64,1,True,0.089339938716412,512,256,2048,1,True,True,True,512,False,64,False,512,False,16,12,1024,True,4,1,1,16,4,16,1,7.469791025134707e-05,35,0.08938943271215942,12,0.08936468571428571,12,1,32,True,1,1024,12,512,True,16,8,1,1
276,1,2048,DLMT,1,1,True,1,64,False,256,256,1,False,0.0866561296998798,512,64,2048,512,True,True,True,64,True,32,False,1,False,16,8,1024,True,1,16,1,16,16,16,1,2.024617192337802e-05,35,0.08666954458583452,12,0.08666283714285716,12,1,1,True,2048,64,12,256,True,16,1,1,1
277,1,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.08688832591458295,16,512,2048,256,True,True,True,512,False,512,False,1024,False,16,8,2048,True,16,1,1,1,12,16,1,4.243899246721939e-05,35,0.08691644551398847,12,0.08690238571428571,16,1,8,True,1,512,16,256,True,16,1,1,1
278,32,2048,DLMT,1,1,False,1,64,False,256,256,1,False,0.0915169050461843,32,512,2048,512,True,True,True,64,True,1,False,2048,False,16,4,512,True,1,1,1,16,12,16,1,3.0307390356217612e-05,35,0.09153698638238712,12,0.09152694571428571,1,1,1,True,64,1024,8,2048,True,16,8,1,1
279,1,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.0845429036576832,64,32,2048,2048,True,True,True,128,True,256,False,2048,False,16,16,128,True,16,1,1,8,1,16,1,3.4399443517093284e-05,35,0.0845656963423168,12,0.0845543,12,1,8,True,2048,64,1,1,True,16,8,1,1
280,128,2048,DLMT,1,1,True,1,64,False,256,512,1,True,0.08276965205559984,1,64,2048,256,True,True,True,128,True,1,False,256,False,16,1,1,True,16,1,1,12,1,16,1,4.575801426403693e-05,35,0.08279997080154299,12,0.08278481142857141,1,1,8,True,1,64,1,1,True,16,32,1,1
281,32,2048,DLMT,1,1,False,1,64,False,256,64,1,False,0.08080204429913289,256,1,2048,256,True,True,True,256,True,1,False,64,False,16,16,1,True,1,4,1,8,1,16,1,3.5596268550142664e-05,35,0.0808256299865814,12,0.08081383714285714,8,1,1,True,256,64,16,1,True,16,8,1,1
282,16,2048,DLMT,1,1,False,1,64,False,256,512,1,True,0.09055208942106564,1,32,2048,256,True,True,True,32,True,512,False,512,False,16,16,2048,True,1,1,1,16,16,16,1,2.9276531522009066e-05,35,0.09057148772179151,12,0.09056178857142858,8,1,1,True,2048,64,16,1,True,16,8,1,1
283,16,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.09004872708148766,32,32,2048,1,True,True,True,256,False,256,False,2048,False,16,1,2048,True,1,16,1,12,12,16,1,4.738575037683347e-05,35,0.0900801243470838,12,0.09006442571428573,1,1,32,True,2048,128,1,64,True,16,32,1,1
284,512,2048,DLMT,1,1,False,1,64,False,256,32,1,False,0.08823579905422038,512,1,2048,2048,True,True,True,1,False,64,False,1024,False,16,4,1,True,16,1,1,12,16,16,1,3.1067156487919424e-05,35,0.0882563838029225,12,0.08824609142857144,8,1,1,True,1,1,16,512,True,16,32,1,1
285,512,2048,DLMT,1,1,True,1,64,False,256,512,1,False,0.08794549499183335,128,1,2048,2048,True,True,True,32,True,64,False,2048,False,16,4,2048,True,1,8,1,1,16,16,1,3.9479371415297626e-05,35,0.08797165357959524,12,0.0879585742857143,1,1,32,True,2048,2048,12,512,True,16,1,1,1
286,16,2048,DLMT,1,1,True,1,64,False,256,32,1,False,0.08872027470463242,512,512,2048,1,True,True,True,1,True,1,False,2048,False,16,1,1,True,1,4,1,1,12,16,1,5.3391043046104087e-05,35,0.0887556510096533,12,0.08873796285714286,16,1,32,True,1024,1024,8,64,True,16,32,1,1
287,256,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.08935199634825831,16,256,2048,2048,True,True,True,64,False,1,False,128,False,16,1,128,True,1,16,1,4,4,16,1,5.86382083419256e-05,35,0.08939084936602744,12,0.08937142285714288,16,1,1,True,256,64,8,2048,True,16,32,1,1
288,64,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.08415665981560638,256,16,2048,2048,True,True,True,16,False,1,False,128,False,16,1,2048,True,1,1,1,12,8,16,1,3.9283703221254174e-05,35,0.08418268875582216,12,0.08416967428571427,12,1,8,True,512,2048,8,512,True,16,32,1,1
289,1,2048,DLMT,1,1,False,1,64,False,256,256,1,False,0.0827885306501075,32,128,2048,1,True,True,True,1,False,512,False,2048,False,16,8,64,True,1,1,1,4,1,16,1,4.6391821939403e-05,35,0.0828192693498925,12,0.0828039,1,1,8,True,512,64,16,512,True,16,8,1,1
290,512,2048,DLMT,1,1,True,1,64,False,256,512,1,False,0.09077746278173739,1,64,2048,1024,True,True,True,16,False,128,False,256,False,16,16,2048,True,1,8,1,1,8,16,1,5.422045656580218e-05,35,0.09081338864683401,12,0.0907954257142857,12,1,1,True,2048,2048,1,1,True,16,8,1,1
291,512,2048,DLMT,1,1,True,1,64,False,256,64,1,False,0.08797948864263382,16,1,2048,1,True,True,True,1,False,1,False,512,False,16,12,2048,True,16,1,1,8,1,16,1,3.239221070389788e-05,35,0.08800095135736617,12,0.08799022,16,1,32,True,256,1024,8,1024,True,16,1,1,1
292,1,2048,DLMT,1,1,False,1,64,False,256,1,1,False,0.08858207488963349,256,16,2048,512,True,True,True,64,False,64,False,1,False,16,1,2048,True,1,12,1,1,12,16,1,4.607717873307781e-05,35,0.0886126051103665,12,0.08859734,1,1,8,True,128,1024,1,1,True,16,1,1,1
293,256,2048,DLMT,1,1,True,1,64,False,256,256,1,True,0.09218012864966811,64,1,2048,256,True,True,True,512,False,1,False,256,False,16,16,2048,True,8,1,1,1,1,16,1,4.2534226890149894e-05,35,0.09220831135033185,12,0.09219421999999998,4,1,1,True,2048,1,8,2048,True,16,8,1,1
294,16,2048,DLMT,1,1,False,1,64,False,256,128,1,True,0.08903805353910926,1,64,2048,256,True,True,True,1,True,512,False,1,False,16,4,1024,True,12,1,1,16,4,16,1,7.749052418699773e-05,35,0.08908939788946219,12,0.08906372571428572,8,1,1,True,2048,2048,12,1,True,16,32,1,1
295,512,2048,DLMT,1,1,True,1,64,False,256,256,1,False,0.0892285178626015,64,512,2048,2048,True,True,True,512,True,512,False,1,False,16,8,512,True,1,4,1,16,1,16,1,2.7905678743267413e-05,35,0.08924700785168418,12,0.08923776285714284,8,1,32,True,512,512,16,1024,True,16,1,1,1
296,1,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.08973600784353722,64,16,2048,512,True,True,True,64,True,128,False,256,False,16,4,1,True,1,1,1,12,16,16,1,1.8294086030012146e-05,35,0.08974812929931991,12,0.08974206857142857,8,1,1,True,1,2048,8,2048,True,16,1,1,1
297,512,2048,DLMT,1,1,False,1,64,False,256,16,1,True,0.089596703500295,1,32,2048,1024,True,True,True,32,True,64,False,256,False,16,16,64,True,1,16,1,12,12,16,1,4.374853131062488e-05,35,0.08962569078541929,12,0.08961119714285715,1,1,32,True,64,512,16,1,True,16,32,1,1
298,16,2048,DLMT,1,1,True,1,64,False,256,256,1,True,0.08802030587200423,256,512,2048,256,True,True,True,1,False,128,False,1024,False,16,1,1,True,1,16,1,1,12,16,1,3.0227280015623085e-05,35,0.08804033412799579,12,0.08803032000000001,16,1,1,True,64,2048,8,256,True,16,8,1,1
299,1,2048,DLMT,1,1,False,1,64,False,256,512,1,False,0.0874940626070741,64,1,2048,1024,True,True,True,512,False,16,False,512,False,16,12,1,True,16,1,1,8,16,16,1,3.8982055107550664e-05,35,0.08751989167864019,12,0.08750697714285714,16,1,32,True,1024,512,1,2048,True,16,32,1,1
300,1,2048,DLMT,1,1,True,1,64,False,256,512,1,False,0.0881788791533202,32,64,2048,256,True,True,True,1,False,32,False,1,False,16,4,1,True,1,1,1,4,12,16,1,3.170504678811748e-05,35,0.0881998865609655,12,0.08818938285714285,12,1,32,True,1,1,4,1,True,16,1,1,1
301,512,2048,DLMT,1,1,False,1,64,False,256,1,1,True,0.08148381487779888,32,64,2048,2048,True,True,True,16,True,128,False,128,False,16,1,1,True,1,4,1,8,1,16,1,4.2748280404607355e-05,35,0.08151213940791538,12,0.08149797714285713,16,1,8,True,512,64,1,128,True,16,1,1,1
302,128,2048,DLMT,1,1,False,1,64,False,256,512,1,False,0.08817657808898932,128,128,2048,1024,True,True,True,16,True,16,False,1024,False,16,4,128,True,16,1,1,16,1,16,1,2.380850919742876e-05,35,0.08819235333958209,12,0.0881844657142857,8,1,1,True,2048,1,8,1,True,16,1,1,1
303,128,2048,DLMT,1,1,False,1,64,False,256,512,1,False,0.08747001108305211,32,1,2048,2048,True,True,True,128,True,16,False,1,False,16,12,1,True,8,1,1,4,1,16,1,2.9995946120659682e-05,35,0.08748988605980501,12,0.08747994857142856,4,1,32,True,1,1,1,1,True,16,8,1,1
304,1,2048,DLMT,1,1,False,1,64,False,256,64,1,True,0.08495997415706533,16,512,2048,2048,True,True,True,16,True,32,False,128,False,16,1,1,True,1,4,1,16,1,16,1,4.6458853948457595e-05,35,0.08499075727150612,12,0.08497536571428572,16,1,1,True,1,512,8,128,True,16,8,1,1
305,1,2048,DLMT,1,1,True,1,64,False,256,32,1,True,0.08966731028052564,256,256,2048,256,True,True,True,128,True,16,False,1,False,16,4,2048,True,1,16,1,1,1,16,1,6.179572562987178e-05,35,0.08970825543376008,12,0.08968778285714286,1,1,32,True,128,128,8,2048,True,16,8,1,1
306,1,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.08785629509324129,64,512,2048,1,True,True,True,16,False,1,False,128,False,16,16,64,True,16,1,1,12,1,16,1,4.095380035192398e-05,35,0.08788343062104438,12,0.08786986285714284,8,1,32,True,2048,256,1,128,True,16,32,1,1
307,128,2048,DLMT,1,1,False,1,64,False,256,16,1,True,0.0831879338938588,16,256,2048,1,True,True,True,512,True,16,False,64,False,16,1,2048,True,12,1,1,8,1,16,1,3.899973144857892e-05,35,0.08321377467756975,12,0.08320085428571428,4,1,8,True,1,1024,16,128,True,16,1,1,1
308,16,2048,DLMT,1,1,True,1,64,False,256,256,1,False,0.08585328483601885,128,1,2048,1,True,True,True,128,True,128,False,512,False,16,16,2048,True,1,4,1,1,1,16,1,4.0941640496329124e-05,35,0.08588041230683831,12,0.08586684857142858,4,1,1,True,128,2048,16,2048,True,16,32,1,1
309,16,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.09136929871997065,1,1,2048,2048,True,True,True,16,False,256,False,1,False,16,1,2048,True,1,16,1,1,1,16,1,6.958375989278139e-05,35,0.0914154041371722,12,0.09139235142857143,16,1,8,True,256,512,12,1024,True,16,32,1,1
310,512,2048,DLMT,1,1,False,1,64,False,256,1,1,True,0.08976996040436624,1,512,2048,2048,True,True,True,1,False,256,False,256,False,16,16,2048,True,4,1,1,16,1,16,1,4.289545811074392e-05,35,0.0897983824527766,12,0.08978417142857142,12,1,32,True,256,512,12,128,True,16,1,1,1
311,128,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.0828130629742393,512,1,2048,256,True,True,True,32,False,256,False,1024,False,16,8,1024,True,1,16,1,12,1,16,1,4.640636708601912e-05,35,0.08284381131147497,12,0.08282843714285713,16,1,8,True,512,1024,1,1,True,16,1,1,1
312,16,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.08731125222621097,64,1,2048,1,True,True,True,1,False,1,False,1,False,16,16,64,True,1,8,1,8,1,16,1,2.775883253441084e-05,35,0.08732964491664619,12,0.08732044857142858,16,1,1,True,1,1,12,2048,True,16,1,1,1
313,128,2048,DLMT,1,1,True,1,64,False,256,64,1,True,0.0893644226587998,256,512,2048,1,True,True,True,1,False,512,False,1,False,16,1,512,True,1,4,1,8,1,16,1,4.564839125850819e-05,35,0.08939466876977163,12,0.08937954571428572,1,1,1,True,1,2048,1,512,True,16,32,1,1
314,512,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.08681264629541742,1,1,2048,1024,True,True,True,16,False,64,False,64,False,16,4,1,True,1,8,1,1,1,16,1,6.483484223276085e-05,35,0.08685560513315403,12,0.08683412571428573,1,1,8,True,512,2048,16,128,True,16,1,1,1
315,512,2048,DLMT,1,1,False,1,64,False,256,1,1,False,0.08492400935106319,1,128,2048,256,True,True,True,32,False,1,False,512,False,16,1,1024,True,1,12,1,8,1,16,1,4.931934057854034e-05,35,0.08495668779179393,12,0.08494034857142856,8,1,1,True,512,1,1,2048,True,16,8,1,1
316,64,2048,DLMT,1,1,False,1,64,False,256,512,1,True,0.08368110680743523,128,16,2048,256,True,True,True,256,False,512,False,2048,False,16,16,1,True,1,16,1,4,1,16,1,4.598946019447995e-05,35,0.08371157890685049,12,0.08369634285714286,12,1,32,True,512,64,16,512,True,16,8,1,1
317,32,2048,DLMT,1,1,False,1,64,False,256,512,1,True,0.09073572590827057,64,32,2048,256,True,True,True,16,False,16,False,1024,False,16,8,2048,True,1,8,1,1,1,16,1,3.573802251190234e-05,35,0.09075940552030086,12,0.09074756571428572,12,1,32,True,2048,512,1,1024,True,16,1,1,1
318,1,2048,DLMT,1,1,False,1,64,False,256,32,1,False,0.08925018917247794,32,1,2048,1024,True,True,True,128,False,256,False,1024,False,16,1,512,True,16,1,1,16,1,16,1,4.553386396240756e-05,35,0.08928035939895061,12,0.08926527428571428,4,1,32,True,1,1024,8,2048,True,16,32,1,1
319,256,2048,DLMT,1,1,False,1,64,False,256,16,1,True,0.08983454506410575,32,256,2048,2048,True,True,True,16,True,128,False,1024,False,16,16,64,True,1,16,1,12,1,16,1,4.830600300718855e-05,35,0.08986655207875137,12,0.08985054857142856,8,1,1,True,64,1,16,1024,True,16,32,1,1
320,512,2048,DLMT,1,1,True,1,64,False,256,256,1,False,0.0856504740341742,32,1,2048,2048,True,True,True,512,False,1,False,1024,False,16,12,256,True,1,4,1,16,1,16,1,2.7632636722630918e-05,35,0.08566878310868295,12,0.08565962857142857,4,1,32,True,1024,128,12,2048,True,16,32,1,1
321,16,2048,DLMT,1,1,True,1,64,False,256,64,1,False,0.08625650331903435,1,512,2048,2048,True,True,True,32,True,512,False,1024,False,16,12,1,True,1,12,1,16,1,16,1,2.695779710009341e-05,35,0.08627436525239422,12,0.08626543428571429,1,1,1,True,256,512,1,1,True,16,8,1,1
322,16,2048,DLMT,1,1,True,1,64,False,256,64,1,True,0.08599078214668565,1,256,2048,1,True,True,True,64,True,1,False,1024,False,16,16,2048,True,12,1,1,8,1,16,1,7.555859842478768e-05,35,0.08604084642474288,12,0.08601581428571427,16,1,1,True,256,1024,8,1,True,16,8,1,1
323,1,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.08400748020913881,1,32,2048,1,True,True,True,512,False,128,False,512,False,16,1,256,True,8,1,1,4,1,16,1,3.374579084863768e-05,35,0.08402983979086118,12,0.08401866,4,1,8,True,1024,1,8,2048,True,16,1,1,1
324,64,2048,DLMT,1,1,False,1,64,False,256,1,1,False,0.08797472891430297,32,512,2048,256,True,True,True,512,False,256,False,1,False,16,12,1,True,16,1,1,1,1,16,1,3.861804970820458e-05,35,0.08800031679998277,12,0.08798752285714287,12,1,8,True,1024,1,1,512,True,16,32,1,1
325,128,2048,DLMT,1,1,False,1,64,False,256,128,1,False,0.08343458282010698,512,256,2048,1,True,True,True,1,True,1,False,64,False,16,1,512,True,1,16,1,12,1,16,1,3.8308725920247626e-05,35,0.0834599657513216,12,0.08344727428571429,1,1,32,True,2048,64,12,512,True,16,8,1,1
326,64,2048,DLMT,1,1,False,1,64,False,256,512,1,False,0.09371516091110736,128,128,2048,256,True,True,True,256,False,32,False,1,False,16,1,128,True,1,1,1,1,1,16,1,5.1061028391603804e-05,35,0.09374899337460692,12,0.09373207714285714,1,1,1,True,512,2048,16,1,True,16,32,1,1
327,1,2048,DLMT,1,1,False,1,64,False,256,128,1,False,0.08500052165666659,128,256,2048,1024,True,True,True,64,False,256,False,1,False,16,16,2048,True,1,12,1,8,1,16,1,2.5626066767243344e-05,35,0.08501750120047623,12,0.08500901142857141,4,1,1,True,2048,1,12,1,True,16,1,1,1
328,256,2048,DLMT,1,1,True,1,64,False,256,1,1,True,0.08405712020899961,512,128,2048,2048,True,True,True,512,False,16,False,512,False,16,12,1,True,1,12,1,12,1,16,1,3.9774094122497505e-05,35,0.08408347407671468,12,0.08407029714285714,16,1,1,True,1024,1024,12,2048,True,16,8,1,1
329,512,2048,DLMT,1,1,True,1,64,False,256,512,1,True,0.08810880466502576,1,32,2048,1024,True,True,True,16,False,512,False,1,False,16,4,1024,True,16,1,1,12,1,16,1,3.2240357520680016e-05,35,0.0881301667635457,12,0.08811948571428573,12,1,32,True,256,1,12,1,True,16,32,1,1
330,512,2048,DLMT,1,1,False,1,64,False,256,256,1,True,0.08992315773817769,128,1,2048,2048,True,True,True,128,True,512,False,1,False,16,1,256,True,12,1,1,16,1,16,1,2.853561956000808e-05,35,0.08994206511896519,12,0.08993261142857144,4,1,1,True,512,2048,1,2048,True,16,8,1,1
331,32,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.0889514724272674,512,256,2048,2048,True,True,True,1,True,16,False,512,False,16,12,512,True,1,1,1,1,1,16,1,4.325587977019782e-05,35,0.08898013328701827,12,0.08896580285714284,16,1,8,True,1024,1,16,1,True,16,1,1,1
332,1,2048,DLMT,1,1,True,1,64,False,256,256,1,False,0.0847348491783795,16,512,2048,2048,True,True,True,512,False,1,False,1,False,16,12,256,True,1,12,1,8,1,16,1,2.6552022713985633e-05,35,0.08475244225019193,12,0.08474364571428572,16,1,32,True,1,1024,16,512,True,16,1,1,1
333,64,2048,DLMT,1,1,True,1,64,False,256,16,1,True,0.08728894013921804,512,128,2048,512,True,True,True,512,True,256,False,1024,False,16,1,2048,True,4,1,1,12,1,16,1,8.021309170972406e-05,35,0.08734208843221056,12,0.0873155142857143,16,1,32,True,1,1,1,64,True,16,8,1,1
334,64,2048,DLMT,1,1,True,1,64,False,256,512,1,True,0.09220722953950039,256,512,2048,1024,True,True,True,1,False,1,False,1024,False,16,1,256,True,16,1,1,4,1,16,1,0.00014922991421950096,35,0.09230610760335672,12,0.09225666857142856,8,1,1,True,1,1,8,1024,True,16,1,1,1
335,128,2048,DLMT,1,1,True,1,64,False,256,128,1,False,0.0833611135519593,32,512,2048,1,True,True,True,1,True,512,False,1,False,16,8,64,True,16,1,1,8,1,16,1,3.582706467554e-05,35,0.08338485216232641,12,0.08337298285714285,16,1,8,True,64,1,8,1024,True,16,1,1,1
336,512,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.08635896838681666,16,128,2048,1,True,True,True,512,False,128,False,256,False,16,8,64,True,1,16,1,16,1,16,1,3.109073147536876e-05,35,0.08637956875604048,12,0.08636926857142857,16,1,32,True,512,128,16,512,True,16,8,1,1
