id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
275,32,512,RS,8,1,True,32,512,False,128,1,1,False,0.15489815005009877,16,1,2048,256,True,False,True,1,False,64,True,64,False,12,12,256,True,1,1,16,1,12,8,1,0.000246716120433246,35,0.15506162137847268,12,0.15497988571428573,4,1,1,True,256,2048,1,64,True,1,1,32,8
276,32,2048,RS,1,8,False,1,1,False,128,32,1,True,0.08382974706809605,64,16,512,2048,True,True,True,128,True,16,False,2048,False,4,12,2048,True,1,16,1,4,12,1,12,2.1142406558905545e-05,35,0.0838437557890468,4,0.08383675142857143,8,1,32,True,1,512,8,128,True,1,1,8,8
277,1,256,RS,1,8,True,8,64,True,32,64,8,False,0.0814930725532176,128,128,128,256,True,True,True,64,True,16,False,1,False,12,8,512,True,1,1,16,1,4,16,1,3.167322386818206e-05,35,0.08151405887535383,1,0.08150356571428571,4,8,8,True,512,512,4,2048,True,1,8,8,16
278,1,2048,RS,1,32,True,1,64,True,1,64,8,True,0.16483934749635973,128,1,64,2048,True,True,False,32,False,512,True,1,True,12,12,128,True,1,12,1,16,16,16,1,7.148046115219672e-05,35,0.16488670964649735,8,0.16486302857142854,16,32,1,True,1,1,16,256,True,1,8,1,12
279,16,64,RS,8,32,True,1,32,False,1,256,1,True,0.2721474243028815,256,1,256,2048,False,True,True,256,False,1,True,128,False,8,16,1024,False,1,12,12,1,8,1,4,0.0002633953868159439,35,0.2723219471256899,1,0.2722346857142857,16,32,1,True,1024,64,1,512,False,12,32,1,1
280,32,2048,RS,8,32,False,1,1,False,32,64,8,True,0.16861068013368782,128,16,2048,1024,False,True,True,1,False,256,False,1,True,4,16,512,True,1,4,1,8,12,4,1,8.479254876774798e-05,35,0.16866686272345507,1,0.16863877142857145,4,8,8,True,64,1,4,1024,False,1,8,8,16
281,512,256,RS,1,1,False,32,32,True,16,1,1,False,0.11562583160690564,16,64,512,2048,False,False,False,1,True,32,False,64,False,12,1,2048,True,1,1,1,4,1,8,1,5.9583931541643514e-05,35,0.1156653112502372,12,0.11564557142857142,1,1,8,True,1,512,4,2048,True,1,1,8,4
282,64,1,RS,1,1,True,8,256,True,512,1,1,False,0.11278853176340649,1,64,512,1024,False,False,False,1,True,16,True,1024,False,8,16,512,True,1,16,1,4,16,4,1,4.1602040766269455e-05,35,0.11281609680802208,8,0.11280231428571429,12,1,32,True,2048,1024,12,256,False,1,1,8,4
283,64,1024,RS,8,1,True,1,32,True,1,512,8,False,0.1423439888184997,512,1,256,1,False,False,False,512,True,32,False,512,False,4,1,512,False,16,1,1,12,1,1,8,5.264125797144592e-05,35,0.14237886832435748,12,0.14236142857142858,1,8,8,True,512,512,12,512,True,1,1,32,12
284,128,128,RS,1,8,False,1,1,True,256,128,32,False,0.1527068408305584,1,64,1024,1024,True,False,False,1,False,16,False,256,False,16,1,128,False,1,12,1,4,16,1,12,0.00023807664689321964,35,0.15286458774087014,4,0.15278571428571427,4,8,8,True,512,256,8,512,False,1,32,1,16
285,64,128,RS,1,1,True,32,32,False,256,64,1,False,0.13435611255767377,512,128,1024,1,True,True,True,16,True,16,False,512,True,8,1,1024,True,1,12,1,1,16,16,1,5.399259208447163e-05,35,0.13439188744232622,1,0.134374,1,1,32,True,64,1,16,2048,False,1,8,1,4
286,32,2048,RS,1,1,True,8,512,True,64,64,1,True,0.10497770456338436,16,256,2048,256,True,False,False,16,True,32,True,128,False,12,12,1,True,1,12,1,1,8,12,1,4.23740775590414e-05,35,0.10500578115090135,16,0.10499174285714286,1,8,8,True,128,1,1,1,True,1,1,1,16
287,32,256,RS,1,1,False,32,256,True,1,64,8,False,0.16473696029967952,1,256,1,64,False,False,True,16,False,1,True,1,False,8,8,2048,True,1,4,1,8,1,1,8,4.7897799361491644e-05,35,0.1647686968431776,1,0.16475282857142856,8,8,8,True,64,256,4,2048,False,1,1,32,12
288,32,1,RS,8,8,False,1,32,False,512,64,8,True,0.13546262978842522,256,64,1024,2048,True,False,False,128,False,32,False,128,False,8,8,1024,True,16,1,1,4,12,1,8,3.1992039826256586e-05,35,0.13548382735443187,4,0.13547322857142854,1,1,1,True,1,64,1,64,False,1,8,1,4
289,1,1,RS,8,32,True,1,16,False,32,32,1,False,0.18797450786190603,32,512,2048,512,True,True,False,16,False,128,False,256,False,16,4,1,True,16,1,1,16,8,1,12,4.658997001633027e-05,35,0.18800537785237967,12,0.18798994285714285,12,1,1,True,1024,2048,1,512,True,4,1,32,1
290,16,256,RS,8,1,True,32,1,True,128,256,8,False,0.14602557990394247,32,64,1024,1,False,True,True,128,True,16,True,64,False,12,4,128,False,1,4,1,12,8,12,1,0.00010346459514722538,35,0.1460941343817718,1,0.14605985714285713,1,32,1,True,1024,2048,8,2048,False,4,1,8,1
291,1,64,RS,1,32,True,1,32,False,64,16,1,False,0.1792111111992037,16,1,128,1,False,False,True,256,False,512,False,1024,True,4,8,2048,False,1,16,12,1,16,12,1,8.038668790189358e-05,35,0.17926437451508198,16,0.17923774285714283,4,32,1,True,256,1024,12,1,False,12,1,1,1
292,256,512,RS,1,32,False,1,128,True,512,512,32,False,0.3072830596923929,64,32,1,1,False,False,True,32,False,32,True,256,False,1,8,1,False,1,1,16,1,16,1,16,0.00022301363736098746,35,0.30743082602189287,4,0.3073569428571429,12,1,1,True,256,256,8,1024,False,4,32,1,1
293,1,1024,RS,1,1,True,32,1,False,1,256,8,True,0.11480118648179664,32,1,512,2048,True,True,True,64,False,256,True,512,True,16,12,1,True,4,1,1,8,8,16,1,3.824592815461774e-05,35,0.1148265278039176,4,0.11481385714285712,1,1,8,True,64,2048,16,1,True,12,8,8,1
294,64,1,RS,1,8,True,1,256,False,1,1,8,True,0.08231118003627574,1,1,512,512,True,False,True,128,True,16,False,64,False,12,8,256,True,1,1,1,12,4,8,1,2.2319272170124363e-05,35,0.08232596853515284,4,0.08231857428571429,12,1,32,True,1024,256,16,128,True,8,8,1,1
295,256,64,RS,1,1,True,8,32,True,1,256,32,True,0.11248108965945622,16,64,1024,64,True,True,False,512,False,1,True,64,True,4,8,512,True,12,1,1,1,16,1,16,4.940465152024507e-05,35,0.11251382462625806,8,0.11249745714285714,8,8,1,True,512,128,12,256,True,12,1,8,1
296,64,1,RS,8,1,False,1,16,True,256,512,8,False,0.1350217951848933,128,256,64,1,False,False,True,16,True,16,False,1,False,1,12,128,True,12,1,4,1,4,1,16,6.33160262782927e-05,35,0.13506374767224957,4,0.13504277142857143,12,8,1,True,128,256,4,2048,True,16,32,1,1
297,128,2048,RS,8,8,True,1,32,False,16,128,8,False,0.1379964799484939,64,64,1024,128,False,False,False,512,False,32,False,1024,False,8,16,1,True,12,1,4,1,1,1,1,2.7614784564262438e-05,35,0.13801477719436317,8,0.13800562857142853,4,8,1,True,2048,64,12,256,False,4,8,1,1
298,512,1024,RS,1,1,True,8,64,True,1,1,32,False,0.15538151715724172,64,64,1024,256,False,True,False,256,False,256,True,1,True,1,12,64,True,16,1,4,1,4,4,1,5.5703544752189116e-05,35,0.15541842569990114,1,0.15539997142857143,1,1,1,True,256,1024,8,64,False,1,1,8,4
299,64,1024,RS,8,1,False,32,16,True,1,1,1,True,0.1422615487905079,32,32,1,64,False,False,False,64,True,64,False,128,True,12,12,1024,False,4,1,4,1,16,16,1,5.405570822620654e-05,35,0.14229736549520644,1,0.14227945714285717,8,1,1,True,64,1024,1,1024,True,4,32,1,1
300,64,512,RS,1,1,False,32,1,False,16,512,8,False,0.10907729412678785,32,16,1,256,True,True,False,1,False,64,False,256,False,4,1,512,False,16,1,12,1,4,8,1,2.127633542176853e-05,35,0.10909139158749781,4,0.10908434285714283,8,1,8,True,512,256,12,1,True,1,8,8,4
301,64,1024,RS,1,1,False,32,16,False,64,1,8,True,0.15212309386454245,16,512,2048,64,True,True,True,128,True,256,True,256,False,1,8,1,False,1,8,1,16,12,1,4,4.0077842623920186e-05,35,0.1521496489926005,12,0.15213637142857148,8,32,1,True,1,1024,8,1024,False,1,8,8,8
302,256,2048,RS,8,8,False,1,32,True,64,1,8,False,0.12921329048656147,128,1,2048,512,False,False,True,64,False,64,False,64,True,12,12,1,False,12,1,8,1,12,8,1,2.8790361198831052e-05,35,0.12923236665629564,1,0.12922282857142856,12,8,8,True,512,256,4,2048,False,1,32,1,12
303,64,1,RS,1,8,True,8,64,False,16,256,8,True,0.12145438046023152,128,1,2048,2048,True,True,False,128,True,1,True,512,False,12,16,512,True,1,12,1,12,12,12,1,0.00015339692677122794,35,0.1215560195397685,4,0.12150520000000001,16,32,1,True,512,512,16,1,True,1,8,1,1
304,64,256,RS,1,1,False,8,128,False,1,128,8,True,0.11055710047169214,128,32,1024,1,False,False,False,1,True,16,True,1024,False,16,8,1024,False,1,1,1,16,4,1,12,2.6949143335747018e-05,35,0.11057495667116503,16,0.11056602857142858,12,1,1,True,512,1,1,1,False,8,1,8,1
305,32,1,RS,1,1,False,8,16,True,1,32,1,False,0.18329828223680325,128,512,1024,2048,True,False,False,64,True,1,True,2048,False,1,4,2048,False,16,1,4,1,8,1,4,4.830591293506048e-05,35,0.1833302891917681,4,0.18331428571428568,12,32,1,True,1024,512,12,1024,False,1,8,1,12
306,64,2048,RS,1,1,False,32,256,False,128,512,1,True,0.13751693622259184,128,512,64,1,False,False,True,128,False,32,True,512,True,1,1,512,False,1,4,1,16,1,16,1,2.468518517951589e-05,35,0.13753329234883674,1,0.1375251142857143,16,8,1,True,512,2048,1,512,True,4,1,1,1
307,16,1024,RS,1,32,True,1,64,False,64,32,8,False,0.13730167803782162,1,16,1,64,True,False,False,128,True,64,False,1,False,8,8,2048,False,16,1,1,16,4,4,1,4.530012389044722e-05,35,0.1373316933907498,16,0.1373166857142857,12,1,32,True,128,2048,1,512,True,1,8,8,12
308,16,2048,RS,1,1,True,1,16,True,16,16,32,True,0.11533867303414212,128,256,256,1,False,True,False,256,False,1,False,1024,True,8,8,2048,True,1,16,1,8,4,8,1,0.0001832158891603458,35,0.11546006982300071,8,0.11539937142857142,8,8,8,True,2048,128,1,1,True,1,8,1,4
309,1,512,RS,1,8,False,8,16,False,256,128,8,True,0.10827105728990898,128,512,1024,2048,False,True,False,1,True,16,False,64,True,8,8,128,False,4,1,8,1,12,1,1,2.2767395233408983e-05,35,0.10828614271009103,1,0.1082786,12,8,8,True,128,64,12,128,False,1,1,8,12
310,1,128,RS,1,1,True,32,128,True,16,256,32,False,0.17045039545468468,32,32,128,2048,False,False,False,16,True,512,False,512,False,1,4,256,False,1,1,16,1,16,12,1,8.677298554508687e-05,35,0.17050789025960103,1,0.17047914285714286,12,32,1,True,1,1024,8,512,True,16,32,1,1
311,1,1,RS,1,1,True,1,64,False,32,32,8,True,0.12939804363002524,128,256,64,64,False,False,False,16,False,16,True,128,True,4,8,1024,False,12,1,1,8,4,1,8,3.108784131378518e-05,35,0.1294186420842605,8,0.12940834285714287,1,8,1,True,1,1,12,1024,False,4,32,1,1
312,64,64,RS,8,8,False,1,512,True,128,512,8,False,0.14103490946578692,32,32,64,1024,False,False,False,128,False,16,False,2048,False,1,4,1,True,1,16,1,1,8,8,1,4.5377743353286304e-05,35,0.14106497624849876,8,0.14104994285714284,4,1,32,True,128,2048,8,2048,True,16,1,32,1
313,64,64,RS,32,8,False,1,64,False,16,1,1,True,0.10387883867927009,128,1,128,512,False,True,True,256,True,1,True,256,True,12,4,1024,True,1,16,12,1,12,1,16,4.171052820650093e-05,35,0.1039064756064442,8,0.10389265714285714,1,8,1,True,256,1024,1,64,True,12,32,1,1
314,256,64,RS,8,1,True,1,256,True,128,32,8,True,0.13997951418211688,16,32,1024,512,False,False,False,1,False,256,False,1024,False,16,16,512,False,16,1,1,16,4,16,1,2.518292262301526e-05,35,0.1399962001035974,12,0.13998785714285714,16,1,32,True,64,256,12,128,False,1,1,1,12
315,128,256,RS,1,32,False,1,64,False,16,64,8,True,0.12922987456434618,1,16,1,512,False,True,True,128,False,1,False,128,False,1,16,64,True,1,8,1,1,8,16,1,6.34213895547941e-05,35,0.12927189686422522,12,0.1292508857142857,4,8,1,True,2048,64,8,256,True,4,32,1,1
316,128,2048,RS,1,1,True,1,32,True,16,1,32,False,0.21133273888687662,512,256,256,128,False,False,True,16,True,1,True,256,False,16,4,512,True,12,1,8,1,8,1,12,5.8311450900510104e-05,35,0.21137137539883774,12,0.21135205714285718,1,8,8,True,1024,1,12,128,True,1,1,32,12
317,256,128,RS,8,1,True,1,1,False,1,16,1,False,0.13918074290128693,16,16,1,1,False,False,False,256,False,64,True,512,False,8,1,512,False,1,8,1,8,8,1,16,0.00015006062448359898,35,0.1392801713844273,16,0.13923045714285712,16,1,1,True,1,128,4,2048,False,8,1,32,1
318,64,256,RS,8,8,True,1,1,True,1,16,8,True,0.13515994083304364,16,64,128,1,True,False,False,128,True,256,False,1,True,16,12,64,False,1,4,1,8,8,1,1,5.330355120841836e-05,35,0.13519525916695627,16,0.13517759999999995,1,32,1,True,256,256,4,64,True,1,1,32,1
319,32,128,RS,32,8,True,1,16,True,64,256,1,False,0.10154246033162882,32,128,128,512,False,True,False,512,False,1,True,1024,True,16,8,1024,False,4,1,1,12,4,1,8,2.8277690059516602e-05,35,0.10156119681122837,16,0.1015518285714286,1,1,8,True,2048,256,4,2048,True,1,32,1,4
320,512,128,RS,32,8,False,1,16,False,512,64,1,True,0.09034106064845752,64,32,2048,2048,False,False,False,256,True,64,True,2048,True,16,4,1,True,1,12,1,8,4,12,1,1.8039830308265266e-05,35,0.09035301363725677,16,0.09034703714285715,1,1,1,True,1,128,16,2048,True,1,32,1,1
321,512,512,RS,1,1,False,32,32,True,64,512,32,False,0.2013693898731242,128,16,2048,256,True,True,False,256,True,16,True,2048,True,8,16,1,True,8,1,8,1,12,1,8,0.00013905237304332341,35,0.20146152441259013,1,0.20141545714285716,1,32,1,True,512,1,12,512,False,8,1,1,1
322,64,256,RS,32,1,True,8,16,False,16,64,1,False,0.11919683709223011,1,128,1,1024,False,False,True,16,True,32,False,256,False,1,12,1,True,1,8,1,16,16,1,4,9.553021105644926e-05,35,0.11926013433634133,4,0.11922848571428572,16,8,8,True,2048,1024,12,512,True,8,1,1,1
323,16,1024,RS,32,8,False,1,256,True,256,32,1,True,0.1809091402559643,128,256,128,2048,True,False,False,512,False,128,False,512,True,12,1,128,False,1,4,1,1,16,4,1,7.935032116751406e-05,35,0.18096171688689286,4,0.18093542857142858,1,32,1,True,2048,1,4,2048,False,1,1,8,16
324,32,512,RS,8,1,True,8,32,True,128,1,1,False,0.11383046468810085,32,1,512,1,True,False,True,128,False,64,False,1,True,8,8,1024,False,1,12,1,12,12,12,1,3.318032365048619e-05,35,0.11385244959761343,12,0.11384145714285714,12,1,32,True,512,1024,1,64,False,1,8,1,4
325,512,1024,RS,8,1,True,8,64,True,64,64,8,True,0.1450872955346089,32,128,512,1024,False,True,True,128,False,32,True,2048,False,8,4,1024,True,1,16,1,12,8,12,1,0.00018142313602656634,35,0.14520750446539113,12,0.1451474,4,32,1,True,128,512,8,512,True,16,8,8,1
326,16,64,RS,32,1,True,1,16,False,1,1,1,True,0.12592608217252169,32,1,2048,128,False,True,True,64,False,512,False,1,True,8,16,256,False,1,8,1,8,12,1,16,2.7866796861981694e-05,35,0.12594454639890687,8,0.12593531428571428,16,1,32,True,512,64,1,256,True,12,8,8,1
327,512,2048,RS,1,1,True,32,16,True,16,64,1,True,0.12050233046758976,16,256,1024,1,True,False,False,32,True,16,False,512,True,16,16,1024,False,1,1,1,1,16,8,1,3.0653241663644885e-05,35,0.12052264096098161,1,0.12051248571428569,16,8,1,True,512,512,12,256,True,1,1,8,4
328,64,128,RS,8,8,True,8,16,True,16,16,1,False,0.11252723670855973,512,64,1024,1,False,False,True,256,True,128,False,1024,True,12,12,1024,False,1,8,4,1,8,1,8,5.137555998006518e-05,35,0.11256127757715455,4,0.11254425714285714,4,8,1,True,512,1,1,512,False,12,1,8,1
329,16,128,RS,32,1,False,1,512,False,256,16,1,False,0.11697138105462915,256,16,64,512,False,True,True,64,True,1,True,64,False,8,12,512,False,8,1,1,16,12,1,4,2.4981070384413928e-05,35,0.11698793323108511,1,0.11697965714285713,4,1,8,True,64,1024,1,2048,False,4,8,8,1
330,16,256,RS,1,1,True,32,32,True,32,128,1,False,0.11656834959576742,1,64,2048,1,True,False,False,64,True,1,True,2048,True,4,16,1,False,1,16,4,1,12,4,1,2.8008249513605605e-05,35,0.11658690754708967,8,0.11657762857142855,16,1,32,True,1,1024,8,1,False,8,8,8,1
331,64,1024,RS,8,1,True,8,64,False,1,64,1,True,0.10209524917624416,1,128,128,256,False,True,False,128,False,32,False,2048,False,1,1,1,False,1,1,1,4,12,8,1,6.599903524341161e-05,35,0.1021389793951844,12,0.10211711428571428,16,8,8,True,1024,128,4,1024,True,1,1,1,4
332,256,1024,RS,1,32,True,1,1,False,64,64,32,False,0.1807135322809987,1,256,256,256,True,True,False,16,True,64,False,1,False,16,16,256,True,4,1,16,1,4,1,1,4.5998810987296655e-05,35,0.18074401057614417,8,0.18072877142857144,4,1,1,True,64,512,8,256,True,1,1,1,4
333,256,64,RS,32,1,False,32,1,True,512,1,1,False,0.13380642291883477,128,1,1024,512,False,True,True,64,True,1,True,512,False,16,12,128,True,4,1,1,8,8,1,8,3.822218609922891e-05,35,0.13383174850973667,12,0.13381908571428572,12,1,32,True,64,128,12,64,True,1,1,1,4
334,1,2048,RS,8,8,True,8,16,False,256,128,1,True,0.1370250954100791,1,128,1,1024,True,False,False,64,False,128,False,1024,False,8,4,2048,True,16,1,1,4,16,1,16,4.826614988260204e-05,35,0.1370570760184923,16,0.1370410857142857,4,1,1,True,256,2048,16,256,True,1,1,32,12
335,32,128,RS,1,1,False,8,128,True,64,512,32,False,0.1173528321682882,16,1,64,64,False,True,True,64,False,1,True,512,True,8,1,512,True,1,16,1,12,12,12,1,3.155364722280558e-05,35,0.11737373926028323,8,0.11736328571428571,12,1,1,True,512,2048,8,2048,False,1,1,1,12
336,64,512,RS,8,8,True,1,256,True,16,16,8,True,0.18293324391562282,32,512,1024,64,True,False,False,512,True,64,True,1,False,8,8,64,False,8,1,12,1,1,12,1,4.8335342205497036e-05,35,0.18296527037009147,8,0.18294925714285715,8,32,1,True,2048,512,1,128,False,1,1,32,16
337,32,256,RS,8,1,False,32,1,False,16,128,8,True,0.11209158651420022,32,128,64,512,True,True,False,64,False,16,False,64,True,1,4,64,True,1,8,1,12,8,1,16,1.8841422018346407e-05,35,0.11210407062865689,16,0.11209782857142855,12,1,32,True,512,2048,4,1,False,12,8,1,1
338,256,1024,RS,1,32,False,1,64,True,64,64,8,True,0.165151902256491,1,16,2048,128,False,False,True,256,False,256,True,1024,True,4,8,512,False,1,4,1,8,8,4,1,0.00014681987854066116,35,0.1652491834577947,12,0.16520054285714286,16,1,32,True,512,2048,8,1024,True,12,1,32,1
339,128,1024,RS,32,1,True,1,32,True,16,128,1,True,0.17427318404002776,512,64,1024,512,True,False,True,128,True,512,False,512,True,12,16,2048,False,1,16,1,1,4,1,12,0.00012742733503564113,35,0.1743576159599722,1,0.17431539999999998,1,32,1,True,1024,64,16,1,False,1,8,8,16
340,1,1024,RS,1,32,False,1,16,False,512,32,1,False,0.13466847349864075,512,1,1,1,True,False,True,1,True,512,False,512,False,1,8,1,False,1,16,8,1,4,4,1,3.6344676504325435e-05,35,0.13469255507278777,4,0.13468051428571426,8,1,8,True,512,1024,4,64,True,1,8,8,16
341,512,128,RS,32,1,False,1,16,False,128,1,1,False,0.13090547294951027,32,32,1,128,False,False,False,128,True,256,True,256,True,8,4,256,False,12,1,1,1,4,1,16,6.265008754493325e-05,35,0.13094698419334683,16,0.13092622857142855,4,1,32,True,128,512,16,1,False,16,8,1,1
342,64,1,RS,32,8,False,1,1,True,256,32,1,False,0.1255641138621583,256,1,1,2048,True,False,True,16,True,128,True,2048,False,16,12,2048,True,1,8,4,1,4,1,4,3.208323358938734e-05,35,0.1255853718521274,16,0.12557474285714285,8,1,1,True,128,256,12,1024,False,1,1,8,12
343,32,1024,RS,1,32,False,1,256,True,256,32,1,True,0.17859015489621513,1,32,256,512,False,False,False,64,False,512,True,1,False,1,8,128,True,8,1,1,8,1,1,12,9.60370421732556e-05,35,0.1786537879609277,8,0.17862197142857142,4,8,8,True,128,1,16,1024,True,8,1,32,1
344,1,512,RS,8,1,False,8,16,False,16,256,8,False,0.11219728903645655,64,16,1,64,False,False,True,128,False,32,True,128,False,16,8,256,False,1,12,16,1,4,4,1,2.7328627436280374e-05,35,0.11221539667782916,12,0.11220634285714286,4,8,1,True,1,1024,1,512,False,1,32,1,12
345,16,128,RS,1,1,True,32,16,False,64,16,32,True,0.1501677850914739,128,128,512,1024,False,False,False,32,True,128,False,1024,True,12,1,128,True,1,4,4,1,8,4,1,9.637710796021798e-05,35,0.15023164347995469,4,0.1501997142857143,12,8,1,True,2048,128,16,256,False,1,1,8,12
346,32,1024,RS,8,8,False,8,256,False,16,128,8,False,0.09654399215146295,128,512,1,128,True,True,False,128,False,64,False,256,True,1,4,1,False,8,1,16,1,1,12,1,4.326533645743996e-05,35,0.09657265927710848,1,0.09655832571428571,12,1,32,True,1024,512,1,2048,True,1,1,8,1
347,32,256,RS,32,8,True,1,16,True,32,128,1,True,0.108193604435599,16,1,1,64,False,False,False,1,False,16,False,64,True,1,8,128,False,12,1,1,12,16,1,12,2.9481311963718195e-05,35,0.10821313842154387,4,0.10820337142857143,1,1,1,True,512,64,12,128,True,1,1,1,4
348,1,64,RS,1,8,True,1,32,False,256,128,32,True,0.12731063765947256,64,32,256,1,False,True,True,1,False,64,True,1,True,16,4,64,True,1,1,8,1,1,8,1,0.00012459199043932315,35,0.12739319091195603,8,0.1273519142857143,12,1,8,True,128,128,8,1,True,4,1,1,1
349,16,512,RS,1,32,False,1,16,True,1,64,1,True,0.1857886621229147,64,16,512,2048,False,True,True,64,True,1,True,512,False,4,8,64,False,1,4,4,1,8,16,1,0.0001092533472144025,35,0.18586105216279966,12,0.18582485714285718,12,1,8,True,2048,2048,16,128,False,1,1,1,4
350,128,1024,RS,8,8,True,8,16,False,1,1,8,True,0.1083247198171089,1,256,512,2048,True,False,False,128,True,1,False,2048,False,12,4,1024,False,1,1,1,16,4,1,1,1.9905162903228745e-05,35,0.1083379087543197,8,0.1083313142857143,12,1,32,True,256,128,4,1024,False,1,8,8,4
351,64,64,RS,1,1,False,8,1,True,64,1,8,False,0.11123486232643,128,32,1,512,True,True,False,256,False,64,False,1,True,8,1,128,False,12,1,16,1,8,1,12,2.715052523263861e-05,35,0.11125285195928429,12,0.11124385714285714,1,8,1,True,512,256,8,128,True,4,32,1,1
352,64,128,RS,1,1,True,1,1,True,128,32,32,True,0.13104054271200286,128,128,512,1024,True,False,True,256,True,32,True,128,True,8,16,1,True,16,1,16,1,16,16,1,4.079281649446553e-05,35,0.13106757157371143,16,0.13105405714285714,4,1,32,True,256,1,8,1,True,8,32,1,1
353,64,256,RS,1,8,False,1,16,False,256,128,1,False,0.1234664508940348,64,64,256,1024,False,False,True,1,False,512,True,1024,False,1,16,64,False,16,1,1,12,8,1,16,3.98625802742691e-05,35,0.12349286339167947,4,0.12347965714285714,12,8,8,True,256,1024,1,2048,False,12,1,8,1
354,1,256,RS,1,8,False,8,256,False,32,16,8,False,0.11137518779270227,1,32,64,2048,True,True,True,64,True,256,False,256,True,1,1,2048,False,1,4,1,16,12,1,4,2.40120717939286e-05,35,0.11139109792158346,12,0.11138314285714286,8,1,8,True,2048,2048,12,128,False,1,1,1,12
355,1,512,RS,8,8,False,1,256,False,1,256,1,True,0.10235294267488992,16,512,256,64,True,False,True,128,True,64,True,1024,True,1,16,1,False,4,1,12,1,16,1,12,0.00011133873301501171,35,0.1024267144679672,8,0.10238982857142856,1,8,8,True,256,1,12,2048,True,1,1,32,16
356,32,64,RS,8,8,True,1,64,False,16,128,1,True,0.08444608270202215,512,16,512,128,True,True,True,32,False,32,False,256,False,12,12,2048,False,8,1,1,16,1,16,1,5.438455663145683e-05,35,0.08448211729797785,12,0.0844641,1,1,32,True,1,64,4,128,True,1,8,8,8
357,512,2048,RS,8,32,False,1,1,False,16,256,1,True,0.2200998915206052,64,512,512,64,False,False,False,256,True,1,False,1024,True,12,12,512,True,1,8,8,1,8,16,1,0.00015470028956610568,35,0.22020239419368057,1,0.22015114285714288,8,32,1,True,2048,1,1,512,False,8,8,1,1
358,256,1,RS,1,1,True,1,1,False,128,16,32,True,0.15789875520658245,32,32,1,256,False,True,True,512,False,64,True,256,True,16,16,256,True,1,4,1,1,12,1,8,7.413068438472003e-05,35,0.1579478733648461,12,0.15792331428571427,4,1,32,True,1024,2048,16,1,False,8,8,1,1
359,1,1024,RS,1,1,True,32,32,True,64,512,1,False,0.17335856149804538,1,1,256,64,False,True,True,1,False,32,True,512,True,8,12,2048,False,16,1,1,4,12,1,16,3.547536080844986e-05,35,0.1733820670733832,4,0.17337031428571428,1,32,1,True,2048,1024,4,1,False,1,1,1,12
360,32,512,RS,32,1,True,8,512,False,256,256,1,True,0.09689888878475887,64,64,1024,1,False,True,False,1,True,1,False,256,False,16,4,1,True,1,8,4,1,1,8,1,8.527526253257788e-05,35,0.09695539121524115,1,0.09692714000000001,8,1,1,True,256,1,16,1,True,16,32,1,1
361,1,1,RS,1,1,False,1,1,False,1,1,1,False,0.12307836079580883,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.0003523299080146794,35,0.12331181063276261,1,0.12319508571428572,1,1,1,True,1,1,1,1,False,1,1,1,1
