id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
275,32,512,RS,32,8,False,8,1,False,16,1,1,True,0.11936201423677777,16,64,512,128,True,False,True,32,False,1,False,2048,True,8,16,256,True,1,12,1,16,1,12,1,6.136119893461872e-05,35,0.1194026714775079,4,0.11938234285714283,1,1,8,True,256,128,12,2048,False,1,1,1,1
276,128,2048,RS,1,1,False,8,128,False,16,64,32,True,0.1906143471095237,1,512,512,1024,False,True,True,16,True,256,False,1024,False,12,1,1,False,1,8,4,1,8,8,1,0.00013702540804164524,35,0.1907051386047621,1,0.1906597428571429,8,32,1,True,512,512,12,64,False,8,8,1,1
277,64,64,RS,1,8,True,8,512,False,512,256,1,True,0.09005277170140251,256,64,1,2048,True,False,True,32,False,16,False,1024,False,16,12,256,False,4,1,1,12,1,8,1,8.24291030435941e-05,35,0.09010738829859748,12,0.09008007999999999,1,8,1,True,2048,1024,16,1024,True,1,8,1,4
278,64,1024,RS,8,32,True,1,16,True,512,128,1,False,0.20496492314425638,1,256,2048,1,True,False,True,32,True,1,True,64,True,8,4,2048,True,12,1,4,1,16,12,1,0.0001966045985303136,35,0.20509519114145788,1,0.20503005714285713,16,32,1,True,64,1,16,1,True,8,1,32,1
279,128,256,RS,8,8,False,1,512,True,16,1,8,True,0.12837651246934612,1,1,128,1,True,True,False,32,True,1,False,1024,True,1,12,128,False,1,8,1,1,4,4,1,7.400095972902132e-05,35,0.12842554467351097,4,0.12840102857142854,12,1,32,True,1024,2048,16,1024,True,1,1,32,1
280,1,1,RS,8,32,False,1,256,True,1,32,8,True,0.23356099073271364,16,1,512,1024,False,False,True,1,False,64,False,64,True,1,8,2048,False,12,1,1,1,1,1,1,0.00013120177325830058,35,0.23364792355300068,12,0.23360445714285716,4,32,1,True,64,1,12,512,False,1,32,1,16
281,16,2048,RS,1,1,True,8,512,True,32,128,32,True,0.12800128205796338,1,256,128,64,True,True,True,1,False,128,False,1024,True,8,4,1,False,1,8,1,4,1,8,1,0.00031522486952546505,35,0.1282101465134652,8,0.1281057142857143,16,8,8,True,1024,1,8,1024,True,1,8,1,1
282,64,256,RS,1,1,False,32,32,False,64,1,32,False,0.1686103137015507,1,128,1024,64,False,True,True,1,False,128,False,1,False,8,4,256,True,8,1,8,1,4,4,1,0.00010495805187340953,35,0.16867985772702074,8,0.16864508571428571,16,1,1,True,1024,128,1,1,True,16,8,1,1
283,32,1,RS,8,8,False,1,1,False,128,64,8,False,0.09229242430393939,64,256,1024,256,False,False,True,512,True,32,False,128,False,1,4,512,False,1,12,12,1,16,1,8,2.8464055958922528e-05,35,0.09231128426748916,12,0.09230185428571427,12,1,32,True,2048,256,4,512,True,1,32,1,1
284,32,1,RS,8,1,False,8,16,False,1,128,8,False,0.10217221830821309,32,32,128,1024,False,False,False,128,False,256,True,512,True,12,1,1,True,16,1,1,1,12,12,1,3.2199176057401454e-05,35,0.10219355312035834,4,0.10218288571428571,4,8,8,True,1,1,16,512,True,4,1,1,1
285,256,256,RS,1,1,True,32,128,True,1,256,8,False,0.13828035672518407,16,1,2048,512,False,True,True,64,True,32,False,64,True,8,8,1024,True,4,1,4,1,12,1,8,0.00014130847426095541,35,0.13837398613195878,8,0.13832717142857143,8,8,1,True,64,256,1,1024,False,4,1,32,1
286,128,1,RS,1,8,False,8,32,False,16,64,32,True,0.1294293372224299,16,16,1,2048,True,True,False,32,True,128,False,2048,True,8,16,2048,False,4,1,1,8,12,12,1,5.5384253269356696e-05,35,0.12946603420614153,12,0.12944768571428572,1,32,1,True,128,512,4,64,True,1,1,8,8
287,32,2048,RS,1,32,True,1,32,False,32,512,32,False,0.21208079742739452,128,64,1024,1024,True,True,False,64,True,128,True,512,False,12,1,512,False,1,12,1,12,8,12,1,0.00030306150248045815,35,0.21228160257260545,1,0.2121812,16,1,8,True,64,128,1,1,False,16,32,1,1
288,16,1,RS,32,32,False,1,1,False,64,32,1,False,0.12492152272808078,32,64,256,128,False,True,False,16,False,128,False,2048,True,4,16,2048,False,8,1,1,4,16,8,1,6.741561618885118e-05,35,0.12496619155763349,16,0.12494385714285713,4,1,8,True,64,128,12,512,True,1,1,8,16
289,16,1,RS,32,32,True,1,32,True,16,512,1,True,0.14695660018909917,128,256,512,64,True,True,True,32,False,512,False,1,False,1,8,2048,True,8,1,1,4,8,1,16,4.4327722012026464e-05,35,0.14698597123947227,8,0.14697128571428572,1,8,8,True,128,128,4,1,True,4,1,8,1
290,256,1024,RS,1,1,False,8,16,True,256,64,1,False,0.14931227895094826,128,256,256,1,False,True,False,512,True,64,False,1,False,4,1,256,True,16,1,4,1,12,8,1,0.0005073810112846585,35,0.14964846390619455,16,0.1494803714285714,8,32,1,True,1024,512,16,512,False,8,1,8,1
291,16,128,RS,1,1,True,8,512,False,16,1,1,True,0.11517308310730416,32,16,2048,64,True,True,False,32,False,128,False,512,True,4,1,128,False,1,4,1,4,8,1,16,2.6829073477731393e-05,35,0.11519085974983868,16,0.11518197142857142,4,8,8,True,256,1024,1,64,True,1,1,1,8
292,1,1024,RS,1,32,True,1,64,True,128,1,1,True,0.1163775873030662,32,32,128,128,False,True,True,256,True,16,True,128,False,16,12,128,False,1,4,4,1,16,1,12,4.850622514225305e-05,35,0.11640972698264808,8,0.11639365714285714,1,1,1,True,1024,256,1,128,True,12,1,8,1
293,16,1,RS,32,1,True,32,32,True,64,1,1,True,0.11124404597024702,64,128,256,1,True,False,True,512,False,1,False,2048,True,4,1,256,False,1,12,4,1,12,1,12,1.9955583332050772e-05,35,0.11125726831546727,8,0.11125065714285715,4,1,8,True,1024,1,8,64,False,8,8,8,1
294,32,1,RS,1,1,True,1,64,False,1,32,32,False,0.19448520842711564,16,32,64,128,False,True,True,128,True,64,False,1024,False,8,16,256,False,16,1,1,1,8,8,1,6.370726418709164e-05,35,0.1945274201443129,12,0.19450631428571427,8,8,1,True,2048,256,16,2048,False,1,1,32,4
295,128,64,RS,8,32,False,1,128,False,1,32,8,False,0.1796811185407796,256,32,128,1024,False,False,False,512,False,256,False,1024,True,1,1,256,True,16,1,1,4,12,8,1,9.735416513630978e-05,35,0.17974562431636334,16,0.17971337142857147,12,1,32,True,1,1,1,256,False,1,8,1,12
296,32,512,RS,8,8,True,8,256,False,64,16,1,True,0.12782007459472194,128,1,128,128,False,True,False,16,False,512,True,1,False,16,12,512,False,4,1,1,16,8,1,12,5.1088718352069475e-05,35,0.12785392540527807,1,0.127837,16,1,32,True,128,256,1,64,False,12,8,1,1
297,32,512,RS,8,1,True,8,64,False,32,64,8,True,0.15497282264143708,256,64,1,256,False,True,False,512,False,32,True,512,False,8,12,256,True,1,12,1,8,4,12,1,0.00011420206224235964,35,0.1550484916442773,16,0.1550106571428572,8,32,1,True,512,1024,16,2048,False,16,32,1,1
298,128,1024,RS,1,1,False,1,32,True,32,32,32,False,0.19011529238364056,256,32,512,1024,False,False,True,64,True,512,True,2048,True,4,1,512,False,1,16,1,4,1,8,1,8.096093288161383e-05,35,0.19016893618778802,8,0.1901421142857143,8,1,8,True,512,256,1,1,False,1,32,1,8
299,128,512,RS,8,8,False,8,64,True,16,256,8,True,0.1067538121700095,256,512,128,256,False,False,True,512,True,16,True,64,True,4,12,1024,False,1,4,12,1,16,8,1,3.2821396704477044e-05,35,0.1067755592585619,1,0.1067646857142857,4,8,1,True,1024,128,1,1,False,12,8,8,1
300,1,1,RS,1,32,True,1,1,False,32,32,8,True,0.1353818059782764,256,128,128,64,False,False,True,1,True,16,True,1,False,1,16,512,False,1,8,12,1,16,16,1,3.059779904049661e-05,35,0.1354020797360093,16,0.13539194285714284,12,8,8,True,64,2048,8,1024,False,1,32,1,1
301,16,64,RS,32,8,True,1,32,True,512,1,1,True,0.15841564745117112,16,32,1024,1,True,False,False,128,True,128,True,1024,False,8,1,128,True,1,12,1,1,16,12,1,0.0001396547521422668,35,0.1585081811202574,12,0.15846191428571427,8,32,1,True,1,64,12,2048,False,8,1,8,1
302,128,128,RS,1,32,True,1,512,True,256,32,8,True,0.17191285763421987,1,128,2048,2048,False,True,False,128,True,512,False,2048,False,1,1,512,False,1,8,4,1,16,4,1,9.262222592171867e-05,35,0.1719742280800658,8,0.17194354285714283,12,8,8,True,512,1024,8,512,False,12,8,8,1
303,64,1024,RS,1,1,False,32,128,True,64,1,8,True,0.128620030286627,64,128,2048,256,False,False,False,16,False,512,True,1,False,1,8,1024,True,1,12,1,1,1,1,16,4.4409357351893256e-05,35,0.1286494554276587,12,0.12863474285714285,4,1,8,True,64,256,12,1,True,8,1,1,1
304,16,2048,RS,1,1,True,32,1,True,512,64,1,False,0.12257050172556265,256,64,1,2048,True,False,True,32,True,1,True,64,True,8,12,2048,True,1,12,4,1,8,1,8,0.00011422207513865031,35,0.12264618398872303,8,0.12260834285714284,12,1,8,True,512,256,4,256,False,1,1,8,1
305,128,128,RS,32,1,False,1,256,False,16,1,1,False,0.16617146208070893,16,32,2048,2048,True,False,True,512,False,512,False,1024,False,16,8,64,True,1,12,1,16,1,16,1,0.0002479303127897047,35,0.16633573791929102,8,0.16625359999999997,8,32,1,True,512,2048,4,256,False,4,32,1,1
306,16,2048,RS,8,1,False,1,32,False,16,16,1,False,0.11495146479496494,256,16,1024,2048,False,True,True,1,False,16,True,512,False,4,16,1,True,1,1,1,4,16,1,12,7.811198658963659e-05,35,0.11500322091932079,16,0.11497734285714287,12,8,1,True,256,256,12,2048,False,1,32,1,4
307,32,64,RS,1,1,False,8,64,True,128,16,8,True,0.08164521820904559,64,16,2048,2048,True,False,False,128,True,512,True,512,True,16,8,128,True,12,1,1,1,1,1,8,0.00011175754953268763,35,0.0817192675052401,12,0.08168224285714284,12,32,1,True,2048,256,1,128,True,4,32,1,1
308,256,2048,RS,1,1,False,8,32,False,1,256,8,True,0.11236723256750941,16,16,512,256,True,True,True,512,False,128,False,1,False,1,1,256,True,1,8,8,1,16,1,1,3.431218026132564e-05,35,0.11238996743249055,16,0.11237859999999998,8,1,32,True,1,512,1,1024,True,1,32,1,4
309,32,256,RS,1,32,True,1,32,False,16,32,8,False,0.2327879905852771,128,256,256,2048,False,True,True,128,True,256,True,1,True,4,8,1,False,8,1,16,1,16,16,1,0.00016388786609466255,35,0.23289658084329434,12,0.23284228571428572,4,32,1,True,1024,2048,12,512,False,1,8,1,12
310,32,2048,RS,1,1,False,32,64,True,256,16,32,True,0.13077779952297755,16,16,512,1024,False,True,True,1,False,16,True,1,False,12,4,128,False,1,12,1,12,1,1,16,0.00016351592071272528,35,0.1308861433341653,12,0.13083197142857142,4,1,8,True,1,256,1,64,True,1,1,32,12
311,128,128,RS,1,1,False,1,256,False,16,512,8,False,0.0887624309458055,1,64,1024,128,True,True,True,256,False,256,False,1,True,12,8,128,True,12,1,8,1,16,1,12,3.248012466046296e-05,35,0.08878395191133735,1,0.08877319142857143,8,1,8,True,512,1024,1,1,True,1,1,8,12
312,256,2048,RS,32,1,False,1,32,False,1,16,1,False,0.08758989911849273,128,512,2048,2048,True,True,True,1,False,512,True,2048,False,4,16,256,False,1,16,16,1,4,12,1,3.513757614211439e-05,35,0.08761318088150725,12,0.08760153999999999,1,32,1,True,64,512,8,512,True,12,1,8,1
313,64,512,RS,32,1,False,1,64,True,16,256,1,False,0.16102711989641538,32,1,1,128,True,False,True,1,True,1,True,2048,True,16,12,2048,True,4,1,1,16,4,4,1,0.00016548110688140258,35,0.1611367658178703,4,0.16108194285714283,16,1,32,True,128,1024,4,512,False,1,1,32,4
314,16,2048,RS,32,1,False,32,128,True,64,64,1,True,0.15059496417940607,32,16,1,1024,False,True,False,1,True,16,False,128,True,4,12,2048,True,16,1,1,16,16,4,1,0.00011498222045346141,35,0.1506711501063082,8,0.15063305714285713,4,32,1,True,2048,1024,1,512,False,4,1,8,1
315,512,1024,RS,8,1,True,32,16,True,128,64,8,False,0.15108308307072751,256,64,512,1024,True,False,True,128,True,256,True,1024,True,16,1,256,True,1,4,12,1,8,12,1,8.883704871555517e-05,35,0.15114194550070106,8,0.1511125142857143,4,1,8,True,2048,512,16,64,True,1,1,32,16
316,16,1,RS,1,1,True,1,32,True,16,64,32,True,0.08793764057541267,16,32,256,1024,False,True,True,512,False,256,False,512,True,8,12,2048,True,1,1,1,4,16,16,1,3.590935481549714e-05,35,0.0879614337103016,16,0.08794953714285714,1,1,1,True,2048,256,16,256,True,16,1,8,1
317,1,64,RS,32,8,True,1,32,False,16,16,1,False,0.08232650396113508,16,32,1,64,True,True,True,1,True,16,False,64,False,4,4,1024,True,1,4,16,1,16,1,1,2.962073101938062e-05,35,0.08234613032457919,12,0.08233631714285713,8,1,32,True,128,1024,4,512,True,12,1,8,1
318,64,2048,RS,1,8,True,8,64,False,1,16,32,True,0.13376624492196756,256,32,64,512,True,False,False,128,True,64,True,256,True,8,4,256,True,12,1,16,1,8,16,1,9.947370075983414e-05,35,0.13383215507803245,12,0.1337992,8,32,1,True,2048,256,8,1,True,1,1,1,8
319,16,1024,RS,8,32,False,1,1,True,256,256,8,True,0.12771221402203584,128,512,128,256,True,False,True,32,True,1,False,2048,True,8,12,1,True,1,12,8,1,12,12,1,4.1526229724141045e-05,35,0.127739728835107,4,0.12772597142857142,12,1,8,True,1,128,12,512,True,16,32,1,1
320,128,64,RS,1,1,True,32,128,True,64,64,32,False,0.14679569087647865,64,32,512,256,True,False,True,32,False,32,False,64,False,1,8,128,True,1,12,1,4,8,1,8,9.614404159745761e-05,35,0.14685939483780702,8,0.14682754285714283,4,1,1,True,1024,128,1,512,False,8,1,8,1
321,1,64,RS,1,1,True,8,32,False,32,64,8,True,0.18602981609250044,32,16,256,1024,True,True,True,1,True,1,False,1,False,8,1,128,False,16,1,1,8,16,1,8,0.0001920119469072237,35,0.18615704105035671,4,0.18609342857142858,1,32,1,True,64,1,4,512,False,1,1,32,1
322,256,512,RS,1,8,True,1,512,True,128,16,32,True,0.12526317493679018,16,256,512,1024,True,False,True,1,True,32,True,1,True,16,8,2048,True,1,12,1,16,4,1,1,4.5870056036768934e-05,35,0.12529356792035262,1,0.1252783714285714,8,32,1,True,1024,512,16,128,False,1,1,1,12
323,64,1024,RS,32,8,True,8,64,True,512,16,1,False,0.09067500994702152,32,512,1,1024,True,True,True,256,False,64,False,256,True,12,8,128,False,4,1,1,12,8,1,1,3.193119183877878e-05,35,0.09069616719583559,1,0.09068558857142855,4,8,1,True,1024,512,16,1,True,1,1,1,4
324,16,2048,RS,32,1,True,32,256,False,1,64,1,False,0.13423669918225992,64,32,1,1,True,True,False,16,False,32,True,512,False,16,12,128,True,1,4,8,1,4,12,1,3.2731237030564266e-05,35,0.13425838653202574,12,0.13424754285714283,4,8,8,True,1024,256,4,64,False,1,32,1,4
325,512,128,RS,8,1,False,1,16,True,128,16,8,False,0.09807001610758606,16,128,2048,2048,False,True,False,32,False,256,True,2048,True,12,8,64,True,1,12,8,1,1,12,1,4.355524139596928e-05,35,0.09809887532098541,16,0.09808444571428573,1,32,1,True,1024,2048,16,1,True,1,1,8,1
326,1,128,RS,1,32,True,1,32,True,16,1,1,False,0.08887011574316903,128,128,1,128,False,False,False,16,True,16,True,1,True,4,16,1024,True,1,4,1,4,16,12,1,2.529032500335957e-05,35,0.08888687282825955,16,0.08887849428571429,16,1,1,True,1,1024,12,512,True,16,8,8,1
327,128,1024,RS,1,1,True,1,32,True,256,32,32,True,0.16181577349110982,256,128,1024,1024,False,True,False,512,False,1,True,256,True,4,4,2048,False,1,4,1,1,16,16,1,0.0003842010591832731,35,0.16207034079460442,1,0.16194305714285712,8,32,1,True,1024,1,12,512,True,1,1,8,1
328,128,2048,RS,32,32,True,1,1,False,32,64,1,True,0.18268337418277597,128,256,128,128,False,True,False,32,False,256,False,512,False,16,16,1024,True,8,1,1,8,12,16,1,0.00014418800085942026,35,0.1827789115315097,1,0.18273114285714284,1,8,1,True,512,1024,4,2048,False,1,8,1,4
329,64,512,RS,32,8,False,8,1,False,1,512,1,True,0.09387568831889169,128,128,1,64,False,False,False,32,False,128,False,512,True,16,1,1024,False,8,1,16,1,8,12,1,3.247942972254885e-05,35,0.09389720882396548,12,0.09388644857142858,8,8,1,True,2048,512,12,2048,True,1,32,1,4
330,64,1,RS,1,1,True,1,64,True,256,1,8,True,0.16714192811527187,64,16,1,2048,True,True,False,128,False,64,False,64,True,16,16,2048,False,4,1,12,1,1,1,4,5.316945570915855e-05,35,0.1671771575990139,1,0.16715954285714288,16,32,1,True,1,64,12,64,False,1,8,8,12
331,64,2048,RS,1,8,True,8,32,True,256,32,32,False,0.16008674968853315,32,32,256,512,True,False,False,16,True,16,False,1024,False,8,4,64,True,1,1,8,1,4,1,1,4.6291234238751626e-05,35,0.1601174217400383,12,0.16010208571428572,4,8,8,True,64,512,8,1024,False,1,8,8,8
332,512,1024,RS,1,8,False,8,512,True,512,512,1,True,0.09029624290226557,1,32,1024,1,True,False,True,512,False,16,True,1024,True,1,4,128,False,1,8,1,12,1,4,1,8.721621109375757e-05,35,0.09035403138344872,8,0.09032513714285714,8,8,8,True,512,1,8,1024,True,1,32,1,1
333,128,1,RS,1,8,False,1,32,True,64,32,1,True,0.17440163861437202,16,32,1024,64,True,False,True,32,True,16,True,1024,False,8,8,128,True,1,1,8,1,16,4,1,9.000614038010032e-05,35,0.17446127567134223,12,0.17443145714285713,12,1,1,True,2048,1024,16,512,False,1,1,32,8
334,128,64,RS,1,1,False,32,64,False,256,1,32,True,0.12820858098723378,16,64,256,1024,False,True,False,32,False,1,False,1,True,4,8,512,True,16,1,4,1,1,12,1,3.3174246219693124e-05,35,0.12823056186990903,16,0.1282195714285714,8,1,32,True,1024,2048,8,512,False,1,1,1,4
335,256,1,RS,1,1,False,8,32,True,64,64,32,True,0.14977134433798914,64,1,1024,512,True,True,False,256,False,64,True,2048,True,8,8,128,True,8,1,8,1,4,1,4,4.113287577337364e-05,35,0.1497985985191537,16,0.14978497142857142,8,1,32,True,512,512,4,1,True,1,8,8,16
336,1,128,RS,8,32,False,1,128,True,64,128,8,False,0.1257247910264919,64,1,1024,1,True,True,False,16,False,128,True,512,False,8,12,512,True,1,8,1,8,8,8,1,7.24702106287233e-05,35,0.12577280897350815,12,0.12574880000000002,1,1,32,True,512,1,1,512,True,16,1,1,1
337,512,1,RS,8,1,False,32,256,False,128,512,8,False,0.1111183372350015,32,128,1024,256,False,False,True,64,True,64,False,512,True,1,1,1,False,1,16,1,1,4,1,1,2.6061998294490544e-05,35,0.11113560562214134,1,0.11112697142857142,4,1,1,True,64,1024,4,1,False,1,1,1,1
338,1,64,RS,8,1,True,8,128,True,32,64,8,False,0.0971871817817347,128,16,1024,1,True,True,False,512,True,256,False,1024,True,1,1,2048,False,12,1,1,4,8,16,1,4.1683915167285616e-05,35,0.09721480107540816,8,0.09720099142857143,4,1,1,True,1024,128,1,256,True,8,8,1,1
339,32,2048,RS,32,8,False,8,16,True,256,128,1,False,0.11977043738276164,16,128,64,512,False,False,False,32,True,1,True,1024,False,4,16,128,True,12,1,1,8,4,16,1,8.147191828714983e-05,35,0.11982441976009547,16,0.11979742857142855,1,1,32,True,64,64,12,512,False,16,8,8,1
340,16,256,RS,1,1,True,8,64,True,512,32,8,False,0.1856675466800174,256,256,512,1024,False,False,False,16,False,1,False,128,False,1,8,2048,False,1,4,4,1,1,1,16,5.233724236884791e-05,35,0.18570222474855397,16,0.18568488571428568,16,32,1,True,256,1,1,512,False,1,1,8,12
341,128,256,RS,1,8,False,8,16,False,16,128,32,True,0.1929177268902839,128,32,128,1,False,True,False,32,False,512,True,2048,False,12,8,1,False,4,1,8,1,12,1,16,0.00019918054572652872,35,0.19304970168114466,8,0.1929837142857143,12,32,1,True,512,256,8,256,False,1,8,8,1
342,512,2048,RS,8,8,False,1,1,True,512,1,1,False,0.09188456106251248,16,512,1024,2048,False,False,True,32,True,16,True,128,True,16,4,256,True,1,16,1,1,1,1,8,2.9776091491157543e-05,35,0.09190429036605897,16,0.09189442571428573,16,1,1,True,256,1024,4,1024,True,1,8,1,12
343,16,1024,RS,8,1,False,8,64,True,32,64,8,True,0.10517522609973018,1,32,64,2048,False,False,True,128,True,128,False,512,True,8,8,1024,True,1,8,16,1,12,1,8,3.536660479454975e-05,35,0.10519865961455557,16,0.10518694285714288,1,8,1,True,256,1,8,2048,True,4,1,8,1
344,16,128,RS,8,8,True,1,16,True,64,16,1,True,0.08326785830025979,1,16,256,64,True,False,False,16,False,64,True,64,True,12,8,1024,False,12,1,1,12,1,1,4,3.010352396484508e-05,35,0.08328780455688309,1,0.08327783142857144,4,1,1,True,512,1,8,512,True,8,1,8,1
345,1,256,RS,8,8,False,8,16,True,64,128,8,True,0.09296999112269486,64,16,1,2048,False,False,False,512,True,16,False,1024,False,1,16,64,False,1,8,1,16,12,1,4,0.00025110259121380237,35,0.09313636887730514,8,0.09305318,16,8,8,True,1024,128,4,1,True,1,1,8,4
346,64,1,RS,1,8,True,1,128,False,1,512,32,True,0.12773826515037295,32,1,64,1,True,False,False,32,True,64,True,64,True,4,4,256,True,16,1,1,8,4,1,4,0.0004026388628505082,35,0.12800504913534133,12,0.12787165714285714,8,1,1,True,1024,1024,16,2048,True,1,8,1,1
347,256,2048,RS,8,1,False,1,256,False,32,256,8,False,0.15047163507137662,64,256,1,128,False,False,True,64,True,512,True,2048,False,16,1,512,True,1,16,1,12,16,1,4,0.00015435322861434876,35,0.15057390778576624,16,0.15052277142857143,8,8,1,True,512,1024,8,1,False,12,1,32,1
348,16,1,RS,1,8,False,1,16,True,32,128,8,False,0.09840309871419345,1,256,64,2048,False,False,True,16,False,128,False,512,True,8,1,128,False,1,1,1,1,16,4,1,6.651356872465727e-05,35,0.09844716985723515,12,0.0984251342857143,4,1,1,True,1024,1024,4,256,True,12,1,1,1
349,1,1,RS,32,1,False,1,256,False,32,128,1,True,0.08421603217922904,16,32,64,64,True,True,False,16,False,16,False,128,False,16,4,1,False,12,1,12,1,16,16,1,5.632226340535327e-05,35,0.08425335067791381,12,0.08423469142857143,1,8,8,True,128,2048,12,1024,True,1,1,8,8
350,256,1024,RS,1,1,False,32,16,False,512,16,8,False,0.15138169887253228,16,16,1024,2048,False,False,False,1,True,128,False,1,True,8,16,256,False,1,1,8,1,12,16,1,5.4378867443978986e-05,35,0.15141772969889628,16,0.15139971428571428,1,1,8,True,512,2048,16,64,True,8,32,1,1
351,256,2048,RS,8,8,True,8,512,False,128,64,1,False,0.1080708731291549,256,32,1024,128,False,False,True,256,False,128,False,512,False,8,8,1024,False,4,1,1,12,8,16,1,2.108099056651011e-05,35,0.1080848411565594,8,0.10807785714285716,1,8,1,True,512,1,8,64,False,1,8,8,8
352,64,1024,RS,1,1,False,8,256,True,512,16,8,True,0.10164666801185168,32,256,64,512,True,True,True,256,False,1,True,512,False,16,16,512,True,4,1,1,12,12,1,16,6.827070964856332e-05,35,0.10169190341671977,8,0.10166928571428573,8,8,8,True,512,1024,16,1,False,1,8,8,1
353,128,512,RS,32,1,True,8,256,True,64,16,1,True,0.10380990598187906,16,16,128,128,False,False,True,1,False,32,True,1,False,4,1,512,False,1,4,12,1,1,4,1,5.444364995486635e-05,35,0.10384597973240664,1,0.10382794285714285,16,1,1,True,128,256,4,64,True,4,8,1,1
354,16,512,RS,1,32,False,1,32,True,16,16,8,True,0.14678100286650939,1,512,64,2048,True,False,False,256,True,64,False,128,False,4,1,256,False,16,1,16,1,8,1,8,6.234417963766935e-05,35,0.1468223114192049,16,0.14680165714285714,12,8,1,True,512,1,16,64,True,1,8,8,12
355,128,1,RS,1,1,False,1,128,True,16,256,8,False,0.11953163334622988,32,32,1024,2048,False,False,False,32,False,64,True,128,False,12,16,64,False,1,4,1,16,16,1,8,5.207564356838182e-05,35,0.11956613808234157,16,0.11954888571428572,1,8,8,True,512,1,4,256,False,8,1,1,1
356,1,1,RS,1,1,True,32,16,False,64,128,8,False,0.15734644197952274,64,64,512,512,True,True,True,32,True,64,False,1,False,8,8,512,True,8,1,1,12,8,1,12,5.765530225010416e-05,35,0.15738464373476302,12,0.15736554285714288,8,8,1,True,2048,2048,8,256,False,4,1,32,1
357,1,1,RS,1,1,False,32,16,True,32,64,32,False,0.17467270498527837,128,16,64,1,False,False,False,128,True,16,True,256,False,16,4,512,False,12,1,8,1,4,1,1,8.902962588776023e-05,35,0.1747316950147217,8,0.17470220000000003,4,1,1,True,2048,64,4,2048,False,1,1,1,1
358,512,1,RS,1,1,False,8,32,True,32,64,1,False,0.11301513146824456,32,32,512,64,False,True,True,256,True,256,False,1,False,1,1,1024,True,1,4,4,1,4,1,8,8.81735116872715e-05,35,0.11307355424604114,8,0.11304434285714285,1,1,32,True,1024,64,1,128,True,12,1,1,1
359,128,2048,RS,1,1,True,8,16,True,64,16,1,True,0.15852237053684476,16,32,1024,256,False,True,True,256,False,256,False,2048,False,1,1,2048,True,8,1,1,1,1,1,1,6.753003262343913e-05,35,0.158567115177441,1,0.15854474285714287,12,1,1,True,1024,64,1,1024,True,1,1,32,12
360,1,1024,RS,8,8,True,8,16,False,128,128,8,False,0.09062833978805714,1,16,128,1,False,False,False,512,True,512,False,512,True,12,8,64,False,1,16,1,8,1,1,8,5.464345359151571e-05,35,0.09066454592622862,16,0.09064644285714288,12,1,1,True,512,1,8,512,True,12,1,8,1
361,1,1,RS,1,1,False,1,1,False,1,1,1,False,0.12375661631913445,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.00023064759584567,35,0.12390944082372266,1,0.12383302857142856,1,1,1,True,1,1,1,1,False,1,1,1,1
