id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
90,2,1,1,0.1621791633836187,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.1622026080449528,3.538342745941212e-05,0.16219088571428575,1,12,True,15,1
91,1,1,1,0.16265591656374276,1,False,1,1,SIMP,False,False,False,False,False,3,1,2,35,0.16268036915054299,3.690462058344742e-05,0.16266814285714287,1,12,True,15,1
92,1,1,2,0.16427655808556324,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.16428841334300814,1.7892331044447125e-05,0.1642824857142857,1,12,True,15,1
93,1,1,1,0.10528292633813481,1,False,1,1,SIMP,True,False,False,False,False,4,1,1,35,0.105307416519008,3.696135875230097e-05,0.10529517142857141,1,12,True,15,1
94,1,1,1,0.10565765727063006,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.10568657130079853,4.3637972604845256e-05,0.1056721142857143,1,12,True,15,1
95,1,1,1,0.10569526758470105,1,False,1,1,SIMP,False,True,False,False,False,4,1,1,35,0.10580793241529896,0.0001700373404369084,0.1057516,1,12,True,15,1
96,1,1,1,0.10565024785675364,1,False,1,1,SIMP,False,False,False,True,False,4,1,1,35,0.10568175214324638,4.7547269712812215e-05,0.10566600000000001,1,12,True,15,1
97,1,1,1,0.10518223731968628,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.10520650553745657,3.662636498814498e-05,0.10519437142857142,1,12,True,16,1
98,1,1,1,0.10655257358631079,1,False,1,1,SIMP,False,False,False,False,False,4,2,1,35,0.1066895406994035,0.00020671511698914626,0.10662105714285715,1,12,True,15,1
99,1,1,1,0.10704491519725841,1,False,1,1,SIMP,False,False,True,False,False,4,1,1,35,0.10707159908845591,4.0272176043333655e-05,0.10705825714285716,1,12,True,15,1
100,1,1,1,0.1066537265134554,1,False,1,1,SIMP,False,False,False,False,True,4,1,1,35,0.10667644491511599,3.4287333295106384e-05,0.10666508571428569,1,12,True,15,1
101,1,1,1,0.10484231407458744,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.10500728592541253,0.0002489807565713815,0.10492479999999998,1,13,True,15,1
102,1,1,1,0.11409822577612468,2,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.11414405993816103,6.917437298270993e-05,0.11412114285714285,1,12,True,15,1
103,1,1,1,0.13114435965048996,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.1311630117780815,2.8150383330119393e-05,0.13115368571428573,1,12,True,15,2
104,1,2,1,0.1336103094980746,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.1336393476447826,4.3825293228119244e-05,0.1336248285714286,1,12,True,15,1
105,1,1,1,0.13256209994654622,1,False,2,1,SIMP,False,False,False,False,False,4,1,1,35,0.13269955719631094,0.00020745484682067034,0.13263082857142858,1,12,True,15,1
106,1,1,1,0.16310674640792133,1,False,1,2,SIMP,False,False,False,False,False,4,1,1,35,0.1631435964492215,5.56152526428734e-05,0.1631251714285714,1,12,True,15,1
107,2,1,1,0.16356199443977232,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.16358080556022764,2.8390340409571954e-05,0.16357139999999998,1,12,True,15,1
108,1,1,1,0.16316831722549727,1,False,1,1,SIMP,False,False,False,False,False,4,1,2,35,0.16318471134593135,2.474252721653984e-05,0.1631765142857143,1,12,True,15,1
109,1,1,2,0.16396227067031593,1,False,1,1,SIMP,False,False,False,False,False,4,1,1,35,0.16403727218682695,0.00011319467067573458,0.16399977142857144,1,12,True,15,1
110,64,1024,1,0.13627009283641067,4,False,1,32,SIMP,True,False,False,True,True,25,4,8,35,0.13629756430644652,4.146081503870488e-05,0.1362838285714286,23,3,True,1,4
111,256,128,256,0.26305871412399284,1,False,4,32,SIMP,True,True,False,False,False,23,1,64,35,0.2632926573045786,0.00035307447789209356,0.26317568571428573,13,7,True,1,32
112,16,256,1024,0.16211807203770365,2,False,64,4,SIMP,False,False,False,False,False,15,2,256,35,0.16227307081943923,0.00023392908396890457,0.16219557142857144,21,17,True,1,16
113,64,128,512,0.24618721047845843,1,False,16,16,SIMP,True,True,False,False,False,19,1,128,35,0.24647518952154157,0.0004346271176866093,0.2463312,17,12,True,1,32
114,32,128,512,0.29147515965036297,1,False,32,8,SIMP,True,True,False,False,False,17,1,128,35,0.29210386892106566,0.0009488679983893155,0.2917895142857143,19,14,True,1,32
115,32,128,512,0.30288602495029326,1,False,32,8,SIMP,True,True,False,False,False,16,1,128,35,0.3041230607639924,0.0018669737367937322,0.30350454285714284,20,15,True,1,32
116,32,128,512,0.29641317065876427,1,False,32,8,SIMP,True,True,False,False,False,16,1,128,35,0.296509000769807,0.00014462984703394305,0.29646108571428564,20,16,True,1,32
117,1,1024,1024,0.18540810898049573,1,False,1024,2048,SIMP,True,False,False,True,True,10,4,128,35,0.18562571959093285,0.0003284248443211117,0.1855169142857143,28,29,True,1,1
118,128,1024,1,0.1015977605314405,8,False,512,16,SIMP,False,False,True,False,True,26,1,1024,35,0.1016285251828452,4.643098894804957e-05,0.10161314285714285,24,7,True,1,8
119,32,1024,16,inf,32,False,16,16,SIMP,False,True,True,True,True,24,2,8,1,inf,inf,inf,22,2,False,1,2
120,512,256,128,0.2580266935738935,2,False,4,32,SIMP,True,False,False,True,True,6,2,64,35,0.2580587349975352,4.8357934156851115e-05,0.25804271428571435,30,1,True,14,1
121,1024,64,256,0.13468007097011198,16,False,32,128,SIMP,True,False,False,False,False,4,4,64,35,0.1347072433156023,4.100936677474557e-05,0.13469365714285714,16,1,True,18,2
122,512,128,128,0.22533927253862926,4,False,8,64,SIMP,True,False,False,True,True,5,2,64,35,0.22537581317565644,5.5148289887821716e-05,0.22535754285714285,23,1,True,16,1
123,512,128,128,0.21604216847206315,8,False,16,64,SIMP,True,False,False,True,True,5,2,64,35,0.21606748867079395,3.821404806334678e-05,0.21605482857142855,20,1,True,17,1
124,512,128,128,0.10113842252090686,8,False,16,64,SIMP,True,False,True,False,True,7,4,128,35,0.10115906319337885,3.115155841746426e-05,0.10114874285714286,19,1,True,19,4
125,1024,64,256,0.1350849968050562,16,False,32,128,SIMP,True,False,False,False,False,5,4,64,35,0.13510420319494382,2.8986893590036703e-05,0.1350946,17,1,True,18,2
126,512,128,128,0.17373250932242218,8,False,16,64,SIMP,True,False,False,True,True,6,2,64,35,0.17375857639186348,3.934124905936611e-05,0.17374554285714283,20,1,True,18,2
127,1024,64,256,0.13534956551366434,16,False,32,128,SIMP,True,False,False,False,False,6,4,64,35,0.13537272020062135,3.494578892034382e-05,0.13536114285714285,18,1,True,18,2
128,4,2048,256,0.23860853565519935,8,False,64,4,SIMP,False,False,True,True,False,10,8,2,35,0.2386314643448007,3.460470653373267e-05,0.23862000000000003,1,25,True,25,2
129,64,64,128,0.31295530921451964,4,False,16,8,SIMP,True,False,False,True,True,9,4,2,35,0.31312183364262325,0.00025132395550811536,0.31303857142857144,1,17,True,21,4
130,16,256,128,0.3179041146204384,4,False,32,8,SIMP,True,False,False,True,True,9,4,2,35,0.3179554853795616,7.75303811418451e-05,0.3179298,1,21,True,23,4
131,8,512,128,0.3226964239863813,4,False,32,8,SIMP,True,False,False,True,True,9,4,2,35,0.3227743188707617,0.00011756143335399389,0.3227353714285715,1,23,True,24,4
