id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
375,16,2048,RS,1,16,True,1,8,0.0007809763120607493,True,8,2048,4,True,1.787301954761437,8,1,1024,1,False,True,False,8,True,64,True,128,False,4,12,16,False,1,4,4,1,1,1,4,False,10,1.7882700452385627,4,1.7877859999999999,8,8,8,True,16,16,1,2048,True,1,1,32,16
376,8,128,RS,1,32,False,2,2,0.015037130710345065,False,2,32,16,True,4.934230061085614,8,8,512,32,True,True,False,2,False,1024,False,2048,True,12,1,128,False,16,1,1,8,12,16,1,False,10,4.952869938914386,8,4.94355,8,1,16,True,128,2,4,128,False,8,2,16,1
377,2,1024,RS,4,1,True,2,4,0.0001422708684165987,True,32,128,2,True,3.9143388212225143,2,8,16,512,False,True,False,8,False,128,False,2048,False,8,1,1,True,16,1,16,1,1,4,1,False,10,3.9145151787774872,1,3.9144270000000008,8,2,32,True,128,128,16,2048,False,1,4,1,4
378,64,1,RS,16,1,False,4,2,0.004287012479571333,True,64,2,8,False,3.870464930961734,32,512,1024,64,False,False,False,4,False,64,True,256,False,8,1,64,False,8,1,16,1,1,1,1,False,10,3.875779069038266,16,3.873122,8,2,16,True,256,64,1,512,False,8,8,8,1
379,2,4,RS,8,16,False,8,64,0.00020334453521059183,False,2,64,8,False,3.44776496806723,4,1,2,2048,True,False,False,1,False,1,True,8,True,4,12,2048,False,4,1,16,1,4,1,1,False,10,3.4480170319327694,4,3.447891,12,1,16,True,32,64,1,512,True,12,4,8,1
380,128,1,RS,1,4,False,8,512,0.0005118945203847758,False,8,4,1,True,2.7390347303192017,4,2,256,8,True,False,False,1,False,32,True,1,True,1,16,128,False,1,4,1,8,12,1,4,False,10,2.7396692696807987,4,2.7393520000000002,1,4,32,True,16,512,1,128,False,8,4,2,1
381,32,256,RS,2,16,False,8,512,0.00015492256130078053,True,1024,64,8,False,2.8125309797661138,1024,4,512,1,True,False,True,1024,True,32,True,128,True,1,1,2048,False,12,1,1,8,1,16,1,False,10,2.812723020233886,16,2.812627,16,1,32,True,2048,1,16,64,False,1,1,1,1
382,4,64,RS,1,8,True,8,16,0.0002910395162173002,False,1,2048,8,True,2.0311356151536435,2,16,512,32,False,True,False,32,True,32,True,512,True,16,1,1024,False,12,1,12,1,4,12,1,False,10,2.0314963848463554,16,2.0313159999999995,1,2,1,True,128,512,12,1,True,8,1,16,1
383,128,1,RS,32,4,False,32,64,0.00017005881335582342,False,32,2,1,True,2.4080445983922822,2,4,512,512,True,False,False,16,False,512,True,512,True,12,16,1024,True,12,1,16,1,8,1,4,False,10,2.408255401607718,8,2.40815,4,32,1,True,32,512,12,1024,True,1,16,8,12
384,16,1,RS,4,8,False,2,4,0.00042453386201812615,False,32,1,4,False,1.6445178760212762,1,64,64,64,True,True,False,64,True,8,True,2048,True,16,8,256,False,1,16,1,16,1,1,4,False,10,1.645044123978724,16,1.644781,8,8,4,True,64,16,8,32,True,8,16,2,1
385,64,1,RS,4,2,False,16,4,0.00015519342769586262,True,256,512,16,False,2.093758811884468,8,1,128,2048,True,True,False,1,True,512,False,1,False,16,1,16,False,1,1,1,16,4,1,1,False,10,2.093951188115532,16,2.093855,8,16,2,True,16,8,12,1,True,16,8,16,1
386,8,16,RS,1,2,False,2,1024,0.00014840485167265963,False,128,2,4,True,3.033374019410163,2,1,1,256,True,False,False,1024,False,128,True,256,False,1,1,16,False,1,12,1,16,12,16,1,False,10,3.0335579805898365,4,3.0334659999999998,1,16,2,True,2048,1024,4,32,False,1,2,4,1
387,16,64,RS,32,1,True,16,256,0.0001680952111155858,False,2,64,2,True,1.8959738154231962,4,32,128,8,True,False,True,4,True,1,False,256,True,16,1,2048,False,1,12,1,1,16,8,1,False,10,1.8961821845768037,12,1.896078,8,16,1,True,2048,2048,16,1,True,1,4,32,12
388,64,256,RS,4,8,False,4,16,0.00020766559657297578,True,128,64,8,False,3.672716289894863,256,1,1024,1024,False,True,True,512,False,2,True,128,True,4,8,1024,True,1,16,8,1,12,1,12,False,10,3.6729737101051363,4,3.6728449999999997,4,32,2,True,1024,2048,8,64,False,16,1,1,1
389,256,128,RS,2,1,False,4,16,0.00019980240238793643,True,2,16,16,False,3.7235331634635576,1,64,2048,128,True,False,False,128,True,32,True,64,False,4,16,2048,False,12,1,16,1,4,1,4,False,10,3.723780836536443,4,3.723657,12,32,4,True,1024,128,8,32,False,12,16,1,1
390,1024,32,RS,16,1,False,4,16,0.00015428544973528728,True,128,32,4,False,2.1041383746446973,1,32,1024,1,True,True,False,16,False,4,True,1,True,4,16,2048,True,1,12,1,16,8,1,16,False,10,2.1043296253553025,16,2.104234,12,4,1,True,256,512,1,32,True,16,2,4,1
391,32,2,RS,1,2,False,1,32,0.001830040709929735,False,2,64,8,False,4.6229647498590705,4,2,1,256,True,True,False,32,False,128,False,2048,False,16,8,4,True,1,1,1,12,16,1,16,False,10,4.62523325014093,4,4.624099,4,8,16,True,256,32,16,2048,False,1,4,1,8
392,1,1024,RS,1,1,False,32,4,0.00022090948372577423,True,2,8,2,True,2.8958660813993977,256,1,512,128,True,False,True,128,False,2,False,2048,True,4,16,512,False,1,4,1,12,8,16,1,False,10,2.896139918600602,4,2.896003,8,4,4,True,2048,8,16,1,True,1,16,4,12
393,2048,1,RS,8,4,False,2,2,0.00014341896666750556,False,2,256,8,True,4.575120109636921,1,1024,1,2,True,True,False,64,True,512,True,512,False,8,4,1024,True,16,1,1,16,1,1,4,False,10,4.575297890363079,8,4.575209,1,8,16,True,1024,2048,16,1,False,12,8,1,1
394,32,2048,RS,2,16,True,4,1,0.00016727522231342314,False,4,2,32,False,3.1646833236481826,16,128,2048,64,True,True,False,8,False,128,False,128,True,8,4,1024,False,16,1,1,8,12,1,8,False,10,3.1648906763518174,12,3.164787,8,2,32,True,8,2048,1,128,False,16,4,4,1
395,32,64,RS,1,1,True,16,64,0.00237280614463132,False,256,16,4,True,2.604750346538936,4,4,2048,1024,True,True,True,512,True,1024,True,1024,True,4,4,128,False,1,1,1,12,16,1,8,False,10,2.6076916534610644,1,2.606221,16,1,1,True,512,128,1,64,False,1,8,4,12
396,256,128,RS,4,4,True,16,32,0.00021522314001986924,True,512,1,2,True,1.6900196057669787,1,128,1,1,False,False,True,2048,True,16,True,1024,False,12,1,256,False,12,1,1,8,4,1,1,False,10,1.6902863942330213,4,1.690153,4,4,16,True,2048,1,1,1,True,4,16,4,1
397,2,1024,RS,1,4,True,32,64,0.0033789347433769274,False,1,1,16,True,3.7476257530315737,64,4,64,8,True,True,False,1,False,2,False,16,False,16,8,1024,False,16,1,1,8,8,4,1,False,10,3.751814246968426,8,3.74972,4,4,32,True,2,64,12,1,False,1,2,8,4
398,1,512,RS,4,16,False,2,32,0.0001928859766805073,False,64,2,8,True,1.965855450229852,1,4,16,256,False,False,True,8,True,2,True,1,True,16,12,8,True,8,1,1,12,4,4,1,False,10,1.9660945497701476,8,1.9659749999999998,12,32,2,True,128,1024,1,256,True,4,2,2,1
399,64,128,RS,16,4,True,1,512,0.0001889020910418919,True,4,2048,4,True,1.6695989194223804,1,1,512,1024,False,False,True,4,True,8,True,8,True,8,1,1,False,12,1,1,8,4,12,1,False,10,1.6698330805776196,12,1.669716,16,2,2,True,64,512,8,1,True,8,8,2,1
400,8,1024,RS,4,1,False,4,2048,0.00010413452837558908,True,4,128,16,False,1.8408814579366215,2,256,32,2048,True,False,False,16,False,64,True,1,True,12,16,2048,True,12,1,8,1,8,8,1,False,10,1.8410105420633784,4,1.840946,8,1,4,True,512,1,8,1,True,12,32,2,1
401,1,1,RS,1,1,False,1,1,0.00019189841062403643,False,1,1,1,False,2.5857960623183875,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.5860339376816115,1,2.5859149999999995,1,1,1,True,1,1,1,1,False,1,1,1,1
