id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
280,16,512,RS,2,16,False,4,2,0.0002810409222871914,True,128,32,4,True,4.028669812232493,1,1,16,128,False,False,True,64,True,1024,True,2048,False,12,8,8,True,1,16,8,1,4,16,1,False,10,4.029018187767508,16,4.028844,8,1,1,True,1024,64,12,1024,False,12,4,2,1
281,256,1024,RS,1,32,True,2,16,0.0009056158125828333,False,8,64,32,True,2.696648703818185,1024,4,512,1024,False,True,True,1,False,1,True,32,True,4,4,1024,False,1,1,16,1,16,16,1,False,10,2.6977712961818154,8,2.69721,8,8,1,True,512,1024,8,128,True,8,1,16,1
282,32,2048,RS,1,4,False,1,4,0.00035652349151219973,True,256,1024,1,True,4.378470028511061,8,64,32,256,True,True,True,64,False,1,False,64,True,1,16,512,False,1,8,1,12,4,16,1,False,10,4.378911971488939,1,4.378691,4,16,4,True,1024,16,16,2048,False,1,8,16,8
283,64,16,RS,8,1,False,32,512,0.0007162290136541314,True,32,2,16,False,3.5216500848153447,2,1,1,1,True,True,True,1,False,16,False,1,False,12,4,2048,False,1,4,1,4,4,1,4,False,10,3.5225379151846554,16,3.522094,8,8,16,True,4,1024,8,32,True,1,1,16,8
284,32,2048,RS,2,16,True,1,128,0.002372134271073161,True,1024,8,16,False,2.7645927629628293,32,512,1024,1024,True,False,False,512,True,4,False,2048,False,8,12,256,False,16,1,1,4,12,1,1,False,10,2.7675332370371706,12,2.766063,1,4,16,True,2048,1024,16,512,False,1,16,2,8
285,2,128,RS,32,1,True,16,2,0.0002328003436423159,False,2,4,4,True,3.7313437115034915,16,128,1,128,True,True,True,1,True,8,True,128,True,12,1,64,False,1,8,1,4,4,8,1,False,10,3.731632288496508,4,3.7314879999999997,16,8,4,True,64,32,1,2048,True,1,2,1,4
286,32,64,RS,4,4,False,32,128,5.60802995712271e-05,True,4,64,8,False,2.7478002417089153,1024,16,256,16,True,False,False,128,False,2,True,128,True,8,4,1,False,1,8,1,12,1,1,12,False,10,2.7478697582910843,16,2.747835,1,2,8,True,1,512,1,256,False,4,16,4,1
287,2,512,RS,8,4,True,4,1024,0.0001617436242947476,False,2,32,2,False,3.7998027521051547,2,512,512,128,True,True,False,2,True,2,False,2048,False,12,4,64,False,1,8,1,12,1,12,1,False,10,3.8000032478948444,16,3.7999029999999996,1,2,4,True,1024,1024,12,64,False,8,1,8,1
288,128,64,RS,2,4,True,16,4,0.007129249960549869,True,512,32,2,False,1.8528063262903938,16,64,256,2048,False,True,True,16,False,1,False,1024,False,4,8,512,False,1,8,1,12,12,16,1,False,10,1.8616436737096065,8,1.8572250000000001,12,16,8,True,256,1024,16,128,True,4,4,4,1
289,4,4,RS,1,1,False,1,1024,0.00021393690658697752,False,8,2,4,True,3.344338402968071,512,1,2048,128,True,True,True,2,True,4,False,1,True,12,1,1024,True,1,8,1,1,1,1,1,False,10,3.344603597031929,1,3.344471,4,8,4,True,4,2048,16,256,False,4,1,2,1
290,256,2048,RS,4,16,True,4,8,0.00031776721039157053,True,2048,1,8,False,2.99682104946157,1,1,512,1,False,False,True,8,True,4,True,4,False,12,16,4,False,16,1,1,1,16,1,1,False,10,2.9972149505384302,1,2.997018,1,2,1,True,16,128,8,1,False,8,2,1,1
291,8,1024,RS,4,1,False,2,1,0.0001619753067600401,False,2,512,16,True,2.5682876085095137,8,4,64,2048,False,True,True,1,True,4,True,16,False,8,12,1024,False,8,1,12,1,4,1,4,False,10,2.5684883914904857,12,2.5683879999999997,12,2,2,True,2048,256,12,1024,True,1,32,4,8
292,32,4,RS,32,2,False,4,2,0.00017203488018425667,False,16,8,4,False,5.137491373635879,1,2,2048,16,False,True,True,2048,True,8,True,16,False,8,8,2,True,1,16,16,1,12,1,8,False,10,5.137704626364122,1,5.1375980000000006,16,32,4,True,2048,16,8,512,False,1,2,16,4
293,2,2,RS,4,1,True,8,1,0.0030735499019863186,False,32,2,2,True,2.8776760290392085,16,1,16,256,False,True,True,64,False,64,True,256,False,8,16,128,False,1,8,8,1,4,8,1,False,10,2.8814859709607914,1,2.879581,1,8,16,True,128,16,16,16,True,4,8,2,1
294,1,1024,RS,32,2,False,4,1,0.00012372954376376296,True,4,4,2,True,3.2153023130434257,128,128,64,16,False,True,True,16,False,256,True,256,True,8,8,256,False,16,1,1,4,1,16,1,False,10,3.2154556869565742,12,3.215379,8,2,8,True,2048,2048,16,64,False,16,2,16,1
295,8,16,RS,16,4,True,1,1,0.00021312203077107197,False,4,2,1,False,3.7253049080240537,2,16,16,2048,True,True,False,4,False,8,True,8,True,1,1,1024,False,12,1,16,1,4,4,1,False,10,3.725569091975947,4,3.7254370000000003,16,2,1,True,512,512,12,32,False,16,2,4,1
296,1,1024,RS,1,2,True,4,4,0.00017873164241405477,True,64,2,32,True,4.176884223015916,4,2,4,64,True,False,True,8,False,8,False,8,False,12,12,64,True,16,1,16,1,8,1,12,False,10,4.177105776984083,4,4.176995,4,2,16,True,1024,1,12,16,False,1,1,32,12
297,64,2048,RS,32,16,True,4,16,9.082400563726844e-05,True,64,64,1,True,1.9945427077324922,2,128,1,1,False,True,False,1,False,16,True,2048,True,1,4,4,False,1,8,8,1,4,1,4,False,10,1.9946552922675083,4,1.9945990000000002,16,8,1,True,4,512,1,512,True,12,8,8,1
298,16,4,RS,4,16,True,1,64,0.0022560239360431607,True,8,4,32,True,4.903555727571681,4,1,32,512,False,True,True,8,True,64,False,1024,True,8,12,32,True,4,1,16,1,8,1,4,False,10,4.906352272428321,16,4.904954000000001,4,8,1,True,1,64,16,2048,False,1,2,1,16
299,2048,512,RS,16,1,False,2,4,0.00044511234536914404,False,2,16,2,False,3.315049121579523,8,4,1,2,False,True,False,4,False,2,True,512,False,1,12,512,True,4,1,1,4,16,1,4,False,10,3.315600878420477,12,3.315325,16,4,16,True,64,2048,4,128,True,1,2,8,8
300,32,1024,RS,1,8,False,16,256,0.0003572184205776975,True,16,512,4,False,2.674623597797478,8,32,128,2048,False,True,True,32,True,32,False,2048,False,4,8,16,False,1,8,16,1,12,1,16,False,10,2.6750664022025217,12,2.674845,4,1,2,True,512,256,8,1,False,1,32,4,16
301,512,1024,RS,2,16,False,1,256,0.0014451145283333026,False,512,8,4,False,1.7906663251942279,1,1,2048,512,False,False,False,64,False,32,True,1,True,12,1,32,False,1,1,1,4,16,1,4,False,10,1.7924576748057723,8,1.791562,4,2,8,True,64,256,16,512,True,4,8,16,1
302,4,2048,RS,1,4,True,8,1,0.0007504138857990329,False,64,1024,8,True,3.1805978972014093,1,64,512,256,True,True,False,32,False,4,True,8,False,4,12,8,True,16,1,1,16,16,12,1,False,10,3.1815281027985907,1,3.181063,4,16,4,True,32,2,1,1024,False,1,2,2,12
303,64,512,RS,16,16,False,8,16,0.0001455335012978766,True,2,1,8,True,2.8654297990588615,256,4,128,1,True,False,False,8,False,1,True,2,True,8,12,2048,True,1,1,1,1,8,12,1,False,10,2.8656102009411377,1,2.8655199999999996,1,1,8,True,64,1,16,2,True,8,4,2,1
304,512,32,RS,1,1,True,2,1,0.0035036004338394808,True,1,1,8,False,3.4122404858559263,2,16,512,1,True,False,True,16,False,8,True,16,False,4,16,256,False,16,1,16,1,4,8,1,False,10,3.4165835141440737,4,3.414412,1,32,1,True,1,1,4,4,False,1,1,4,16
305,64,2048,RS,32,1,False,2,32,0.00016602409463687754,False,256,1,2,True,2.212771099090901,8,64,1,1,True,False,False,16,False,512,True,512,False,4,8,32,False,12,1,1,4,8,1,4,False,10,2.2129769009090987,1,2.212874,4,16,1,True,2048,32,1,512,True,4,2,2,1
306,128,1024,RS,4,4,True,2,128,0.0001556309737809543,True,1024,4,8,True,3.750680540695578,16,2,1,2048,False,True,False,4,True,1,False,4,False,8,8,16,False,1,4,1,16,1,1,8,False,10,3.7508734593044224,16,3.7507770000000002,16,32,4,True,16,128,16,2048,False,12,1,2,1
307,4,256,RS,1,4,False,2,1,0.00016201543136374426,True,2,8,4,True,2.131500583640484,32,32,256,2,True,False,False,8,False,4,False,2048,True,4,1,1024,False,1,4,1,12,4,1,8,False,10,2.131701416359516,4,2.131601,16,4,32,True,2048,512,1,128,True,1,16,2,4
308,2,1,RS,32,32,False,4,64,0.00017006175348974133,True,16,512,4,False,2.9365875965700017,8,2048,1,128,False,False,True,4,False,512,False,1024,True,16,1,16,True,1,12,8,1,8,1,16,False,10,2.9367984034299974,1,2.9366929999999996,4,4,16,True,32,256,4,512,False,16,2,2,1
309,8,256,RS,16,4,True,8,1,0.0031307508684020307,True,2,4,2,True,1.888602576164381,512,1,256,256,True,True,True,16,False,32,False,256,False,12,12,1024,False,4,1,1,8,16,12,1,False,10,1.8924834238356187,1,1.8905429999999999,1,4,2,True,2048,4,16,32,True,1,1,4,12
310,4,8,RS,16,2,True,16,16,0.0005690026361977801,False,64,2,4,True,1.9342413349927166,32,4,16,2048,True,False,False,16,True,8,False,512,False,8,8,128,True,16,1,1,16,16,8,1,False,10,1.9349466650072837,12,1.9345940000000001,16,8,16,True,64,32,16,8,True,16,1,4,1
311,8,2,RS,1,16,False,4,16,0.0007531268153505577,False,128,1,4,True,2.2336032157411503,32,2,16,1,False,True,True,2048,False,4,True,64,True,1,12,1024,False,4,1,12,1,8,12,1,False,10,2.2345367842588497,8,2.23407,8,4,4,True,1,128,12,1,True,16,1,8,1
312,1,1,RS,4,16,True,8,1,0.00017933209417170002,False,1,4,32,True,5.2896888508589,128,2,32,1024,True,False,True,2,False,32,False,512,False,4,1,128,True,1,8,4,1,12,1,1,False,10,5.289911149141101,16,5.2898000000000005,1,2,1,True,2,64,12,1024,False,1,8,8,8
313,4,1,RS,4,1,True,16,32,0.0001308778056050774,True,16,16,4,False,2.4114398825862464,2,512,32,1,False,False,False,128,True,1,False,4,True,4,8,32,False,1,12,1,4,8,1,1,False,10,2.4116021174137527,12,2.4115209999999996,4,2,4,True,256,1024,12,1024,True,1,4,32,1
314,4,16,RS,16,4,False,8,8,0.0002905512003073458,False,64,256,2,False,2.438209917809419,32,4,64,256,False,True,False,128,False,1,False,256,True,4,16,256,True,1,16,1,12,12,4,1,False,10,2.43857008219058,1,2.4383899999999996,12,32,1,True,2048,256,12,1024,True,4,4,2,1
315,2,128,RS,4,1,False,1,512,0.00018997105042613689,True,64,4,32,False,2.244643256886664,1,8,16,256,True,True,False,1024,True,4,True,128,True,16,8,128,True,1,1,1,12,1,12,1,False,10,2.2448787431133352,8,2.2447609999999996,4,16,4,True,2048,2048,12,512,True,1,2,8,16
316,8,1024,RS,32,32,True,4,2048,0.0001357534529947786,True,32,2,1,False,1.9763648606842155,1,256,64,512,True,False,False,32,True,64,True,2048,False,1,8,1024,True,1,8,1,16,16,1,16,False,10,1.9765331393157843,16,1.976449,4,4,2,True,64,2048,1,64,True,8,2,1,1
317,8,128,RS,2,1,False,1,4,0.0001700852727310744,True,128,8,16,True,3.163865581992893,2,32,1,1,False,True,True,8,False,1,False,128,True,4,12,32,False,1,4,16,1,12,1,4,False,10,3.1640764180071064,1,3.1639709999999996,1,4,32,True,32,1,12,512,False,1,8,2,1
318,1,512,RS,8,1,True,1,256,0.00011805083650698733,True,256,256,4,True,2.7674848326779737,64,4,256,256,False,True,True,128,True,32,False,64,False,1,1,256,True,1,8,1,12,12,1,12,False,10,2.7676311673220266,8,2.767558,12,1,1,True,128,2048,4,1024,False,1,8,4,16
319,1,1,RS,1,4,False,4,64,0.0001287012043455733,False,1,256,4,False,2.042394231632895,4,32,4,256,True,False,False,2,True,32,False,256,True,4,8,128,False,8,1,1,1,16,1,16,False,10,2.042553768367105,4,2.042474,16,1,4,True,16,64,8,1,True,8,1,32,1
320,64,32,RS,16,4,False,4,1,0.0002940136051273725,False,16,16,4,True,2.785271771828112,2048,1,256,16,True,True,True,1024,True,512,False,2048,True,1,16,2048,False,1,8,1,4,4,1,4,False,10,2.7856362281718874,16,2.7854539999999997,4,2,32,True,1024,4,4,32,False,8,4,16,1
321,4,1,RS,4,4,False,32,256,0.0014388314703259084,False,2,16,32,False,4.158846219402369,16,32,32,2,True,False,False,16,True,16,False,2048,False,16,4,1,True,1,4,1,16,16,1,8,False,10,4.160629780597631,12,4.159738,12,4,4,True,16,2048,16,1,False,8,4,8,1
322,2,2048,RS,32,16,True,2,128,0.00030409866819841537,True,2,16,1,True,5.032489521156119,64,4,2,4,False,True,True,4,True,8,True,2048,True,16,16,256,True,12,1,16,1,1,1,12,False,10,5.032866478843879,8,5.032677999999999,4,8,2,True,1,128,12,256,False,4,8,4,1
323,1,256,RS,4,2,False,1,128,0.0006359213787883357,True,1,8,8,True,2.027827859088491,128,4,1,64,True,False,True,2,True,32,True,1024,False,8,1,256,False,1,4,1,12,12,8,1,False,10,2.028616140911509,16,2.028222,12,4,8,True,4,512,12,64,True,1,4,32,8
324,32,512,RS,32,1,False,1,1,0.0001370255450637097,True,8,4,4,True,2.898367072247871,8,256,1,256,False,False,False,4,True,2,False,8,False,12,12,1024,True,1,1,1,16,12,4,1,False,10,2.8985369277521293,12,2.8984520000000003,8,4,8,True,512,64,16,512,False,1,4,4,12
325,512,16,RS,1,32,True,4,1,0.00015744522857173083,False,16,8,8,False,1.854323416229471,128,4,1,128,True,False,False,128,True,1024,False,1,False,1,1,2048,False,12,1,4,1,1,1,16,False,10,1.8545185837705287,12,1.8544209999999999,12,2,2,True,2048,32,4,1024,True,1,16,4,1
326,2048,256,RS,8,2,True,16,32,0.0001534405422305884,True,2,2,1,False,3.935228898314172,64,32,1,512,False,False,False,8,True,1024,True,2048,True,12,1,512,True,16,1,1,12,4,1,16,False,10,3.935419101685829,4,3.9353240000000005,16,1,2,True,1024,1,12,32,False,16,4,2,1
327,8,2048,RS,32,1,False,1,1,0.001082079479520813,False,16,1,4,False,1.9904473325140344,64,1024,512,64,True,True,True,128,False,4,True,64,False,1,4,512,True,1,8,1,1,1,1,1,False,10,1.991788667485966,12,1.9911180000000002,1,1,2,True,256,128,8,1,True,1,1,16,12
328,8,128,RS,4,2,False,2,1,0.00037415103902035154,True,32,16,2,True,2.962997103044683,4,8,1,2048,True,True,True,1,True,32,True,1,False,8,8,1024,False,4,1,1,16,8,16,1,False,10,2.9634608969553162,12,2.9632289999999997,4,4,8,True,8,512,16,2048,False,1,8,8,16
329,4,1,RS,1,2,False,32,8,0.00013295111883676684,True,1024,1,2,True,4.431785597557006,2,4,16,1024,False,False,False,2,True,8,True,64,True,12,8,32,True,12,1,1,4,12,1,16,False,10,4.431950402442995,12,4.431868000000001,1,8,1,True,512,16,4,2,True,1,1,32,1
330,2,16,RS,4,2,False,16,64,0.000541960330651645,True,4,64,32,False,2.018481095679356,512,16,64,64,False,False,True,64,False,1,False,16,True,1,12,2048,True,1,1,1,4,4,8,1,False,10,2.0191529043206438,12,2.018817,12,2,4,True,128,64,12,128,True,16,4,1,1
331,1024,1024,RS,1,2,True,4,32,0.0008510493522704811,True,256,16,32,True,1.6062575238392167,256,64,1024,1024,False,False,True,2048,False,2,False,1,False,4,4,1024,True,16,1,4,1,1,12,1,False,10,1.607312476160783,4,1.606785,1,8,1,True,2048,32,8,1,True,1,16,8,8
332,512,256,RS,16,4,True,2,1,0.0022057898811990257,True,2048,8,2,True,1.6727618623893252,32,128,512,1,True,False,False,4,True,128,False,512,True,4,8,1,False,16,1,16,1,12,16,1,False,10,1.6754961376106747,4,1.674129,4,4,1,True,2048,32,12,16,True,12,2,1,1
333,64,2048,RS,4,16,True,4,128,0.0001496796579365932,True,2,128,4,False,2.7725812292915735,32,2,512,32,False,False,False,1,True,256,False,256,True,4,12,256,True,4,1,12,1,12,12,1,False,10,2.7727667707084254,4,2.7726739999999994,1,1,2,True,16,512,12,512,True,1,8,4,1
334,2,64,RS,8,2,False,16,4,0.00014634206503944506,False,2,32,16,True,4.055427297915071,8,8,128,512,True,True,True,2,False,32,False,64,False,1,4,8,False,1,12,1,8,12,8,1,False,10,4.055608702084929,1,4.055518,4,2,1,True,32,512,1,1024,False,12,4,4,1
335,8,512,RS,8,32,True,1,64,0.0039980550271350775,True,32,32,8,False,2.3868860253553015,2,32,256,32,True,True,False,2,True,64,True,64,False,8,4,8,True,8,1,1,8,16,8,1,False,10,2.3918419746446986,12,2.389364,1,32,2,True,16,2048,4,2048,True,8,4,4,1
336,64,2048,RS,32,8,True,8,64,0.0022534071980003984,True,16,2,4,False,1.91720934941292,32,4,256,16,False,False,True,4,False,16,False,512,False,4,12,256,True,1,16,1,16,4,8,1,False,10,1.92000265058708,12,1.918606,12,4,4,True,64,1024,12,512,True,4,2,4,1
337,2,16,RS,32,16,True,4,2,0.0002646223724479639,False,32,8,4,True,4.61176098836812,512,16,2048,64,True,True,False,2,True,64,True,128,True,12,1,1024,False,1,8,1,16,8,1,1,False,10,4.6120890116318805,16,4.611925,16,2,16,True,2048,8,16,2048,False,8,2,2,1
338,64,1024,RS,4,4,True,16,8,0.0007912022497440341,False,8,4,32,False,2.1411526167760604,4,1024,64,64,False,False,True,1,False,2,True,512,True,1,1,256,False,1,8,1,16,1,1,4,False,10,2.142133383223939,4,2.1416429999999997,1,4,16,True,8,8,8,32,True,1,1,1,8
339,16,512,RS,1,4,True,1,2048,0.0006972438597793092,True,4,1,4,True,2.3229168517194037,2,1,512,1,False,True,True,2,True,1024,False,2048,False,1,12,2048,True,1,4,16,1,16,1,16,False,10,2.323781148280596,1,2.323349,4,8,16,True,512,2048,16,2,True,1,8,2,4
340,32,1024,RS,1,1,False,2,8,0.00030551759360140186,True,4,8,32,True,2.5376976417132044,256,1024,512,128,True,True,True,8,True,1,False,32,False,4,4,1024,False,4,1,8,1,4,1,4,False,10,2.5380763582867965,1,2.5378870000000004,1,4,16,True,32,1,16,1,True,1,8,2,1
341,64,512,RS,2,16,True,8,4,0.0006560365843457468,False,8,4,4,False,2.3860773917840126,1024,256,2048,32,False,False,False,8,False,8,False,256,False,16,4,2048,False,1,4,1,16,1,1,12,False,10,2.386890608215988,8,2.3864840000000003,8,16,2,True,64,1,4,256,True,1,4,8,1
342,8,512,RS,2,4,True,16,32,0.001017211875667978,True,128,8,2,True,2.6048495371326603,1,1,512,256,True,True,True,64,True,64,True,1,True,4,12,1024,False,8,1,1,16,8,4,1,False,10,2.6061104628673406,12,2.6054800000000005,16,1,2,True,64,128,16,1024,False,1,2,4,4
343,4,64,RS,32,4,False,2,16,0.00029933927239841245,False,64,4,4,False,1.6798784710059935,1024,32,4,512,False,True,False,32,False,16,True,16,True,4,16,1024,False,4,1,16,1,4,1,8,False,10,1.680249528994006,8,1.6800639999999998,8,2,2,True,32,64,12,1024,True,1,2,16,1
344,1,128,RS,1,4,True,32,1,0.0008724362440889036,True,32,2,16,True,1.991414268349911,2048,64,4,1024,True,True,False,1,False,16,False,2048,True,8,16,2048,True,1,8,8,1,12,1,4,False,10,1.9924957316500884,8,1.9919549999999997,1,16,8,True,64,128,8,2048,True,1,1,2,4
345,1024,1024,RS,1,8,False,4,1,0.0006374825487807538,True,32,32,8,True,1.6801788914830849,2,32,2048,2048,False,True,True,1,True,16,False,16,True,1,12,64,False,1,1,16,1,16,16,1,False,10,1.6809691085169152,12,1.680574,8,8,16,True,512,16,8,64,True,12,16,8,1
346,512,4,RS,16,16,True,2,128,0.00017458808664965676,False,64,8,2,False,1.9820147911711952,2,4,512,256,True,False,False,16,False,256,False,512,False,16,8,16,False,4,1,4,1,8,1,12,False,10,1.982231208828805,12,1.982123,16,4,8,True,1,128,12,1024,True,16,8,2,1
347,2048,32,RS,1,1,True,16,128,0.00023863989607774157,True,2,1,8,False,3.500643092177902,1,4,1,128,False,True,False,16,True,128,True,128,True,8,16,8,False,4,1,1,4,4,1,8,False,10,3.500938907822099,12,3.5007910000000004,8,1,16,True,256,1024,1,128,False,4,16,1,1
348,8,1024,RS,32,1,True,1,1,0.0007156290938746955,True,4,128,2,True,2.0358514566426438,256,512,256,4,False,False,True,256,False,128,False,128,False,4,16,512,False,8,1,8,1,8,12,1,False,10,2.036738543357356,12,2.036295,8,4,1,True,256,128,8,128,True,12,2,16,1
349,128,64,RS,4,32,True,1,128,0.00010287856919696659,False,256,256,1,True,4.998702236373882,1,1,512,1,False,True,True,128,False,32,True,2048,False,1,16,512,False,12,1,12,1,1,1,12,False,10,4.998829763626119,8,4.998766000000001,1,16,1,True,1,512,16,256,False,1,8,1,12
350,1,16,RS,2,8,False,16,16,0.001230317438712474,False,256,32,4,True,1.4906044553633284,4,16,1,256,True,True,False,8,False,32,True,64,True,1,4,128,False,1,16,1,8,12,4,1,False,10,1.4921295446366718,4,1.491367,8,8,8,True,256,16,12,64,True,1,4,4,12
351,16,32,RS,2,2,True,32,4,0.00042152105522745976,False,32,512,32,True,2.8736287433439585,1,1,16,32,True,True,False,4,True,128,False,1024,False,1,16,128,True,1,12,12,1,4,1,8,False,10,2.874151256656042,1,2.8738900000000003,16,1,4,True,8,256,16,1024,True,1,2,16,8
352,1,256,RS,32,16,True,1,16,0.00021560148422496627,True,64,16,1,True,1.8065223712711196,4,1,64,1024,False,True,True,512,False,256,False,512,False,1,4,1024,False,16,1,1,1,16,1,4,False,10,1.80678962872888,4,1.8066559999999998,8,8,8,True,1024,1,1,128,True,1,1,8,8
353,8,512,RS,4,16,False,1,1024,0.0005644608046623154,False,2,16,4,False,2.25470814999734,16,16,1024,512,False,False,False,2048,False,2,True,2048,True,1,4,32,True,4,1,8,1,12,1,1,False,10,2.25540785000266,1,2.255058,1,4,1,True,2048,1,1,32,True,1,1,8,12
354,64,1024,RS,16,1,False,1,256,0.00015458331087157343,True,8,8,8,False,2.8071261900318447,4,16,2048,256,False,True,True,256,True,2,True,2048,True,4,16,128,True,1,12,1,4,16,1,4,False,10,2.807317809968156,16,2.8072220000000003,4,2,4,True,2048,1,1,2048,False,1,2,8,12
355,8,32,RS,2,1,True,16,2048,0.0001563361762355495,True,8,1,8,True,4.845826103614599,32,2,64,512,True,True,False,2,False,1,True,2048,False,1,4,256,True,1,4,4,1,12,1,4,False,10,4.846019896385401,12,4.845923,12,4,2,True,128,1,4,64,False,1,8,4,1
356,32,8,RS,8,1,True,4,32,0.00010470912090166504,False,128,64,4,False,1.995351101807028,1,8,128,1,False,True,False,32,True,4,True,512,True,16,16,64,False,1,16,1,1,12,1,16,False,10,1.9954808981929717,8,1.9954159999999999,8,2,32,True,1024,128,12,1024,True,8,1,4,1
357,2,2048,RS,1,4,True,8,1,0.0026066952257600526,False,4,256,1,False,4.875424383248341,2,128,8,512,False,False,False,2,False,32,False,1,False,12,12,4,False,1,16,1,16,16,12,1,False,10,4.878655616751657,1,4.877039999999999,1,1,8,True,128,16,16,2048,False,1,16,2,12
358,4,256,RS,16,16,False,4,128,0.00016284962388655433,True,8,4,1,True,2.1724890666121026,512,32,128,128,True,False,False,4,False,2,True,2,False,12,8,512,False,1,12,4,1,16,12,1,False,10,2.1726909333878974,8,2.17259,12,32,2,True,512,512,16,128,True,4,32,1,1
359,4,2048,RS,2,16,False,2,64,0.00017815723392557663,True,8,2,16,False,3.8217595790314434,8,128,128,2048,False,True,False,1,True,64,True,1,True,8,4,256,False,1,1,1,1,8,16,1,False,10,3.821980420968556,16,3.8218699999999997,8,2,1,True,512,512,8,4,False,1,1,16,12
360,256,128,RS,32,16,True,1,512,0.00019809341230848254,True,16,1,1,True,2.542764222687119,16,32,256,2048,True,True,True,4,False,64,False,64,True,16,4,1024,False,1,8,8,1,16,12,1,False,10,2.543009777312881,1,2.542887,8,2,32,True,64,1024,12,2,True,1,1,32,8
361,8,256,RS,2,8,True,8,512,0.0001778876049644517,True,512,4,4,False,1.8365837461461345,256,8,512,2048,False,False,True,16,False,512,False,1,False,1,1,2048,False,8,1,1,12,1,12,1,False,10,1.8368042538538656,16,1.836694,12,4,4,True,128,512,1,1,True,1,4,16,4
362,64,256,RS,1,2,True,4,128,0.00043076675823476476,False,32,64,1,True,4.125863012903163,32,16,128,512,True,False,False,1,False,256,True,2048,False,1,8,2048,False,1,16,1,1,16,1,16,False,10,4.126396987096835,16,4.126129999999999,4,16,1,True,16,128,8,512,False,1,1,32,12
363,8,16,RS,1,4,True,8,128,9.165696918402093e-05,True,8,16,4,True,2.7523301914658234,16,8,1,256,False,True,True,1,True,128,False,2048,True,4,1,256,False,1,16,1,4,4,1,8,False,10,2.752443808534176,12,2.7523869999999997,1,8,4,True,16,1024,12,1024,False,1,4,2,4
364,32,512,RS,32,32,False,2,512,0.00033355059586216186,True,128,64,1,False,2.2691352669976625,128,1,256,2048,False,False,False,2,True,4,False,32,True,4,8,2048,True,16,1,4,1,12,1,1,False,10,2.2695487330023374,4,2.269342,12,32,2,True,1,1024,4,512,True,1,16,8,12
365,16,1,RS,16,2,False,4,32,0.00010789346597457748,False,8,1,2,True,1.903976128165771,2,64,256,128,False,True,False,16,False,32,True,64,True,1,4,64,True,12,1,1,4,4,12,1,False,10,1.9041098718342293,12,1.9040430000000002,12,32,2,True,32,256,1,512,True,1,16,1,12
366,8,8,RS,2,4,False,32,1,0.00029843759816745527,True,2,8,32,False,3.057000029859203,32,8,64,128,True,True,True,256,True,2048,True,2048,False,8,12,512,False,8,1,1,4,8,1,1,False,10,3.057369970140797,4,3.057185,1,1,8,True,512,64,16,8,True,1,8,4,16
367,1,4,RS,4,8,False,8,2,0.0002566495665299409,True,128,512,16,True,3.429569929873622,128,1,64,256,False,True,True,1,False,256,False,1024,False,4,16,256,True,1,1,1,12,8,1,12,False,10,3.429888070126379,12,3.4297290000000005,16,4,8,True,1,256,12,2048,False,8,4,16,1
368,32,512,RS,2,1,False,4,2,0.00019438106903707123,False,128,4,4,True,3.759205523579037,1,512,64,1024,True,False,False,128,False,8,True,1,True,12,16,8,True,16,1,1,12,12,8,1,False,10,3.759446476420963,16,3.759326,1,2,32,True,512,16,16,4,False,1,16,2,4
369,1024,1,RS,32,4,True,4,4,8.82326470191056e-05,False,256,32,4,True,2.0898703138436905,256,1,1,256,False,True,True,2,True,1024,True,1024,True,8,4,256,True,1,16,4,1,12,1,12,False,10,2.0899796861563096,12,2.089925,16,1,8,True,512,256,8,256,True,12,4,1,1
370,16,2048,RS,2,2,True,16,1,0.0005856244530413883,False,2048,512,2,False,3.3026490328732088,256,128,256,1,True,True,True,8,True,128,True,256,False,4,1,256,True,8,1,8,1,4,16,1,False,10,3.303374967126791,1,3.303012,8,1,8,True,64,32,4,2048,False,12,1,2,1
371,16,256,RS,8,2,True,8,2,0.0036348953217390525,True,128,128,8,True,6.116143109936639,64,16,128,512,False,False,False,2,True,128,False,1,False,16,4,512,True,16,1,16,1,12,1,16,False,10,6.120648890063361,1,6.118396,4,32,1,True,16,512,8,1024,False,1,4,8,1
372,4,16,RS,4,8,True,1,16,0.0028146658771513533,False,1,2,8,False,4.189149484071744,64,16,128,32,False,True,False,1,True,32,True,2048,True,1,1,2048,True,16,1,1,4,12,1,8,False,10,4.192638515928254,16,4.190893999999999,16,4,1,True,2048,1,12,1,False,4,32,2,1
373,1,4,RS,4,32,False,4,64,0.00019520502042725375,True,128,32,4,False,3.375514012898058,2,1,1024,1024,False,False,False,8,False,8,True,256,False,4,4,2048,True,1,1,1,8,16,1,12,False,10,3.375755987101942,1,3.375635,16,4,4,True,1,256,1,256,False,4,4,32,1
