id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
272,1,1024,DLMT,1,1,False,1,512,False,32,64,1,True,0.08941551794350312,256,64,1,128,False,True,True,1,False,64,True,2048,False,12,4,1,True,1,16,1,16,12,1,16,0.00020796109545895752,35,0.08955331062792547,8,0.0894844142857143,16,1,32,True,1,1,12,64,True,16,1,1,1
273,16,2048,DLMT,32,1,False,1,32,False,32,64,1,False,0.09087407983513661,1,64,1,128,False,True,True,1,False,64,False,2048,False,12,4,1,True,1,16,1,12,12,1,16,3.568736059338699e-05,35,0.09089772587914911,16,0.09088590285714286,8,1,1,True,1,128,12,2048,True,1,8,1,4
274,1,256,DLMT,32,1,False,1,32,False,32,64,1,True,0.09284657965589385,16,64,2048,128,False,True,True,1,False,64,True,2048,False,12,4,2048,True,1,16,1,1,12,1,16,4.284597225849335e-05,35,0.0928749689155347,1,0.09286077428571428,16,1,32,True,1,1,12,512,True,1,32,1,16
275,512,1,DLMT,1,1,False,1,1,False,32,64,1,False,0.088729306070275,32,64,1024,128,False,True,True,1,False,64,True,2048,False,12,4,1,True,1,16,1,8,12,1,16,6.972543271537955e-05,35,0.08877550535829644,4,0.08875240571428572,4,1,1,True,1,64,12,256,True,1,32,1,16
276,256,1024,DLMT,32,1,True,1,1,False,32,64,1,True,0.09119642032695598,256,64,1024,128,False,True,True,1,False,64,True,2048,False,12,4,256,True,1,16,1,16,12,1,16,4.5612308936631475e-05,35,0.09122664253018688,12,0.09121153142857143,4,1,1,True,1,2048,12,2048,True,4,1,1,1
277,64,64,DLMT,1,1,False,1,64,False,32,64,1,True,0.0962236831742946,512,64,128,128,False,True,True,1,False,64,False,2048,False,12,4,1,True,1,16,1,1,12,1,16,7.033786683006609e-05,35,0.09627028825427682,12,0.09624698571428571,1,1,32,True,1,1024,12,1,True,1,1,1,4
278,32,2048,DLMT,1,1,False,1,16,False,32,64,1,True,0.08326315391069641,1,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,12,12,1,16,2.4459310651590132e-05,35,0.08327936037501785,16,0.08327125714285713,8,1,8,True,1,512,12,64,True,16,1,1,1
279,512,2048,DLMT,1,1,False,1,512,False,32,64,1,False,0.08890137589072664,256,64,512,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,12,12,1,16,3.74930963985518e-05,35,0.08892621839498766,8,0.08891379714285715,12,1,32,True,1,512,12,1,True,1,32,1,1
280,256,1,DLMT,32,1,False,1,512,False,32,64,1,True,0.0884835625922893,64,64,1024,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,16,12,1,16,9.820435394978072e-05,35,0.08854863169342496,4,0.08851609714285713,16,1,8,True,1,2048,12,2048,True,16,1,1,1
281,512,256,DLMT,8,1,False,1,16,False,32,64,1,True,0.08577284276373597,512,64,2048,128,False,True,True,1,False,64,False,2048,False,12,4,512,True,1,16,1,16,12,1,16,7.527213789216429e-05,35,0.08582271723626402,16,0.08579777999999999,16,1,32,True,1,64,12,2048,True,12,32,1,1
282,32,2048,DLMT,32,1,True,1,1,False,32,64,1,False,0.08940332848948425,16,64,128,128,False,True,True,1,True,64,True,2048,False,12,4,1,True,1,16,1,4,12,1,16,6.747584323599119e-05,35,0.08944803722480145,12,0.08942568285714285,12,1,32,True,1,2048,12,1,True,16,32,1,1
283,256,1024,DLMT,8,1,False,1,512,False,32,64,1,False,0.0880476358682683,32,64,2048,128,False,True,True,1,True,64,False,2048,False,12,4,64,True,1,16,1,12,12,1,16,2.3953199266528224e-05,35,0.08806350698887455,1,0.08805557142857143,1,1,32,True,1,512,12,1,True,1,1,1,1
284,512,2048,DLMT,1,1,True,1,128,False,32,64,1,False,0.08901422959779971,1,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,512,True,1,16,1,1,12,1,16,2.3929005539772228e-05,35,0.08903008468791455,1,0.08902215714285713,12,1,1,True,1,1,12,64,True,1,8,1,16
285,512,128,DLMT,32,1,False,1,64,False,32,64,1,True,0.09203138591110434,1,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,64,True,1,16,1,16,12,1,16,4.4224208533427765e-05,35,0.09206068837460997,16,0.09204603714285715,8,1,1,True,1,256,12,64,True,1,1,1,16
286,1,64,DLMT,1,1,True,1,16,False,32,64,1,False,0.09107221851261273,128,64,2048,128,False,True,True,1,False,64,False,2048,False,12,4,1,True,1,16,1,16,12,1,16,2.353988087983286e-05,35,0.09108781577310156,4,0.09108001714285714,16,1,8,True,1,2048,12,64,True,1,1,1,12
287,128,1024,DLMT,1,1,False,1,64,False,32,64,1,True,0.08332978488205163,32,64,128,128,False,True,True,1,True,64,False,2048,False,12,4,128,True,1,16,1,4,12,1,16,3.0851209217858675e-05,35,0.08335022654651979,4,0.08334000571428571,8,1,8,True,1,1024,12,2048,True,12,1,1,1
288,32,2048,DLMT,1,1,True,1,64,False,32,64,1,False,0.09565192920101107,16,64,256,128,False,True,True,1,True,64,False,2048,False,12,4,1,True,1,16,1,1,12,1,16,3.591781548741267e-05,35,0.09567572794184609,16,0.09566382857142858,1,1,1,True,1,2048,12,2048,True,1,32,1,1
289,512,2048,DLMT,1,1,True,1,16,False,32,64,1,True,0.08624631300944488,64,64,1,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,4,12,1,16,3.159422912947439e-05,35,0.08626724699055513,1,0.08625678,1,1,32,True,1,64,12,512,True,1,1,1,1
290,512,2048,DLMT,1,1,False,1,1,False,32,64,1,True,0.08973724104140356,64,64,2048,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,1,12,1,16,4.403192719203778e-05,35,0.08976641610145357,1,0.08975182857142856,12,1,32,True,1,128,12,1024,True,16,8,1,1
291,128,512,DLMT,1,1,False,1,16,False,32,64,1,True,0.08722901348130853,256,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,1,True,1,16,1,4,12,1,16,2.9385014367663262e-05,35,0.0872484836615486,16,0.08723874857142856,16,1,32,True,1,128,12,1,True,1,1,1,16
292,32,64,DLMT,1,1,False,1,128,False,32,64,1,True,0.08784060604296372,16,64,128,128,False,True,True,1,True,64,True,2048,False,12,4,256,True,1,16,1,4,12,1,16,3.2477675346588176e-05,35,0.08786212538560771,4,0.08785136571428571,1,1,1,True,1,512,12,1024,True,1,32,1,16
293,16,1024,DLMT,1,1,False,1,16,False,32,64,1,False,0.0834393150250991,32,64,64,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,4,12,1,16,2.3438293453236335e-05,35,0.08345484497490088,12,0.08344707999999999,12,1,32,True,1,128,12,1,True,1,32,1,16
294,16,1024,DLMT,1,1,False,1,1,False,32,64,1,True,0.08869614418219404,1,64,512,128,False,True,True,1,True,64,False,2048,False,12,4,64,True,1,16,1,16,12,1,16,1.800329130906822e-05,35,0.0887080729606631,16,0.08870210857142857,16,1,1,True,1,64,12,1024,True,1,1,1,4
295,1,512,DLMT,1,1,True,1,32,False,32,64,1,True,0.09104197099976516,1,64,256,128,False,True,True,1,True,64,False,2048,False,12,4,1024,True,1,16,1,1,12,1,16,2.6693136012917685e-05,35,0.0910596575716634,16,0.09105081428571428,16,1,1,True,1,1,12,128,True,12,32,1,1
296,1,128,DLMT,1,1,False,1,64,False,32,64,1,False,0.09135996824840067,512,64,2048,128,False,True,True,1,True,64,True,2048,False,12,4,2048,True,1,16,1,1,12,1,16,2.3536366303563172e-05,35,0.09137556318017076,16,0.09136776571428572,4,1,32,True,1,512,12,1,True,1,1,1,1
297,1,2048,DLMT,1,1,True,1,1,False,32,64,1,True,0.0849966188430582,512,64,128,128,False,True,True,1,True,64,False,2048,False,12,4,1,True,1,16,1,4,12,1,16,2.964480392918836e-05,35,0.08501626115694177,8,0.08500643999999999,1,1,32,True,1,2048,12,64,True,12,8,1,1
298,64,256,DLMT,1,1,False,1,1,False,32,64,1,False,0.09212391055171419,128,64,2048,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,1,12,1,16,4.821182122801802e-05,35,0.0921558551625715,12,0.09213988285714285,8,1,1,True,1,2048,12,1024,True,1,1,1,16
299,512,512,DLMT,1,1,True,1,512,False,32,64,1,False,0.08904322398038175,1,64,2048,128,False,True,True,1,True,64,False,2048,False,12,4,64,True,1,16,1,1,12,1,16,2.1099981622972705e-05,35,0.08905720459104682,4,0.08905021428571429,16,1,1,True,1,1,12,64,True,1,8,1,16
300,64,64,DLMT,1,1,True,1,512,False,32,64,1,True,0.08267951271429672,1,64,2048,128,False,True,True,1,True,64,True,2048,False,12,4,2048,True,1,16,1,16,12,1,16,4.378108845292113e-05,35,0.08270852157141756,12,0.08269401714285714,1,1,8,True,1,2048,12,64,True,16,8,1,1
301,32,512,DLMT,1,1,False,1,512,False,32,64,1,False,0.08929281677008079,128,64,512,128,False,True,True,1,True,64,True,2048,False,12,4,1,True,1,16,1,8,12,1,16,5.144436773281051e-05,35,0.0893269032299192,16,0.08930985999999999,1,1,1,True,1,1,12,512,True,16,32,1,1
302,1,1,DLMT,1,1,False,1,512,False,32,64,1,True,0.08886171185667915,256,64,1024,128,False,True,True,1,True,64,True,2048,False,12,4,1,True,1,16,1,8,12,1,16,8.97678127852337e-05,35,0.08892119100046372,1,0.08889145142857144,12,1,32,True,1,2048,12,256,True,8,32,1,1
303,128,2048,DLMT,1,1,True,1,32,False,32,64,1,True,0.0910674770527654,512,64,2048,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,16,12,1,16,5.012401469335324e-05,35,0.09110068866152028,4,0.09108408285714284,1,1,1,True,1,256,12,1,True,1,1,1,16
304,128,2048,DLMT,1,1,False,1,256,False,32,64,1,False,0.09297341956015283,1,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,64,True,1,16,1,16,12,1,16,0.00020104824629619481,35,0.09310663186841857,1,0.0930400257142857,8,1,32,True,1,256,12,128,True,12,32,1,1
305,256,64,DLMT,1,1,False,1,512,False,32,64,1,True,0.09064330599123752,512,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,16,12,1,16,8.345536820140977e-05,35,0.09069860258019108,12,0.0906709542857143,1,1,8,True,1,512,12,512,True,1,32,1,1
306,512,2048,DLMT,1,1,False,1,256,False,32,64,1,True,0.09626281691263001,1,64,2048,128,False,True,True,1,True,64,False,2048,False,12,4,1,True,1,16,1,1,12,1,16,7.246106771704369e-05,35,0.09631082880165572,8,0.09628682285714286,1,1,32,True,1,256,12,2048,True,1,1,1,12
307,16,1,DLMT,1,1,True,1,16,False,32,64,1,False,0.08546042225844654,1,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,512,True,1,16,1,16,12,1,16,2.2027966639835265e-05,35,0.08547501774155346,1,0.08546772,8,1,32,True,1,1,12,1024,True,1,32,1,16
308,128,256,DLMT,1,1,False,1,512,False,32,64,1,True,0.08408817333166378,256,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,4,12,1,16,2.992878949801109e-05,35,0.08410800381119334,1,0.08409808857142856,16,1,1,True,1,2048,12,1,True,1,8,1,4
309,1,1,DLMT,1,1,False,1,1,False,32,64,1,True,0.08654825553642198,1,64,1,128,False,True,True,1,True,64,True,2048,False,12,4,64,True,1,16,1,8,12,1,16,3.094841211185127e-05,35,0.08656876160643517,4,0.08655850857142858,8,1,1,True,1,1024,12,64,True,1,1,1,4
310,16,2048,DLMT,1,1,False,1,512,False,32,64,1,False,0.08914156866497569,64,64,128,128,False,True,True,1,True,64,True,2048,False,12,4,512,True,1,16,1,16,12,1,16,3.2573251076830416e-05,35,0.08916315133502431,12,0.08915236,16,1,32,True,1,512,12,1024,True,1,1,1,12
311,512,1,DLMT,1,1,True,1,1,False,32,64,1,False,0.08279021570204795,16,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,8,12,1,16,2.334138411159383e-05,35,0.08280568144080919,12,0.08279794857142857,8,1,1,True,1,2048,12,1024,True,12,1,1,1
312,256,1,DLMT,1,1,True,1,32,False,32,64,1,False,0.09227329322496372,512,64,1024,128,False,True,True,1,True,64,True,2048,False,12,4,1,True,1,16,1,8,12,1,16,2.6565680791547597e-05,35,0.09229089534646484,12,0.09228209428571428,16,1,1,True,1,256,12,2048,True,1,32,1,12
313,512,256,DLMT,1,1,False,1,16,False,32,64,1,False,0.08819020308461743,32,64,2048,128,False,True,True,1,True,64,True,2048,False,12,4,128,True,1,16,1,16,12,1,16,2.4241887513229972e-05,35,0.08820626548681117,1,0.0881982342857143,8,1,1,True,1,1024,12,128,True,1,8,1,4
314,256,1,DLMT,1,1,False,1,32,False,32,64,1,False,0.09373035082805262,32,64,1,128,False,True,True,1,True,64,True,2048,False,12,4,64,True,1,16,1,1,12,1,16,5.45583846789425e-05,35,0.0937665006005188,8,0.09374842571428571,1,1,1,True,1,1,12,1,True,1,1,1,12
315,16,128,DLMT,1,1,True,1,32,False,32,64,1,False,0.08521562515510173,512,64,512,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,4,12,1,16,3.355837801047393e-05,35,0.085237860559184,1,0.08522674285714286,4,1,1,True,1,1,12,2048,True,16,1,1,1
316,32,1,DLMT,1,1,True,1,1,False,32,64,1,True,0.086804178186554,256,64,128,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,16,12,1,16,0.00011529353182912098,35,0.0868805703848746,4,0.0868423742857143,1,1,8,True,1,512,12,1,True,16,1,1,1
