id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
376,32,1,1,False,1,512,1,32,1,25,0.08734379531183448,64,16,128,DLMT,1,True,False,True,2048,512,False,11,1,21,2048,1,35,64,1,23,0.08739277714285715,8,False,0.00014784986996605547,True,0.08744175897387982
377,1,1,2048,False,1,512,16,1,1,25,0.12114363372631529,1,128,128,DLMT,1,True,False,False,512,512,False,11,1,30,2048,1,35,64,27,1,0.12119171428571429,8,False,0.00014512941445060583,True,0.1212397948451133
378,1,1,1024,False,1,1,256,64,1,25,0.09255784472420807,512,64,128,DLMT,1,True,False,False,2048,128,False,11,1,1,2048,8,35,64,2,1,0.0925696342857143,8,False,3.5586361294801796e-05,True,0.09258142384722053
379,8,1,256,False,1,64,128,1,1,25,0.09119076704829694,32,16,128,DLMT,1,True,False,False,64,128,False,11,1,21,2048,1,35,64,1,4,0.09125628000000001,8,False,0.000197748454644494,True,0.09132179295170308
380,1,1,1,False,1,128,128,64,1,25,0.09281234824775093,512,256,128,DLMT,1,True,False,True,2048,1024,False,11,1,28,512,8,35,64,24,1,0.09282078,8,False,2.5450936553073486e-05,True,0.09282921175224908
381,32,1,512,False,1,128,128,16,1,25,0.08755930507446072,16,16,128,DLMT,8,True,False,False,256,1024,False,11,1,28,512,1,35,64,1,17,0.08758582857142856,8,False,8.006020795600679e-05,True,0.0876123520683964
382,32,1,2048,False,1,256,256,16,1,25,0.087505346782552,64,16,128,DLMT,8,True,False,False,1,1024,False,11,1,10,256,1,35,64,1,30,0.08753632,8,False,9.349152688880393e-05,True,0.08756729321744801
383,32,1,1,False,1,512,256,32,1,25,0.08535099145136196,128,1,128,DLMT,1,True,False,True,1,2048,False,11,1,20,1,8,35,64,17,1,0.08536893714285715,8,False,5.4168415075916625e-05,True,0.08538688283435233
384,32,1,512,False,1,1,16,32,1,25,0.0851283129259341,32,512,128,DLMT,1,True,False,True,1,1,False,11,1,6,1024,8,35,64,1,19,0.08514427428571429,8,False,4.817878218740241e-05,True,0.08516023564549448
385,32,1,1024,False,1,256,64,1,1,25,0.09217880039947698,128,256,128,DLMT,1,True,False,True,1,256,False,11,1,30,2048,1,35,64,1,6,0.09221556571428571,8,False,0.00011097476146238217,True,0.09225233102909444
386,32,1,2048,False,1,128,128,32,1,25,0.09166313739496107,16,128,128,DLMT,1,True,False,False,1,1024,False,11,1,4,512,1,35,64,1,16,0.09169650571428571,8,False,0.00010072105452431315,True,0.09172987403361035
387,32,1,512,False,1,64,512,64,1,25,0.08587813178647115,64,64,128,DLMT,1,True,False,False,1,2048,False,11,1,1,1024,8,35,64,29,1,0.08590227714285714,8,False,7.288187737002629e-05,True,0.08592642249924314
388,32,1,2048,False,1,32,256,1,1,25,0.1128581141056523,1,512,128,DLMT,1,True,False,False,1,512,False,11,1,15,256,8,35,64,1,16,0.11290871428571428,8,False,0.00015273479749993723,True,0.11295931446577626
389,32,1,1,False,1,1,1,32,1,25,0.09101234105517918,128,128,128,DLMT,8,True,False,True,1,1,False,11,1,3,1024,1,35,64,1,30,0.09108702285714287,8,False,0.00022542429465434246,True,0.09116170465910657
390,32,1,256,False,1,1,512,32,1,25,0.08668955520595385,32,256,128,DLMT,1,True,False,True,1,128,False,11,1,2,256,8,35,64,2,1,0.08671145142857141,8,False,6.609294914384315e-05,True,0.08673334765118897
391,32,1,1024,False,1,128,1,64,1,25,0.09231000636959,1,128,128,DLMT,8,True,False,False,1,2048,False,11,1,7,1,1,35,64,1,4,0.09235168,8,False,0.00012579033303761604,True,0.09239335363041001
392,32,1,2048,False,1,32,128,32,1,25,0.084903785857541,256,128,128,DLMT,1,True,False,True,1,2048,False,11,1,26,256,1,35,64,7,1,0.08492040571428572,8,False,5.0166431251283694e-05,True,0.08493702557103043
393,32,1,1,False,1,128,512,32,1,25,0.10006078265465591,512,512,128,DLMT,1,True,False,False,1,256,False,11,1,1,256,8,35,64,1,27,0.10010386,8,False,0.00013002739535519867,True,0.10014693734534409
394,32,1,1024,False,1,512,16,64,1,25,0.08530598390987985,128,1,128,DLMT,1,True,False,False,1,128,False,11,1,11,1024,8,35,64,1,20,0.08532364571428572,8,False,5.331151225369094e-05,True,0.08534130751869158
395,32,1,128,False,1,32,128,16,1,25,0.09074757653009603,512,1,128,DLMT,1,True,False,False,1,2048,False,11,1,29,1024,1,35,64,1,21,0.09078840571428573,8,False,0.00012324140292904162,True,0.09082923489847543
396,32,1,2048,False,1,256,512,64,1,25,0.09105953589541593,16,256,128,DLMT,8,True,False,True,1,2048,False,11,1,14,2048,1,35,64,1,29,0.09113414571428571,8,False,0.00022520701631147686,True,0.0912087555331555
397,32,1,1024,False,1,64,32,32,1,25,0.10986957774535627,512,1,128,DLMT,8,True,False,False,1,128,False,11,1,23,2048,1,35,64,15,1,0.10990002857142857,8,False,9.191470757929762e-05,True,0.10993047939750086
398,32,1,64,False,1,1,512,1,1,25,0.08755079311060358,128,16,128,DLMT,8,True,False,False,1,1,False,11,1,4,512,1,35,64,1,18,0.08758238,8,False,9.534387327683162e-05,True,0.08761396688939642
399,32,1,256,False,1,128,512,16,1,25,0.08472418346637328,64,1,128,DLMT,1,True,False,False,1,1,False,11,1,23,1024,8,35,64,9,1,0.08473924,8,False,4.544759745339468e-05,True,0.0847542965336267
400,32,1,1024,False,1,512,256,1,1,25,0.08781021107230737,256,32,128,DLMT,8,True,False,False,1,1,False,11,1,10,1024,1,35,64,1,2,0.08790307142857141,8,False,0.0002802955976122662,True,0.08799593178483546
401,32,1,2048,False,1,64,1,32,1,25,0.09337693728267132,256,256,128,DLMT,8,True,False,True,1,1,False,11,1,28,2048,1,35,64,28,1,0.0934060942857143,8,False,8.800934996710585e-05,True,0.09343525128875727
402,32,1,512,False,1,1,16,32,1,25,0.08756595234796323,1,16,128,DLMT,8,True,False,False,1,512,False,11,1,30,128,1,35,64,1,30,0.08759384285714285,8,False,8.418648444533919e-05,True,0.08762173336632247
403,32,1,512,False,1,32,128,64,1,25,0.11503434861032466,1,128,128,DLMT,1,True,False,True,1,512,False,11,1,29,1,1,35,64,17,1,0.11542025714285713,8,False,0.0011648508265710525,True,0.1158061656753896
404,32,1,1,False,1,1,512,1,1,25,0.09394496725150175,256,64,128,DLMT,8,True,False,True,1,256,False,11,1,19,1,1,35,64,6,1,0.09398528571428573,8,False,0.00012169980899822343,True,0.0940256041770697
405,32,1,2048,False,1,16,128,64,1,25,0.09840512490004924,128,256,128,DLMT,1,True,False,False,1,256,False,11,1,17,2048,8,35,64,1,30,0.09850500000000001,8,False,0.0003014693455157828,True,0.09860487509995078
406,32,1,1,False,1,512,128,64,1,25,0.09107746646046899,512,256,128,DLMT,8,True,False,True,1,2048,False,11,1,1,2048,1,35,64,1,1,0.09111124857142856,8,False,0.00010197006947819287,True,0.09114503068238813
407,32,1,1,False,1,1,32,64,1,25,0.10654892104154369,512,512,128,DLMT,8,True,False,False,1,128,False,11,1,7,2048,1,35,64,12,1,0.10657225714285715,8,False,7.043917045716736e-05,True,0.1065955932441706
408,32,1,1024,False,1,1,64,32,1,25,0.0875680285512645,128,16,128,DLMT,8,True,False,False,1,1024,False,11,1,17,64,1,35,64,1,16,0.08759830285714285,8,False,9.138188781377014e-05,True,0.08762857716302119
409,32,1,128,False,1,64,128,16,1,25,0.08165911692921154,1,32,128,DLMT,1,True,False,False,1,1,False,11,1,3,1024,8,35,64,21,1,0.08167467142857142,8,False,4.695068885195824e-05,True,0.08169022592793129
410,32,1,512,False,1,1,64,64,1,25,0.11891131328343489,128,512,128,DLMT,1,True,False,True,1,1024,False,11,1,2,1024,1,35,64,29,1,0.1189506,8,False,0.0001185855206772124,True,0.11898988671656512
411,32,1,2048,False,1,1,512,32,1,25,0.08050852965194774,1,16,128,DLMT,1,True,False,False,1,1024,False,11,1,6,1,1,35,64,3,1,0.08052187714285715,8,False,4.028891436125062e-05,True,0.08053522463376656
412,32,1,256,False,1,32,512,16,1,25,0.10230188233770318,512,128,128,DLMT,1,True,False,False,1,2048,False,11,1,26,2048,8,35,64,1,21,0.10235642857142856,8,False,0.00016464581652127946,True,0.10241097480515393
413,32,1,1,False,1,128,32,1,1,25,0.1044244919696413,128,512,128,DLMT,8,True,False,False,1,2048,False,11,1,2,1,1,35,64,17,1,0.10445342857142857,8,False,8.734407681750427e-05,True,0.10448236517321584
414,32,1,128,False,1,512,1,16,1,25,0.081847247486606,16,32,128,DLMT,1,True,False,False,1,512,False,11,1,27,1024,8,35,64,12,1,0.0818604457142857,8,False,3.9838368747852843e-05,True,0.0818736439419654
415,32,1,1,False,1,1,1,1,1,25,0.11615316511825542,1,1,128,DLMT,1,True,False,False,1,1024,False,11,1,17,1024,8,35,64,1,19,0.11617528571428574,8,False,6.677021210457453e-05,True,0.11619740631031607
416,32,1,2048,False,1,128,128,64,1,25,0.09415310397905954,1,1,128,DLMT,8,True,False,True,1,128,False,11,1,18,512,1,35,64,4,1,0.09420499142857142,8,False,0.0001566203733717364,True,0.09425687887808329
417,32,1,2048,False,1,64,128,16,1,25,0.08613996910824899,256,64,128,DLMT,1,True,False,False,1,1,False,11,1,14,64,8,35,64,21,1,0.08615456285714285,8,False,4.4050698620789725e-05,True,0.0861691566060367
418,32,1,2048,False,1,512,512,1,1,25,0.09906808055945567,512,64,128,DLMT,8,True,False,True,1,512,False,11,1,2,1,1,35,64,24,1,0.09910066285714286,8,False,9.834847688765972e-05,True,0.09913324515483006
419,32,1,256,False,1,128,256,64,1,25,0.09200964047262897,64,128,128,DLMT,8,True,False,False,1,1,False,11,1,27,128,1,35,64,1,30,0.09205586285714286,8,False,0.00013952058135059575,True,0.09210208524165675
420,32,1,2048,False,1,256,16,1,1,25,0.08592010558033758,256,512,128,DLMT,1,True,False,False,1,512,False,11,1,18,512,8,35,64,9,1,0.08593692,8,False,5.0753712320241115e-05,True,0.08595373441966242
421,32,1,1,False,1,128,1,64,1,25,0.09233382871682122,256,128,128,DLMT,1,True,False,True,1,128,False,11,1,24,128,8,35,64,1,5,0.09235966857142858,8,False,7.799665843182473e-05,True,0.09238550842603593
422,32,1,512,False,1,64,64,1,1,25,0.09882015101815068,512,1,128,DLMT,1,True,False,True,1,512,False,11,1,3,512,8,35,64,1,30,0.0989042,8,False,0.0002536987854016755,True,0.09898824898184931
423,32,1,1,False,1,64,512,64,1,25,0.11521240509660895,128,1,128,DLMT,1,True,False,True,1,1024,False,11,1,30,512,1,35,64,18,1,0.11525842857142857,8,False,0.0001389201796951435,True,0.11530445204624819
424,32,1,1,False,1,16,32,16,1,25,0.08611530377157475,128,1,128,DLMT,1,True,False,True,1,2048,False,11,1,23,2048,8,35,64,29,1,0.08613005142857143,8,False,4.451526461421304e-05,True,0.0861447990855681
425,32,1,1,False,1,1,128,64,1,25,0.09376440055643608,512,128,128,DLMT,8,True,False,False,1,1,False,11,1,28,256,1,35,64,30,1,0.09381651714285714,8,False,0.00015731201477266898,True,0.09386863372927821
426,32,1,64,False,1,512,512,32,1,25,0.11781850540216487,32,64,128,DLMT,1,True,False,False,1,512,False,11,1,18,1,1,35,64,29,1,0.1178576,8,False,0.00011800561729971073,True,0.11789669459783514
427,32,1,2048,False,1,512,32,1,1,25,0.08519656998229141,1,512,128,DLMT,1,True,False,False,1,2048,False,11,1,30,1,8,35,64,1,1,0.08521352,8,False,5.1163010075638896e-05,True,0.08523047001770859
428,32,1,2048,False,1,256,16,1,1,25,0.07887337455676893,1,1,128,DLMT,1,True,False,True,1,1,False,11,1,29,1,1,35,64,1,24,0.07889093428571428,8,False,5.300340120007018e-05,True,0.07890849401465963
429,32,1,1024,False,1,256,128,1,1,25,0.0849690389907353,512,512,128,DLMT,1,True,False,False,1,1,False,11,1,15,1,8,35,64,30,1,0.08498204571428572,8,False,3.926032052017486e-05,True,0.08499505243783614
430,32,1,256,False,1,128,64,1,1,25,0.09295438509874497,16,128,128,DLMT,8,True,False,False,1,256,False,11,1,5,2048,1,35,64,26,1,0.09297617714285716,8,False,6.577849012606887e-05,True,0.09299796918696936
431,32,1,1024,False,1,1,16,1,1,25,0.08627989679040432,64,512,128,DLMT,1,True,False,False,1,2048,False,11,1,28,512,8,35,64,18,1,0.08629546,8,False,4.697698038097206e-05,True,0.08631102320959569
432,32,1,1024,False,1,1,16,64,1,25,0.11365159205864245,512,128,128,DLMT,1,True,False,True,1,2048,False,11,1,10,256,1,35,64,20,1,0.11369937142857142,8,False,0.00014422028502344893,True,0.1137471507985004
433,32,1,512,False,1,512,512,32,1,25,0.10006047574202398,128,512,128,DLMT,1,True,False,True,1,1,False,11,1,23,512,8,35,64,1,23,0.1000985742857143,8,False,0.00011499906420204844,True,0.10013667282940461
434,32,1,1024,False,1,512,512,1,1,25,0.08915034081070126,512,16,128,DLMT,1,True,False,True,1,1,False,11,1,29,512,1,35,64,1,30,0.08920579142857143,8,False,0.00016737566706821535,True,0.0892612420464416
435,32,1,2048,False,1,64,1,16,1,25,0.09216022126250588,32,1,128,DLMT,1,True,False,False,1,1,False,11,1,1,2048,1,35,64,1,5,0.09218290857142858,8,False,6.84808142951779e-05,True,0.09220559588035128
436,32,1,2048,False,1,64,256,16,1,25,0.10010221165701319,16,128,128,DLMT,1,True,False,True,1,1,False,11,1,30,1,8,35,64,1,30,0.10017771428571429,8,False,0.0002279019302154294,True,0.10025321691441538
437,32,1,2048,False,1,1,512,16,1,25,0.0860841072841711,64,64,128,DLMT,1,True,False,True,1,1,False,11,1,28,2048,8,35,64,24,1,0.08610027428571429,8,False,4.879950434676394e-05,True,0.08611644128725748
438,32,1,2048,False,1,1,1,16,1,25,0.09237907787946427,64,128,128,DLMT,1,True,False,False,1,1,False,11,1,11,128,1,35,64,1,23,0.09241766571428571,8,False,0.00011647597163083445,True,0.09245625354910715
439,32,1,512,False,1,64,512,16,1,25,0.09185042216848192,32,512,128,DLMT,1,True,False,False,1,1,False,11,1,12,256,1,35,64,1,27,0.09189855999999999,8,False,0.0001453022882525547,True,0.09194669783151806
440,32,1,1,False,1,64,256,16,1,25,0.10030336714819942,512,128,128,DLMT,1,True,False,False,1,1,False,11,1,25,1,8,35,64,1,20,0.10047174571428572,8,False,0.0005082445588734712,True,0.10064012428037201
441,32,1,2048,False,1,1,32,16,1,25,0.0875754401111332,1,32,128,DLMT,8,True,False,False,1,1,False,11,1,21,512,1,35,64,1,30,0.08760520857142857,8,False,8.985501137603725e-05,True,0.08763497703172395
442,32,1,1,False,1,16,512,16,1,25,0.09222401557224714,512,64,128,DLMT,8,True,False,False,1,1,False,11,1,20,64,1,35,64,19,1,0.09228391142857144,8,False,0.00018079345716895257,True,0.09234380728489573
443,32,1,1,False,1,256,64,16,1,25,0.09189825831651538,512,512,128,DLMT,8,True,False,True,1,1,False,11,1,7,512,1,35,64,1,2,0.09193359428571429,8,False,0.0001066603338851414,True,0.0919689302549132
444,32,1,1,False,1,32,1,16,1,25,0.09094955651937857,128,128,128,DLMT,1,True,False,False,1,1,False,11,1,22,2048,8,35,64,1,4,0.09097176857142857,8,False,6.704626876345997e-05,True,0.09099398062347856
445,32,1,2048,False,1,1,128,16,1,25,0.09135628498170323,32,1,128,DLMT,8,True,False,True,1,1,False,11,1,30,256,1,35,64,25,1,0.09141497142857144,8,False,0.0001771428988479217,True,0.09147365787543965
446,32,1,1,False,1,512,512,16,1,25,0.08757728149309216,16,16,128,DLMT,1,True,False,True,1,1,False,11,1,23,1024,1,35,64,1,11,0.08764143714285715,8,False,0.00019365148826209073,True,0.08770559279262213
447,32,1,1,False,1,256,128,16,1,25,0.10164619149599206,128,256,128,DLMT,1,True,False,True,1,1,False,11,1,22,512,8,35,64,1,30,0.10172091428571428,8,False,0.00022554801470812247,True,0.1017956370754365
448,32,1,256,False,1,512,128,16,1,25,0.08251032116116715,128,1,128,DLMT,1,True,False,False,1,1,False,11,1,30,2048,1,35,64,10,1,0.08252450285714286,8,False,4.2806931920053974e-05,True,0.08253868455311857
449,32,1,64,False,1,64,16,16,1,25,0.0855464655433654,16,1,128,DLMT,1,True,False,True,1,1,False,11,1,2,256,8,35,64,27,1,0.08556790857142856,8,False,6.472499791504213e-05,True,0.08558935159949171
450,32,1,1,False,1,64,16,16,1,25,0.09195020048292632,1,1,128,DLMT,8,True,False,True,1,1,False,11,1,11,64,1,35,64,5,1,0.09202152857142856,8,False,0.00021530123292252495,True,0.0920928566599308
451,32,1,1,False,1,128,512,16,1,25,0.09766296181777333,64,512,128,DLMT,1,True,False,False,1,1,False,11,1,5,512,8,35,64,1,21,0.09772201714285714,8,False,0.00017825634428415417,True,0.09778107246794095
452,32,1,2048,False,1,512,256,16,1,25,0.08642768908641169,512,256,128,DLMT,1,True,False,False,1,1,False,11,1,7,1,8,35,64,18,1,0.08644105714285714,8,False,4.0350990681513324e-05,True,0.0864544251993026
453,32,1,512,False,1,512,64,16,1,25,0.09302588986104657,1,1,128,DLMT,8,True,False,True,1,1,False,11,1,21,512,1,35,64,1,20,0.09304971714285715,8,False,7.192178086828207e-05,True,0.09307354442466773
454,32,1,1024,False,1,128,16,16,1,25,0.077897499671704,128,512,128,DLMT,1,True,False,False,1,1,False,11,1,30,1024,1,35,64,24,1,0.07791001428571427,8,False,3.777490582654225e-05,True,0.07792252889972454
455,32,1,2048,False,1,128,1,16,1,25,0.07746559751374459,1,128,128,DLMT,1,True,False,True,1,1,False,11,1,20,2048,1,35,64,18,1,0.07747921142857145,8,False,4.109310523626929e-05,True,0.07749282534339831
456,32,1,2048,False,1,512,16,16,1,25,0.08521719169748145,512,1,128,DLMT,1,True,False,False,1,1,False,11,1,12,512,8,35,64,6,1,0.08523105714285714,8,False,4.1852341021495864e-05,True,0.08524492258823284
457,32,1,2048,False,1,128,512,16,1,25,0.09915236341730893,16,512,128,DLMT,8,True,False,False,1,1,False,11,1,14,2048,1,35,64,30,1,0.09920128285714286,8,False,0.0001476615444390393,True,0.09925020229697679
458,32,1,2048,False,1,16,512,16,1,25,0.09087826241306889,128,128,128,DLMT,1,True,False,True,1,1,False,11,1,29,512,1,35,64,1,3,0.09090473999999998,8,False,7.992163018500498e-05,True,0.09093121758693108
459,32,1,2048,False,1,32,256,16,1,25,0.09138244689045415,512,1,128,DLMT,1,True,False,True,1,1,False,11,1,3,2048,1,35,64,1,22,0.09140897714285716,8,False,8.008059899060361e-05,True,0.09143550739526017
460,32,1,1024,False,1,1,512,16,1,25,0.08683226835141743,512,1,128,DLMT,1,True,False,False,1,1,False,11,1,27,1,1,35,64,1,2,0.08684473428571428,8,False,3.762796788755615e-05,True,0.08685720022001113
461,32,1,512,False,1,64,32,16,1,25,0.09408030593529576,256,32,128,DLMT,1,True,False,True,1,1,False,11,1,12,512,8,35,64,1,30,0.09413015428571428,8,False,0.00015046542714971774,True,0.0941800026361328
462,32,1,512,False,1,64,1,16,1,25,0.08832572802728772,16,16,128,DLMT,8,True,False,False,1,1,False,11,1,8,2048,1,35,64,1,23,0.08839647428571429,8,False,0.000213545000065703,True,0.08846722054414086
463,32,1,1,False,1,1,128,16,1,25,0.09171774176733234,512,256,128,DLMT,8,True,False,False,1,1,False,11,1,20,2048,1,35,64,1,23,0.09175092857142858,8,False,0.00010017315742946155,True,0.09178411537552482
464,32,1,512,False,1,16,512,16,1,25,0.09282783376336896,16,128,128,DLMT,8,True,False,False,1,1,False,11,1,2,256,1,35,64,1,7,0.0928660142857143,8,False,0.00011524651378144005,True,0.09290419480805963
465,32,1,512,False,1,1,512,16,1,25,0.09252580227825581,128,128,128,DLMT,8,True,False,True,1,1,False,11,1,5,2048,1,35,64,30,1,0.09255506857142858,8,False,8.8339238236725e-05,True,0.09258433486460134
466,32,1,1,False,1,512,1,16,1,25,0.08981654874691677,32,128,128,DLMT,1,True,False,False,1,1,False,11,1,28,1,1,35,64,1,20,0.08985052857142857,8,False,0.0001025668606225192,True,0.08988450839594037
467,32,1,2048,False,1,128,128,16,1,25,0.08196646108932852,256,16,128,DLMT,1,True,False,False,1,1,False,11,1,5,1,8,35,64,3,1,0.08197985428571428,8,False,4.042687467413744e-05,True,0.08199324748210003
468,32,1,1024,False,1,256,1,16,1,25,0.09142991087056393,512,256,128,DLMT,8,True,False,True,1,1,False,11,1,29,2048,1,35,64,1,28,0.09148346857142858,8,False,0.0001616619661452846,True,0.09153702627229324
469,32,1,512,False,1,64,16,16,1,25,0.09411885328363816,512,1,128,DLMT,8,True,False,True,1,1,False,11,1,14,512,1,35,64,30,1,0.09415675714285714,8,False,0.00011441141622786161,True,0.09419466100207612
470,32,1,512,False,1,512,256,16,1,25,0.10697409126094304,16,512,128,DLMT,8,True,False,True,1,1,False,11,1,13,1,1,35,64,9,1,0.10702862857142857,8,False,0.00016461888204738433,True,0.1070831658819141
471,32,1,1,False,1,64,32,16,1,25,0.08552412171425178,32,256,128,DLMT,1,True,False,False,1,1,False,11,1,30,128,8,35,64,30,1,0.08554259142857144,8,False,5.575015885398781e-05,True,0.08556106114289111
472,32,1,1,False,1,1,1,16,1,25,0.0917246241681481,1,1,128,DLMT,8,True,False,False,1,1,False,11,1,1,2048,1,35,64,1,30,0.09174437428571429,8,False,5.961500934140214e-05,True,0.09176412440328048
473,32,1,256,False,1,512,512,16,1,25,0.09232511581841395,128,128,128,DLMT,8,True,False,False,1,1,False,11,1,1,1,1,35,64,22,1,0.09238464000000002,8,False,0.00017967157053118684,True,0.09244416418158609
474,32,1,2048,False,1,512,256,16,1,25,0.09174490222966027,1,128,128,DLMT,8,True,False,False,1,1,False,11,1,7,1024,1,35,64,30,1,0.09177540285714285,8,False,9.206503131937132e-05,True,0.09180590348462543
475,32,1,512,False,1,128,128,16,1,25,0.0925059030139358,128,1,128,DLMT,8,True,False,False,1,1,False,11,1,24,2048,1,35,64,6,1,0.09253953142857142,8,False,0.00010150614273158497,True,0.09257315984320705
476,32,1,512,False,1,1,32,16,1,25,0.07662648360515596,512,512,128,DLMT,1,True,False,False,1,1,False,11,1,8,2048,1,35,64,21,1,0.07664164285714285,8,False,4.5757649076187616e-05,True,0.07665680210912974
477,32,1,512,False,1,1,128,16,1,25,0.08554794045962165,16,64,128,DLMT,1,True,False,True,1,1,False,11,1,2,1024,1,35,64,4,1,0.08556715428571429,8,False,5.799623309372076e-05,True,0.08558636811180693
478,32,1,1024,False,1,1,128,16,1,25,0.08554564995417147,16,512,128,DLMT,1,True,False,True,1,1,False,11,1,24,512,8,35,64,13,1,0.08556054857142857,8,False,4.497093265292031e-05,True,0.08557544718868568
479,32,1,2048,False,1,16,16,16,1,25,0.07894323148323933,128,512,128,DLMT,1,True,False,True,1,1,False,11,1,21,64,1,35,64,29,1,0.07895809714285716,8,False,4.487145122116969e-05,True,0.078972962802475
480,32,1,2048,False,1,1,1,16,1,25,0.08514458547335457,128,64,128,DLMT,1,True,False,False,1,1,False,11,1,19,512,8,35,64,17,1,0.08516488285714287,8,False,6.126691246721379e-05,True,0.08518518024093116
481,32,1,2048,False,1,512,1,16,1,25,0.08566261427844622,512,512,128,DLMT,1,True,False,False,1,1,False,11,1,20,512,8,35,64,23,1,0.08567751714285714,8,False,4.4983752531738536e-05,True,0.08569242000726805
482,32,1,1,False,1,64,1,16,1,25,0.08588467017101852,256,512,128,DLMT,1,True,False,True,1,1,False,11,1,3,1,1,35,64,8,1,0.08590089428571428,8,False,4.8971898314131797e-05,True,0.08591711840041004
483,32,1,512,False,1,32,1,16,1,25,0.07958643435351977,1,512,128,DLMT,1,True,False,False,1,1,False,11,1,11,2048,1,35,64,26,1,0.07960141999999999,8,False,4.523362718787234e-05,True,0.07961640564648022
484,32,1,512,False,1,1,1,16,1,25,0.08512266523313203,256,1,128,DLMT,1,True,False,True,1,1,False,11,1,7,512,8,35,64,19,1,0.08514171428571429,8,False,5.749887026396772e-05,True,0.08516076333829656
485,32,1,1024,False,1,1,1,16,1,25,0.08561914411749819,512,512,128,DLMT,1,True,False,True,1,1,False,11,1,30,512,8,35,64,1,1,0.08563560285714285,8,False,4.96801051627274e-05,True,0.08565206159678751
486,32,1,256,False,1,128,1,16,1,25,0.09266257169267639,64,64,128,DLMT,8,True,False,True,1,1,False,11,1,20,2048,1,35,64,26,1,0.09270189142857141,8,False,0.000118685188319901,True,0.09274121116446643
487,32,1,512,False,1,256,1,16,1,25,0.07871902920147764,512,128,128,DLMT,1,True,False,True,1,1,False,11,1,6,2048,1,35,64,27,1,0.07873708857142857,8,False,5.451154934731785e-05,True,0.0787551479413795
488,32,1,2048,False,1,512,1,16,1,25,0.08483500359036196,128,128,128,DLMT,1,True,False,False,1,1,False,11,1,11,2048,8,35,64,8,1,0.08485352571428571,8,False,5.590835533190329e-05,True,0.08487204783820947
489,32,1,2048,False,1,32,1,16,1,25,0.08567897597573466,64,256,128,DLMT,1,True,False,True,1,1,False,11,1,26,256,8,35,64,30,1,0.08569772857142857,8,False,5.6604025961958226e-05,True,0.08571648116712248
490,32,1,2048,False,1,64,1,16,1,25,0.09125543950811893,1,1,128,DLMT,8,True,False,True,1,1,False,11,1,23,1,1,35,64,6,1,0.09128844571428572,8,False,9.962802916809263e-05,True,0.09132145192045252
491,32,1,1,False,1,512,1,16,1,25,0.08621455991145854,128,16,128,DLMT,8,True,False,True,1,1,False,11,1,1,2048,1,35,64,30,1,0.0862409,8,False,7.950659631214857e-05,True,0.08626724008854145
492,32,1,1,False,1,512,1,16,1,25,0.07731367984783172,16,512,128,DLMT,1,True,False,True,1,1,False,11,1,28,1024,1,35,64,30,1,0.07733006,8,False,4.944289173235156e-05,True,0.0773464401521683
493,32,1,2048,False,1,64,1,16,1,25,0.0934809051453039,512,128,128,DLMT,8,True,False,True,1,1,False,11,1,27,64,1,35,64,28,1,0.09351177428571428,8,False,9.317737414770473e-05,True,0.09354264342612466
494,32,1,512,False,1,512,1,16,1,25,0.08549712632849239,1,1,128,DLMT,1,True,False,True,1,1,False,11,1,5,1,8,35,64,9,1,0.08550986000000001,8,False,3.843612289054609e-05,True,0.08552259367150762
495,32,1,512,False,1,512,1,16,1,25,0.10848562939353132,128,512,128,DLMT,8,True,False,True,1,1,False,11,1,27,1,1,35,64,12,1,0.10854722857142857,8,False,0.00018593487119561653,True,0.10860882774932581
496,32,1,1,False,1,1,1,16,1,25,0.08609972109895639,1,128,128,DLMT,1,True,False,False,1,1,False,11,1,22,1,1,35,64,14,1,0.08611314,8,False,4.0504463246129963e-05,True,0.08612655890104362
497,32,1,1,False,1,512,1,16,1,25,0.0860085714014282,512,512,128,DLMT,1,True,False,True,1,1,False,11,1,20,2048,8,35,64,7,1,0.08603595142857143,8,False,8.26456130420842e-05,True,0.08606333145571465
498,32,1,256,False,1,64,1,16,1,25,0.09379209572768352,1,128,128,DLMT,8,True,False,False,1,1,False,11,1,14,512,1,35,64,3,1,0.09382548571428573,8,False,0.00010078645641115839,True,0.09385887570088794
499,32,1,64,False,1,256,1,16,1,25,0.08156760442457163,16,16,128,DLMT,1,True,False,False,1,1,False,11,1,29,512,8,35,64,25,1,0.08157964857142858,8,False,3.6354817888052496e-05,True,0.08159169271828552
500,32,1,256,False,1,128,1,16,1,25,0.07834797671738818,512,1,128,DLMT,1,True,False,False,1,1,False,11,1,1,256,1,35,64,1,1,0.0783637657142857,8,False,4.765851111430803e-05,True,0.07837955471118323
501,32,1,2048,False,1,512,1,16,1,25,0.10884052111076638,256,16,128,DLMT,8,True,False,False,1,1,False,11,1,5,512,1,35,64,11,1,0.10889382857142857,8,False,0.00016090662522350146,True,0.10894713603209076
