id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
276,16,64,RS,8,8,False,8,128,True,128,64,8,False,0.11108018844295639,128,1,1024,2048,True,False,True,128,False,1,False,128,False,16,16,128,False,1,12,16,1,12,1,16,2.4268834469966605e-05,35,0.11109626869990077,12,0.11108822857142858,12,1,1,True,128,128,8,2048,False,1,1,32,8
277,1,512,RS,1,1,True,32,128,True,64,16,32,False,0.1560005895576655,128,512,256,512,True,True,True,128,False,512,True,512,False,16,12,256,True,1,1,1,8,1,8,1,0.00013577613628202104,35,0.1560905532994774,8,0.15604557142857145,4,1,1,True,128,2048,4,1024,True,1,1,1,4
278,16,512,RS,8,1,False,1,16,False,128,256,8,False,0.1345508436150763,128,64,2048,2048,False,True,True,16,True,256,False,1,False,12,1,2048,True,1,12,1,8,16,12,1,2.95355337703908e-05,35,0.13457041352778082,16,0.13456062857142856,12,1,8,True,1,256,12,2048,False,1,8,8,1
279,32,1024,RS,8,1,False,32,512,False,256,128,8,True,0.11071751962818242,1,32,64,1024,False,True,True,16,False,256,False,2048,True,1,16,512,True,1,4,1,1,12,1,4,5.5006151789539456e-05,35,0.11075396608610329,16,0.11073574285714285,4,1,1,True,256,512,4,1,True,1,1,8,8
280,1,1,RS,32,32,True,1,256,True,128,128,1,False,0.15684516607325227,64,256,256,256,True,True,False,16,True,64,False,64,False,16,8,256,False,1,1,1,12,12,1,16,6.0126709742756835e-05,35,0.15688500535531918,4,0.15686508571428573,4,1,32,True,128,512,16,256,True,1,8,8,1
281,128,1024,RS,8,8,True,1,256,True,1,16,8,False,0.07692051837111284,32,256,256,512,True,False,True,1,True,32,True,512,True,16,12,256,False,1,8,1,8,8,12,1,5.650192960403679e-05,35,0.07695795591460146,1,0.07693923714285715,1,8,8,True,1024,2048,12,2048,True,1,8,8,12
282,256,1,RS,8,1,False,8,32,False,1,512,1,False,0.10498137855765152,32,64,1024,1024,True,False,True,1,False,1,False,64,True,4,4,128,False,1,4,1,4,4,1,16,2.481612379079387e-05,35,0.10499782144234851,16,0.10498960000000002,8,8,1,True,64,256,8,2048,True,1,8,1,12
283,32,512,RS,1,8,False,1,32,False,16,512,1,False,0.1361012983499651,1,64,512,2048,False,False,False,1,True,16,True,1,False,12,4,2048,False,1,1,12,1,16,1,4,4.592874694478742e-05,35,0.13613173022146352,16,0.1361165142857143,12,8,8,True,512,128,8,1,False,1,8,1,1
284,16,128,RS,1,1,False,32,64,True,1,16,8,False,0.11511419947092232,64,64,128,256,True,True,False,64,True,64,True,2048,True,4,16,2048,False,4,1,1,8,1,12,1,3.182482665839197e-05,35,0.11513528624336337,8,0.11512474285714284,16,8,8,True,2048,1,4,128,True,8,1,1,1
285,16,1,RS,1,1,True,32,512,True,64,512,8,True,0.13357937715124013,1,64,1024,512,False,False,False,32,True,32,False,256,False,8,4,128,False,8,1,4,1,12,16,1,3.154723054567579e-05,35,0.133600279991617,16,0.13358982857142856,16,1,8,True,128,1024,16,1024,True,1,1,8,12
286,512,1,RS,1,8,False,1,64,True,256,512,1,True,0.1257997862183992,32,16,1024,1,True,True,False,32,True,256,True,1024,False,16,1,64,True,16,1,1,12,4,16,1,0.00010275560067163021,35,0.12586787092445795,16,0.12583382857142858,4,32,1,True,512,256,8,512,True,1,32,1,16
287,32,256,RS,1,8,True,8,128,True,256,128,8,True,0.12769401343459122,1,16,1024,2048,False,False,False,128,False,32,True,128,True,1,16,64,True,16,1,16,1,1,1,8,4.0148133867732325e-05,35,0.12772061513683738,12,0.1277073142857143,12,8,8,True,128,1,12,1,True,1,1,32,4
288,256,1024,RS,1,1,True,32,16,True,32,1,1,False,0.13391098607053656,64,16,2048,512,True,True,True,256,False,128,True,128,False,4,12,256,True,8,1,4,1,16,1,1,7.45549735539676e-05,35,0.13396038535803487,1,0.1339356857142857,4,8,8,True,1,128,1,512,True,1,1,1,1
289,512,1024,RS,1,8,False,1,512,False,128,32,1,False,0.11688673694597188,256,1,1024,512,True,True,True,64,True,64,True,256,False,1,1,256,True,16,1,1,8,12,4,1,2.2354472683996765e-05,35,0.11690154876831382,12,0.11689414285714285,4,8,1,True,2048,1024,12,1024,False,1,32,1,12
290,512,512,RS,8,32,True,1,32,True,256,16,1,True,0.13710790395049618,128,16,1024,512,False,True,False,128,False,1,False,1024,False,8,8,512,False,1,1,4,1,4,4,1,6.488504119925256e-05,35,0.13715089604950378,12,0.13712939999999998,12,32,1,True,512,64,12,2048,True,12,1,8,1
291,64,512,RS,8,1,False,1,1,False,512,16,8,True,0.1248589074791228,1,256,512,1024,True,False,True,256,False,1,True,64,True,1,16,2048,False,1,1,8,1,8,1,1,0.00012696849681583753,35,0.12494303537802003,4,0.12490097142857141,12,1,1,True,256,1,4,128,False,1,8,8,1
292,32,2048,RS,1,8,False,1,256,False,256,64,1,True,0.19798250910087306,128,16,2048,1,False,False,True,256,False,128,True,256,False,16,1,1,True,1,1,16,1,4,4,1,9.686520826090658e-05,35,0.1980466908991269,4,0.19801459999999999,4,32,1,True,512,1024,12,2048,False,1,8,1,8
293,32,128,RS,8,8,True,1,16,False,16,512,1,True,0.1414615895780171,256,128,1,2048,False,False,True,16,True,512,True,1024,True,12,16,512,False,1,4,4,1,8,12,1,4.3756058472640906e-05,35,0.14149058185055433,1,0.14147608571428572,1,1,1,True,128,1024,4,512,False,1,8,1,16
294,128,512,RS,8,1,False,8,32,False,64,64,1,False,0.16065751998103064,16,512,2048,128,True,True,False,64,False,128,True,256,True,1,8,1024,True,4,1,1,1,1,16,1,0.00026440021303520165,35,0.16083270859039797,8,0.1607451142857143,4,32,1,True,1,512,8,1,False,1,8,1,4
295,1,1024,RS,1,1,False,1,64,False,64,1,8,False,0.11703752893691739,1,16,2048,1,False,False,True,16,False,16,True,1,False,4,16,64,True,1,12,1,4,4,1,8,2.8156849313538632e-05,35,0.11705618534879687,1,0.11704685714285713,1,8,8,True,256,512,16,1024,False,1,1,1,12
296,32,2048,RS,8,8,True,1,32,True,16,16,8,True,0.15006590656246932,64,256,128,2048,False,True,False,32,True,16,False,64,True,16,12,128,True,1,1,1,16,8,1,16,9.342319774847745e-05,35,0.15012780772324497,8,0.15009685714285714,1,32,1,True,64,256,4,256,True,1,1,32,1
297,128,256,RS,32,1,False,32,1,True,16,32,1,False,0.12886786292466262,64,128,256,128,False,False,False,64,True,512,True,1024,True,8,8,128,False,16,1,1,8,1,1,1,4.724306233486107e-05,35,0.12889916564676596,16,0.1288835142857143,8,1,32,True,1,256,16,64,True,4,8,1,1
298,512,2048,RS,32,32,True,1,1,False,512,16,1,True,0.18199341403780334,128,512,2048,512,False,False,True,64,False,32,False,64,False,16,4,512,True,8,1,1,12,12,1,12,0.00010612130140666724,35,0.18206372881933952,16,0.18202857142857143,4,8,1,True,512,128,4,256,True,1,1,32,8
299,16,1024,RS,8,8,False,8,16,True,64,16,1,False,0.10869083389905124,1,512,1,64,False,False,False,32,False,16,True,1,False,1,8,1024,True,1,1,1,1,4,1,1,5.431626208172451e-05,35,0.10872682324380589,12,0.10870882857142856,1,1,8,True,1024,256,12,1024,True,4,1,1,1
300,128,256,RS,8,8,False,1,128,False,64,64,8,False,0.11706680594489255,16,64,128,1,False,True,True,256,True,256,True,1024,True,12,1,2048,False,1,16,1,1,4,1,16,2.7579436290875343e-05,35,0.11708507976939317,16,0.11707594285714286,1,8,1,True,2048,512,12,1,False,8,8,8,1
301,128,2048,RS,1,8,False,1,16,False,512,1,1,False,0.17212754736369187,256,16,256,1,True,False,False,64,True,128,True,128,False,12,16,256,False,1,12,12,1,4,1,8,0.00013624846451110054,35,0.17221782406487954,4,0.1721726857142857,1,32,1,True,1024,512,16,256,False,8,1,8,1
302,256,512,RS,32,8,False,8,128,False,64,64,1,True,0.0999817166448342,32,256,256,128,True,True,False,1,True,1,False,1,True,1,12,2048,True,1,4,1,12,12,1,1,3.08415762322518e-05,35,0.10000215192659438,12,0.09999193428571429,16,1,1,True,128,128,8,1,True,1,1,8,1
303,32,2048,RS,32,32,True,1,16,True,512,64,1,False,0.1486855338668157,16,64,1024,512,True,True,True,1,True,1,False,1024,False,16,4,256,True,4,1,1,8,12,4,1,4.9357455033125656e-05,35,0.14871823756175567,16,0.1487018857142857,4,1,1,True,256,128,12,256,True,8,1,32,1
304,32,256,RS,1,1,True,32,32,False,256,64,8,True,0.12922311363068054,64,32,1024,512,True,False,True,1,True,64,False,128,True,4,1,64,True,16,1,12,1,1,1,1,3.760340844299373e-05,35,0.1292480292264623,1,0.12923557142857142,12,1,32,True,128,1,16,512,True,8,1,1,1
305,128,256,RS,1,1,True,32,32,True,256,64,1,False,0.11396465280091789,16,32,2048,1,True,False,True,32,True,1,True,256,True,1,8,128,False,16,1,4,1,1,4,1,2.3988330496305397e-05,35,0.11398054719908213,16,0.11397260000000001,1,8,8,True,1,2048,1,512,False,16,8,8,1
306,16,128,RS,1,8,True,1,32,True,256,128,8,False,0.12704265012569538,16,16,64,1,True,False,True,1,False,64,False,1024,True,4,1,128,False,4,1,16,1,8,16,1,2.244405289166812e-05,35,0.12705752130287606,12,0.12705008571428572,1,1,1,True,2048,64,1,1024,False,8,8,1,1
307,256,256,RS,1,1,True,32,256,False,16,64,1,True,0.1340299792708221,16,64,512,512,False,False,True,1,False,256,True,256,True,4,1,512,False,1,12,1,12,4,1,8,4.568449029004637e-05,35,0.13406024930060645,16,0.13404511428571428,12,1,1,True,1024,512,1,64,True,12,1,8,1
308,512,2048,RS,8,32,True,1,128,True,256,256,1,False,0.1628229207522334,16,256,2048,2048,False,True,False,16,False,64,True,128,False,1,8,512,False,8,1,1,8,1,8,1,9.096559564932592e-05,35,0.16288319353348094,4,0.16285305714285717,4,32,1,True,1,512,16,1024,True,1,8,8,8
309,64,512,RS,32,1,False,8,64,True,64,32,1,False,0.15284474996344802,32,128,1,1,False,False,False,256,True,32,False,128,False,8,12,256,False,1,4,16,1,8,1,8,0.00015607623464322895,35,0.15294816432226624,1,0.15289645714285713,8,8,8,True,512,64,16,1,False,8,1,32,1
310,64,512,RS,8,8,False,1,32,True,256,256,8,False,0.1303145196962042,64,1,128,512,False,False,True,64,False,16,False,512,False,1,16,1,False,4,1,16,1,12,12,1,2.163036414537093e-05,35,0.13032885173236722,8,0.1303216857142857,1,1,8,True,1024,64,8,1024,False,4,32,1,1
311,256,512,RS,32,1,False,32,128,True,32,1,1,False,0.12087242047715945,32,256,512,1024,True,False,False,128,True,32,True,256,True,8,4,128,False,1,8,1,8,8,1,16,3.0209067431849253e-05,35,0.1208924366656977,8,0.12088242857142857,4,1,32,True,128,512,1,1024,False,1,32,1,16
312,128,64,RS,1,8,True,8,16,True,128,16,8,True,0.0991520639886034,128,1,1,512,False,False,True,1,False,128,False,256,True,16,16,256,True,8,1,12,1,1,1,4,8.900676177019511e-05,35,0.09921103886853944,12,0.09918155142857142,1,1,32,True,128,128,8,1,True,1,1,1,8
313,256,64,RS,1,1,False,1,1,True,16,512,8,True,0.08302557152294196,512,32,2048,128,False,True,False,1,True,1,False,128,True,16,16,2048,True,1,8,16,1,12,16,1,2.6950282267273636e-05,35,0.08304342847705806,16,0.08303450000000001,1,8,8,True,1024,1,1,512,True,12,1,8,1
314,128,1,RS,8,1,True,1,128,False,256,16,1,True,0.08203879254749309,512,128,128,1024,True,True,False,128,False,64,True,2048,False,1,4,2048,True,16,1,1,12,8,12,1,4.015943572251655e-05,35,0.0820654017382212,12,0.08205209714285715,1,1,8,True,1,2048,8,128,True,16,8,1,1
315,256,1024,RS,1,8,False,8,128,False,128,512,32,False,0.13774861180838197,16,512,512,128,True,False,False,1,True,1,False,128,False,8,4,1024,True,1,8,1,4,8,16,1,0.00018296948780982208,35,0.1378698453344752,16,0.13780922857142858,12,1,1,True,1,256,8,1,True,1,1,32,8
316,1,64,RS,8,1,False,8,1,True,16,128,1,False,0.12836100567300662,128,64,2048,512,True,False,False,1,False,1,True,64,True,12,12,128,False,1,1,1,8,1,8,1,0.0002836322050739356,35,0.12854893718413624,1,0.12845497142857143,4,8,8,True,256,128,8,2048,True,4,1,32,1
317,512,64,RS,1,8,False,8,256,False,32,256,1,True,0.08805152526750169,64,16,1,128,False,True,False,512,True,1,True,512,True,4,1,128,True,1,8,1,12,12,1,12,0.00010470753593525479,35,0.08812090330392687,12,0.08808621428571428,12,8,1,True,2048,2048,12,1024,True,4,8,1,1
318,256,512,RS,1,32,True,1,16,True,512,512,1,True,0.1351712885168437,32,64,512,1024,False,False,False,128,True,16,True,64,True,4,16,128,True,1,8,1,12,8,16,1,8.450851907304016e-05,35,0.13522728291172767,8,0.1351992857142857,4,1,32,True,256,256,16,1,False,8,8,8,1
319,512,1024,RS,32,8,False,8,1,True,16,128,1,False,0.16706296587431319,128,128,1,128,True,False,False,32,False,128,False,1,True,8,4,1024,False,8,1,4,1,8,12,1,3.779068020298352e-05,35,0.16708800555425823,4,0.1670754857142857,16,1,1,True,128,1,4,1024,False,16,1,32,1
320,128,512,RS,8,1,False,1,512,False,32,16,8,False,0.08175430851623652,128,256,256,512,True,False,False,64,False,16,True,1,False,8,12,2048,False,1,8,8,1,1,1,8,2.726120424968227e-05,35,0.08177237148376351,16,0.08176334000000002,4,8,8,True,512,1024,4,1024,True,16,1,1,1
321,256,2048,RS,1,8,False,8,64,True,128,128,1,True,0.09418134783595385,64,16,256,256,True,True,False,16,True,512,False,1,True,16,12,1,False,12,1,1,4,8,1,12,3.712932126984262e-05,35,0.0942059493069033,16,0.09419364857142858,16,8,1,True,1,64,8,1,True,1,1,1,4
322,64,2048,RS,8,32,False,1,16,False,32,512,1,True,0.12545017010530998,1,256,1024,128,True,True,False,32,False,256,True,2048,False,12,1,256,False,12,1,1,8,8,12,1,5.44225793477019e-05,35,0.12548622989469008,16,0.12546820000000003,4,1,8,True,1024,512,8,1024,True,1,1,8,16
323,1,64,RS,8,1,False,32,16,True,1,128,1,False,0.144786523413408,128,16,2048,1,True,False,False,64,True,32,False,128,False,4,4,512,False,1,1,1,4,4,12,1,0.0002834492935973134,35,0.1449743337294491,12,0.14488042857142855,4,1,32,True,1024,1024,16,512,False,1,1,32,4
324,1,1,RS,8,8,False,8,64,True,1,16,1,True,0.12274589940395349,16,512,2048,256,False,True,False,64,False,128,True,2048,True,16,1,64,False,1,16,16,1,12,1,12,3.462788778203006e-05,35,0.12276884345318938,16,0.12275737142857143,1,8,1,True,512,512,8,64,False,1,1,8,12
325,64,256,RS,1,1,False,8,64,True,512,32,8,False,0.1627839497696392,1,256,256,1024,True,False,False,256,True,16,True,1024,False,1,8,128,True,1,12,1,4,4,1,4,6.655781589823181e-05,35,0.16282805023036076,16,0.16280599999999998,12,32,1,True,1,128,12,512,False,1,8,1,12
326,512,64,RS,8,1,True,8,512,True,1,1,1,True,0.10899473989087516,256,16,512,1,True,False,False,32,False,16,False,2048,True,8,1,2048,False,1,16,1,4,4,4,1,1.967208734242964e-05,35,0.10900777439483911,8,0.10900125714285713,12,1,1,True,1,2048,1,256,False,1,1,8,1
327,64,1,RS,1,8,True,1,128,False,1,16,8,False,0.08532648003186076,32,1,2048,128,False,False,True,512,True,64,False,1,False,16,8,128,True,1,16,1,4,12,16,1,5.691087740798628e-05,35,0.0853641885395678,4,0.08534533428571428,1,32,1,True,1,512,12,1,True,1,8,8,4
328,1,2048,RS,8,32,True,1,1,True,64,1,8,False,0.12310623218123451,16,512,512,256,False,True,True,64,False,256,True,256,True,12,12,256,False,1,1,1,12,8,4,1,8.476480786895801e-05,35,0.12316239639019402,16,0.12313431428571427,1,8,1,True,1,2048,1,64,True,4,1,8,1
329,16,2048,RS,1,1,False,32,64,True,1,1,1,True,0.10924054346826677,1,256,1024,64,False,True,True,16,True,64,True,1,False,16,8,128,False,1,1,12,1,12,1,4,4.6223768071131776e-05,35,0.10927117081744754,4,0.10925585714285715,12,8,1,True,2048,256,16,1024,True,1,1,8,8
330,1,1024,RS,8,1,False,8,128,False,512,128,1,False,0.08468202716281126,1,1,2048,1024,True,False,True,128,False,1,False,512,False,1,12,256,False,1,1,1,4,1,4,1,2.088339522008833e-05,35,0.08469586426576015,8,0.0846889457142857,8,8,8,True,1,2048,16,128,True,1,32,1,4
331,64,64,RS,8,8,True,1,256,False,512,16,1,True,0.12929676481130237,32,1,1024,1,True,True,True,32,True,32,False,128,False,1,8,256,True,16,1,4,1,1,1,8,4.038114330592467e-05,35,0.12932352090298332,1,0.12931014285714285,1,32,1,True,1024,2048,1,2048,False,12,32,1,1
332,128,1,RS,32,8,False,8,128,True,128,128,1,False,0.08487775318023873,64,16,1024,128,True,False,False,256,True,32,True,2048,True,1,8,512,True,4,1,1,12,12,16,1,9.379131041948383e-05,35,0.08493989824833269,4,0.08490882571428571,1,1,8,True,512,1,1,1024,True,1,8,8,1
333,1,1,RS,1,8,False,8,128,False,16,512,32,False,0.15283118123964975,256,128,64,1,True,False,False,64,True,16,True,256,True,4,4,256,True,8,1,1,12,16,12,1,8.345246233268345e-05,35,0.1528864759032074,8,0.15285882857142857,12,8,8,True,2048,1,16,1024,False,1,1,1,16
334,1,128,RS,1,1,False,8,128,False,32,32,32,False,0.15202875744089522,32,64,1024,256,False,True,False,512,True,16,False,256,True,4,4,2048,False,1,4,1,12,12,1,16,0.00011724484758706494,35,0.15210644255910477,4,0.1520676,8,1,8,True,512,256,1,1,True,1,1,8,4
335,512,2048,RS,32,8,True,8,512,True,128,64,1,False,0.14398872758131995,16,16,512,1,False,True,False,64,True,128,False,128,False,4,1,2048,True,12,1,12,1,4,16,1,0.00010422622177802787,35,0.14405778670439437,8,0.14402325714285716,16,8,1,True,512,512,8,256,True,1,1,32,4
336,64,512,RS,8,8,False,8,32,False,1,32,1,False,0.1472190187250748,32,64,1,1024,False,False,False,128,False,128,True,512,True,16,8,256,True,1,8,1,16,12,8,1,0.00028436898421535517,35,0.1474074384177823,1,0.14731322857142856,16,1,1,True,128,128,16,128,False,1,1,32,1
337,128,128,RS,8,8,False,1,256,False,64,64,1,False,0.12441952193252918,16,128,2048,1024,True,True,True,16,False,256,True,512,False,16,1,256,True,12,1,1,12,4,4,1,5.267066720361052e-05,35,0.12445442092461366,8,0.12443697142857142,4,32,1,True,64,1024,1,1024,True,1,32,1,16
338,64,256,RS,1,8,False,8,16,False,256,32,8,True,0.10951320558533886,1,16,256,2048,True,False,False,1,False,32,True,1024,False,12,16,512,True,1,12,1,16,16,1,1,2.5510718035639184e-05,35,0.10953010870037544,8,0.10952165714285715,4,1,8,True,128,1,12,1,False,1,8,1,1
339,64,1024,RS,1,8,False,1,1,True,32,256,1,True,0.0863069968488559,16,16,2048,128,False,True,False,128,False,256,True,1,True,12,4,64,True,1,8,1,8,12,4,1,2.3993360306041373e-05,35,0.08632289457971554,12,0.08631494571428572,1,1,32,True,2048,256,4,512,True,4,32,1,1
340,128,256,RS,1,8,False,8,64,True,512,256,1,True,0.10379645252831649,128,16,512,1,False,True,False,64,True,32,False,64,True,4,16,2048,True,1,1,12,1,12,4,1,5.2621435843239297e-05,35,0.10383131890025493,12,0.10381388571428571,8,1,8,True,2048,512,16,1,True,1,32,1,12
341,64,1024,RS,32,1,False,32,32,False,64,32,1,True,0.11200600407072253,128,128,512,256,False,False,True,64,True,16,False,2048,False,12,16,1,True,1,1,1,1,16,1,12,2.3273002665347715e-05,35,0.11202142450070607,1,0.1120137142857143,12,8,1,True,64,128,8,2048,False,12,8,8,1
342,16,1024,RS,32,32,False,1,64,False,32,16,1,False,0.08819144173061781,256,256,2048,1024,False,False,False,1,True,16,True,512,True,12,1,512,True,1,12,1,16,8,16,1,0.00011111735454749144,35,0.08826506684081074,16,0.08822825428571428,4,8,1,True,2048,128,16,2048,True,12,8,8,1
343,1,512,RS,1,8,True,1,64,False,1,16,1,True,0.09129076465520378,256,128,2048,64,False,True,True,32,True,32,True,128,False,12,16,512,False,8,1,1,16,8,8,1,7.232558268140028e-05,35,0.09133868677336768,12,0.09131472571428573,8,8,8,True,2048,128,1,1,True,1,8,1,1
344,1,128,RS,32,8,True,8,64,True,256,1,1,True,0.11488665458157081,1,1,64,1,False,True,False,256,False,64,True,64,False,16,16,128,False,1,4,8,1,16,16,1,2.8812497288502767e-05,35,0.11490574541842917,4,0.11489619999999999,4,8,1,True,512,64,1,1024,False,12,8,1,1
345,64,256,RS,1,32,True,1,32,True,1,128,1,False,0.24524648760766837,128,64,64,512,True,False,True,128,True,256,True,256,True,1,12,1024,False,1,8,4,1,8,1,16,0.00012651102718735677,35,0.2453303123923316,8,0.2452884,4,8,8,True,1024,512,12,1024,False,8,8,8,1
346,128,1024,RS,8,1,False,8,64,True,32,128,8,True,0.11402020300527237,64,32,128,512,True,False,True,128,False,16,False,128,True,8,4,256,False,12,1,1,8,12,1,16,3.4228929165790876e-05,35,0.11404288270901335,4,0.11403154285714286,4,8,1,True,512,128,4,256,False,12,32,1,1
347,1,256,RS,8,1,False,1,1,True,512,1,1,True,0.11761976960036898,128,128,1,1,True,True,False,64,True,1,False,64,True,12,8,1,True,4,1,1,1,8,1,4,2.8465317242466945e-05,35,0.11763863039963106,4,0.11762920000000002,1,1,8,True,256,1024,4,2048,False,12,32,1,1
348,16,256,RS,8,32,False,1,64,False,1,64,1,True,0.10384305016096589,128,16,1,512,True,False,False,64,False,16,True,128,True,4,8,256,False,1,1,4,1,1,1,8,3.615639498013018e-05,35,0.10386700698189123,4,0.10385502857142856,1,1,32,True,2048,1,1,2048,True,1,1,32,16
349,256,1,RS,1,1,False,8,1,True,512,128,32,False,0.14733491092734466,32,32,256,2048,False,True,True,1,False,64,True,64,True,12,1,512,True,4,1,4,1,8,1,8,0.000697447693306073,35,0.14779703192979818,12,0.14756597142857142,8,8,8,True,2048,256,1,2048,False,1,8,1,1
350,64,64,RS,8,1,True,32,64,True,256,16,8,True,0.11706368828850013,256,1,64,256,False,True,False,128,True,1,True,512,False,16,8,1,True,12,1,1,4,8,4,1,6.907192347289097e-05,35,0.11710945456864276,1,0.11708657142857144,16,8,8,True,1024,1,4,1,True,1,8,8,8
351,512,1024,RS,1,1,True,8,32,True,256,512,32,False,0.21391285192747195,32,256,2048,1,True,False,False,128,True,16,False,2048,False,8,12,128,True,1,12,4,1,8,8,1,0.0002889258219893913,35,0.21410429092967087,12,0.2140085714285714,4,32,1,True,1,64,8,2048,False,4,1,32,1
352,128,1,RS,1,1,True,8,128,True,512,64,1,False,0.12901775045807787,64,16,256,2048,True,True,False,16,False,64,True,1024,True,1,4,256,True,1,12,8,1,1,1,16,4.2063062471601047e-05,35,0.12904562097049363,1,0.12903168571428575,12,8,1,True,512,1024,4,128,False,1,1,1,1
353,32,64,RS,8,1,False,32,32,True,128,16,8,False,0.11316199079654883,128,16,64,128,True,True,True,32,False,512,False,2048,False,8,12,2048,True,1,8,12,1,1,16,1,5.263528730222563e-05,35,0.11319686634630831,1,0.11317942857142857,8,8,8,True,1,1,12,256,True,1,8,1,16
354,16,256,RS,1,8,True,8,512,False,64,64,8,False,0.12256735950452065,64,256,128,128,False,True,False,128,True,64,True,256,True,8,8,1,False,16,1,1,12,1,1,1,3.884480896687963e-05,35,0.12259309763833652,12,0.12258022857142858,4,1,32,True,256,2048,8,1024,False,1,8,1,4
355,128,2048,RS,32,1,False,1,512,True,32,32,1,False,0.12807698842965076,32,64,1024,256,False,True,True,32,False,1,True,256,True,12,1,1024,True,16,1,4,1,8,4,1,9.084755564871903e-05,35,0.12813718299892063,8,0.1281070857142857,8,8,8,True,256,1024,16,1,True,1,1,32,1
356,16,512,RS,8,1,True,1,128,True,64,1,8,True,0.11477236206076304,32,1,64,512,True,True,True,32,False,32,False,256,False,16,4,512,False,16,1,16,1,12,1,4,2.7453173490398266e-05,35,0.11479055222495123,12,0.11478145714285713,1,8,8,True,2048,512,1,1,False,1,1,32,16
357,32,512,RS,8,1,False,32,16,False,32,64,8,True,0.11643049251774744,16,1,128,64,False,False,True,1,True,128,False,256,False,1,8,512,True,1,4,1,1,1,4,1,5.198327831610665e-05,35,0.11646493605368112,12,0.11644771428571428,8,8,8,True,1024,64,16,512,True,12,8,1,1
358,512,64,RS,8,8,True,8,32,True,256,64,1,False,0.13764809428373972,1,16,1024,256,False,False,False,32,False,128,False,2048,False,4,16,1024,True,1,8,16,1,16,16,1,6.93987943199379e-05,35,0.1376940771448317,8,0.1376710857142857,16,32,1,True,512,512,12,128,True,1,32,1,8
359,512,2048,RS,32,8,True,1,16,False,1,32,1,False,0.08991052033055885,16,1,512,512,False,False,True,64,False,16,False,2048,False,1,8,64,True,8,1,1,16,16,8,1,2.5768056478785114e-05,35,0.08992759395515543,16,0.08991905714285714,16,1,32,True,1024,64,4,512,True,1,8,8,12
360,1,1024,RS,1,8,False,1,32,False,256,64,32,False,0.13035691279740333,1,32,1024,1,True,True,False,16,False,32,True,256,False,16,16,256,False,1,1,1,8,1,12,1,0.004270957886154594,35,0.13318680148831094,8,0.13177185714285714,8,1,32,True,1,1024,1,1,True,1,32,1,1
361,1,1,RS,1,1,False,1,1,False,1,1,1,False,0.12330520624250642,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.0003114865922360981,35,0.12351159375749358,1,0.1234084,1,1,1,True,1,1,1,1,False,1,1,1,1
