id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
280,1,64,RS,8,8,True,8,128,0.0007422910480397351,False,512,2,16,False,2.976561931695901,4,8,512,1024,False,False,False,256,False,8,True,128,True,12,12,2048,True,1,8,1,8,12,1,8,False,10,2.9774820683040994,12,2.9770220000000003,8,2,2,True,256,256,4,256,False,1,1,1,12
281,32,1,RS,8,2,True,4,16,0.0002015167486835607,False,1,64,4,False,1.81111610092024,1,4,1,2048,True,False,True,256,False,8,True,8,False,8,1,1024,True,12,1,1,16,8,1,16,False,10,1.8113658990797603,16,1.811241,12,32,4,True,2048,1024,16,256,True,12,8,2,1
282,1024,64,RS,8,32,True,4,2,0.0001510099334481108,False,4,256,16,False,4.219332404793421,4,8,2048,128,True,True,True,4,False,16,True,16,True,8,8,8,False,1,4,1,4,16,1,4,False,10,4.21951959520658,8,4.219426,1,16,1,True,1024,16,1,2048,False,12,1,4,1
283,16,2048,RS,8,32,True,1,128,0.000222676895972496,True,32,4,1,True,4.795086985966067,2,2,32,256,True,True,False,32,False,32,True,32,True,12,1,256,False,12,1,1,16,8,16,1,False,10,4.795363014033933,4,4.795225,1,1,8,True,256,128,4,1024,False,1,1,1,1
284,2,512,RS,2,4,True,16,128,0.00022476877007273385,False,4,1024,1,False,3.3107476894328913,32,4,16,16,False,True,True,64,True,4,True,512,False,8,8,128,False,1,1,1,16,8,1,4,False,10,3.311026310567108,1,3.3108869999999997,1,1,32,True,256,256,8,1,False,1,1,8,4
285,64,64,RS,32,1,False,16,128,0.0015996965337212975,False,8,256,4,False,2.4140075160352046,32,8,2048,1024,True,True,False,32,True,4,True,128,True,16,1,512,True,1,12,1,16,16,1,4,False,10,2.415990483964795,4,2.414999,12,8,1,True,128,2048,8,1,True,8,32,1,1
286,2,512,RS,1,4,True,16,1024,0.0012233249772647945,False,8,256,1,False,3.2611777892561973,1,4,1024,128,True,False,True,1,False,128,False,128,False,16,4,64,False,1,4,1,12,16,1,1,False,10,3.2626942107438026,12,3.261936,1,16,2,True,128,1024,8,2048,False,8,2,8,1
287,16,64,RS,1,8,True,8,1,0.00015761027885256488,False,4,4,32,False,4.5399493139321265,16,1,64,2048,True,False,False,4,True,4,False,128,False,16,4,16,False,8,1,1,16,4,4,1,False,10,4.5401446860678725,8,4.5400469999999995,16,1,4,True,128,16,12,256,False,1,32,4,12
288,4,1,RS,32,2,False,2,128,0.00012807810117271062,False,32,2,2,True,3.3289646178291457,128,2048,64,256,False,True,True,4,True,512,True,512,True,8,16,2048,False,16,1,16,1,1,12,1,False,10,3.3291233821708537,16,3.3290439999999997,4,8,4,True,256,512,8,1,False,1,2,2,8
289,2,1,RS,32,16,False,8,64,0.0003372550963291207,False,64,2,4,True,4.471643970966676,1,2048,2,1024,False,False,True,2,False,16,True,2048,False,16,4,4,True,4,1,1,1,1,16,1,False,10,4.472062029033324,12,4.471853,8,4,2,True,16,256,8,64,False,1,16,1,12
290,4,32,RS,8,4,False,2,16,0.001612836321515581,True,16,16,1,True,1.8937673720600041,16,4,512,1,False,True,True,32,False,4,True,1,True,8,8,128,False,8,1,1,16,8,1,8,False,10,1.8957666279399956,1,1.8947669999999999,8,4,4,True,512,512,8,512,True,8,2,1,1
291,16,1024,RS,32,2,True,4,256,0.00013130118049739373,True,8,16,2,True,2.890508620180592,32,128,32,16,False,True,True,1024,False,128,False,1,True,8,16,256,True,1,4,8,1,1,4,1,False,10,2.890671379819408,4,2.89059,8,32,1,True,1024,256,4,16,False,1,8,8,4
292,256,32,RS,2,32,False,1,32,0.00033302402315753813,False,32,32,8,True,2.428828593364809,128,8,1024,1024,False,True,False,8,True,1,False,32,True,12,12,512,False,1,4,16,1,8,1,4,False,10,2.4292414066351915,12,2.4290350000000003,12,32,1,True,64,1024,12,1024,True,1,32,2,12
293,64,1,RS,1,16,False,2,8,0.0008796141199412097,False,64,1,2,True,3.3127018195381153,32,32,1,128,True,False,False,16,False,2,True,2,False,8,4,64,True,4,1,1,1,8,8,1,False,10,3.313792180461884,12,3.3132469999999996,16,1,32,True,512,128,8,16,False,1,1,32,8
294,256,16,RS,1,4,False,2,16,0.0015740168359963944,True,1,1,2,False,3.421395432184285,512,16,256,1024,True,False,False,1,False,1,True,16,False,1,16,2048,True,8,1,16,1,1,1,16,False,10,3.423346567815714,1,3.4223709999999996,1,2,2,True,4,1,16,2048,False,1,2,1,12
295,2048,64,RS,8,1,False,2,2,0.00013036870790195392,False,64,128,2,False,2.8583671981224743,1,32,2048,64,True,True,True,8,False,32,False,1024,True,4,12,256,True,16,1,1,8,4,4,1,False,10,2.858528801877526,12,2.858448,8,32,4,True,128,128,8,1024,True,1,8,1,1
296,2,64,RS,2,2,False,4,4,0.00017443910112130933,True,4,1,4,False,2.2639128835116855,128,16,64,512,False,True,False,8,False,1,False,256,False,4,16,512,True,1,1,16,1,16,1,16,False,10,2.2641291164883146,4,2.264021,1,1,4,True,16,256,4,1,True,1,8,2,16
297,128,32,RS,16,8,False,1,2,0.00017258041603843588,False,4,32,2,True,2.8749190355154663,4,16,256,1024,False,False,True,2,True,1,True,128,False,4,1,128,True,1,1,1,12,4,1,1,False,10,2.875132964484534,4,2.875026,12,8,8,True,128,4,12,32,True,8,4,1,1
298,1,128,RS,8,4,False,4,2,0.0011936515404422233,False,4,64,2,False,1.9087861807049313,2048,1,2048,2048,True,False,True,64,True,16,False,512,False,8,8,2048,True,1,1,1,4,4,1,12,False,10,1.9102658192950688,4,1.909526,1,2,4,True,256,2048,16,128,True,1,32,4,12
299,16,128,RS,32,2,True,32,1024,0.00014621901381147665,True,512,128,2,False,1.6312693741816113,128,8,1024,512,True,True,False,16,True,256,False,1,True,16,8,128,True,1,16,8,1,8,1,16,False,10,1.631450625818389,4,1.6313600000000001,1,4,16,True,1,1,4,128,True,1,16,8,8
300,2,2048,RS,4,32,True,1,2,0.0012840112927852106,True,2,8,16,False,3.5049391761793087,32,4,4,128,True,False,True,4,False,128,False,256,True,8,4,512,False,1,8,1,12,4,1,16,False,10,3.5065308238206914,16,3.505735,16,1,16,True,64,128,16,8,True,12,4,16,1
301,16,512,RS,2,2,True,2,8,0.0010735101303667853,False,1,2,4,False,3.3037086437540704,16,8,64,512,True,True,False,4,True,16,False,64,True,12,1,256,False,1,8,16,1,4,8,1,False,10,3.30503935624593,1,3.304374,16,4,16,True,8,256,4,64,False,1,4,4,12
302,256,512,RS,8,2,False,8,4,0.0002554212207315758,True,32,2,1,False,2.3544616911962457,2,1,256,1,False,True,False,1,True,64,False,64,False,16,8,16,True,12,1,1,8,4,1,12,False,10,2.3547783088037546,16,2.35462,4,1,1,True,128,4,16,1,True,1,8,2,8
303,512,2048,RS,4,1,False,2,16,0.00019153067639424848,False,2,16,16,False,4.025015290238238,2048,128,2048,512,True,True,False,2,False,4,False,64,False,16,1,2048,True,1,4,8,1,16,1,16,False,10,4.025252709761763,8,4.025134,12,4,2,True,64,1024,8,512,False,4,4,2,1
304,8,2,RS,8,1,True,2,256,0.0004612331297727795,False,1,8,16,False,3.3184661299974323,16,1,64,32,False,False,False,64,False,64,False,512,False,16,12,32,True,1,12,1,8,12,1,16,False,10,3.3190378700025676,16,3.318752,16,2,1,True,512,256,8,32,False,16,16,2,1
305,4,64,RS,1,2,True,8,1,0.00014136477637653437,False,1,2,32,False,2.1492983828138588,32,2,32,2048,False,True,True,1,False,4,True,128,True,12,1,1,True,16,1,4,1,4,1,4,False,10,2.149473617186141,1,2.149386,12,16,2,True,1,1,16,4,True,1,8,1,8
306,1,128,RS,1,2,True,32,2,0.0008445472159684488,True,8,4,8,True,3.495606553830996,32,128,2,256,True,False,True,4,False,16,True,64,False,1,4,2048,False,1,16,12,1,16,1,16,False,10,3.4966534461690038,8,3.49613,1,1,16,True,512,128,4,32,True,12,4,32,1
307,1,64,RS,2,1,False,16,32,0.0001524335920983624,True,2,2048,2,True,3.9845335224168603,128,16,128,64,True,False,False,4,False,2,False,128,False,4,12,1024,False,1,8,8,1,12,8,1,False,10,3.9847224775831385,4,3.9846279999999994,1,1,1,True,256,128,1,1,True,1,32,4,8
308,2048,512,RS,2,2,False,32,64,0.0001673469449974796,False,4,512,16,False,2.3006612791948196,128,128,2048,2048,True,False,True,4,False,1,True,1,True,16,16,1024,True,8,1,1,4,16,8,1,False,10,2.300868720805181,1,2.300765,16,16,2,True,256,256,4,1024,True,1,4,8,1
309,64,1,RS,4,2,True,8,128,0.0013459702819899352,False,64,16,2,False,4.503083774305594,2,32,512,2048,False,False,True,2,True,1024,True,1,True,1,12,2,True,8,1,8,1,16,1,16,False,10,4.504752225694407,4,4.5039180000000005,1,4,16,True,8,1024,4,128,False,4,8,2,1
310,4,32,RS,4,1,True,1,1,0.0010982003460207152,True,4,32,1,False,2.480145340881061,4,4,4,8,False,True,True,16,True,1,False,32,True,12,16,512,False,8,1,1,8,4,16,1,False,10,2.481506659118939,8,2.480826,4,16,8,True,1,32,1,32,True,8,2,16,1
311,16,2048,RS,2,1,True,32,4,0.0004432425972309437,False,64,32,32,False,3.1580612804401302,32,2048,512,1024,True,False,False,128,True,16,True,256,True,16,8,512,False,1,1,16,1,16,1,16,False,10,3.1586107195598694,4,3.158336,8,32,4,True,1,128,16,1,False,1,8,4,8
312,32,16,RS,8,16,False,8,16,0.0005258602475943634,False,128,32,1,False,1.8636550744308547,1,1,32,2048,True,True,True,128,False,64,True,64,False,16,4,8,False,12,1,1,8,12,1,8,False,10,1.8643069255691456,16,1.863981,1,2,4,True,256,32,12,1024,True,1,2,1,16
313,2,1024,RS,8,1,False,16,32,0.0035931323382252635,True,16,2048,4,False,2.6724729944263554,32,1024,16,16,False,False,True,1,False,128,True,1024,False,12,1,64,False,16,1,1,8,16,12,1,False,10,2.6769270055736456,1,2.6747000000000005,1,1,4,True,1024,1024,1,2048,False,1,2,8,16
314,1,4,RS,8,8,True,8,2,0.0002491264739043385,True,1,1,16,True,2.9641095926490584,512,4,512,32,False,False,True,4,True,256,False,1,True,8,1,1,True,8,1,8,1,1,1,16,False,10,2.9644184073509416,12,2.964264,4,32,1,True,32,1,1,8,True,8,4,1,1
315,1,1024,RS,2,8,True,16,512,8.17618492941848e-05,False,1,8,2,True,2.0613143244119754,64,4,256,2,True,False,True,4,True,1,True,8,False,4,8,512,False,1,16,8,1,16,1,16,False,10,2.0614156755880244,8,2.061365,8,1,4,True,128,1024,12,256,True,4,16,1,1
316,2,2048,RS,8,8,False,16,16,0.0028686972653105417,True,4,16,16,True,2.9933379956857746,32,1,512,4,False,True,False,128,True,32,False,1,True,4,8,32,True,4,1,1,16,12,1,8,False,10,2.996894004314225,8,2.995116,1,8,16,True,1024,32,1,2048,False,1,4,8,4
317,64,2048,RS,8,8,True,4,32,0.0012262038982159226,True,1,16,16,False,3.0024380049152932,4,256,1024,8,True,False,False,64,False,8,True,16,False,1,8,256,True,4,1,1,8,8,1,16,False,10,3.0039579950847064,12,3.003198,12,1,4,True,1024,128,4,256,False,1,8,1,4
318,128,2048,RS,4,8,False,4,4,0.000701584634951628,True,1,2,1,True,4.626722161328515,64,16,1,512,True,True,False,2,True,8,True,64,True,16,16,256,True,1,12,1,12,4,8,1,False,10,4.627591838671484,8,4.6271569999999995,1,4,16,True,16,8,1,2,False,12,8,2,1
319,32,1024,RS,2,1,False,32,64,0.0001656532523072785,False,16,4,16,True,2.3162503289371346,512,64,128,2048,False,True,True,8,True,2,False,2,False,1,1,512,True,16,1,1,16,8,1,16,False,10,2.316455671062865,8,2.316353,8,16,4,True,128,2048,1,16,True,4,2,8,1
320,128,32,RS,8,32,True,1,2,0.0001306904740216498,False,8,2,2,True,4.808168998693432,128,2,1,16,False,True,False,4,True,16,False,2048,True,16,4,512,False,1,1,12,1,1,1,1,False,10,4.808331001306568,12,4.80825,4,1,16,True,128,4,12,1,False,1,2,16,8
321,4,2,RS,32,1,False,1,512,0.0006689461861764685,False,8,512,2,True,3.4360263904769286,4,2,32,8,False,False,True,16,False,4,False,128,False,1,1,16,True,1,4,1,8,8,16,1,False,10,3.436855609523071,8,3.436441,4,2,1,True,512,2048,16,1,False,1,1,4,12
322,2,128,RS,4,8,True,2,8,0.00024759038753557704,False,4,32,1,False,3.6199135447077593,32,64,1,1,True,True,False,1024,False,512,False,1,False,16,4,2048,False,16,1,12,1,4,1,16,False,10,3.620220455292241,4,3.620067,12,2,1,True,1,128,8,64,False,4,1,8,1
323,4,1024,RS,2,1,True,2,128,0.000146904731033417,False,1,16,1,True,1.797131949177483,8,16,1024,1,True,False,True,16,True,512,True,1024,True,16,1,1024,True,1,12,16,1,4,8,1,False,10,1.797314050822516,4,1.7972229999999996,16,4,2,True,128,2048,16,512,True,4,16,8,1
324,2,1,RS,32,16,False,2,8,8.499411744351652e-05,True,2,2,4,True,4.475803321068233,64,32,2048,1,False,True,False,4,True,1,True,128,True,8,1,1024,False,1,4,12,1,4,12,1,False,10,4.475908678931767,12,4.475856,12,2,16,True,1,1,4,4,False,1,8,4,8
325,4,1,RS,4,2,True,1,8,0.00010297572529484382,False,2,64,8,True,1.9580321761570143,128,512,64,16,True,True,False,1024,True,32,True,512,True,4,12,1,True,1,16,12,1,1,1,16,False,10,1.9581598238429858,1,1.958096,12,4,1,True,1,2048,1,1,True,1,2,1,1
326,512,512,RS,2,1,True,16,16,0.002133842543394401,True,4,1,8,True,2.0665414549918837,128,16,1024,1024,True,False,False,1,True,1,False,1,True,1,4,512,True,16,1,4,1,8,12,1,False,10,2.0691865450081157,4,2.0678639999999997,1,2,32,True,256,512,8,1,True,12,16,8,1
327,1,512,RS,1,8,True,2,2,0.0013615520555601422,False,32,1024,1,True,3.186782116799739,8,1,2,512,True,False,True,32,True,4,True,1,False,4,1,8,False,4,1,1,16,4,1,1,False,10,3.1884698832002596,16,3.1876259999999994,8,4,8,True,32,128,16,1,True,16,8,16,1
328,1,64,RS,1,1,True,8,32,0.0005939099258305372,True,128,4,2,True,3.261632897578333,1,2,4,2048,True,True,False,1,True,64,True,64,True,1,1,256,True,4,1,4,1,8,12,1,False,10,3.2623691024216654,8,3.2620009999999993,8,4,32,True,128,1024,16,64,False,1,1,32,8
329,16,128,RS,4,2,False,4,1024,8.005623023847703e-05,False,8,8,4,False,2.790481381546193,64,4,1,16,False,False,False,128,True,1,True,4,False,16,12,1024,False,1,16,1,16,12,8,1,False,10,2.790580618453807,16,2.790531,4,1,2,True,512,1024,16,2048,False,4,32,2,1
330,4,2,RS,2,4,False,16,32,0.00036083791375075873,True,1,1,16,False,2.98646035445359,4,2,64,1,True,False,True,32,True,16,True,512,False,12,16,64,True,4,1,1,16,4,1,4,False,10,2.9869076455464096,16,2.986684,12,4,2,True,1,128,12,256,False,16,2,1,1
331,64,1024,RS,1,1,True,32,1,0.00013095419046369114,True,4,1,32,False,2.805597835243291,1,256,1024,1,False,True,True,512,True,256,False,1024,False,1,8,2,True,1,8,1,4,1,1,8,False,10,2.805760164756709,16,2.805679,12,8,16,True,1,1,8,2,False,1,4,2,1
332,1,128,RS,16,2,False,1,8,0.0001479222768889665,True,64,128,1,False,2.0318953185076167,4,8,2,128,True,False,True,1,True,128,False,2048,False,1,8,256,True,1,8,12,1,12,1,4,False,10,2.0320786814923824,1,2.0319869999999995,12,8,8,True,128,256,1,512,True,4,4,16,1
333,16,512,RS,1,2,True,2,64,0.00019801262586002525,False,64,16,2,True,2.9213962727581584,2,512,2048,1,True,False,True,512,True,256,True,512,True,4,1,2,False,1,16,12,1,16,1,8,False,10,2.9216417272418416,4,2.921519,1,2,1,True,512,256,4,64,False,1,8,1,12
334,2,1024,RS,1,4,False,4,256,0.0008784850596339173,True,8,1,1,False,3.7174735193240847,64,16,8,1024,False,False,True,1,False,16,False,64,False,8,12,1024,True,12,1,1,12,12,8,1,False,10,3.718562480675914,16,3.7180179999999994,4,4,8,True,4,512,16,2,False,1,1,16,8
335,256,512,RS,2,8,True,8,4,0.00025988651369400614,True,512,8,2,False,2.4759819236298495,2,4,1,1,True,False,False,1,False,4,False,4,True,16,12,2048,True,12,1,8,1,16,8,1,False,10,2.4763040763701505,16,2.476143,4,8,16,True,16,8,16,2048,True,1,8,8,12
336,2048,8,RS,8,2,False,8,8,0.0002999266577015909,True,16,1,2,False,2.6596521069475005,1,1,2048,512,False,False,True,256,False,64,True,128,True,4,8,4,True,16,1,1,8,1,4,1,False,10,2.660023893052499,4,2.6598379999999997,16,8,1,True,1024,128,1,2,False,8,32,4,1
337,1,64,RS,8,2,True,1,4,0.006584462088887701,True,64,1,1,True,2.22457598310691,2,2,64,256,True,True,False,64,False,1,True,1,False,8,16,64,False,8,1,1,8,1,16,1,False,10,2.2327380168930904,16,2.228657,1,2,2,True,1,512,4,1024,True,1,4,16,4
338,256,32,RS,1,32,True,2,256,0.00043153678869828745,True,64,2,1,False,3.513358535642108,64,16,2048,1,True,False,True,4,False,8,True,512,True,12,4,256,True,4,1,1,8,4,8,1,False,10,3.5138934643578916,16,3.513626,1,16,1,True,2048,2048,8,8,False,1,32,1,16
339,16,128,RS,8,4,True,2,8,0.00018875645684312596,False,2,8,4,False,3.698804009685733,2,16,32,2048,True,False,False,8,True,128,True,512,True,8,12,4,True,1,4,16,1,8,12,1,False,10,3.6990379903142667,12,3.698921,16,4,16,True,2048,256,8,2048,False,8,4,1,1
340,8,256,RS,8,16,True,4,512,0.0013155641375471074,False,2,1,1,True,3.87498361988287,4,256,2048,2048,True,True,False,2,False,2,False,64,True,16,1,8,False,1,8,16,1,16,12,1,False,10,3.8766143801171293,8,3.8757989999999998,4,16,4,True,512,1,1,1,False,1,32,2,12
341,4,128,RS,32,4,True,16,256,0.002646277385309426,False,32,1,2,True,2.5942738504224847,1,16,1,32,True,True,True,1,False,1,True,4,True,16,1,256,False,1,1,12,1,16,1,16,False,10,2.5975541495775145,16,2.5959139999999996,4,8,16,True,1,1024,8,64,False,12,8,8,1
342,4,32,RS,4,32,False,1,128,0.0002809341559867482,False,512,64,1,True,3.5104018784057143,4,4,4,512,True,False,True,4,True,4,True,256,False,4,1,4,False,1,16,12,1,12,1,4,False,10,3.5107501215942847,4,3.5105759999999995,8,16,4,True,2048,512,8,1024,True,4,4,1,1
343,64,128,RS,1,1,True,16,8,0.0010475857960091678,False,1,64,2,True,5.10554271152772,64,32,2048,4,True,False,True,2,False,8,True,128,True,8,16,1,True,1,1,8,1,12,1,1,False,10,5.106841288472278,12,5.106191999999999,16,1,16,True,4,512,8,64,False,1,2,8,8
344,256,1024,RS,32,2,False,16,2,0.0008421905960054243,False,4,32,2,True,2.3723230144523426,4,2,2048,16,False,True,True,32,True,8,True,512,False,8,12,8,False,1,4,1,16,8,1,1,False,10,2.373366985547658,1,2.3728450000000003,12,4,16,True,512,8,4,128,True,1,2,16,4
345,2,64,RS,16,16,True,4,1,0.00044588787828329495,False,128,32,8,True,2.944211640908075,256,16,4,128,True,True,False,4,True,1,False,64,False,8,12,1024,True,1,1,16,1,12,4,1,False,10,2.9447643590919252,4,2.944488,12,2,2,True,32,2048,16,1024,False,1,4,4,12
346,1,32,RS,16,1,False,32,1,0.0018888557382711248,True,4,16,8,False,3.1723072965966796,64,4,512,64,False,False,False,128,True,64,False,512,True,8,16,128,False,1,1,1,12,1,1,8,False,10,3.174648703403321,8,3.1734780000000002,1,4,32,True,2048,4,4,1024,False,1,8,2,8
347,256,1024,RS,16,16,True,2,1,0.0001696584804836142,False,4,8,8,True,2.559330846516608,16,8,256,2048,True,True,True,32,True,2,True,4,True,4,4,1024,False,16,1,1,8,1,1,1,False,10,2.5595411534833925,12,2.5594360000000003,12,1,8,True,128,1024,12,256,True,1,8,4,12
348,4,256,RS,1,32,True,4,64,0.0003131070104613891,False,1,4,8,False,5.061667937830336,4,1,64,2048,False,True,True,2,False,2,False,32,False,8,1,256,False,16,1,8,1,12,1,4,False,10,5.062056062169663,16,5.061862,4,1,4,True,16,128,12,64,True,4,32,1,1
349,2,64,RS,1,8,False,1,4,0.00311142989636598,False,64,2048,1,True,2.298443551206869,32,1,2,2048,True,True,True,16,False,512,False,1,True,8,16,2048,True,4,1,16,1,12,1,1,False,10,2.302300448793132,1,2.3003720000000003,4,2,16,True,512,8,8,2048,True,1,2,1,1
350,64,64,RS,32,1,True,8,16,0.0001755591068557648,True,2,2,2,False,2.813698189337695,32,2,64,512,True,False,True,32,False,2048,False,2048,False,12,16,128,True,1,12,1,1,8,1,1,False,10,2.8139158106623046,4,2.8138069999999997,1,2,2,True,32,1,12,16,True,12,4,4,1
351,2048,1,RS,16,8,True,16,4,0.00013542894816105932,True,64,32,4,True,2.3778890618106994,1,2048,1,256,False,False,True,128,True,512,False,1,True,1,8,4,True,1,12,4,1,8,1,16,False,10,2.3780569381893004,16,2.377973,1,2,16,True,1,8,4,1024,True,1,16,2,4
352,8,256,RS,8,2,True,16,16,0.0008041492398803421,True,1,1024,2,True,2.185283592295891,8,64,32,2,True,True,True,16,True,8,True,64,False,4,1,1024,True,16,1,1,4,16,1,8,False,10,2.18628040770411,8,2.1857820000000006,4,32,2,True,1024,512,1,1,True,16,8,8,1
353,64,1,RS,8,4,False,2,128,0.000190525588832573,False,16,4,16,True,1.6544719131865147,1,8,1,256,False,True,True,1,False,2,True,512,True,12,16,2048,True,1,8,1,8,12,1,1,False,10,1.6547080868134854,1,1.65459,1,4,32,True,1,1024,12,8,True,1,8,8,8
354,16,512,RS,16,32,False,2,256,0.003111670933758871,False,16,64,2,False,3.6670934018130903,128,1,1024,256,False,False,True,64,False,1,True,16,False,16,16,256,False,1,8,1,1,1,8,1,False,10,3.6709505981869106,8,3.6690220000000004,16,8,8,True,1024,2048,16,2048,False,1,2,32,8
355,32,16,RS,4,8,False,4,4,0.00038815460837140386,False,1024,128,1,False,2.9958534237019654,256,16,2048,2048,False,False,False,4,False,4,True,1024,False,12,12,512,False,1,1,16,1,1,1,4,False,10,2.996334576298035,12,2.9960940000000003,16,16,2,True,32,64,1,128,True,1,1,32,12
356,64,2048,RS,4,32,True,1,8,0.0006794438902514841,True,2,64,16,True,4.822354884052092,16,16,1024,2,True,False,False,2,False,512,True,1,False,16,16,32,False,1,16,4,1,4,1,12,False,10,4.823197115947907,16,4.822775999999999,16,2,16,True,1024,16,16,128,False,12,4,1,1
357,2,2048,RS,16,8,False,16,8,0.0029900443140528916,True,32,4,1,False,2.2563017853877794,32,2,1,512,False,False,True,4,False,512,True,1024,True,1,4,2048,False,1,16,1,16,12,4,1,False,10,2.2600082146122205,16,2.258155,16,4,1,True,16,1024,12,1,True,12,16,1,1
358,2,1024,RS,32,2,False,1,1,0.0011623463339297782,True,1024,4,2,False,1.603410583516413,4,128,128,1,True,True,False,64,False,128,False,128,False,4,8,64,False,4,1,1,8,4,1,16,False,10,1.604851416483587,8,1.604131,12,4,32,True,1024,1024,1,2048,True,1,2,8,8
359,4,512,RS,2,2,True,8,16,0.00016910351859135823,True,8,256,2,False,2.263087190479232,64,64,32,512,True,True,False,4,True,4,True,32,False,12,4,128,False,1,16,1,4,16,8,1,False,10,2.263296809520768,4,2.263192,8,16,4,True,256,1,16,2048,True,16,8,8,1
360,2,1024,RS,16,16,True,4,2,0.0001491844495918338,False,1,1,8,False,4.267549536219247,128,512,16,4,True,True,False,32,True,1,False,64,True,8,12,1,True,12,1,16,1,8,4,1,False,10,4.267734463780754,8,4.267642,8,8,8,True,1,64,12,128,False,16,4,16,1
361,1,1,RS,16,2,True,32,128,0.00046686293491773813,True,1,4,4,True,2.594897640672171,4,512,4,64,False,False,False,128,True,4,False,1,True,16,8,2048,True,4,1,1,16,12,4,1,False,10,2.5954763593278294,12,2.595187,8,4,2,True,1024,512,8,128,False,16,1,8,1
362,1,512,RS,2,1,True,4,8,8.471127433818246e-05,False,32,1,8,False,5.992745496372985,4,8,1,256,False,True,False,2,True,2,True,32,False,1,8,512,True,16,1,1,1,1,1,12,False,10,5.9928505036270145,16,5.992798,12,32,1,True,256,32,1,512,True,1,8,4,8
363,2,1,RS,1,2,True,2,128,0.0006828096367216975,True,256,128,16,False,4.26327779797915,16,2048,1,1024,False,True,True,2,False,4,True,32,False,12,4,1,False,4,1,1,4,8,12,1,False,10,4.264124202020849,8,4.263700999999999,16,2,16,True,1,2048,1,1,False,8,2,8,1
364,2,512,RS,1,4,False,4,32,0.00013813037319869293,True,32,64,1,True,2.747414387480881,4,128,16,128,False,False,False,64,False,2,False,256,False,16,4,1024,True,1,4,8,1,4,1,1,False,10,2.747585612519119,12,2.7475,1,8,8,True,1024,32,1,64,False,1,1,8,1
365,32,1024,RS,1,1,True,1,8,0.0006750703667026066,True,1,1,16,False,2.9134315947402616,2,32,128,16,False,False,False,64,False,32,True,256,False,8,12,128,False,16,1,1,1,8,1,16,False,10,2.9142684052597385,1,2.91385,4,4,32,True,64,32,1,4,False,8,32,4,1
366,8,64,RS,1,4,True,8,1024,0.0022683527062606844,False,4,64,8,False,2.924778086261145,32,8,512,1,True,True,False,1024,True,32,True,512,True,12,4,512,False,1,4,4,1,16,1,16,False,10,2.927589913738855,4,2.926184,12,1,1,True,1024,1024,12,256,False,4,32,2,1
367,4,32,RS,4,4,True,4,16,0.0017689332943896558,True,1,4,4,True,4.344288623931659,16,8,512,128,False,True,True,2,False,1,False,1,False,12,1,64,True,1,4,8,1,4,1,12,False,10,4.34648137606834,8,4.345384999999999,1,8,1,True,4,16,4,1024,False,4,32,1,1
368,32,128,RS,16,8,True,8,1,0.0007171861682994464,True,128,256,8,False,1.8127534915756502,16,32,32,1,True,True,True,16,True,16,False,16,False,1,1,16,True,1,12,12,1,1,1,8,False,10,1.8136425084243495,4,1.8131979999999999,8,1,2,True,128,1,8,256,True,1,2,2,4
369,64,1,RS,32,4,True,4,8,0.002065561424891562,True,8,32,2,True,4.175465775289932,256,64,2048,2048,False,False,False,2,True,512,False,2048,False,16,1,2048,True,12,1,1,1,16,1,1,False,10,4.1780262247100675,8,4.176746,1,2,16,True,1,2048,12,128,False,1,2,2,16
370,64,512,RS,1,8,False,16,256,0.15979561826282976,True,512,64,1,False,4.954007469616662,32,4,128,2048,True,True,False,2,False,2,False,4,True,12,16,2048,True,1,1,8,1,8,12,1,False,10,5.152088530383337,4,5.0530479999999995,1,16,2,True,1024,256,4,64,True,4,2,8,1
371,1,64,RS,4,4,True,4,256,0.0010760525080124625,True,4,2,2,True,3.190314068001035,16,2,512,8,False,False,True,2,False,512,True,1,False,4,1,128,False,8,1,8,1,8,1,16,False,10,3.191647931998965,8,3.190981,4,8,4,True,2048,512,12,1,True,8,4,8,1
372,512,128,RS,2,2,False,16,128,0.00010697663296251746,True,16,1,4,False,4.016209696414316,16,128,2048,128,False,False,True,4,False,2048,False,1,True,12,4,128,False,16,1,1,16,12,4,1,False,10,4.016342303585683,4,4.0162759999999995,8,8,4,True,1024,512,8,128,False,1,2,8,12
373,2,1024,RS,16,32,False,2,64,0.0006340197157818266,True,1,2,1,True,2.4986040377297756,8,4,2,256,False,False,False,16,False,4,False,4,False,16,8,1,True,8,1,1,1,16,12,1,False,10,2.4993899622702247,4,2.498997,8,32,2,True,128,128,4,8,True,1,16,4,12
