id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
111,1,8,512,1,64,64,16,512,2,0.12614168654308872,256,1,1,RS,8,False,False,False,512,2048,False,13,1,17,1,1,35,128,15,1,0.12619025714285712,1,False,0.00014660858342775725,True,0.12623882774262551
112,1,1,2048,1,64,32,256,64,29,0.252898606604136,32,128,1,RS,1,True,False,False,512,256,True,29,16,1,256,1,35,512,1,20,0.25454802857142855,32,False,0.00497872003336322,True,0.2561974505387211
113,8,1,512,1,1,64,64,1,12,0.14434878495900758,1,1,16,RS,1,False,True,False,512,1,True,7,1,2,128,1,35,512,1,30,0.1451338857142857,32,True,0.002369797987429411,True,0.14591898646956383
114,32,1,512,1,64,64,256,64,1,inf,32,64,64,RS,1,False,True,False,2048,128,False,30,13,1,1024,1,1,2048,18,16,inf,8,True,inf,False,inf
115,1,1,512,32,32,64,1,64,30,0.23748919646360855,16,64,1,RS,1,False,False,False,128,64,False,14,5,1,2048,1,35,1,1,23,0.23930534285714283,32,True,0.005481971631462837,True,0.2411214892506771
116,1,1,1024,8,128,64,256,128,4,0.15001863856583,128,512,128,RS,1,True,False,False,256,1,False,1,27,16,1,8,35,512,1,13,0.150513,8,True,0.0014922119535393467,True,0.15100736143417
117,32,1,2048,1,256,16,64,128,17,0.16247258014470384,32,32,16,RS,1,True,True,False,512,128,False,6,16,1,2048,1,35,512,25,1,0.16257002857142858,32,False,0.00029414452091390834,True,0.16266747699815332
118,1,1,64,8,64,16,128,256,1,0.10458407452259968,16,32,16,RS,1,False,True,False,64,1024,True,17,1,12,256,1,35,128,12,24,0.10583048571428573,32,True,0.003762246710004381,True,0.10707689690597177
119,8,1,64,8,64,16,32,2048,1,0.19475612130514453,256,16,32,RS,8,False,True,True,1024,64,False,10,29,1,1,8,35,2048,5,30,0.1951894285714286,1,True,0.001307922175179598,True,0.19562273583771267
120,1,32,1024,1,32,256,16,256,11,0.10986343313630237,32,16,32,RS,1,True,False,False,1024,512,False,8,25,1,1024,8,35,512,1,10,0.11034820000000001,1,True,0.0014632510926016764,True,0.11083296686369765
121,8,1,512,1,256,32,1,1,23,0.09920363575990707,256,256,256,RS,1,False,False,False,512,1,False,2,7,1,512,1,35,1024,14,1,0.10064484857142858,1,True,0.0043502482926427105,True,0.1020860613829501
122,8,1,512,8,512,32,32,1,6,0.20472361560336091,64,128,128,RS,1,True,True,False,1,512,True,18,1,30,2048,32,35,128,1,30,0.20593079999999997,1,False,0.003643842060243556,True,0.20713798439663902
123,1,32,1,1,64,32,32,1024,15,0.2378523290802723,16,64,512,RS,1,False,False,False,128,2048,False,1,15,5,2048,1,35,64,19,1,0.23791980000000004,32,False,0.00020365850969559005,True,0.2379872709197278
124,1,1,1024,8,64,64,1,512,1,0.17034027952343891,16,128,16,RS,1,True,False,True,128,128,True,18,1,3,128,1,35,1,6,7,0.17165305714285714,1,True,0.0039625713509059265,True,0.17296583476227537
125,1,1,1,8,1,32,1,128,30,0.13812502796346396,128,16,32,RS,8,True,False,False,512,256,True,25,19,1,512,1,35,512,1,18,0.14020722857142853,1,True,0.006285046571418383,True,0.1422894291793931
126,8,1,1024,1,1,64,256,2048,12,0.21589643983443949,512,32,256,RS,8,False,False,False,1,256,False,15,29,1,512,8,35,2048,1,25,0.21598745714285714,1,False,0.00027473242492673266,True,0.2160784744512748
127,1,32,64,1,32,16,32,1,8,0.12180800998991322,256,16,1,RS,8,True,True,True,256,256,False,14,1,30,128,1,35,1024,1,6,0.12347514285714285,8,True,0.0050321797386867016,True,0.12514227572437248
128,8,1,256,8,32,1,16,2048,15,0.10940363439361539,32,32,1,RS,32,False,True,True,1024,256,True,1,12,5,64,1,35,2048,1,10,0.11186425714285714,1,True,0.007427299999106991,True,0.11432487989209889
129,8,8,2048,1,16,32,1,1,6,0.23195499533716546,512,256,256,RS,8,True,True,True,512,256,True,1,29,22,64,1,35,128,1,14,0.23268497142857142,8,True,0.0022034062006125775,True,0.23341494751997738
130,8,1,1,1,1,64,64,512,1,0.1488703049162198,512,16,16,RS,1,False,False,False,1024,1024,False,9,1,11,2048,1,35,1024,25,9,0.1499845714285714,1,True,0.0033633728163914283,True,0.15109883794092302
131,1,1,1,8,16,128,64,512,1,0.17025646736196148,256,256,256,RS,8,True,False,True,1,1024,False,1,19,29,64,8,35,128,2,2,0.1713954857142857,1,True,0.0034380853423416477,True,0.17253450406660992
132,1,8,128,8,128,32,32,64,7,0.15872987936355867,128,64,32,RS,1,True,False,True,1,64,False,14,16,1,128,32,35,256,10,1,0.15881608571428574,1,False,0.00026021072465309814,True,0.1589022920650128
133,8,8,128,1,64,256,512,1024,15,0.2215383140181318,64,1,64,RS,8,True,False,False,1024,64,False,1,26,25,1,8,35,1024,11,1,0.2217079714285714,1,False,0.0005121047038986282,True,0.22187762883901102
134,1,8,128,1,1,1,256,512,5,0.12694340999254436,1,128,64,RS,8,True,True,False,1,512,False,20,1,14,128,1,35,1,9,1,0.12700214285714287,1,False,0.00017728300907340837,True,0.12706087572174138
135,8,1,256,8,32,32,16,2048,13,0.10604821839248359,1,32,32,RS,32,True,False,True,1,256,False,1,16,11,1024,1,35,64,18,1,0.10605659999999999,1,False,2.529957650690225e-05,True,0.10606498160751639
136,1,1,1,8,64,512,32,512,1,0.21116519812448045,16,1,64,RS,1,True,True,False,128,1,True,7,22,1,256,1,35,64,26,22,0.2133909714285714,1,False,0.006718415516796096,True,0.21561674473266237
137,1,1,1024,1,64,16,16,512,20,0.0891407292982841,64,64,32,RS,1,True,False,True,256,512,False,8,1,5,128,1,35,128,1,20,0.08991754857142857,32,True,0.0023448006357375266,True,0.09069436784457305
138,8,8,2048,1,64,64,64,2048,25,0.12733136169482437,16,512,32,RS,1,False,False,True,128,1024,True,16,1,24,2048,1,35,64,19,1,0.1284796857142857,32,False,0.003466174159101717,True,0.12962800973374702
139,8,1,1024,1,32,16,16,64,29,0.13434799721785534,1,1,64,RS,8,True,False,False,128,512,False,1,8,9,128,8,35,128,1,19,0.1344814571428571,1,False,0.0004028439146764397,True,0.13461491706785889
140,8,1,1,8,64,16,1,2048,20,0.16350134519223372,16,16,1,RS,1,False,False,False,256,1,True,8,1,12,1024,32,35,256,1,7,0.16421899999999998,1,False,0.002166214855456401,True,0.16493665480776623
141,1,8,2048,8,1,256,512,512,11,0.1776502788211403,16,256,64,RS,1,True,False,False,128,128,True,15,19,1,512,8,35,2048,15,1,0.18016517142857144,1,True,0.007591111586155835,True,0.1826800640360026
142,8,1,128,1,16,64,512,256,5,0.19583126614994856,128,64,32,RS,8,True,True,False,256,64,False,26,30,1,256,1,35,512,1,26,0.19588422857142856,1,False,0.00015986513703999548,True,0.19593719099290857
143,8,8,256,1,1,256,64,1024,5,0.10762833217559548,256,256,64,RS,32,True,True,False,2048,256,False,7,1,26,1024,1,35,1024,1,16,0.10765282857142859,1,False,7.39414771343956e-05,True,0.1076773249672617
144,8,1,1,8,16,16,16,128,21,0.08891978865152823,1,128,128,RS,1,False,True,True,128,1,False,1,9,28,1,8,35,512,7,1,0.08892786571428571,8,False,2.4380319262612485e-05,True,0.08893594277704318
145,8,1,1,1,128,64,32,128,1,0.12150138653175051,32,64,512,RS,1,False,False,False,512,2048,True,1,18,9,128,1,35,1,29,13,0.122129,32,False,0.001894428357051278,True,0.1227566134682495
146,8,8,128,1,256,32,1,2048,1,0.13383757696032406,64,16,256,RS,1,False,True,False,1024,1,True,1,6,11,512,8,35,64,10,28,0.1344533142857143,1,False,0.0018585806531010792,True,0.13506905161110455
147,1,1,512,8,64,32,16,128,9,0.23777664854206254,1,32,128,RS,1,True,True,False,128,128,True,16,20,1,2048,1,35,64,12,1,0.24078805714285711,1,True,0.00908982699801693,True,0.2437994657436517
148,32,1,1,1,128,64,128,64,1,0.14430321095488094,1,32,128,RS,32,False,False,True,256,1024,False,1,17,18,128,1,35,256,26,1,0.14436645714285712,1,False,0.00019090631103197434,True,0.1444297033308333
149,8,1,512,8,256,512,1,512,1,0.15274720066374406,1,512,1,RS,1,True,False,True,1,2048,True,27,29,1,512,32,35,128,25,24,0.15797931428571427,1,False,0.015792944087736377,True,0.16321142790768448
150,32,1,1,1,128,64,1,128,1,0.20394292374270276,32,64,16,RS,32,True,True,False,512,2048,False,1,25,22,2048,1,35,256,9,8,0.20512808571428576,1,True,0.0035773681736432873,True,0.20631324768586876
151,1,1,2048,1,16,16,512,2048,1,0.12387635134075357,64,32,64,RS,1,False,True,False,1024,256,True,1,11,2,256,32,35,512,8,24,0.12614048571428574,1,False,0.006834207005399608,True,0.12840462008781792
152,1,32,256,1,64,1,256,1024,8,0.11415942504836243,128,16,32,RS,32,True,False,False,512,1,True,22,12,1,512,1,35,2048,1,30,0.11516422857142856,1,False,0.0030329627767082734,True,0.1161690320944947
153,1,1,512,8,64,32,32,2048,12,0.10355413854825615,1,256,32,RS,1,False,False,False,256,2048,True,2,10,1,1024,8,35,512,1,7,0.10544045714285713,8,False,0.005693783860330779,True,0.10732677573745811
154,8,1,256,1,32,1,512,2048,1,inf,32,1,256,RS,1,True,False,False,2048,1024,False,16,1,12,128,1,1,1024,30,25,inf,32,True,inf,False,inf
155,1,1,128,8,64,512,1,2048,6,0.08982183746479735,16,16,128,RS,1,True,False,False,2048,256,False,1,8,6,1024,1,35,128,1,14,0.0898613342857143,8,False,0.00011921971299809066,True,0.08990083110663125
156,1,8,128,8,1,16,128,2048,1,0.15773252598152832,1,64,1,RS,1,True,True,False,256,1,False,11,14,1,64,1,35,512,26,5,0.15780625714285715,32,False,0.00022255482057970523,True,0.15787998830418598
157,8,1,64,1,32,32,512,64,1,0.14725271162462408,1,32,64,RS,1,False,False,True,64,256,False,27,1,16,2048,8,35,512,2,17,0.14792888571428572,8,True,0.0020410068211746952,True,0.14860505980394736
158,1,1,128,1,1,16,256,1024,3,0.12156944845507975,64,64,32,RS,32,True,True,True,256,1,True,15,1,14,512,1,35,512,12,1,0.12266425714285716,1,True,0.0033046400827827973,True,0.12375906583063456
159,1,1,2048,1,128,512,128,1024,1,0.16702416247543314,1,64,128,RS,8,False,False,True,2048,2048,False,1,26,25,128,1,35,2048,26,26,0.16708442857142858,1,False,0.00018191101210902796,True,0.16714469466742402
160,8,8,1024,1,256,256,256,2048,4,0.18562959470975388,1,32,1,RS,8,False,True,False,2048,512,True,20,14,1,512,1,35,1024,2,1,0.1875979142857143,8,False,0.005941300830969732,True,0.1895662338616747
161,8,8,64,1,128,64,512,1024,3,0.18390750422210522,32,16,128,RS,1,True,False,False,128,512,True,1,20,14,1,8,35,512,1,14,0.18453851428571427,1,True,0.0019046808562280543,True,0.18516952434932332
162,8,1,1,8,128,128,256,1024,30,0.1990160012492937,256,128,1,RS,1,False,True,False,512,2048,True,20,25,1,1,32,35,1024,1,6,0.19986042857142852,1,True,0.0025488730651095208,True,0.20070485589356335
163,32,1,1,1,16,512,64,1,10,0.26733795369856994,32,32,128,RS,32,False,True,True,2048,1,False,8,25,1,64,1,35,1,20,1,0.2673763428571428,1,False,0.00011587627462258524,True,0.26741473201571564
164,8,1,1024,8,512,256,256,256,1,0.14581963049484167,128,128,1,RS,1,False,True,True,256,256,True,6,26,1,1024,32,35,512,13,2,0.14924785714285713,1,True,0.010347977067020966,True,0.15267608379087258
165,32,1,512,1,128,64,128,2048,1,0.17974558070882915,128,32,64,RS,8,True,True,True,1,1024,False,4,1,16,1024,8,35,512,18,12,0.18086128571428572,1,True,0.0033677148553490637,True,0.1819769907197423
166,1,32,256,1,1,1,512,1,12,0.1182072543858565,512,1,1,RS,1,False,False,False,512,2048,False,26,1,13,128,1,35,1024,1,8,0.11829971428571429,32,False,0.0002790868345595851,True,0.11839217418557207
167,32,1,1024,1,512,16,16,256,16,0.13579454072162225,512,1,64,RS,1,True,True,False,512,2048,True,17,1,5,1024,1,35,256,1,22,0.13720908571428567,1,True,0.004269752454326185,True,0.13862363070694908
168,1,1,1,32,64,64,256,2048,9,0.11960475444686268,64,32,64,RS,1,True,False,True,64,1,True,1,10,10,64,1,35,512,1,2,0.12134260000000004,1,True,0.005245623401329097,True,0.1230804455531374
169,1,8,256,1,64,16,1,1,29,0.10695499937411905,32,256,64,RS,1,False,True,True,128,256,True,14,1,14,64,8,35,1024,9,1,0.10743505714285714,1,True,0.001449036861265483,True,0.10791511491159524
170,8,1,512,8,64,128,1,2048,1,0.11118777317889181,16,32,32,RS,1,True,False,True,512,1024,False,2,1,7,128,8,35,512,1,6,0.11119982857142857,1,False,3.638876256231198e-05,True,0.11121188396396534
171,1,1,1,32,16,32,128,64,9,0.31713168901178285,1,32,32,RS,32,False,True,True,1024,2048,False,28,1,18,256,1,35,2048,20,1,0.3182125428571429,1,True,0.003262517900052549,True,0.31929339670250295
172,1,1,1,32,128,16,512,128,7,0.3336815092242857,64,128,32,RS,8,True,True,False,256,512,False,26,1,8,2048,8,35,2048,1,14,0.3342968857142858,1,True,0.001857491484640024,True,0.3349122622042859
173,1,1,1,32,32,128,256,128,1,0.18256871562193322,64,64,1,RS,8,True,True,True,512,1,True,1,5,7,128,1,35,256,22,8,0.1833420285714286,8,True,0.002334216925721885,True,0.18411534152092396
174,32,1,1,1,32,32,16,1024,11,0.12838035171967488,64,32,64,RS,8,True,True,False,256,256,True,3,1,27,1024,1,35,256,18,1,0.13005768571428572,8,True,0.005062971469525036,True,0.13173501970889656
175,1,8,512,8,1,32,32,1024,1,0.40848174786177177,512,16,16,RS,8,True,True,False,2048,2048,True,3,1,11,128,8,35,1,6,24,0.41204674285714277,1,True,0.010760807333872987,True,0.41561173785251376
176,8,1,256,1,256,32,1,64,10,0.15833738211417497,1,256,32,RS,1,True,False,True,64,1024,False,18,1,16,1,32,35,64,1,26,0.15837954285714284,1,False,0.00012726066452244437,True,0.1584217036001107
177,8,1,512,1,32,64,1,1,25,0.08246012144143416,64,32,128,RS,1,True,True,False,2048,1024,False,3,1,18,128,8,35,2048,27,1,0.08247380857142858,8,False,4.1314102548497584e-05,True,0.082487495701423
178,1,1,2048,1,64,1,512,1024,13,0.09110707512021944,1,64,512,RS,1,False,True,True,1024,1024,False,14,1,26,2048,1,35,2048,1,9,0.09112022000000002,32,False,3.967734006061506e-05,True,0.09113336487978059
179,1,1,64,8,128,32,256,128,29,0.05830720981583666,32,64,32,RS,1,False,False,False,1,1024,True,1,15,20,1,8,35,2048,21,1,0.06605668285714288,8,True,0.0233915016556317,True,0.07380615589844909
180,1,1,512,32,32,256,16,1024,20,0.05053675222215451,16,16,512,RS,1,True,False,True,64,2048,True,24,1,3,1024,1,35,128,30,1,0.054930311428571424,32,True,0.013261798176885395,True,0.05932387063498834
181,1,8,256,1,16,128,512,2048,1,0.18887047910630353,256,64,1,RS,1,True,False,False,1024,128,True,8,7,1,1,8,35,1024,6,5,0.1896630857142857,1,False,0.002392454129984864,True,0.19045569232226786
182,1,8,2048,1,1,64,1,128,16,0.11600006571475281,32,64,64,RS,8,True,True,False,1,512,True,2,1,6,128,1,35,256,1,3,0.11691445714285713,1,False,0.00276005716651829,True,0.11782884857096144
183,32,1,256,1,16,256,1,1024,1,0.15064708894058879,16,32,32,RS,1,False,False,False,1,1,False,7,26,1,512,1,35,64,8,26,0.1506658857142857,1,False,5.6737375652371144e-05,True,0.15068468248798264
184,1,1,1,8,512,1,128,64,5,0.2088323488295234,1,256,16,RS,8,False,True,True,64,128,False,8,25,1,1024,8,35,256,1,7,0.2088965142857143,1,False,0.00019368108860090883,True,0.2089606797419052
185,1,1,512,32,512,1,1,1,2,0.10007319378821142,16,32,64,RS,8,True,True,False,2048,1,False,13,1,6,1024,1,35,1,1,13,0.10008751428571427,8,False,4.322589926591477e-05,True,0.10010183478321713
186,8,1,1024,8,1,32,16,128,1,0.1414694846215921,256,1,64,RS,1,True,True,False,1024,512,True,9,2,1,512,1,35,64,17,1,0.14220325714285711,32,True,0.0022148655856392223,True,0.14293702966412214
187,8,8,2048,1,64,16,16,1024,23,0.1423707082473927,64,32,128,RS,1,False,False,False,1,2048,True,20,20,1,256,1,35,64,1,8,0.14610851428571428,1,False,0.011282431162453869,True,0.14984632032403586
188,1,1,256,32,16,32,32,128,1,0.1776671586613284,64,32,256,RS,1,False,False,False,2048,2048,False,1,11,20,64,32,35,1,29,4,0.17769285714285712,1,False,7.756992895156548e-05,True,0.17771855562438585
189,8,1,512,1,1,16,32,2048,22,0.10877799248835734,32,32,16,RS,1,True,False,False,128,128,False,5,1,16,64,1,35,64,14,1,0.10879260000000002,1,False,4.4092240976000416e-05,True,0.10880720751164269
190,1,1,1024,8,32,32,1,1,24,0.18059773470688179,64,32,128,RS,8,False,True,False,512,256,False,9,16,1,64,8,35,512,26,1,0.1806698,1,False,0.0002175264581608413,True,0.1807418652931182
191,1,1,2048,8,64,16,256,1,1,0.09084185934761972,256,64,64,RS,1,False,True,True,1024,1024,False,1,7,26,128,1,35,256,19,10,0.09085122000000001,32,False,2.8254787710605332e-05,True,0.0908605806523803
192,32,1,1024,1,1,32,1,512,24,0.14386060032508907,16,64,512,RS,8,False,True,True,256,1024,True,1,6,29,1024,8,35,1,19,1,0.14480671428571426,1,False,0.00285581047361769,True,0.14575282824633945
193,1,8,1,1,128,64,64,64,26,0.17505831938384722,64,16,256,RS,8,False,False,False,512,1,True,6,23,1,1024,1,35,128,1,6,0.17630334285714286,1,False,0.0037580579326702943,True,0.1775483663304385
194,8,1,512,8,512,64,64,1024,1,0.12829227243299215,16,512,128,RS,32,False,True,False,1,1024,True,4,3,1,1,1,35,512,30,3,0.1328475428571429,1,False,0.013749917587997925,True,0.13740281328129364
195,1,1,128,8,64,64,32,1,26,0.2017909989622709,128,1,1,RS,1,False,False,False,128,1,False,19,13,1,128,1,35,2048,7,1,0.20522937142857142,1,True,0.010378601849370424,True,0.20866774389487194
196,8,1,256,1,16,128,128,512,7,0.2066432796012388,128,32,16,RS,1,False,False,False,2048,512,False,26,22,1,1024,8,35,1024,1,9,0.20671671428571428,1,False,0.0002216599160140319,True,0.20679014897018977
197,1,1,256,8,32,64,16,2048,27,0.19866834049131826,32,128,64,RS,1,False,True,True,1024,2048,True,14,1,10,64,1,35,128,1,15,0.20149997142857143,8,False,0.00854717467934192,True,0.2043316023658246
198,1,8,1,8,16,32,16,256,3,0.18618844127471312,512,64,1,RS,8,False,True,True,1,512,True,20,1,17,1024,8,35,64,10,1,0.18739137142857143,1,True,0.00363100078361493,True,0.18859430158242974
199,1,1,256,1,512,64,512,64,22,0.23367554079126504,128,1,128,RS,1,False,True,True,1,512,True,22,30,1,2048,1,35,512,1,24,0.23965554285714283,32,True,0.018050418070889036,True,0.24563554492302062
200,8,8,512,1,64,128,64,512,18,0.14597488295810676,128,128,64,RS,32,True,False,False,128,256,False,6,1,9,128,1,35,1024,24,1,0.14603065714285715,1,False,0.00016835234189166594,True,0.14608643132760754
201,1,8,64,8,1,128,256,512,1,0.2092246017029228,32,64,128,RS,1,False,True,True,1024,2048,False,21,30,1,128,32,35,256,13,22,0.20933654285714287,1,False,0.00033789029012871183,True,0.20944848401136293
202,8,8,1024,1,256,1,16,64,1,0.1720870385860727,1,64,64,RS,8,False,True,False,2048,512,True,1,16,20,512,1,35,512,6,1,0.17624714285714285,8,True,0.012557122971542847,True,0.18040724712821302
203,8,1,2048,1,64,16,64,512,5,0.13914492443417611,1,512,16,RS,1,False,True,True,512,1024,False,7,1,19,2048,1,35,1024,27,1,0.13917357142857142,1,False,8.646990747051106e-05,True,0.13920221842296673
204,8,1,256,1,128,64,64,1,1,0.12612461205311343,64,64,1,RS,1,True,True,True,256,256,False,25,1,4,256,1,35,256,14,25,0.1270756,8,True,0.002870522423332927,True,0.1280265879468866
205,8,1,128,8,128,32,256,64,1,0.27654362738415006,1,64,32,RS,1,False,True,True,512,64,False,25,4,1,1,32,35,512,5,16,0.2793767714285714,1,True,0.008551741938127374,True,0.2822099154729928
206,8,8,2048,1,16,64,1,512,1,0.20239182363465838,1,256,64,RS,32,True,False,False,64,1024,True,5,29,1,1024,1,35,1,11,22,0.20583339999999997,1,False,0.010388272701739896,True,0.20927497636534156
207,1,8,1,8,32,64,64,256,26,0.21133505821128037,1,64,64,RS,8,False,True,False,1,512,False,1,11,23,1,8,35,128,26,1,0.21142357142857146,1,False,0.000267173917216512,True,0.21151208464586255
208,1,1,256,32,64,512,1,1024,15,0.3549411703467232,512,64,64,RS,32,True,False,False,512,1,False,17,21,1,64,1,35,1,24,1,0.35742860000000004,1,True,0.007508215660956242,True,0.3599160296532769
209,1,8,512,8,512,16,16,1024,1,0.1823400867617066,32,32,32,RS,32,False,False,False,2048,256,False,21,11,1,2048,1,35,512,24,25,0.1833952857142857,1,True,0.0031850795421458364,True,0.1844504846668648
210,1,8,1,8,256,32,64,1,3,0.19483331757363853,16,32,16,RS,32,True,True,False,128,2048,False,15,9,1,512,1,35,2048,1,9,0.19558914285714285,1,True,0.0022814310439203,True,0.19634496814064717
211,1,8,1,8,16,256,32,1,1,0.21827920364878206,256,32,512,RS,8,False,True,True,1024,2048,True,1,1,25,256,1,35,512,25,4,0.22309585714285712,1,False,0.014538892848676826,True,0.2279125106369322
212,1,32,1,1,256,64,16,256,30,0.08782353301130491,1,16,128,RS,8,False,True,False,256,256,False,10,1,3,1,1,35,256,7,1,0.08784572857142858,8,False,6.699648848550109e-05,True,0.08786792413155226
213,8,8,1024,1,256,256,512,512,20,0.11606070926837614,32,512,32,RS,8,True,True,False,64,512,True,19,10,1,2048,1,35,512,1,1,0.12120054285714285,8,False,0.015514400174110793,True,0.12634037644590956
