id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
276,64,512,RS,1,8,True,8,128,False,256,64,32,True,0.09140418237958607,16,16,512,1024,True,False,False,1,True,16,False,256,False,4,4,128,True,1,16,8,1,1,16,1,5.628284981833659e-05,35,0.09144147476327107,1,0.09142282857142857,1,8,8,True,256,128,8,64,True,1,1,8,16
277,16,2048,RS,32,1,True,32,512,False,32,256,1,True,0.11775548004704454,64,64,256,2048,True,True,True,32,True,256,True,2048,False,1,1,128,True,1,4,1,8,16,16,1,4.3310497384277195e-05,35,0.11778417709581261,12,0.11776982857142858,8,1,8,True,256,1024,12,2048,True,16,32,1,1
278,1,256,RS,1,1,True,32,16,True,32,32,32,False,0.16349522222088847,128,16,128,64,False,False,True,256,True,32,True,512,True,16,4,1,True,4,1,1,4,16,1,16,0.00019311459218372345,35,0.1636231777791115,1,0.1635592,16,1,1,True,1,64,16,64,True,16,1,1,1
279,32,512,RS,1,1,True,32,16,True,256,512,1,False,0.1281214973622437,32,1,512,1,True,True,False,16,False,512,False,1,True,12,1,256,True,16,1,16,1,4,4,1,0.00010423119514241517,35,0.1281905597806135,8,0.1281560285714286,1,1,8,True,1,1024,1,1,False,1,1,8,1
280,16,2048,RS,1,8,True,8,16,False,1,32,1,True,0.12340676196690636,128,512,1,1024,True,False,False,1,True,16,True,256,False,4,8,512,True,12,1,1,16,4,1,1,2.9868227607413442e-05,35,0.12342655231880792,8,0.12341665714285714,1,1,8,True,2048,512,1,256,False,16,32,1,1
281,16,1,RS,8,1,False,32,512,True,64,64,1,True,0.11495844605400143,1,512,1024,512,True,False,False,1,False,512,True,2048,False,12,1,256,False,1,4,1,8,4,8,1,0.00010800822342086014,35,0.11503001108885569,1,0.11499422857142856,8,1,8,True,128,1,4,2048,False,1,1,32,4
282,128,2048,RS,8,1,False,8,32,True,32,1,1,True,0.1265717844390729,1,1,128,64,False,False,True,64,False,512,True,512,True,8,1,1024,True,4,1,4,1,4,4,1,4.239170115164739e-05,35,0.12659987270378426,1,0.12658582857142858,16,8,1,True,1024,1,8,64,False,4,1,1,1
283,32,1024,RS,8,1,False,8,512,True,64,256,1,False,0.10193559631671173,32,256,128,64,False,False,False,128,False,256,True,1,False,16,12,256,False,1,4,1,8,12,12,1,7.21955168487701e-05,35,0.10198343225471684,4,0.10195951428571429,8,1,8,True,128,512,12,1024,True,8,1,1,1
284,1,2048,RS,8,8,True,8,16,False,256,32,8,True,0.08585098363128,1,32,256,512,True,False,False,256,True,512,True,1024,True,1,8,128,True,1,16,1,16,16,1,4,5.6865515966378745e-05,35,0.08588866208300568,1,0.08586982285714284,16,8,1,True,2048,1,4,128,True,1,1,1,16
285,512,1,RS,32,1,False,8,128,True,32,256,1,False,0.1688470053311616,128,1,1024,1024,False,True,False,256,True,32,False,2048,True,4,8,1024,False,12,1,1,12,8,1,12,0.00011753150163913977,35,0.1689248803831241,16,0.16888594285714284,16,32,1,True,1,1024,1,1024,False,1,1,8,12
286,1,256,RS,8,8,False,8,1,True,1,32,1,True,0.11985826678610191,256,32,128,64,True,True,False,32,False,16,False,128,False,12,8,1024,False,16,1,1,1,8,4,1,8.198685808078645e-05,35,0.11991259035675524,12,0.11988542857142857,8,8,1,True,256,512,4,512,False,12,1,1,1
287,512,256,RS,1,1,False,8,16,False,16,32,32,False,0.18864886284441618,256,32,512,256,True,True,False,1,True,64,False,128,False,1,16,512,True,16,1,1,1,4,1,16,0.00014676635882120015,35,0.1887461085841553,1,0.18869748571428574,8,32,1,True,1024,2048,16,256,True,1,8,8,12
288,64,512,RS,1,1,False,8,32,True,128,1,8,True,0.08963693035616321,128,64,1024,512,False,True,False,256,True,64,True,64,False,12,12,2048,False,1,16,1,4,16,4,1,1.818301158235659e-05,35,0.08964897821526535,12,0.08964295428571428,16,8,1,True,1,1024,16,512,True,1,8,8,1
289,64,2048,RS,1,1,False,8,128,True,1,64,1,True,0.08881026698915942,256,128,256,256,True,True,False,32,True,1,True,2048,False,1,1,1024,True,1,4,16,1,16,1,8,3.087934571581301e-05,35,0.08883072729655489,4,0.08882049714285715,1,1,1,True,2048,512,4,512,True,8,1,1,1
290,1,1,RS,1,32,True,1,32,True,128,1,8,True,0.2130986254026659,512,512,256,512,False,False,True,64,False,1,True,2048,True,8,12,512,True,1,8,4,1,12,1,12,0.00013799646845525564,35,0.21319006031161986,8,0.21314434285714287,4,1,8,True,64,1024,4,2048,False,4,8,8,1
291,1,512,RS,1,8,False,8,1,False,64,32,1,False,0.13481698332790737,16,128,64,1,False,False,True,512,False,256,True,2048,True,12,1,128,True,8,1,8,1,4,4,1,7.464949389497106e-05,35,0.13486644524352126,16,0.13484171428571431,12,8,1,True,1,1,12,2048,True,4,1,32,1
292,64,2048,RS,1,1,False,32,1,True,32,128,1,False,0.1670594427833188,32,256,256,64,False,False,False,512,False,16,False,128,True,16,8,1024,True,16,1,4,1,16,1,8,0.00012975103318372709,35,0.1671454143595384,16,0.1671024285714286,1,32,1,True,512,512,8,1024,True,1,1,8,1
293,1,1024,RS,32,1,True,8,64,True,32,512,1,False,0.13779020099457254,16,64,2048,1024,False,False,True,64,True,64,False,256,False,4,1,64,True,1,12,1,4,12,12,1,0.0001576470353514509,35,0.13789465614828464,4,0.1378424285714286,16,1,8,True,1024,128,16,1,True,1,1,32,12
294,16,2048,RS,1,32,True,1,16,False,512,32,1,True,0.12906461558561472,16,64,2048,512,True,True,False,1,True,64,False,512,False,16,16,256,False,1,4,1,8,1,12,1,5.989101666820241e-05,35,0.1291042987000996,12,0.12908445714285716,12,8,8,True,128,1,4,1,True,1,1,1,4
295,128,256,RS,8,8,False,8,64,True,256,16,1,True,0.11556896524468434,32,128,256,256,True,False,False,1,True,256,True,1,False,12,1,1024,True,12,1,16,1,1,8,1,2.6926112051391077e-05,35,0.11558680618388707,12,0.1155778857142857,4,1,32,True,128,1024,16,2048,False,1,1,8,4
296,256,512,RS,1,8,True,8,32,False,512,128,1,False,0.13791582468359792,512,32,1,2048,False,False,False,16,True,1,False,512,True,4,4,512,True,1,8,1,16,8,1,16,0.00013601507719546887,35,0.13800594674497346,16,0.1379608857142857,4,32,1,True,1024,256,8,1,True,12,32,1,1
297,1,128,RS,1,1,False,32,1,False,512,1,1,False,0.15768905034965075,16,16,128,1,False,False,False,64,False,16,True,1,False,12,16,64,False,12,1,1,12,8,4,1,5.7802520953426454e-05,35,0.15772734965034918,16,0.15770819999999997,16,32,1,True,256,256,16,512,False,1,1,1,4
298,64,1024,RS,32,8,False,8,128,True,256,512,1,False,0.09137063502386589,128,128,1024,512,True,True,True,128,True,16,False,1024,True,16,16,512,True,1,1,1,16,12,16,1,4.321354530652536e-05,35,0.09139926783327695,8,0.09138495142857142,12,1,8,True,512,2048,1,2048,True,1,8,8,1
299,512,128,RS,1,1,False,1,16,False,64,256,1,False,0.1259416848436142,256,128,512,256,False,False,False,32,True,32,True,512,False,12,12,1,True,4,1,4,1,16,1,8,2.225301630552247e-05,35,0.1259564294421001,8,0.12594905714285715,1,1,32,True,64,2048,4,512,False,1,1,8,8
300,1,1024,RS,1,8,False,8,256,False,16,512,1,False,0.08937648607646898,16,64,128,256,True,False,False,256,False,32,False,1024,False,12,12,64,False,1,1,1,8,8,1,1,8.628384245841064e-05,35,0.08943365678067391,16,0.08940507142857144,8,8,8,True,512,1024,4,1,True,1,8,1,1
301,128,2048,RS,1,8,False,1,512,False,64,128,8,False,0.1253186753593429,128,1,128,256,False,True,False,1,False,512,False,1,True,1,4,1024,False,1,12,8,1,8,16,1,0.00021718814565313004,35,0.12546258178351424,8,0.12539062857142858,8,8,1,True,2048,512,12,2048,True,16,1,32,1
302,32,64,RS,1,8,True,1,64,True,32,1,32,True,0.21000764836138539,256,1,256,64,True,False,False,1,True,1,True,2048,False,1,16,1024,True,1,16,1,16,4,12,1,9.368511741194428e-05,35,0.2100697230671861,8,0.21003868571428574,12,32,1,True,64,64,8,64,False,1,32,1,8
303,1,512,RS,1,32,False,1,1,True,32,256,1,True,0.13625618438204926,128,128,1024,128,False,True,True,64,False,32,True,1,False,12,12,256,True,4,1,16,1,12,1,4,6.947180311875698e-05,35,0.13630221561795072,12,0.1362792,1,1,8,True,64,64,16,2048,True,8,1,8,1
304,1,512,RS,1,1,False,32,128,True,16,32,8,False,0.1382344739061808,64,1,1,1,True,False,True,128,True,256,True,512,False,8,8,64,False,4,1,1,16,16,1,8,4.031056983988403e-05,35,0.13826118323667638,16,0.1382478285714286,4,1,1,True,2048,1024,8,1024,True,1,1,1,1
305,16,128,RS,32,8,True,8,128,False,1,1,1,False,0.10661245739757687,64,16,512,128,True,False,False,1,False,256,True,256,False,1,12,128,True,1,4,1,12,16,1,12,1.9403639465054256e-05,35,0.10662531403099455,8,0.10661888571428571,16,8,1,True,1024,1024,16,1,False,1,1,8,8
306,32,1,RS,8,1,True,8,16,True,256,16,1,False,0.10869017865562441,512,512,512,1024,True,True,False,128,False,16,True,256,False,8,1,1,False,16,1,1,8,8,1,16,2.9559127876450205e-05,35,0.10870976420151843,12,0.10869997142857142,4,8,1,True,128,512,12,128,False,1,8,8,1
307,1,512,RS,1,8,False,8,1,False,128,32,8,False,0.11422211880549521,64,512,2048,1024,True,False,True,16,True,512,True,512,False,16,1,64,False,1,12,1,16,4,12,1,2.2926679939781826e-05,35,0.11423730976593338,12,0.1142297142857143,12,1,8,True,128,2048,16,2048,False,1,8,1,4
308,32,1,RS,1,1,False,1,128,False,512,128,32,False,0.09248725997127148,16,1,2048,2048,False,False,True,1,True,16,False,64,True,16,1,2048,True,1,4,12,1,16,12,1,3.115925439887531e-05,35,0.09250790574301425,4,0.09249758285714287,4,1,8,True,64,128,8,1024,True,1,1,8,4
309,64,2048,RS,8,1,False,1,1,False,16,64,8,True,0.16223999619649548,128,256,512,1024,True,True,False,64,False,16,False,128,True,1,12,512,False,12,1,1,12,1,1,8,3.450820665480305e-05,35,0.16226286094636166,12,0.16225142857142857,8,8,8,True,128,512,4,2048,False,1,1,32,4
310,1,512,RS,8,1,False,8,64,True,512,64,1,True,0.08614912249627696,32,1,1,2048,True,True,True,128,False,256,True,1,True,1,16,2048,True,1,8,1,12,12,4,1,2.9513038280926525e-05,35,0.086168677503723,4,0.08615889999999998,4,1,32,True,1024,64,8,2048,True,1,1,8,4
311,64,256,RS,32,1,False,32,512,True,16,64,1,True,0.15121613982862417,1,256,1,1024,True,True,True,32,True,128,False,512,False,8,8,256,False,16,1,16,1,16,12,1,0.0006983091158108204,35,0.15167883159994713,16,0.15144748571428565,16,32,1,True,512,2048,8,1,True,8,32,1,1
312,16,128,RS,1,1,False,1,32,False,32,512,8,True,0.11624708621076359,256,128,256,1024,False,False,False,16,False,32,False,64,False,4,16,1,False,1,1,12,1,4,1,1,2.9148234797956112e-05,35,0.11626639950352212,1,0.11625674285714285,4,8,8,True,1024,64,16,1024,True,1,1,1,8
313,256,256,RS,1,8,False,1,32,False,32,1,1,False,0.19884284298247865,128,16,1,128,True,True,False,256,True,512,False,512,False,1,1,2048,True,16,1,12,1,16,1,4,3.971397738831896e-05,35,0.19886915701752136,16,0.198856,4,1,32,True,1024,256,16,1024,False,1,1,32,1
314,16,64,RS,8,8,False,8,32,True,128,16,8,False,0.11245825600368099,128,1,128,512,False,True,False,16,False,32,True,1024,False,8,16,128,True,1,8,12,1,4,16,1,3.23441191071315e-05,35,0.11247968685346187,1,0.11246897142857143,4,8,1,True,512,128,12,128,False,4,8,1,1
315,512,256,RS,8,32,False,1,32,True,16,64,1,False,0.16757758765656933,1,16,2048,128,False,True,True,512,True,512,False,1,False,8,16,1024,True,1,12,1,8,1,16,1,0.00013560939104197514,35,0.16766744091485936,1,0.16762251428571434,12,1,1,True,2048,1,1,256,False,4,1,8,1
316,64,1,RS,1,1,False,32,32,True,512,16,8,False,0.12527266145518684,64,64,512,1024,False,False,False,64,False,32,False,64,False,12,4,1,False,16,1,4,1,4,1,1,2.6463220529940633e-05,35,0.12529019568767025,8,0.12528142857142854,16,32,1,True,2048,128,4,512,False,1,32,1,1
317,128,1,RS,1,1,False,1,512,True,256,512,8,True,0.18463436805356895,32,512,256,256,False,False,True,128,False,128,True,1024,True,8,1,256,True,1,12,1,12,1,12,1,0.0001408430708705471,35,0.1847276890892882,1,0.18468102857142857,8,32,1,True,2048,1024,8,512,False,1,8,1,16
318,32,1024,RS,32,8,False,8,16,True,256,256,1,False,0.14184811393851596,1,16,128,1024,False,True,False,128,True,32,False,64,False,8,4,64,True,8,1,8,1,16,1,12,4.5881693472651824e-05,35,0.1418785146329126,16,0.14186331428571428,12,8,8,True,128,1,1,1,True,1,1,32,16
319,256,512,RS,32,8,False,1,64,True,1,64,1,False,0.1327637685471987,32,512,1,1024,False,True,True,16,True,1,True,2048,True,1,4,1,False,1,8,1,12,8,1,8,0.00014989697141976004,35,0.1328630885956584,1,0.13281342857142855,1,32,1,True,64,512,1,128,True,12,1,1,1
320,64,2048,RS,8,8,False,1,32,False,512,256,1,False,0.07976415308411758,16,128,1024,512,True,False,False,128,True,128,True,128,True,1,12,512,True,1,1,1,4,12,16,1,3.06712163143897e-05,35,0.07978447548731099,8,0.07977431428571428,8,8,1,True,2048,1024,4,256,True,1,8,1,12
321,64,2048,RS,8,32,True,1,256,False,256,64,1,True,0.18373466664402308,64,512,256,256,True,True,False,256,False,128,True,1024,True,12,1,1,False,1,12,12,1,4,8,1,8.181480331099097e-05,35,0.18378887621311976,4,0.18376177142857142,4,1,1,True,1,1024,16,2048,False,12,1,8,1
322,1,128,RS,32,32,False,1,16,False,16,16,1,True,0.2468171361654709,1,128,1024,1,False,False,False,1,True,1,False,128,False,8,1,2048,False,12,1,1,16,12,1,4,0.0002634027009298552,35,0.24699166383452903,1,0.24690439999999997,8,8,1,True,128,1,16,1024,False,1,8,1,12
323,16,512,RS,1,8,True,1,1,False,256,64,8,True,0.12436711626175065,64,512,1024,2048,False,False,True,64,False,32,True,1,False,4,8,64,True,1,1,16,1,8,1,12,3.129981417432128e-05,35,0.12438785516682077,8,0.12437748571428571,12,1,32,True,1024,256,1,128,False,1,8,8,12
324,1,1,RS,8,8,False,1,256,True,128,1,8,True,0.07845428297236882,128,16,2048,256,True,True,True,128,False,256,False,512,False,16,12,512,True,12,1,8,1,16,12,1,6.089499761633704e-05,35,0.07849463131334543,8,0.07847445714285713,4,8,8,True,128,1,16,256,True,1,8,1,4
325,64,1,RS,1,8,False,1,32,False,1,64,8,True,0.17109117629165904,512,256,1,512,False,True,True,16,True,512,False,2048,False,8,4,1,True,1,16,1,1,4,1,8,5.2075377079379594e-05,35,0.17112568085119811,16,0.17110842857142858,4,32,1,True,256,1,16,1,False,1,1,1,8
326,512,512,RS,8,1,True,32,1,False,512,64,1,True,0.12552443232855912,64,1,512,512,False,False,False,32,False,32,True,1024,False,1,12,2048,False,8,1,1,12,12,1,16,5.3113617147872355e-05,35,0.12555962481429803,16,0.12554202857142857,12,8,1,True,1024,1,1,128,True,1,8,8,8
327,16,256,RS,32,8,False,8,128,False,1,32,1,True,0.08791972314489353,512,256,1,256,True,True,True,64,False,16,True,256,True,1,1,2048,False,4,1,16,1,16,12,1,2.7199799819190433e-05,35,0.08793774542653503,16,0.08792873428571428,12,1,8,True,1024,1024,16,1024,True,4,32,1,1
328,32,2048,RS,8,1,True,8,256,False,64,64,1,False,0.10701974629176843,1,512,1024,512,True,False,True,32,False,256,False,1024,False,12,1,512,False,4,1,1,16,8,12,1,3.138165329081985e-05,35,0.10704053942251728,4,0.10703014285714285,4,8,8,True,512,1,16,1024,False,1,8,8,16
329,16,1,RS,8,8,False,8,128,False,16,128,8,True,0.09083828942578023,32,1,128,2048,True,False,False,1,True,64,False,1,True,16,12,512,False,1,1,1,8,8,1,12,0.00010404817071227815,35,0.09090723057421976,12,0.09087276,1,1,1,True,512,256,8,128,True,1,8,8,12
330,16,64,RS,8,1,False,1,1,True,1,16,1,False,0.13029193428055322,128,16,2048,128,True,False,True,1,False,512,False,2048,False,12,8,2048,True,8,1,1,1,16,4,1,4.556156633096239e-05,35,0.1303221228623039,12,0.13030702857142856,8,32,1,True,1,64,1,2048,False,1,1,8,8
331,64,1024,RS,1,1,True,1,16,False,1,1,8,True,0.12320110327318234,256,1,1,512,True,True,True,256,False,64,True,256,False,8,4,512,True,12,1,1,4,12,8,1,8.894855197224603e-05,35,0.1232600395839605,16,0.12323057142857143,4,1,1,True,256,256,8,256,True,12,1,32,1
332,256,1024,RS,1,32,False,1,1,False,512,128,32,False,0.1504756727984858,128,256,1,1024,False,False,True,16,True,16,False,1,False,8,1,2048,True,1,8,1,4,8,1,16,0.00016881421741073984,35,0.15058752720151417,4,0.1505316,8,8,8,True,256,2048,4,1024,False,1,8,8,8
333,64,1,RS,1,32,False,1,128,True,128,32,8,False,0.12564230205630011,64,32,2048,1,True,True,False,16,False,32,False,1,True,4,16,1,True,12,1,4,1,8,1,1,7.446360020239634e-05,35,0.12569164080084266,8,0.1256669714285714,12,1,32,True,2048,1,1,256,True,8,8,1,1
334,128,128,RS,1,8,False,1,128,True,64,128,32,False,0.14457792795512764,16,32,128,512,False,True,False,512,False,256,False,1024,True,16,4,128,False,8,1,12,1,4,4,1,3.523164162267545e-05,35,0.14460127204487233,8,0.14458959999999998,1,1,1,True,1024,2048,12,128,False,16,8,1,1
335,64,2048,RS,8,32,False,1,512,False,128,64,1,True,0.24124932588824918,64,16,128,1024,False,True,False,128,True,256,True,512,True,12,4,512,True,12,1,12,1,8,1,4,0.00012492936779947064,35,0.24133210268317942,12,0.2412907142857143,16,1,1,True,1024,2048,4,256,False,12,32,1,1
336,1,2048,RS,32,8,True,8,16,False,1,256,1,True,0.16698714671738188,256,64,128,1,False,False,False,256,False,32,False,1,False,16,4,256,True,1,16,1,12,4,12,1,3.9228373737926164e-05,35,0.16701313899690387,8,0.16700014285714287,8,32,1,True,1,1,8,1024,False,1,1,1,8
337,128,1,RS,1,8,True,1,32,True,16,1,8,True,0.12685840351700187,32,32,512,256,True,False,True,16,True,16,True,128,False,8,4,128,False,1,12,1,16,8,16,1,2.706931390157582e-05,35,0.126876339340141,4,0.12686737142857143,1,1,32,True,1024,1024,12,128,False,1,1,8,16
338,512,2048,RS,8,32,False,1,32,False,256,16,1,False,0.23102942838634005,32,128,1024,256,True,True,True,256,True,256,False,512,False,4,1,512,False,1,4,8,1,8,1,12,0.00018300568966286135,35,0.2311506858993742,8,0.23109005714285713,4,1,8,True,512,512,4,1024,False,1,1,8,8
339,1,1,RS,1,8,True,1,64,True,32,16,8,False,0.13116416119171828,512,16,1024,512,False,False,False,1,False,512,False,2048,True,4,12,1,True,4,1,1,16,12,1,1,2.8921907521701298e-05,35,0.13118332452256745,4,0.13117374285714287,4,8,8,True,1024,64,16,256,False,8,8,1,1
340,256,128,RS,1,32,True,1,64,False,64,64,1,True,0.23792513722333125,256,1,1,64,False,True,False,16,True,32,True,1024,True,8,16,1024,True,16,1,1,1,16,1,12,0.0001438683525211248,35,0.23802046277666877,8,0.2379728,8,32,1,True,128,512,8,64,False,4,8,1,1
341,1,512,RS,1,8,True,1,1,False,32,128,1,False,0.13767279628389384,32,1,2048,2048,False,True,False,64,False,128,True,512,False,4,12,64,False,1,16,4,1,8,1,1,4.270091525091008e-05,35,0.1377010894303919,12,0.13768694285714286,1,1,1,True,128,512,8,256,False,12,32,1,1
342,128,512,RS,8,32,False,1,64,False,512,32,8,True,0.16333585445610815,32,1,1,1024,True,True,False,1,False,512,True,512,False,4,4,64,False,4,1,8,1,8,12,1,0.00016490245972844067,35,0.16344511697246333,12,0.16339048571428574,16,32,1,True,128,256,8,64,True,4,1,8,1
343,16,64,RS,8,8,False,8,256,True,1,32,1,True,0.18481937245345686,512,16,512,1,False,False,False,1,True,64,False,1,True,16,16,1024,True,1,1,16,1,4,12,1,6.165980399394312e-05,35,0.18486022754654308,8,0.18483979999999997,8,32,1,True,512,2048,12,2048,False,1,1,8,16
344,256,1,RS,1,1,False,1,256,True,64,16,32,True,0.17814184268372538,512,128,256,1024,True,True,False,16,False,1,True,1024,False,1,1,2048,True,8,1,1,12,8,4,1,7.438408870895205e-05,35,0.17819112874484608,12,0.17816648571428573,8,1,1,True,2048,2048,12,1024,False,1,1,1,12
345,64,1,RS,1,1,False,8,16,True,128,256,32,True,0.11229144724038473,16,16,1024,512,False,False,False,64,False,32,True,1024,True,8,12,1024,True,1,16,4,1,12,12,1,6.634984582360718e-05,35,0.1123354099024724,1,0.11231342857142856,1,1,8,True,1,64,8,2048,True,1,32,1,16
346,64,256,RS,1,32,False,1,128,False,128,1,1,True,0.1278915743483032,64,32,128,512,False,True,True,64,True,32,True,64,False,1,12,128,True,1,12,1,4,12,1,4,3.560905640366197e-05,35,0.1279151685088397,12,0.12790337142857144,4,8,1,True,512,1,16,256,True,1,1,8,8
347,128,64,RS,1,1,False,32,32,True,128,256,8,False,0.12328253594315566,256,16,256,1,False,False,False,16,False,128,True,1024,True,4,1,1024,True,4,1,1,8,12,1,16,4.4952855122600814e-05,35,0.12331232119970148,12,0.12329742857142857,1,1,1,True,1,128,8,2048,True,1,1,8,8
348,16,512,RS,1,32,True,1,512,True,16,256,1,False,0.14603411672071473,64,32,128,512,False,False,False,16,True,128,False,1,True,4,12,128,False,1,4,1,4,12,1,4,7.812773423786993e-05,35,0.14608588327928526,8,0.14606,1,1,1,True,2048,1024,8,1024,True,1,32,1,4
349,64,256,RS,1,32,False,1,16,False,1,128,32,False,0.2517841310408819,512,32,512,1024,False,True,False,1,True,1,True,64,False,8,16,1,True,1,12,1,16,8,1,12,0.00018476563422843654,35,0.2519065546734039,1,0.2518453428571429,16,8,8,True,128,128,8,128,False,1,1,8,8
350,512,128,RS,1,1,False,8,16,False,32,64,8,False,0.1162610663063447,16,128,2048,2048,True,False,False,32,False,64,True,1024,True,1,12,512,False,16,1,8,1,8,16,1,3.162308637430567e-05,35,0.11628201940794103,8,0.11627154285714286,8,1,8,True,1024,1024,12,512,False,1,1,8,4
351,32,512,RS,32,8,True,1,32,False,256,128,1,True,0.12921397025688156,1,64,128,1024,False,False,False,512,False,128,True,512,False,12,4,1024,False,1,12,1,12,16,1,12,2.4927421176901142e-05,35,0.12923048688597563,4,0.1292222285714286,1,1,1,True,512,512,8,1,False,4,1,8,1
352,512,64,RS,1,1,True,32,32,True,128,128,1,False,0.17045723106053037,256,64,1024,1024,True,True,True,16,False,256,False,1,True,4,1,1,True,1,1,1,8,12,1,1,0.00012823406532666727,35,0.1705421975108982,16,0.17049971428571428,16,32,1,True,2048,64,1,2048,False,1,32,1,1
353,64,1024,RS,8,32,False,1,1,False,16,16,8,True,0.14403833458867601,16,64,64,2048,True,False,False,16,False,1,True,256,True,4,8,2048,False,1,12,12,1,12,1,4,4.6681779865691186e-05,35,0.14406926541132395,4,0.14405379999999998,16,8,8,True,2048,2048,16,128,True,8,1,8,1
354,256,256,RS,1,1,False,32,128,True,32,64,32,False,0.14606938495408492,64,32,1,2048,True,False,True,64,True,32,False,2048,True,1,16,128,False,1,16,1,8,8,1,16,0.0001158681728059411,35,0.14614615790305793,8,0.14610777142857143,8,8,8,True,512,2048,12,64,False,12,8,8,1
355,32,128,RS,1,32,True,1,1,False,16,16,1,False,0.18108921650250526,1,64,512,128,True,False,False,512,False,64,False,512,False,8,1,64,False,1,4,1,8,12,1,1,0.00012638068826900328,35,0.18117295492606617,1,0.1811310857142857,8,8,8,True,1024,64,8,512,False,1,1,8,1
356,32,64,RS,32,32,True,1,128,True,512,1,1,False,0.1944001808284862,16,16,256,1,True,False,True,128,False,1,True,2048,True,4,12,128,True,1,1,12,1,1,4,1,8.35399452296907e-05,35,0.1944555334572281,8,0.19442785714285715,12,1,8,True,512,128,8,64,False,16,1,1,1
357,256,512,RS,1,8,False,8,512,False,1,1,8,False,0.13993934490900725,16,128,512,2048,True,True,False,256,True,1,False,1,False,12,4,128,True,1,16,1,8,8,1,1,4.9927817284310566e-05,35,0.13997242651956412,4,0.1399558857142857,1,32,1,True,1024,1024,12,1024,False,4,1,1,1
358,128,512,RS,8,1,False,32,512,False,1,16,8,False,0.0893831441845813,256,64,256,1,True,False,False,1,True,16,True,128,False,12,16,1024,False,1,4,1,4,8,1,1,2.894737039976546e-05,35,0.08940232438684727,8,0.08939273428571429,4,8,8,True,1,1,12,256,True,1,1,1,4
359,1,512,RS,8,8,True,1,256,False,64,16,1,False,0.132568943668817,512,64,1024,512,False,False,True,256,False,64,True,128,False,16,12,512,False,16,1,4,1,1,1,4,4.544698638445318e-05,35,0.13259905633118302,16,0.132584,12,1,32,True,256,1,4,1024,True,8,1,32,1
360,1,2048,RS,32,1,True,32,64,True,128,512,1,False,0.1292587355477707,128,512,512,1,True,False,False,1,False,512,True,1,True,1,1,2048,True,1,1,1,1,1,1,16,3.046542369336541e-05,35,0.12927892159508644,8,0.12926882857142857,16,1,1,True,512,512,16,512,True,4,8,8,1
361,1,1,RS,1,1,False,1,1,False,1,1,1,False,0.12319017696306592,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.00029708634627471177,35,0.12338702303693411,1,0.12328860000000001,1,1,1,True,1,1,1,1,False,1,1,1,1
