id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
373,2,32,RS,2,4,True,4,8,0.0006275985978314713,True,2,1,32,False,3.7176910175067825,4,1,512,1024,False,False,True,16,True,256,False,1,True,12,16,4,False,12,1,1,16,8,16,1,False,10,3.7184689824932167,8,3.7180799999999996,8,2,1,True,512,512,12,1024,False,1,2,1,16
374,512,512,RS,1,32,True,1,256,0.00024072598530290956,True,128,8,4,True,4.262889799230162,64,16,2048,1,False,False,False,4,False,2048,True,1,False,1,12,512,True,8,1,1,1,16,8,1,False,10,4.263188200769838,12,4.263039,12,1,16,True,512,256,1,2048,False,1,16,8,12
375,8,512,RS,16,1,True,16,4,0.00022472205054240474,True,2,512,1,False,3.8432407183894233,128,4,512,2048,False,True,True,128,True,256,True,512,True,1,4,1024,False,8,1,4,1,12,1,16,False,10,3.8435192816105745,4,3.843379999999999,4,1,8,True,1,4,1,1024,False,16,1,2,1
376,64,2048,RS,1,16,True,8,8,0.002272651535101771,True,2,8,1,False,2.9642464218683844,512,256,64,2,False,True,False,8,False,256,False,2048,False,16,1,512,False,1,8,16,1,16,1,16,False,10,2.9670635781316155,8,2.965655,4,4,16,True,1024,1,8,256,False,12,2,8,1
377,256,1024,RS,4,8,True,8,2,0.00010596697598778909,True,2,32,1,False,3.4826033221946946,1,1,1,16,True,True,False,128,True,16,False,1024,False,16,4,256,True,1,12,1,1,16,8,1,False,10,3.4827346778053054,12,3.482669,8,2,8,True,512,32,4,128,False,12,8,8,1
378,16,512,RS,2,2,True,8,32,0.00010686907878331667,True,16,32,1,False,2.720326763075864,16,1,1,256,True,True,True,32,True,2,True,8,True,8,12,16,True,1,12,16,1,8,16,1,False,10,2.720459236924137,4,2.7203930000000005,8,8,8,True,256,512,16,256,False,12,4,8,1
379,16,128,RS,2,4,True,8,4,0.0005282423686150022,False,32,2,4,False,1.6966025980040798,8,16,64,1,True,True,False,32,True,4,True,8,True,12,4,2048,False,4,1,1,8,16,1,16,False,10,1.6972574019959203,12,1.69693,4,16,1,True,512,32,8,512,True,16,2,8,1
380,8,2,RS,8,1,True,4,128,0.0009232253246093315,False,16,1,8,True,3.93531278953011,4,1,32,128,False,True,False,4,False,4,False,1024,False,8,8,64,False,12,1,1,16,8,1,8,False,10,3.9364572104698907,1,3.9358850000000003,16,4,4,True,256,128,4,256,False,12,4,1,1
381,4,128,RS,4,16,True,8,32,0.00019911052207254886,False,1,512,4,False,3.79324159228754,1,128,2048,2048,True,True,True,2,True,2,True,1024,False,1,1,2,False,1,1,1,1,16,8,1,False,10,3.79348840771246,4,3.793365,8,2,1,True,1,128,16,1024,True,16,8,4,1
382,4,1,RS,2,1,True,4,2,0.0011567022088679213,False,256,256,32,True,3.715423081717088,8,128,8,512,False,True,True,1,False,128,False,2048,False,1,1,1,True,1,16,1,16,16,1,16,False,10,3.7168569182829123,12,3.71614,12,2,1,True,8,8,1,256,False,1,32,2,8
383,512,256,RS,16,1,True,4,1,0.00011287603820121199,False,256,64,2,False,1.6609130399922565,8,16,512,256,True,True,False,32,True,32,True,64,False,16,4,128,False,16,1,1,8,4,8,1,False,10,1.6610529600077433,4,1.6609829999999999,4,8,8,True,512,1,12,2048,True,1,16,2,8
384,128,2048,RS,16,4,True,4,32,0.0012422564147549385,True,2,16,8,True,3.174753055645287,32,64,128,1,True,True,True,1,False,8,False,16,True,8,12,2048,False,12,1,8,1,16,8,1,False,10,3.176292944354714,16,3.1755230000000005,16,1,32,True,64,1024,8,64,True,1,1,4,4
385,32,32,RS,32,8,False,8,4,0.0015731242798966982,True,2048,4,4,True,4.054454985386122,2,2,32,1,True,False,False,1024,True,32,True,64,False,12,4,2048,True,1,8,1,16,4,1,16,False,10,4.056405014613877,4,4.055429999999999,4,32,2,True,1024,1024,16,64,False,8,1,16,1
386,2,16,RS,1,16,False,1,4,0.013809022014610537,True,512,8,1,False,3.6732622367543604,1024,2,2,2048,False,False,False,1,False,4,False,8,False,4,4,1024,False,12,1,12,1,4,1,4,False,10,3.69037976324564,16,3.6818210000000002,12,16,4,True,1,1024,8,1,False,8,4,32,1
387,256,1024,RS,1,2,False,4,32,0.00044412723402196673,True,128,64,8,False,1.8497057321466421,8,1024,1,128,False,False,False,4,False,32,True,256,True,8,4,32,True,1,4,1,12,8,1,4,False,10,1.850256267853358,12,1.849981,8,16,2,True,64,256,16,512,True,4,4,4,1
388,1,256,RS,16,2,True,8,128,0.0001316206670701608,False,32,2,1,True,2.8697744221644013,16,256,1,256,True,False,False,1,True,8,False,128,False,12,16,32,True,1,12,16,1,4,4,1,False,10,2.8699375778355987,4,2.869856,1,2,2,True,128,1,1,2048,False,12,2,32,1
389,256,512,RS,32,1,False,2,4,0.0008553952302883031,True,1,32,2,False,1.7652528302856103,32,512,2048,128,True,True,True,16,True,32,False,128,False,12,16,256,True,16,1,8,1,12,4,1,False,10,1.76631316971439,8,1.765783,4,2,32,True,1024,8,4,256,True,1,32,4,12
390,16,8,RS,1,2,False,1,2,0.0008611207813077388,True,2048,16,4,False,3.5726852816175314,2,4,2048,1,True,False,False,4,False,16,True,512,True,8,4,1024,False,1,8,1,8,1,4,1,False,10,3.5737527183824693,1,3.5732190000000004,1,4,16,True,32,64,16,512,False,4,4,1,1
391,4,1024,RS,4,1,True,1,4,0.000596140922936821,False,256,1024,4,True,2.2765965148174105,4,64,512,1024,False,False,True,256,True,16,True,16,True,4,12,32,False,8,1,1,1,4,12,1,False,10,2.27733548518259,1,2.2769660000000003,12,2,4,True,256,1024,4,1024,True,4,1,1,1
392,8,2048,RS,1,2,False,16,8,0.000178650496780729,True,8,64,2,False,2.1023112733095766,16,8,32,8,False,True,True,512,True,1,False,4,True,4,8,1024,True,1,1,8,1,16,1,4,False,10,2.102532726690423,12,2.102422,12,2,1,True,1,64,8,256,True,1,16,1,1
393,16,128,RS,4,4,False,32,1024,0.0002720661684223012,False,64,32,1,True,3.3493513747403534,1,2,64,2048,True,True,True,64,True,4,False,512,False,8,16,2048,False,1,1,1,16,4,8,1,False,10,3.349688625259646,8,3.3495199999999996,8,8,4,True,64,1,4,128,False,1,4,16,16
394,32,8,RS,1,1,False,8,1024,0.003060714949158113,True,1,2048,2,False,2.755580984079211,8,1,1,8,True,True,False,1024,True,64,False,1024,False,1,8,1024,True,1,8,1,1,16,1,8,False,10,2.7593750159207886,4,2.757478,12,1,4,True,1,2048,12,1,False,1,2,4,8
395,8,16,RS,32,4,False,32,8,0.00020788458336309487,False,256,32,4,True,4.015993154167939,256,8,32,1,True,True,False,16,False,32,False,1,True,1,8,256,False,16,1,12,1,1,1,12,False,10,4.016250845832062,8,4.016122,8,2,4,True,64,1,12,64,False,8,16,8,1
396,256,2048,RS,1,16,True,8,8,0.0010502766302264814,False,4,8,2,False,2.7181020437620402,32,2,512,4,True,False,False,64,True,2,True,1024,False,1,16,512,False,16,1,12,1,1,1,4,False,10,2.7194039562379597,1,2.718753,1,32,4,True,512,32,12,512,True,8,1,8,1
397,8,4,RS,32,2,False,32,1,0.0006267503490226492,True,32,512,4,True,2.182829543247181,8,1,1,256,True,True,False,8,False,512,False,1024,False,12,1,256,True,1,8,12,1,1,1,4,False,10,2.1836064567528193,1,2.183218,8,4,8,True,32,32,4,1024,True,16,32,2,1
398,4,2048,RS,2,32,True,1,2,0.0005277082527306066,False,4,1,32,True,3.1348749290464517,256,32,512,8,True,True,True,1,True,4,False,2048,True,8,12,256,False,4,1,1,16,1,16,1,False,10,3.1355290709535484,16,3.135202,12,8,1,True,8,64,12,2,True,1,1,2,12
399,512,1024,RS,16,4,False,16,128,0.0004475756919226266,False,64,64,2,False,3.066528594809566,32,4,512,128,True,True,True,4,False,2,True,8,True,4,16,64,False,16,1,1,4,16,8,1,False,10,3.0670834051904334,16,3.0668059999999997,16,2,16,True,128,1,4,128,True,8,1,1,1
400,256,256,RS,16,4,True,1,2,0.0002754723216586998,False,2,4,1,True,2.5554342636234986,32,8,2048,512,False,False,True,1,False,8,False,1,True,4,12,512,True,8,1,1,1,12,4,1,False,10,2.5557757363765012,4,2.555605,8,16,4,True,8,2048,1,128,True,1,2,2,1
401,1,1,RS,1,1,False,1,1,0.0001761505038313035,False,1,1,1,False,2.5901098227927877,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.590328177207213,1,2.5902190000000003,1,1,1,True,1,1,1,1,False,1,1,1,1
