id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
275,32,512,RS,1,1,True,1,1,True,64,256,32,True,0.25359642437113045,32,64,256,256,True,True,True,128,False,512,True,1,False,4,1,256,False,1,8,4,1,4,1,1,0.0002242413968954753,35,0.2537450042002983,12,0.25367071428571436,4,32,1,True,128,64,16,2048,False,1,1,32,16
276,256,1024,RS,32,1,False,1,1,False,128,256,1,False,0.1340352609167472,256,64,1024,1,False,False,False,32,True,128,True,2048,True,4,12,1024,False,1,1,8,1,8,1,1,0.0014969740297394224,35,0.13502713908325284,4,0.13453120000000002,12,1,8,True,512,1,12,1024,False,1,1,1,16
277,128,1,RS,1,32,True,1,1,True,128,16,8,True,0.15106637510925558,16,16,512,512,True,True,True,64,True,1,False,1,False,1,16,128,False,1,4,1,1,16,1,12,3.879770664377595e-05,35,0.15109208203360158,16,0.15107922857142858,8,32,1,True,1,64,1,1024,True,1,1,8,16
278,32,2048,RS,32,1,True,1,64,True,256,128,1,True,0.1293582754388944,32,128,64,512,False,True,True,128,True,128,True,256,False,12,16,128,True,16,1,12,1,16,4,1,2.8577056588550988e-05,35,0.12937721027539129,16,0.12936774285714284,4,32,1,True,2048,128,12,2048,True,1,1,1,12
279,1,1024,RS,8,1,True,1,16,True,1,64,8,True,0.08889102009639661,32,512,1,2048,True,False,False,32,False,32,False,1024,True,1,12,128,True,12,1,4,1,1,12,1,9.305462718648892e-05,35,0.08895267704646052,12,0.08892184857142857,4,8,8,True,2048,512,8,1,True,1,8,1,16
280,64,128,RS,8,8,False,1,64,False,1,64,1,False,0.0886736935591756,16,64,2048,2048,False,False,False,16,False,64,False,256,True,4,4,64,True,8,1,1,16,8,12,1,4.3502564409516565e-05,35,0.08870251786939583,1,0.08868810571428572,4,1,32,True,512,512,4,256,True,1,1,1,1
281,128,256,RS,32,8,True,1,64,True,64,128,1,True,0.12927717851028026,1,128,1024,1024,True,True,False,256,True,128,True,1,True,4,16,1,True,8,1,1,1,4,1,8,3.5855219071901104e-05,35,0.12930093577543395,16,0.1292890571428571,8,1,8,True,2048,512,12,512,False,1,8,8,16
282,1,1024,RS,32,32,False,1,256,True,512,32,1,False,0.1704562067928113,256,64,256,1024,True,False,False,64,True,512,False,1024,True,4,4,256,True,12,1,1,1,8,12,1,6.371219727518896e-05,35,0.17049842177861727,1,0.17047731428571428,16,8,8,True,2048,256,8,256,False,1,1,8,1
283,256,1024,RS,1,1,False,1,1,True,128,64,8,True,0.13249007916074879,1,512,1024,256,False,True,False,16,False,256,True,2048,True,12,16,1024,False,16,1,1,16,8,1,16,4.667660341244391e-05,35,0.13252100655353694,12,0.13250554285714286,4,1,8,True,1024,1024,16,512,True,1,8,1,12
284,32,1024,RS,1,8,True,8,32,True,128,1,1,False,0.09198678867178715,256,256,128,128,True,True,True,256,True,128,False,1,False,8,8,2048,True,12,1,8,1,12,12,1,4.80363879081813e-05,35,0.09201861704249857,1,0.09200270285714286,16,1,8,True,1024,512,12,1024,True,1,8,1,12
285,512,128,RS,8,8,True,1,16,False,16,1,8,True,0.1810151684680662,32,128,1024,1024,False,True,True,512,True,32,False,256,True,8,16,512,True,12,1,1,4,12,1,8,0.00011954009147306196,35,0.18109437438907666,4,0.18105477142857143,12,1,1,True,1,64,1,2048,False,1,1,32,4
286,256,512,RS,1,8,False,8,256,True,32,512,8,False,0.12412635952020774,512,1,1,2048,False,True,False,64,False,256,True,1,True,16,4,512,False,1,4,1,4,8,4,1,2.5218554879375972e-05,35,0.12414306905122081,1,0.12413471428571428,16,1,8,True,512,2048,12,2048,False,1,32,1,4
287,256,1,RS,32,8,True,8,16,False,128,256,1,False,0.11765095274958884,16,1,2048,1,False,False,False,16,True,256,True,512,True,4,12,512,False,1,4,4,1,16,1,12,3.55017677053416e-05,35,0.11767447582183974,12,0.11766271428571429,16,1,1,True,1,64,4,1,False,8,1,1,1
288,512,1024,RS,1,8,True,1,64,False,1,32,32,False,0.1066905773220078,1,128,2048,512,False,True,False,64,True,512,True,2048,False,12,1,64,False,1,8,4,1,16,1,4,6.750955185628641e-05,35,0.10673530839227795,12,0.10671294285714288,8,8,8,True,64,128,16,256,True,4,1,8,1
289,1,2048,RS,8,8,True,1,128,False,1,256,1,False,0.13659236015434442,128,64,2048,2048,True,True,False,256,False,16,True,1024,False,1,12,512,False,4,1,1,16,12,1,1,0.00014216054161347662,35,0.1366865541313699,12,0.13663945714285716,12,32,1,True,1,128,16,512,True,1,1,1,1
290,16,1,RS,1,1,False,8,64,True,1,64,32,False,0.1709963904808229,32,256,256,512,True,True,True,512,True,128,False,1024,True,16,8,2048,True,12,1,1,8,16,1,4,0.00021925542647974552,35,0.17114166666203426,12,0.17106902857142858,1,32,1,True,512,1,8,64,False,16,8,8,1
291,32,512,RS,32,8,False,1,128,False,16,64,1,False,0.09004822557813061,128,256,64,1,True,True,True,32,False,16,False,512,False,1,1,256,False,8,1,4,1,16,1,16,2.9253634555279466e-05,35,0.09006760870758368,4,0.09005791714285714,4,1,32,True,2048,512,8,1,True,8,8,1,1
292,32,1,RS,1,1,False,32,128,False,64,64,32,False,0.1649678775968589,1,1,512,1,False,True,False,128,True,512,True,1,False,4,16,1024,True,1,4,16,1,16,1,12,0.00017276685717687704,35,0.16508235097456966,12,0.16502511428571429,4,8,1,True,1,1,16,256,True,12,8,8,1
293,512,1024,RS,8,1,True,32,256,True,512,64,1,True,0.1269194255691816,256,64,2048,2048,False,True,False,16,True,1,False,64,False,16,16,2048,True,8,1,8,1,16,12,1,6.900251400329793e-05,35,0.1269651458593898,12,0.1269422857142857,12,8,8,True,64,1,4,1,True,12,1,32,1
294,1,512,RS,1,8,False,8,1,False,64,32,32,False,0.12807344249724933,64,1,1,256,False,False,False,64,False,256,True,1,True,1,16,2048,True,12,1,1,12,16,4,1,0.00022280681483000835,35,0.12822107178846492,1,0.12814725714285713,4,1,8,True,512,128,4,128,True,1,8,1,1
295,512,1024,RS,32,1,False,1,32,True,256,16,1,True,0.1215732471684546,1,1,2048,1024,True,True,False,1,False,512,False,512,True,8,4,1024,True,1,4,1,4,16,8,1,2.003820840091076e-05,35,0.12158652426011679,12,0.1215798857142857,4,8,1,True,1024,2048,1,1024,False,8,8,8,1
296,128,256,RS,1,1,False,1,32,True,512,16,8,True,0.11834172369898624,128,32,1024,2048,True,False,True,1,True,64,False,64,False,4,8,256,False,12,1,16,1,12,8,1,2.567164718882926e-05,35,0.1183587334438709,4,0.11835022857142857,8,8,8,True,2048,512,4,512,False,12,1,8,1
297,64,512,RS,1,1,False,1,64,True,1,16,32,False,0.11041413777719264,16,16,64,1,True,False,False,16,True,128,True,1,False,1,12,512,True,16,1,1,8,12,1,4,2.4249283599769985e-05,35,0.11043020507995019,4,0.11042217142857141,16,32,1,True,1024,128,12,512,True,8,1,8,1
298,16,2048,RS,1,8,False,8,16,False,64,16,1,True,0.09459240094063932,256,128,1024,64,True,True,False,256,False,128,False,1024,True,16,16,1024,False,4,1,16,1,8,1,4,3.517519696650779e-05,35,0.09461570763078923,8,0.09460405428571428,8,1,1,True,512,1,16,64,True,1,8,1,16
299,1,64,RS,8,8,True,8,32,False,16,64,8,False,0.14929516977075677,64,32,64,256,True,True,False,64,True,64,True,1024,False,1,4,2048,True,8,1,1,4,12,1,4,6.4772606958843e-05,35,0.1493380873721004,4,0.14931662857142858,4,1,1,True,1024,64,12,1024,False,8,1,32,1
300,256,1,RS,32,32,True,1,1,False,64,16,1,True,0.18055322799993298,1,16,1,256,False,False,False,256,False,128,True,256,True,12,8,512,True,1,8,8,1,12,16,1,7.537707116320408e-05,35,0.180603172000067,4,0.1805782,8,8,8,True,256,64,4,1024,False,12,32,1,1
301,64,512,RS,8,1,True,8,1,False,1,1,1,True,0.10342169232497449,128,1,1024,1,False,False,True,16,False,128,True,512,False,1,16,1,True,1,8,4,1,16,12,1,3.706402623591085e-05,35,0.10344625053216837,4,0.10343397142857143,4,8,8,True,1,1,12,64,True,1,32,1,16
302,512,1,RS,1,32,True,1,128,True,128,32,1,True,0.1842367304765499,64,256,512,1024,False,False,False,1,False,256,True,512,True,8,1,2048,False,12,1,16,1,12,1,1,8.48993161194573e-05,35,0.18429298380916434,1,0.18426485714285712,16,1,1,True,128,256,1,256,False,16,8,1,1
303,32,1024,RS,32,1,True,32,16,False,128,32,1,True,0.12979192850995677,16,256,2048,1024,False,True,False,64,False,64,False,64,False,1,8,256,False,1,1,1,12,12,1,8,2.729571993061594e-05,35,0.129810014347186,4,0.1298009714285714,12,8,1,True,64,1024,16,64,False,1,32,1,1
304,32,256,RS,1,1,False,8,1,True,128,128,8,True,0.08974710537175608,1,256,1024,128,True,False,False,64,False,1,True,256,False,16,1,512,False,1,4,1,4,8,12,1,6.214688564938968e-05,35,0.08978828319967248,1,0.08976769428571428,16,8,8,True,256,256,1,1024,True,1,8,1,12
305,64,64,RS,1,1,True,32,256,False,64,16,8,False,0.1271371951557559,64,1,1,256,True,False,True,64,True,16,True,1024,False,4,4,1,True,16,1,8,1,1,1,4,3.192409364574197e-05,35,0.127158347701387,4,0.12714777142857145,12,1,32,True,512,256,4,128,True,8,8,8,1
306,256,128,RS,8,8,False,8,16,False,128,32,8,True,0.1226668022428026,128,1,1,256,True,True,True,16,False,64,False,256,False,16,16,2048,False,1,4,4,1,1,8,1,0.00016290401831653314,35,0.12277474061434024,16,0.12272077142857142,12,1,8,True,512,2048,12,1024,True,1,1,32,4
307,64,1024,RS,1,8,True,1,1,False,512,32,8,True,0.0870160019094135,64,16,1,1,False,False,False,256,False,512,True,1024,True,8,12,1024,True,1,8,1,12,12,8,1,6.423576434050004e-05,35,0.0870585638048722,4,0.08703728285714285,1,1,32,True,1024,512,4,1024,True,12,8,1,1
308,16,1,RS,1,8,True,8,1,True,256,128,8,True,0.08460798883416579,1,16,1,256,True,False,False,1,False,16,True,512,False,1,8,1024,True,1,8,1,16,4,4,1,0.00015594165643677393,35,0.08471131402297705,16,0.08465965142857142,1,8,1,True,2048,512,1,512,True,1,1,1,8
309,1,1,RS,8,8,False,8,64,False,1,16,8,True,0.08437467223955489,128,64,1,256,True,True,False,1,True,128,True,2048,False,12,1,512,True,12,1,12,1,16,4,1,2.594771414571597e-05,35,0.08439186490330228,4,0.08438326857142858,1,1,1,True,2048,512,4,1024,True,1,1,8,16
310,256,2048,RS,1,8,True,1,512,False,16,512,1,False,0.17688568541606525,256,512,1,1024,False,True,False,16,True,256,True,2048,False,16,8,2048,False,1,16,12,1,16,1,4,8.253431691961472e-05,35,0.1769403717267919,8,0.17691302857142857,4,32,1,True,1,1,1,1024,False,1,8,8,12
311,512,512,RS,8,1,False,1,128,False,16,128,1,False,0.08227163891475849,128,128,2048,128,False,False,True,256,True,32,False,2048,True,1,4,1024,True,1,8,1,12,4,16,1,8.46582411577172e-05,35,0.08232773251381294,1,0.08229968571428571,1,1,8,True,512,2048,4,1,True,12,8,8,1
312,128,128,RS,8,8,True,1,32,False,64,128,1,True,0.08366767674892261,1,128,256,64,True,False,True,1,True,256,True,256,True,12,4,1024,False,1,1,4,1,4,1,4,3.348888575912534e-05,35,0.08368986610822021,16,0.08367877142857141,16,1,8,True,2048,128,8,1,True,1,8,8,16
313,512,2048,RS,8,1,False,8,64,False,16,256,1,True,0.1217677850458125,1,32,1024,1,True,False,False,256,False,512,True,2048,True,16,4,64,False,16,1,16,1,8,16,1,5.618856009646673e-05,35,0.12180501495418757,1,0.12178640000000003,12,8,8,True,1024,2048,16,2048,False,1,32,1,1
314,512,128,RS,8,1,True,8,256,False,16,16,1,True,0.14414431269062727,256,128,2048,256,False,True,True,64,False,64,True,512,True,16,16,2048,False,8,1,1,1,1,4,1,4.950761640023436e-05,35,0.1441771158808013,12,0.14416071428571428,4,1,32,True,1024,256,1,1024,False,1,8,1,12
315,128,2048,RS,1,1,True,8,256,False,64,16,8,False,0.15126355043531536,256,128,256,1,True,False,True,128,True,16,True,1024,True,12,16,1024,False,16,1,1,4,8,1,4,7.267897542885075e-05,35,0.15131170670754168,12,0.15128762857142852,1,8,1,True,1024,256,4,128,True,1,1,32,4
316,256,2048,RS,32,32,False,1,128,True,128,64,1,True,0.1859367758741546,128,32,512,1024,True,True,False,16,True,128,False,2048,True,8,8,1,True,1,12,1,8,1,8,1,0.0001458214899758445,35,0.18603339555441692,8,0.18598508571428576,8,8,8,True,512,128,8,1024,False,4,1,8,1
317,64,1,RS,1,1,False,32,16,False,512,64,1,False,0.12707651830796354,256,64,64,1,False,True,True,256,False,128,True,256,True,8,8,2048,True,1,4,12,1,16,1,16,3.8451708382735034e-05,35,0.1271019959777507,16,0.12708925714285713,16,8,8,True,2048,1024,16,1,True,1,1,8,1
318,128,2048,RS,1,1,True,32,64,False,128,256,1,False,0.10431476213658579,1,128,128,2048,True,False,True,64,False,128,True,2048,False,8,12,64,False,1,12,4,1,12,4,1,4.0302975025654136e-05,35,0.10434146643484281,16,0.1043281142857143,16,8,1,True,2048,512,8,1024,True,1,8,1,4
319,1,128,RS,32,32,False,1,16,False,16,128,1,False,0.14899530431480043,1,64,128,1,True,False,True,64,False,128,True,256,True,12,12,256,False,4,1,1,4,1,1,12,3.9442606197783756e-05,35,0.14902143854234243,1,0.14900837142857143,8,1,1,True,256,1024,1,128,True,1,8,8,8
320,32,64,RS,8,32,True,1,128,True,32,128,1,True,0.1339280057036608,128,16,2048,2048,True,True,True,128,False,256,False,2048,True,1,4,1024,False,1,1,12,1,4,4,1,6.526783750243917e-05,35,0.13397125143919636,16,0.1339496285714286,8,1,1,True,1,2048,16,2048,True,1,32,1,8
321,16,512,RS,1,1,True,1,512,True,128,16,1,False,0.10079957543099283,512,32,64,512,True,True,False,512,True,512,False,1024,True,12,12,2048,True,4,1,16,1,12,1,1,0.00020817565973504712,35,0.10093751028329287,1,0.10086854285714285,1,32,1,True,512,1024,4,128,True,8,8,8,1
322,16,1024,RS,8,8,True,1,64,False,128,1,1,True,0.13509757587903962,64,256,128,1024,False,True,True,256,False,256,False,2048,False,16,16,2048,False,4,1,16,1,4,1,8,5.475011881452116e-05,35,0.135133852692389,4,0.1351157142857143,12,1,8,True,1024,2048,4,1,False,1,8,8,4
323,64,2048,RS,1,8,False,8,512,False,512,128,32,True,0.09351344867071093,16,1,128,512,True,False,True,512,False,1,False,1,False,12,8,256,True,4,1,1,4,16,1,8,3.332353755383643e-05,35,0.09353552847214619,12,0.09352448857142856,12,1,1,True,1,2048,1,512,True,4,1,1,1
324,64,2048,RS,8,1,False,8,512,False,512,32,1,True,0.16952050312486075,128,128,512,2048,True,True,False,128,True,16,False,256,True,4,12,1024,True,8,1,8,1,4,1,16,4.1688485171786994e-05,35,0.1695481254465678,4,0.16953431428571428,4,32,1,True,1024,1,16,512,False,1,1,8,12
325,64,512,RS,32,32,True,1,128,True,128,32,1,False,0.18241679171949854,256,512,2048,2048,False,True,True,32,False,128,False,512,True,16,4,1024,True,4,1,12,1,12,8,1,0.000124040724056618,35,0.18249897970907292,12,0.18245788571428573,12,1,1,True,2048,512,8,64,False,1,1,8,8
326,1,1,RS,8,1,False,8,256,False,1,512,1,True,0.15316367677490944,64,128,512,512,True,False,True,512,False,16,False,64,True,16,4,256,True,1,1,8,1,4,1,8,0.00010308595185275338,35,0.15323198036794772,1,0.15319782857142858,1,8,1,True,512,512,1,2048,False,16,1,32,1
327,16,1024,RS,1,1,False,1,512,True,16,16,8,True,0.1219958741377053,512,16,512,64,False,True,False,1,False,128,False,256,False,16,12,1024,False,4,1,4,1,12,1,4,2.1940364441748196e-05,35,0.12201041157658041,1,0.12200314285714285,4,32,1,True,256,1,12,512,False,12,1,32,1
328,512,512,RS,1,8,True,1,128,True,1,64,1,True,0.09035632438626252,1,512,1024,128,False,False,True,32,True,256,False,256,False,4,8,512,False,1,1,1,12,12,8,1,1.8485629498589767e-05,35,0.09036857275659461,4,0.09036244857142857,16,8,1,True,256,1,12,2048,True,1,1,1,8
329,32,1,RS,32,1,False,1,128,True,32,1,1,True,0.15266952430851924,1,16,2048,128,True,False,True,1,False,1,True,64,False,4,1,512,True,1,12,1,12,8,8,1,0.00014019893737406272,35,0.15276241854862363,16,0.15271597142857143,16,8,8,True,128,1,8,256,False,1,1,32,8
330,1,1024,RS,32,32,False,1,16,False,128,128,1,False,0.1826359504075259,256,64,128,1024,False,False,False,64,False,1,False,256,True,1,1,1,True,8,1,16,1,12,16,1,8.47529133807831e-05,35,0.18269210673533126,1,0.18266402857142858,12,1,1,True,1,1024,12,128,False,1,8,8,1
331,128,64,RS,1,1,False,1,256,True,16,32,32,False,0.12145083036377534,1,1,128,128,True,True,True,1,True,32,False,64,True,8,12,256,True,8,1,1,1,16,12,1,0.00016488893974120694,35,0.12156008392193897,12,0.12150545714285715,8,1,32,True,64,256,1,64,True,12,8,1,1
332,16,128,RS,1,8,True,8,16,False,64,16,32,True,0.1411540824252371,512,128,1024,64,True,True,True,128,False,32,False,1,True,16,12,1,False,1,1,1,4,4,1,1,0.000843799843758299,35,0.14171317471762004,1,0.14143362857142858,4,1,8,True,1024,1024,1,128,True,1,1,32,16
333,64,512,RS,8,8,True,8,256,False,256,256,8,True,0.12743664470411684,64,512,2048,1024,True,True,True,64,True,128,True,512,False,12,1,1,True,16,1,1,1,4,1,12,0.00010611497807297613,35,0.12750695529588316,4,0.1274718,16,1,1,True,64,1024,4,1,True,1,1,32,16
334,128,1,RS,1,32,True,1,16,True,256,128,1,False,0.28087587842218803,512,256,512,512,True,False,True,64,True,32,False,256,True,16,1,1024,True,1,12,1,12,16,1,4,0.00023917056333785797,35,0.28103435014924066,1,0.28095511428571435,1,32,1,True,256,1024,1,256,False,1,32,1,16
335,32,128,RS,8,1,True,1,64,True,16,16,1,False,0.1626598826566883,256,128,128,64,True,True,True,16,False,512,True,2048,False,1,1,1024,False,1,4,1,12,1,1,12,9.099434384754224e-05,35,0.16272017448616888,8,0.16269002857142859,1,32,1,True,256,128,8,64,False,12,1,32,1
336,256,1,RS,8,32,True,1,1,True,128,1,1,True,0.2949613534808346,16,128,1024,512,False,True,True,32,True,1,False,128,True,12,1,128,False,12,1,8,1,12,12,1,4.248514746475704e-05,35,0.29498950366202265,16,0.2949754285714286,12,32,1,True,128,1,12,64,False,1,1,32,12
337,1,512,RS,32,1,True,1,32,True,1,512,1,False,0.12511792636639865,32,32,64,1024,False,True,True,256,True,64,False,1024,True,8,1,2048,False,16,1,1,8,16,12,1,3.0320653700344453e-05,35,0.1251380164907442,16,0.12512797142857143,4,32,1,True,1024,128,4,512,True,1,8,8,8
338,64,1,RS,8,8,True,1,1,True,64,128,1,False,0.12433032150281689,16,16,1024,256,True,False,False,16,False,32,True,256,True,8,16,128,False,8,1,1,8,1,1,16,0.0002417140222896231,35,0.12449047849718312,1,0.1244104,4,32,1,True,128,128,16,1024,True,12,8,8,1
339,1,256,RS,8,32,False,1,128,False,256,256,1,False,0.18133350824942354,256,128,128,1024,True,True,False,64,False,128,True,2048,True,16,1,1024,False,4,1,1,12,16,12,1,0.00012912221706110378,35,0.181419063179148,16,0.18137628571428577,4,1,1,True,128,128,8,2048,False,16,8,8,1
340,16,256,RS,1,1,True,8,256,True,32,16,1,True,0.11856661853383241,1,128,256,1,False,True,False,1,False,128,True,2048,True,12,8,2048,False,8,1,1,12,1,16,1,4.3323689141350876e-05,35,0.11859532432331044,16,0.11858097142857142,4,1,1,True,64,2048,12,256,True,12,1,1,1
341,256,512,RS,8,1,False,32,1,False,16,256,8,False,0.13034519900773275,64,16,256,2048,True,True,True,64,False,1,False,2048,True,8,4,256,False,4,1,12,1,4,16,1,5.4939031142322665e-05,35,0.13038160099226723,1,0.1303634,1,1,32,True,1,2048,8,512,True,1,8,1,12
342,1,2048,RS,1,8,False,8,1,False,1,64,8,False,0.0882076458277899,1,512,2048,256,True,False,True,64,False,32,False,64,False,1,8,512,False,12,1,1,1,8,1,12,4.573369177384897e-05,35,0.0882379484579244,12,0.08822279714285715,16,8,1,True,1024,2048,1,128,True,16,1,8,1
343,256,512,RS,1,1,True,32,32,False,16,256,32,False,0.11248945770162826,16,16,1,512,True,False,False,256,False,16,True,1024,False,1,16,512,False,1,8,1,4,4,1,4,2.8630595879376886e-05,35,0.11250842801265747,12,0.11249894285714286,12,1,8,True,1,64,4,256,False,4,1,8,1
344,128,2048,RS,8,1,False,32,128,False,32,256,8,False,0.1438381326197919,1,512,128,2048,True,False,True,1,True,512,False,512,False,1,8,1024,False,4,1,4,1,16,12,1,0.0004580611794090762,35,0.14414163880877956,1,0.14398988571428573,4,32,1,True,2048,1024,8,2048,False,16,1,8,1
345,128,2048,RS,1,1,False,8,64,True,128,128,32,True,0.1556574254138548,512,128,1024,512,True,False,True,1,True,1,True,1,True,8,16,1024,False,4,1,16,1,4,1,1,4.39928565629854e-05,35,0.15568657458614515,4,0.15567199999999998,8,1,1,True,128,128,1,512,True,1,8,1,1
346,256,512,RS,8,8,True,8,16,True,1,128,1,False,0.10909376231080417,64,256,1024,64,True,True,False,64,False,1,True,1,True,8,1,1024,False,1,1,1,12,8,16,1,1.8310786382873718e-05,35,0.10910589483205296,8,0.10909982857142857,12,1,32,True,128,64,12,256,False,1,8,8,16
347,64,256,RS,1,1,False,32,64,True,32,32,1,True,0.11543286854202026,128,16,256,1,False,True,True,128,True,64,False,2048,True,16,8,1024,True,1,12,1,16,12,16,1,5.050329550774627e-05,35,0.11546633145797974,16,0.1154496,1,8,8,True,128,1,8,128,False,12,8,8,1
348,512,256,RS,8,32,True,1,512,True,512,32,8,True,0.12283995091424042,64,1,2048,512,True,False,True,128,True,16,True,256,False,12,4,128,False,1,12,12,1,16,16,1,3.3006295008742785e-05,35,0.12286182051433102,16,0.12285088571428572,4,8,8,True,1,512,12,512,False,12,1,8,1
349,32,128,RS,8,1,False,32,32,True,128,64,8,True,0.11382807764727522,256,128,1,512,True,True,True,1,False,128,False,128,True,1,4,512,True,16,1,1,8,12,12,1,3.314120685546498e-05,35,0.11385003663843908,1,0.11383905714285715,1,1,1,True,256,1,8,64,True,12,32,1,1
350,32,128,RS,32,32,False,1,32,False,128,256,1,False,0.1762171163411347,32,128,512,128,False,False,True,128,False,32,True,128,True,12,1,128,True,1,8,8,1,4,4,1,9.296247212983087e-05,35,0.17627871223029387,8,0.1762479142857143,4,32,1,True,2048,1024,1,512,True,16,1,8,1
351,16,512,RS,32,1,False,8,128,False,64,512,1,True,0.12737781551205019,1,32,1,1024,False,False,True,512,False,128,True,256,True,1,1,2048,False,12,1,4,1,4,1,12,4.833483553846649e-05,35,0.12740984163080699,16,0.12739382857142859,8,1,1,True,1,256,8,2048,False,1,1,8,1
352,64,64,RS,1,1,False,32,16,True,64,32,1,True,0.16853144086106012,256,1,1024,1,False,False,False,256,True,128,True,128,False,1,12,512,False,12,1,8,1,12,1,1,0.00017615493180720183,35,0.16864815913893985,1,0.16858979999999998,4,8,8,True,256,64,1,1,True,1,1,32,12
353,128,256,RS,1,8,True,8,16,True,512,256,8,False,0.1231919429759553,32,256,512,1,False,True,True,1,True,64,True,128,False,8,1,256,True,16,1,16,1,8,1,4,4.751888131714276e-05,35,0.12322342845261615,8,0.12320768571428573,12,8,1,True,64,128,4,512,False,1,32,1,12
354,64,256,RS,1,8,False,8,128,False,64,16,32,True,0.136660830528021,1,1,1,512,False,True,False,64,True,16,True,128,True,8,1,1024,False,4,1,8,1,8,1,16,9.546378306746075e-05,35,0.13672408375769332,8,0.13669245714285716,4,8,1,True,512,1024,1,128,True,4,1,1,1
355,256,2048,RS,1,8,False,1,1,True,1,1,1,False,0.07728267690604164,16,128,2048,128,True,True,True,1,True,128,False,256,True,4,8,1024,True,1,8,1,4,12,12,1,1.8870423894528247e-05,35,0.07729518023681549,1,0.07728892857142856,4,1,1,True,1024,1,1,64,True,16,1,1,1
356,512,512,RS,32,1,True,32,16,True,512,32,1,True,0.1854212088852451,64,64,512,1024,False,True,True,16,False,1,True,512,True,8,4,1,True,1,4,1,8,16,1,16,5.706526160136888e-05,35,0.18545901968618345,1,0.18544011428571427,1,32,1,True,2048,1,16,64,False,1,32,1,12
357,32,1,RS,8,1,False,32,1,True,1,64,8,False,0.15495293751748968,128,32,512,512,False,True,True,128,False,1,False,2048,True,12,8,1,True,1,16,16,1,12,16,1,8.94488794832921e-05,35,0.1550122053396531,12,0.1549825714285714,16,32,1,True,256,512,8,2048,True,1,1,1,4
358,64,256,RS,1,8,False,8,64,False,64,32,1,True,0.12268283479481848,64,16,64,1,False,False,True,64,False,16,False,512,True,8,12,256,False,12,1,1,4,16,4,1,2.430140669481714e-05,35,0.12269893663375295,4,0.12269088571428571,16,1,8,True,128,512,12,512,False,1,32,1,1
359,256,512,RS,1,1,False,32,64,True,256,32,32,False,0.18146555323226796,32,32,1024,2048,False,True,False,16,True,32,True,256,True,12,12,1024,False,1,1,1,16,16,1,12,8.112223077881162e-05,35,0.18151930391058915,1,0.18149242857142855,16,1,8,True,2048,1,12,512,False,1,32,1,4
360,512,128,RS,1,8,False,8,64,False,16,128,32,True,0.21349037781536634,128,16,512,128,False,False,True,64,True,256,False,256,False,16,16,512,False,16,1,1,4,1,1,12,5.224326145396074e-05,35,0.21352499361320504,4,0.2135076857142857,1,8,1,True,64,2048,12,256,False,4,1,32,1
361,1,1,RS,1,1,False,1,1,False,1,1,1,False,0.12291664043587455,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.00029456622691818635,35,0.1231118167069826,1,0.12301422857142857,1,1,1,True,1,1,1,1,False,1,1,1,1
