id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
377,1,1,256,False,1,1,64,32,1,10,0.1483186221562285,256,1,128,DLMT,1,True,True,True,256,1,False,11,1,28,1,1,35,1,1,20,0.1495362,8,True,0.003675214301234689,True,0.1507537778437715
378,1,1,512,False,1,512,64,32,1024,1,0.14509854789315504,256,32,128,DLMT,1,True,False,False,1,1,False,26,1,2,2048,1,35,64,7,8,0.14636328571428575,8,True,0.003817564972383226,True,0.14762802353541646
379,1,1,512,False,1,1,1,512,1024,24,0.09923906203645658,32,256,128,DLMT,1,False,False,False,1024,2048,False,17,1,15,1,1,35,1024,28,1,0.09928984571428573,32,False,0.00015328867881569497,True,0.09934062939211488
380,1,1,1,False,1,32,128,128,2048,29,0.14556914550077085,1,128,16,DLMT,1,False,True,False,1,1,False,16,1,16,512,1,35,2048,1,15,0.14716222857142858,8,True,0.004808663129250401,True,0.1487553116420863
381,1,1,1024,False,1,16,512,64,1,28,0.06785492295729631,64,128,1,DLMT,1,False,False,True,1024,128,False,1,1,7,1,1,35,1024,1,13,0.06787233714285715,1,False,5.256408380370025e-05,True,0.06788975132841799
382,1,1,1,False,1,512,512,512,1024,1,0.1007145414188846,64,128,1,DLMT,1,True,False,False,1024,1,False,1,1,26,1,1,35,1024,28,25,0.10072942857142858,1,False,4.4936326834619866e-05,True,0.10074431572397256
383,1,1,2048,False,1,16,512,16,1,1,0.12061920499678802,128,512,256,DLMT,1,True,False,False,128,1,True,1,1,20,1024,1,35,64,5,30,0.12213342857142859,1,False,0.004570628617508066,True,0.12364765214606915
384,1,1,2048,False,1,16,64,1,128,30,0.11111944149938514,64,64,64,DLMT,1,False,False,True,2048,2048,True,1,1,24,128,1,35,512,1,25,0.11190168571428573,1,False,0.0023611756245133287,True,0.11268392992918631
385,1,1,1024,False,1,512,64,64,512,1,0.11779418615268573,512,1,32,DLMT,1,False,False,False,2048,512,True,1,1,4,1024,1,35,64,12,30,0.11905802857142857,8,False,0.0038148622329419106,True,0.1203218709901714
386,1,1,2048,False,1,32,256,16,2048,19,0.08873515795688504,1,256,16,DLMT,1,True,False,False,2048,128,False,1,1,18,2048,1,35,1,1,13,0.08880072571428571,1,False,0.00019791388364330488,True,0.08886629347168638
387,1,1,256,False,1,64,512,256,1,1,0.07626176393819423,128,32,1,DLMT,1,True,False,True,128,1024,True,1,1,21,64,1,35,1,1,4,0.08056446,8,False,0.012987531089784319,True,0.08486715606180578
388,1,1,128,False,1,128,64,1,256,1,0.07317270511376554,1,1,1,DLMT,1,False,False,False,512,1,False,1,1,3,256,1,35,64,13,10,0.07320351142857144,8,False,9.298773735261539e-05,True,0.07323431774337734
389,1,1,2048,False,1,64,128,1,1,17,0.08376064610190186,64,256,32,DLMT,1,False,False,True,64,128,False,1,1,3,256,1,35,2048,26,1,0.08378472000000001,32,False,7.266618313513187e-05,True,0.08380879389809816
390,1,1,1,False,1,128,64,512,1024,1,0.09537114285139146,32,128,64,DLMT,1,True,False,False,2048,2048,True,1,1,1,128,1,35,512,1,4,0.0987204085714286,32,False,0.01010963638660437,True,0.10206967429146573
391,1,1,256,False,1,1,16,16,2048,1,0.07908800817723359,64,32,64,DLMT,1,True,False,False,128,2048,False,1,1,27,256,1,35,256,14,6,0.0791142657142857,32,False,7.925741765324747e-05,True,0.07914052325133782
392,1,1,2048,False,1,512,32,512,256,16,0.08516248809482475,16,128,32,DLMT,1,True,False,True,512,256,False,1,1,27,1,1,35,1,1,25,0.0852179057142857,8,False,0.0001672760625738304,True,0.08527332333374664
393,1,1,64,False,1,1,16,256,64,1,0.07961997420086936,32,1,1,DLMT,1,True,False,False,2048,2048,True,1,1,18,1,1,35,1,19,20,0.08104090285714285,32,False,0.004289021310041703,True,0.08246183151341635
394,1,1,1,False,1,128,128,128,512,22,0.09214560036181242,64,256,64,DLMT,1,False,False,False,1024,2048,False,1,1,9,512,1,35,1,1,30,0.09218729428571427,1,False,0.00012585158820237853,True,0.09222898820961613
395,1,1,1024,False,1,16,32,64,2048,18,0.08022391856457348,16,16,512,DLMT,1,False,False,True,128,512,True,1,1,3,64,1,35,512,21,1,0.08303273428571428,1,False,0.008478307781861151,True,0.08584155000685509
396,1,1,256,False,1,1,256,512,512,8,0.08865775774270289,1,128,32,DLMT,1,False,False,True,1,1,False,1,1,6,512,1,35,1,29,1,0.08873314,1,False,0.00022753859352395088,True,0.08880852225729712
397,1,1,64,False,1,64,512,1,1024,13,0.08500074847832843,512,1,16,DLMT,1,True,False,False,1024,512,False,1,1,13,1,1,35,1024,21,1,0.08502869714285713,1,False,8.436202424487941e-05,True,0.08505664580738583
398,1,1,2048,False,1,128,1,512,256,30,0.09143120603724877,128,32,1,DLMT,1,True,False,False,1,64,True,1,1,14,128,1,35,512,1,11,0.09342535142857142,32,False,0.006019255112452343,True,0.09541949681989406
399,1,1,1,False,1,512,128,32,1,29,0.056471559124018196,512,1,128,DLMT,1,False,False,True,2048,256,False,1,1,24,1,1,35,512,1,16,0.05648081428571429,32,False,2.7936367928941456e-05,True,0.05649006944741038
400,1,1,256,False,1,32,64,128,256,1,0.10693118886826015,16,32,16,DLMT,1,False,False,False,512,256,True,1,1,17,2048,1,35,512,7,12,0.1077266857142857,32,False,0.002401178208075938,True,0.10852218256031125
401,1,1,256,False,1,128,512,32,2048,5,0.11802092882789524,64,32,32,DLMT,1,True,False,True,2048,1024,True,1,1,1,256,1,35,1024,19,1,0.11913680000000001,8,False,0.0033682164233145265,True,0.1202526711721048
402,1,1,512,False,1,1,512,64,1024,1,0.07417532208098804,16,32,1,DLMT,1,False,False,True,2048,512,False,1,1,16,256,1,35,128,28,30,0.07419701428571429,8,False,6.547712858202286e-05,True,0.07421870649044054
403,1,1,512,False,1,512,256,16,2048,13,0.05855039699856089,64,32,1,DLMT,1,False,False,True,1,128,True,1,1,30,1,1,35,1,1,29,0.060265551428571436,32,False,0.005177131073997945,True,0.06198070585858198
404,1,1,512,False,1,512,16,128,1,23,0.08725524618225841,64,128,1,DLMT,1,True,False,True,1,2048,False,1,1,18,512,1,35,256,23,1,0.08730326285714286,8,False,0.00014493658137409006,True,0.08735127953202731
405,1,1,128,False,1,1,512,32,512,18,0.111073825126811,128,16,32,DLMT,1,False,False,True,2048,1,True,1,1,2,1,1,35,256,1,15,0.11385202857142857,1,False,0.008385905741985741,True,0.11663023201604614
406,1,1,512,False,1,32,64,32,64,1,0.09483615362952554,1,512,64,DLMT,1,True,False,True,128,1,False,1,1,19,64,1,35,2048,5,23,0.09487003142857144,8,False,0.00010225890047585416,True,0.09490390922761734
407,1,1,128,False,1,1,64,1,2048,1,0.08123578747249184,1,32,16,DLMT,1,True,False,True,1024,1,False,1,1,16,128,1,35,512,2,2,0.08130826857142856,8,False,0.00021878155285441172,True,0.08138074967036528
408,1,1,128,False,1,64,1,64,64,30,0.05382232016156242,256,128,1,DLMT,1,False,False,False,512,1,False,1,1,27,64,1,35,1,3,1,0.05383065142857142,1,False,2.514762552186109e-05,True,0.05383898269558042
409,1,1,2048,False,1,64,512,256,512,22,0.0798019848257738,16,32,512,DLMT,1,False,False,True,512,512,True,1,1,21,2048,1,35,512,29,1,0.08080521714285714,32,False,0.0030282201487706276,True,0.08180844945994048
410,1,1,1,False,1,1,32,1,256,13,0.07256218623050785,64,512,64,DLMT,1,True,False,False,64,512,True,1,1,29,128,1,35,64,13,1,0.07496594857142856,8,False,0.007255668930995421,True,0.07736971091234927
411,1,1,512,False,1,128,512,1,512,29,0.0795778053468081,16,32,32,DLMT,1,True,False,True,1,1,False,1,1,27,2048,1,35,1,14,1,0.07958413428571429,1,False,1.9103671193287503e-05,True,0.07959046322462048
412,1,1,512,False,1,1,1,16,512,20,0.06810620853889549,256,512,1,DLMT,1,True,False,False,1024,128,True,1,1,14,256,1,35,2048,1,3,0.07488561142857143,32,False,0.020463380293445046,True,0.08166501431824738
413,1,1,1024,False,1,32,32,128,2048,12,0.06769314481763095,1,1,128,DLMT,1,False,False,False,1,1024,True,1,1,16,1024,1,35,2048,1,30,0.06873204285714285,32,False,0.0031358758307492894,True,0.06977094089665475
414,1,1,2048,False,1,1,512,128,1024,1,0.06660639263469452,512,512,512,DLMT,1,True,False,False,1,1024,False,1,1,27,1,1,35,2048,30,24,0.06663184571428572,8,False,7.682919215602095e-05,True,0.06665729879387693
415,1,1,512,False,1,1,256,512,1,29,0.09971083221575336,64,1,32,DLMT,1,False,False,False,256,2048,True,1,1,2,2048,1,35,2048,1,9,0.10229440285714286,8,False,0.007798413726118032,True,0.10487797349853237
416,1,1,1024,False,1,512,32,16,1024,1,0.056451947457218946,128,1,512,DLMT,1,True,False,True,256,2048,False,1,1,13,2048,1,35,1,28,11,0.05645912571428571,32,False,2.166730707583181e-05,True,0.05646630397135248
417,1,1,1,False,1,1,16,256,256,1,0.10805647601138657,128,1,64,DLMT,1,False,False,True,1024,64,False,1,1,20,2048,1,35,2048,24,3,0.10814011428571428,1,False,0.00025245907973130133,True,0.10822375256004199
418,1,1,128,False,1,16,32,32,1024,8,0.10084502458721609,512,64,32,DLMT,1,False,False,True,1,1,True,1,1,30,2048,1,35,256,1,3,0.10291368571428572,8,False,0.006244178142290069,True,0.10498234684135535
419,1,1,1024,False,1,1,256,128,256,25,0.07614107876564788,512,256,32,DLMT,1,False,False,True,1,1024,False,1,1,27,128,1,35,256,1,25,0.07620650285714285,32,False,0.0001974802333482152,True,0.07627192694863782
420,1,1,1,False,1,16,1,128,1024,30,0.07153324631217159,1,256,1,DLMT,1,True,False,True,64,256,True,1,1,1,2048,1,35,128,1,25,0.07561200571428571,8,False,0.012311586452256912,True,0.07969076511639983
421,1,1,256,False,1,32,64,128,128,1,0.14455847570033425,128,128,32,DLMT,1,True,False,False,1,256,True,1,1,15,256,1,35,512,30,10,0.1450200285714286,1,False,0.0013931805028313407,True,0.14548158144252293
422,1,1,256,False,1,512,1,1,512,21,0.0658851126192336,16,16,512,DLMT,1,True,False,True,64,512,False,1,1,22,2048,1,35,1024,1,27,0.06589872000000001,1,False,4.1073382413152425e-05,True,0.06591232738076641
423,1,1,512,False,1,128,128,512,1,1,0.08419309055358117,32,512,1,DLMT,1,False,False,True,512,2048,True,1,1,28,1,1,35,2048,28,13,0.08668436857142857,32,False,0.007519831809014707,True,0.08917564658927597
424,1,1,256,False,1,256,1,512,128,11,0.059723241519817234,512,256,256,DLMT,1,True,False,True,2048,1,True,1,1,17,512,1,35,1024,11,1,0.06335104857142856,32,False,0.01095040323409851,True,0.06697885562303989
425,1,1,2048,False,1,512,1,128,1,18,0.1021185204085889,16,16,16,DLMT,1,False,False,False,256,2048,True,1,1,30,2048,1,35,2048,1,25,0.10375459999999999,32,False,0.004938446558527142,True,0.10539067959141107
426,1,1,1024,False,1,1,1,512,1,1,0.11124604900789659,512,64,128,DLMT,1,False,False,True,2048,512,True,1,1,20,128,1,35,1,6,22,0.11483128571428575,1,False,0.010821906200114731,True,0.11841652242067491
427,1,1,1,False,1,128,16,256,256,28,0.11275397318692766,1,1,64,DLMT,1,True,False,False,256,64,False,1,1,30,256,1,35,512,30,1,0.11285874285714285,8,False,0.00031624342729315736,True,0.11296351252735805
428,1,1,256,False,1,32,64,256,256,1,0.10738363298625439,128,64,512,DLMT,1,True,False,False,512,1,False,1,1,1,1,1,35,256,17,29,0.10739934285714287,1,False,4.741967214271295e-05,True,0.10741505272803134
429,1,1,1,False,1,512,128,32,512,1,0.19467893185946727,1,256,1,DLMT,1,False,False,True,1,1024,True,1,1,1,512,1,35,2048,16,3,0.19747585714285715,1,False,0.008442416929301899,True,0.20027278242624702
430,1,1,1,False,1,64,1,256,2048,1,0.0771530908840169,16,512,256,DLMT,1,False,False,True,64,1,True,1,1,19,256,1,35,1024,18,20,0.0790926657142857,32,False,0.005854535864777613,True,0.08103224054455452
431,1,1,1024,False,1,256,16,128,1,7,0.04947122273019977,64,512,512,DLMT,1,False,False,False,2048,512,False,1,1,18,1024,1,35,128,1,2,0.049481974285714284,32,False,3.245317807776211e-05,True,0.049492725841228796
432,1,1,2048,False,1,32,1,256,1,1,0.11613266439367492,256,1,1,DLMT,1,True,False,True,256,64,True,1,1,10,512,1,35,256,6,30,0.11689119999999999,32,False,0.002289612054475606,True,0.11764973560632505
433,1,1,2048,False,1,32,64,32,64,16,0.06129715682170802,128,64,1,DLMT,1,True,False,True,2048,1,False,1,1,29,2048,1,35,1024,18,1,0.06131931714285714,1,False,6.689012092641893e-05,True,0.06134147746400626
434,1,1,1,False,1,64,128,32,128,13,0.08744350471115836,1,128,512,DLMT,1,True,False,False,256,1024,True,1,1,7,1,1,35,64,29,1,0.09237603428571428,1,False,0.014888660570168213,True,0.0973085638602702
435,1,1,1,False,1,512,32,64,1,15,0.05474934530835132,16,128,256,DLMT,1,False,False,False,1,1,False,1,1,16,1024,1,35,2048,23,1,0.054766368571428574,32,False,5.138409854880695e-05,True,0.054783391834505826
436,1,1,1024,False,1,256,32,16,512,2,0.05590306464585915,16,128,128,DLMT,1,False,False,False,128,2048,False,1,1,18,1,1,35,64,15,1,0.055914991428571426,8,False,3.600055849906887e-05,True,0.0559269182112837
437,1,1,1,False,1,64,16,16,256,1,0.07560143142834425,16,1,32,DLMT,1,True,False,True,1,256,False,1,1,4,1,1,35,512,1,9,0.07566451714285714,32,False,0.0001904219277374987,True,0.07572760285737004
438,1,1,1,False,1,256,1,1,64,1,0.1313430513676517,1,64,16,DLMT,1,False,False,True,1,2048,True,1,1,5,2048,1,35,128,30,19,0.13559511428571427,8,False,0.012834696792615218,True,0.13984717720377685
439,1,1,1,False,1,64,256,64,2048,24,0.06669988232217043,512,64,512,DLMT,1,True,False,True,512,512,False,1,1,30,512,1,35,2048,1,12,0.06671827142857142,8,False,5.5506846792231326e-05,True,0.06673666053497242
440,1,1,2048,False,1,512,512,512,2048,13,0.08959053783283176,32,512,16,DLMT,1,True,False,True,64,2048,False,1,1,25,2048,1,35,512,1,19,0.08959925428571427,1,False,2.631029502855822e-05,True,0.08960797073859679
441,1,1,256,False,1,256,64,128,2048,22,0.10671392587539902,512,256,32,DLMT,1,True,False,True,2048,128,True,1,1,10,1,1,35,2048,30,1,0.10752351428571429,32,False,0.002443713080790068,True,0.10833310269602955
442,1,1,512,False,1,16,16,1,128,29,0.06010662940841287,1,64,512,DLMT,1,True,False,True,1024,2048,False,1,1,4,2048,1,35,1,20,1,0.06012597428571429,32,False,5.8391806386352587e-05,True,0.060145319163015715
443,1,1,1024,False,1,256,1,128,256,1,0.08756420122510222,16,32,512,DLMT,1,True,False,True,64,512,False,1,1,15,512,1,35,2048,14,3,0.08758310285714287,8,False,5.7053886737335887e-05,True,0.08760200448918351
444,1,1,1,False,1,1,512,128,512,17,0.0518074956108239,64,16,512,DLMT,1,False,False,True,2048,512,False,1,1,14,1,1,35,512,1,11,0.05181652857142858,32,False,2.7265662040937382e-05,True,0.05182556153203326
445,1,1,2048,False,1,128,64,128,512,1,0.09637760393839498,64,64,512,DLMT,1,False,False,True,1,2048,False,1,1,18,2048,1,35,128,20,11,0.09640352571428572,1,False,7.824393483699356e-05,True,0.09642944749017646
446,1,1,512,False,1,1,128,64,128,14,0.06626201984507307,64,16,512,DLMT,1,True,False,True,2048,512,False,1,1,1,1024,1,35,64,1,12,0.06632580285714286,8,False,0.00019252669497384238,True,0.06638958586921265
447,1,1,1,False,1,16,1,64,64,9,0.088384973086868,256,512,512,DLMT,1,False,False,True,1,2048,False,1,1,10,512,1,35,2048,27,1,0.08841939714285714,8,False,0.0001039077571302386,True,0.08845382119884627
448,1,1,1,False,1,128,64,512,2048,1,0.0568782605652391,512,1,512,DLMT,1,False,False,True,1,512,False,1,1,4,256,1,35,2048,5,6,0.056887697142857144,32,False,2.8483965270850577e-05,True,0.05689713372047519
449,1,1,512,False,1,1,1,64,256,8,0.06762612278918813,1,512,512,DLMT,1,False,False,True,128,1,False,1,1,24,256,1,35,256,1,22,0.06768134857142856,1,False,0.00016669700892239637,True,0.06773657435366899
450,1,1,1,False,1,1,512,64,1024,30,0.0658872147960808,256,64,512,DLMT,1,False,False,True,256,1,False,1,1,2,1024,1,35,1024,24,1,0.06590239428571429,1,False,4.581873567412749e-05,True,0.06591757377534778
451,1,1,512,False,1,256,1,64,1,30,0.05622094997478119,1,64,512,DLMT,1,False,False,False,128,1,False,1,1,10,1,1,35,1,1,21,0.0562287857142857,32,False,2.3651893827611736e-05,True,0.056236621453790214
452,1,1,1024,False,1,1,512,512,1,29,0.06698574135327667,64,16,512,DLMT,1,False,False,False,2048,2048,False,1,1,2,1024,1,35,1,1,30,0.06699490571428571,1,False,2.7662289367677708e-05,True,0.06700407007529474
453,1,1,2048,False,1,256,512,256,2048,28,0.04936589497504417,256,512,512,DLMT,1,False,False,True,1024,1024,False,1,1,28,256,1,35,1,14,1,0.04937273428571429,32,False,2.064420974313002e-05,True,0.0493795735963844
454,1,1,512,False,1,512,1,128,2048,1,0.10016681460441972,256,512,512,DLMT,1,True,False,False,256,1,False,1,1,2,1024,1,35,1,6,24,0.10019985714285713,1,False,9.973769680148779e-05,True,0.10023289968129455
455,1,1,2048,False,1,1,128,128,1,19,0.05284816871867076,128,64,512,DLMT,1,False,False,False,2048,2048,False,1,1,9,2048,1,35,2048,1,23,0.05285417428571429,32,False,1.8127585023259546e-05,True,0.052860179852757816
456,1,1,1024,False,1,512,32,128,512,30,0.05836340719931579,512,32,512,DLMT,1,False,False,True,1024,2048,False,1,1,28,512,1,35,1024,1,24,0.05837213714285714,8,False,2.6351016090078592e-05,True,0.05838086708639849
457,1,1,64,False,1,32,1,1,1,5,0.0567725910768015,1,64,512,DLMT,1,True,False,True,1,512,False,1,1,6,2048,1,35,256,15,1,0.05680949714285715,8,False,0.00011139961396628274,True,0.0568464032089128
458,1,1,1,False,1,16,128,512,512,10,0.06470758530405768,1,128,512,DLMT,1,True,False,True,256,2048,False,1,1,23,512,1,35,1,30,1,0.06473332,32,False,7.76792408378386e-05,True,0.06475905469594231
459,1,1,2048,False,1,256,512,32,512,3,0.04883928801750063,512,64,512,DLMT,1,True,False,False,2048,512,False,1,1,18,512,1,35,128,2,1,0.048849414285714286,32,False,3.056577117212895e-05,True,0.048859540553927945
460,1,1,64,False,1,256,64,64,2048,1,0.07710579373618678,1,1,512,DLMT,1,False,False,True,256,2048,False,1,1,14,2048,1,35,1,30,5,0.07714218857142859,8,False,0.00010985648240559488,True,0.07717858340667039
461,1,1,64,False,1,512,16,512,128,25,0.06286968344437147,512,1,512,DLMT,1,False,False,True,2048,512,False,1,1,28,2048,1,35,1,16,1,0.06295178857142858,1,False,0.00024783133062794116,True,0.0630338936984857
462,1,1,1,False,1,1,32,64,128,25,0.05690194294738011,64,1,512,DLMT,1,True,False,False,1,2048,False,1,1,13,1024,1,35,1024,24,1,0.05691088857142857,32,False,2.7002039832243366e-05,True,0.05691983419547703
463,1,1,512,False,1,16,1,1,256,1,0.10096896365948692,16,256,512,DLMT,1,False,False,True,2048,2048,False,1,1,3,128,1,35,64,28,25,0.10099142857142857,32,False,6.780951712145487e-05,True,0.10101389348337021
464,1,1,1,False,1,32,16,32,64,7,0.05158102998105747,64,1,512,DLMT,1,False,False,False,1,512,False,1,1,29,1,1,35,256,1,30,0.05164101714285715,32,False,0.0001810690594153265,True,0.05170100430465682
465,1,1,1024,False,1,64,1,32,2048,21,0.0866902359845761,256,64,512,DLMT,1,False,False,False,256,512,False,1,1,29,128,1,35,1,27,1,0.08672444285714286,8,False,0.00010325219689316748,True,0.0867586497297096
466,1,1,1024,False,1,1,512,256,1024,15,0.09354332371480938,1,1,512,DLMT,1,True,False,False,128,2048,False,1,1,22,2048,1,35,512,23,1,0.09360284285714286,8,False,0.00017965635973111695,True,0.09366236199947635
467,1,1,1,False,1,512,32,512,1,1,0.07026731108547225,64,1,512,DLMT,1,True,False,True,1,1,False,1,1,23,2048,1,35,512,27,30,0.07028564857142856,8,False,5.535103236321316e-05,True,0.07030398605738487
468,1,1,512,False,1,16,32,1,1,3,0.06133798045725103,128,16,512,DLMT,1,False,False,False,1024,1,False,1,1,22,128,1,35,256,15,1,0.06135702,8,False,5.7470165179111495e-05,True,0.06137605954274897
469,1,1,1,False,1,512,128,1,2048,1,0.10404766812378197,256,512,512,DLMT,1,False,False,False,2048,1024,False,1,1,15,1,1,35,256,7,14,0.10409579999999999,1,False,0.00014528431239666496,True,0.10414393187621801
470,1,1,64,False,1,128,128,256,2048,12,0.06837206842089323,64,16,512,DLMT,1,True,False,False,2048,512,False,1,1,9,128,1,35,2048,1,18,0.06838158,1,False,2.871035452833785e-05,True,0.06839109157910676
471,1,1,512,False,1,128,32,16,512,30,0.04811505460387602,64,512,512,DLMT,1,True,False,False,256,1,False,1,1,17,2048,1,35,64,25,1,0.048127062857142855,32,False,3.6246474395759355e-05,True,0.04813907111040969
472,1,1,128,False,1,32,64,1,1,26,0.056001741792974125,1,1,512,DLMT,1,False,False,False,64,512,False,1,1,22,512,1,35,64,1,20,0.056012740000000005,32,False,3.319768666639241e-05,True,0.056023738207025886
473,1,1,2048,False,1,512,128,1,128,19,0.06958618682599228,128,512,512,DLMT,1,False,False,True,1,512,False,1,1,21,512,1,35,1024,30,1,0.0696123942857143,1,False,7.910626105925845e-05,True,0.0696386017454363
474,1,1,2048,False,1,1,512,1,512,10,0.06523739034430921,512,64,512,DLMT,1,True,False,False,512,1024,False,1,1,2,2048,1,35,2048,1,29,0.06526183428571429,8,False,7.37831453570228e-05,True,0.06528627822711937
475,1,1,128,False,1,128,512,32,2048,16,0.05267636168468523,32,64,512,DLMT,1,True,False,True,256,2048,False,1,1,26,1,1,35,2048,4,1,0.05268332857142857,32,False,2.102929346586524e-05,True,0.052690295458171915
476,1,1,1024,False,1,32,128,256,512,1,0.07181794553414098,1,1,512,DLMT,1,True,False,False,2048,512,False,1,1,3,1,1,35,1,18,28,0.07182933714285714,32,False,3.438515531624662e-05,True,0.0718407287515733
477,1,1,1024,False,1,512,1,1,512,8,0.05257635880553562,64,32,512,DLMT,1,False,False,False,256,1024,False,1,1,5,1024,1,35,2048,3,1,0.05258460571428572,32,False,2.489299319495585e-05,True,0.05259285262303582
478,1,1,512,False,1,64,128,64,1,1,0.06855764024797498,256,512,512,DLMT,1,False,False,True,1024,1024,False,1,1,15,2048,1,35,512,13,29,0.06856574,8,False,2.4448805988958324e-05,True,0.06857383975202502
479,1,1,2048,False,1,16,512,32,1,1,0.09383224717515613,64,16,512,DLMT,1,False,False,True,256,1,False,1,1,18,128,1,35,1,23,29,0.09386249714285715,1,False,9.130842391341002e-05,True,0.09389274711055816
480,1,1,1,False,1,1,128,64,1,16,0.0653775637633231,512,32,512,DLMT,1,True,False,True,512,1024,False,1,1,3,64,1,35,256,26,1,0.06540605428571429,32,False,8.599760243454471e-05,True,0.06543454480810548
481,1,1,64,False,1,128,16,1,1,27,0.05314106169320594,1,16,512,DLMT,1,True,False,True,1,2048,False,1,1,21,256,1,35,256,1,28,0.05315853714285714,1,False,5.2749007225399816e-05,True,0.05317601259250834
482,1,1,1,False,1,256,64,128,2048,19,0.09242226646055682,16,64,512,DLMT,1,False,False,False,1024,1,False,1,1,1,256,1,35,256,18,1,0.09246670285714285,8,False,0.00013412964194755686,True,0.09251113925372889
483,1,1,1024,False,1,1,32,1,2048,1,0.06278108310593258,128,128,512,DLMT,1,False,False,True,1,1024,False,1,1,26,128,1,35,1,14,28,0.06278835714285713,32,False,2.1956415082279618e-05,True,0.06279563117978168
484,1,1,512,False,1,1,32,512,1024,1,0.06573959903073816,128,16,512,DLMT,1,True,False,True,256,2048,False,1,1,2,1,1,35,512,6,2,0.0657497942857143,1,False,3.0774005197866525e-05,True,0.06575998954069044
485,1,1,1,False,1,32,1,256,64,25,0.05886346332664445,32,1,512,DLMT,1,True,False,True,128,2048,False,1,1,27,1024,1,35,1,1,19,0.05889135142857142,8,False,8.417921824104505e-05,True,0.05891923953049839
486,1,1,2048,False,1,1,32,256,2048,29,0.05709910884364779,16,512,512,DLMT,1,True,False,True,128,1,False,1,1,9,2048,1,35,1024,1,21,0.05710935142857143,8,False,3.0916868917687646e-05,True,0.05711959401349507
487,1,1,128,False,1,1,1,64,1024,29,0.0634902767118313,512,1,512,DLMT,1,False,False,True,1,512,False,1,1,19,1,1,35,128,1,3,0.06351172285714285,8,False,6.4734407215568e-05,True,0.0635331690024544
488,1,1,512,False,1,64,64,256,512,1,0.06758909254030662,64,64,512,DLMT,1,False,False,False,64,1,False,1,1,26,2048,1,35,512,27,15,0.06760345142857142,32,False,4.3341780380260274e-05,True,0.06761781031683622
489,1,1,64,False,1,512,512,16,512,14,0.04889743081555682,1,1,512,DLMT,1,False,False,True,1,1,False,1,1,29,2048,1,35,64,1,1,0.04890335428571429,32,False,1.7879778567774815e-05,True,0.048909277755871755
490,1,1,1,False,1,16,64,32,2048,1,0.06556153476889921,1,1,512,DLMT,1,True,False,False,512,1,False,1,1,29,2048,1,35,1024,2,7,0.06558939714285714,1,False,8.410155930510956e-05,True,0.06561725951681506
491,1,1,128,False,1,256,128,1,1024,11,0.06174324152359483,256,16,512,DLMT,1,True,False,False,1,1,False,1,1,13,256,1,35,128,1,13,0.06178248285714287,8,False,0.00011844853369583727,True,0.06182172419069091
492,1,1,64,False,1,1,32,256,64,2,0.05995623204927521,64,64,512,DLMT,1,True,False,False,1,512,False,1,1,30,1024,1,35,2048,28,1,0.06003155142857144,32,False,0.0002273487985722489,True,0.06010687080786767
493,1,1,1,False,1,512,128,512,256,7,0.07131041135662322,256,64,512,DLMT,1,False,False,True,256,512,False,1,1,17,512,1,35,1,1,29,0.07132445142857143,1,False,4.2379444959815645e-05,True,0.07133849150051963
494,1,1,512,False,1,1,64,256,2048,7,0.05905547482689821,1,256,512,DLMT,1,True,False,False,1,1,False,1,1,21,1,1,35,1,1,2,0.05906301428571429,1,False,2.2757581378610522e-05,True,0.059070553744530366
495,1,1,512,False,1,512,512,64,1,11,0.06145628265983322,1,512,512,DLMT,1,True,False,False,1,1024,False,1,1,2,1,1,35,128,1,12,0.06149170857142857,8,False,0.00010693182172748727,True,0.061527134483023924
496,1,1,64,False,1,512,128,1,256,1,0.06783789916728653,1,16,512,DLMT,1,True,False,False,512,1,False,1,1,29,1,1,35,2048,28,14,0.06785307714285714,8,False,4.58141655306021e-05,True,0.06786825511842776
497,1,1,2048,False,1,32,256,16,1,2,0.051743140802037034,512,16,512,DLMT,1,False,False,True,1,1,False,1,1,14,1,1,35,1,1,4,0.05175900857142858,32,False,4.7896283013722114e-05,True,0.051774876340820127
498,1,1,512,False,1,16,1,1,128,23,0.06800253588193793,256,128,512,DLMT,1,True,False,True,256,1,False,1,1,13,512,1,35,256,1,6,0.06801159999999999,32,False,2.735970968935329e-05,True,0.06802066411806205
499,1,1,2048,False,1,1,128,128,512,21,0.051064472618554145,32,256,512,DLMT,1,True,False,False,2048,1,False,1,1,2,256,1,35,2048,1,11,0.05107157714285714,32,False,2.1444747418348228e-05,True,0.05107868166716014
500,1,1,1,False,1,512,16,256,128,27,0.0525138238987711,512,512,512,DLMT,1,True,False,False,1,1024,False,1,1,1,1024,1,35,1,1,20,0.0525203,32,False,1.9547875295576807e-05,True,0.0525267761012289
