id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
259,32,1,256,False,2,8,4,2,32,1,1.7021474371407779,1,128,2048,DLMT,16,False,True,True,4,2048,True,10,7,1,16,1,10,32,1,30,1.8629630000000001,4,True,0.2594657176603491,True,2.0237785628592224
260,32,2,512,False,2,64,4,32,2048,2,2.0430438241787607,1,64,2048,DLMT,16,False,True,False,4,1,True,10,7,1,128,1,10,32,1,3,2.096546,4,True,0.08632236954579044,True,2.1500481758212393
261,32,1,1,False,2,1,4,2,2048,3,1.874323824881573,1,128,2048,DLMT,16,False,False,False,4,2048,True,10,7,1,64,1,10,32,1,20,2.0286999999999997,4,True,0.2490761736898976,True,2.183076175118426
262,32,1,1,False,2,2,4,8,512,6,1.7525560233194657,1,128,2048,DLMT,16,False,True,True,4,1,True,10,7,1,1,1,10,32,1,6,1.9351889999999998,4,True,0.29466673200244375,True,2.117821976680534
263,32,1,256,False,2,1,4,2,8,4,1.7926073278373116,1,16,2048,DLMT,16,False,True,True,4,1,True,10,7,1,2048,1,10,32,1,7,1.8710129999999996,4,True,0.12650258242818596,True,1.9494186721626876
264,32,1,2048,False,2,16,4,1,512,4,1.6454038201172538,1,32,2048,DLMT,16,False,False,True,4,2048,True,10,7,1,2048,1,10,32,1,7,1.7987279999999999,4,True,0.2473788460560037,True,1.952052179882746
265,32,2,2048,False,2,16,4,8,8,29,1.980929948130247,1,256,2048,DLMT,16,False,True,True,4,2048,True,10,7,1,256,1,10,32,1,25,2.0519220000000002,4,True,0.11454117598488331,True,2.1229140518697536
266,32,2,2,False,2,8,4,32,8,10,1.8189790828057508,1,1,2048,DLMT,16,False,True,True,4,1,True,10,7,1,256,1,10,32,1,30,1.928475,4,True,0.17666472218583998,True,2.037970917194249
267,32,1,1,False,2,64,4,32,1,19,1.9697140554930412,1,4,2048,DLMT,16,False,True,False,4,2048,True,10,7,1,1,1,10,32,1,30,2.027056,4,True,0.09251759294318024,True,2.0843979445069585
268,32,1,1,False,2,16,4,16,512,11,1.710322425915254,1,2048,2048,DLMT,16,False,True,True,4,2048,True,10,7,1,2048,1,10,32,1,26,1.781037,4,True,0.11409348316621769,True,1.8517515740847459
269,32,1,256,False,2,128,4,2,2048,30,1.8176121222918813,1,8,2048,DLMT,16,False,True,True,4,2048,True,10,7,1,1024,1,10,32,1,11,1.916751,4,True,0.15995429543779058,True,2.0158898777081187
270,32,2,4,False,2,128,4,16,512,23,2.0086293335755783,1,1,2048,DLMT,16,False,False,True,4,1,True,10,7,1,2048,1,10,32,1,21,2.0439299999999996,4,True,0.05695538780484248,True,2.079230666424421
271,32,2,256,False,2,4,4,1,512,15,2.12024584983829,1,256,2048,DLMT,16,False,False,False,4,1,True,10,7,1,512,1,10,32,1,24,2.237205,4,True,0.18870617553487745,True,2.3541641501617097
272,32,1,64,False,2,1,4,16,32,27,1.6452595728326196,1,16,2048,DLMT,16,False,True,False,4,2048,True,10,7,1,8,1,10,32,1,12,1.813367,4,True,0.27123067853950444,True,1.9814744271673803
273,32,2,8,False,2,8,4,4,1,14,1.912235638884101,1,8,2048,DLMT,16,False,False,False,4,1,True,10,7,1,16,1,10,32,1,12,2.013878,4,True,0.16399350723732933,True,2.115520361115899
274,32,2,256,False,2,1,4,32,128,5,2.0732952786597125,1,2,2048,DLMT,16,False,True,False,4,2048,True,10,7,1,64,1,10,32,1,24,2.183756,4,True,0.17822137252305065,True,2.294216721340287
275,32,1,256,False,2,1024,4,16,1,5,1.9196544099520028,1,256,2048,DLMT,16,False,False,False,4,1,True,10,7,1,1024,1,10,32,1,17,1.9536529999999996,4,True,0.054854570101314254,True,1.9876515900479965
276,32,2,1024,False,2,2048,4,1,128,11,1.8672082675200783,1,1024,2048,DLMT,16,False,False,False,4,2048,True,10,7,1,1,1,10,32,1,11,1.9503119999999998,4,True,0.1340826049717114,True,2.0334157324799214
277,32,2,1,False,2,256,4,1,32,8,1.8885449442515885,1,256,2048,DLMT,16,False,True,False,4,1,True,10,7,1,1024,1,10,32,1,16,1.968919,4,True,0.1296784445812025,True,2.0492930557484117
278,32,2,1,False,2,128,4,16,8,8,1.8515054292460997,1,8,2048,DLMT,16,False,False,True,4,2048,True,10,7,1,256,1,10,32,1,28,1.9076469999999996,4,True,0.09058086597620937,True,1.9637885707538996
279,32,1,2,False,2,8,4,1,8,30,1.7955310495103973,1,2,2048,DLMT,16,False,False,False,4,1,True,10,7,1,64,1,10,32,1,27,1.8892849999999999,4,True,0.15126605668490203,True,1.9830389504896024
280,32,1,32,False,2,1,4,8,128,21,1.837924925734203,1,2,2048,DLMT,16,False,True,False,4,1,True,10,7,1,1,1,10,32,1,1,1.8959700000000002,4,True,0.09365204824241698,True,1.9540150742657973
281,32,2,2048,False,2,16,4,16,1,6,1.8881576833699278,1,2,2048,DLMT,16,False,True,False,4,1,True,10,7,1,2048,1,10,32,1,18,1.968459,4,True,0.12956108462420346,True,2.048760316630072
282,32,2,1,False,2,1,4,1,1,1,2.053684406867243,1,1024,2048,DLMT,16,False,True,False,4,1,True,10,7,1,128,1,10,32,1,16,2.1605180000000006,4,True,0.17236923105937438,True,2.267351593132758
283,32,2,4,False,2,8,4,16,4,2,1.9344323940668944,1,4,2048,DLMT,16,False,False,True,4,2048,True,10,7,1,1,1,10,32,1,20,1.9950759999999998,4,True,0.0978446143842368,True,2.0557196059331053
284,32,1,2048,False,2,2,4,2,4,30,2.015270251678828,1,8,2048,DLMT,16,False,True,True,4,1,True,10,7,1,8,1,10,32,1,26,2.084404,4,True,0.11154292099456606,True,2.153537748321172
