id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
93,64,2048,RS,8,8,True,1,32,True,256,64,8,True,0.12846622223595977,1,64,1024,512,False,False,False,64,False,256,True,256,True,8,16,2048,False,1,8,1,1,12,4,1,4.0639018146583115e-05,35,0.12849314919261168,1,0.12847968571428572,16,8,8,True,1024,1024,1,256,False,12,32,1,1
94,64,512,RS,1,1,False,32,32,True,1,16,8,False,0.12226488836023992,16,1,256,256,False,False,False,16,True,64,True,512,False,12,1,64,True,8,1,1,4,12,1,4,4.7511253231981126e-05,35,0.12229636878261728,4,0.1222806285714286,8,1,8,True,2048,1024,16,128,False,8,8,8,1
95,128,2048,RS,1,1,True,1,1,True,64,1,32,True,0.11885558327127475,16,16,1,64,True,True,False,256,False,64,True,512,False,16,1,128,False,12,1,1,16,8,1,16,2.6095523112800025e-05,35,0.1188728738715824,4,0.11886422857142857,1,8,8,True,2048,512,12,1,False,1,1,1,8
96,1,64,RS,32,8,True,1,32,False,16,32,1,True,0.1656105218164963,16,64,1024,64,False,False,False,16,False,256,True,1,True,16,1,512,True,1,16,4,1,1,1,8,0.0002818155193362786,35,0.16579724961207518,4,0.16570388571428574,12,1,1,True,2048,64,12,512,False,1,1,32,8
97,128,512,RS,1,1,False,32,32,True,32,256,8,True,0.10814784475449728,1,256,256,1,False,True,True,128,True,256,True,1,True,12,12,2048,True,8,1,1,8,12,4,1,3.22918325429143e-05,35,0.1081692409597884,12,0.10815854285714284,4,8,8,True,1024,128,16,256,False,12,1,8,1
98,1,2048,RS,1,32,True,1,256,True,128,32,8,False,0.23896133859790714,512,64,128,128,True,True,True,64,False,128,False,1,True,4,12,512,False,4,1,1,8,12,1,16,0.00012463227871606716,35,0.23904391854494994,16,0.23900262857142854,16,8,1,True,2048,2048,4,128,False,12,8,8,1
99,128,1024,RS,1,8,True,1,256,True,1,16,8,False,0.12481271854357757,64,1,1024,1,True,True,True,32,True,256,False,2048,True,8,8,256,False,1,1,16,1,4,4,1,3.48288409693088e-05,35,0.1248357957421367,12,0.12482425714285714,16,8,8,True,2048,2048,12,256,False,1,8,1,12
100,128,256,RS,1,1,True,8,32,False,1,16,8,False,0.1363242225513786,64,256,128,1024,True,True,True,256,False,256,False,1,False,8,8,1024,True,1,1,1,12,1,1,16,0.0007115993851163458,35,0.13679572030576426,4,0.13655997142857143,4,1,32,True,2048,512,8,512,False,1,1,32,4
101,16,512,RS,8,1,False,32,128,True,64,1,8,True,0.11713669190062861,128,1,128,64,True,True,False,32,False,512,False,1024,True,1,16,256,False,8,1,16,1,8,16,1,4.896667754916621e-05,35,0.11716913667079995,4,0.11715291428571428,1,8,1,True,128,1024,16,512,True,1,32,1,8
102,128,1,RS,1,32,False,1,64,True,512,1,32,False,0.25288886871762484,32,128,128,512,False,False,False,16,False,1,False,128,True,8,12,512,False,1,12,1,4,16,1,1,0.0002456679923168244,35,0.25305164556808946,4,0.25297025714285715,4,1,1,True,256,512,4,64,False,8,1,32,1
103,128,512,RS,1,8,False,8,16,True,16,64,32,False,0.18384644584656007,1,32,2048,1024,True,True,True,1,True,256,False,512,True,12,4,2048,False,12,1,16,1,8,12,1,4.574225929831547e-05,35,0.18387675415344001,1,0.18386160000000004,16,1,32,True,64,256,1,512,False,16,32,1,1
104,32,512,RS,8,8,False,8,1,True,1,16,8,False,0.08635786770826823,32,512,512,1,True,False,False,64,False,32,True,1024,False,12,4,64,False,1,4,1,1,8,8,1,3.138600181934851e-05,35,0.0863786637203032,12,0.08636826571428571,12,1,1,True,2048,1024,1,128,True,1,8,1,1
105,512,1024,RS,1,1,False,1,64,False,1,1,1,True,0.13870415402343483,64,512,1,512,False,False,False,32,True,16,False,64,False,1,8,1,False,1,8,4,1,1,12,1,6.663121778621274e-05,35,0.13874830311942238,4,0.1387262285714286,16,32,1,True,1,2048,8,128,True,1,1,8,16
106,32,2048,RS,32,32,True,1,256,False,64,128,1,True,0.18261605533475894,256,1,2048,128,False,False,False,256,True,256,True,1024,False,8,4,1,False,1,4,8,1,12,1,4,0.00024657080615713393,35,0.18277943037952676,16,0.18269774285714285,4,8,1,True,1024,2048,12,128,True,1,1,32,4
107,16,2048,RS,1,32,True,1,1,True,256,256,1,True,0.24043941440915653,512,64,1024,512,True,True,False,128,True,512,False,512,False,8,16,512,False,1,4,1,8,4,1,8,0.00011655544008000831,35,0.24051664273370063,4,0.24047802857142858,16,1,8,True,2048,64,12,512,False,4,8,8,1
108,32,2048,RS,1,8,False,1,16,True,16,1,1,False,0.1367670014192179,512,512,64,1024,False,False,False,32,True,16,True,1,False,16,1,1024,False,1,4,1,12,8,1,1,4.2340447203445985e-05,35,0.13679505572363929,1,0.1367810285714286,16,1,1,True,1024,512,8,256,False,1,32,1,4
109,512,64,RS,8,8,True,1,32,False,64,1,1,True,0.15903253370779302,512,16,512,64,False,False,True,32,False,256,True,1,False,8,12,1,True,8,1,4,1,1,1,12,0.00023615770586795512,35,0.1591890091493498,16,0.1591107714285714,16,32,1,True,1024,512,16,1,False,1,1,8,1
110,256,1024,RS,32,8,True,8,1,False,64,16,1,True,0.1692280469222976,64,128,1,1,True,False,True,512,True,16,True,256,True,4,1,1,False,16,1,1,12,12,1,4,4.42729013722653e-05,35,0.16925738164913096,12,0.16924271428571427,1,8,8,True,2048,2048,8,512,False,16,1,32,1
111,1,2048,RS,1,8,False,8,256,True,16,128,8,True,0.19885952179173805,128,512,256,512,True,False,False,16,True,256,False,512,True,4,16,2048,False,1,16,1,8,8,1,12,0.00029854650613686507,35,0.19905733535111908,1,0.19895842857142856,8,32,1,True,2048,1,8,512,False,1,1,32,16
112,1,1,RS,32,8,True,8,16,False,16,1,1,False,0.12221077418491795,16,16,256,64,True,True,True,64,False,256,True,2048,False,12,1,2048,True,12,1,1,16,8,1,12,3.112497520694129e-05,35,0.12223139724365344,4,0.1222210857142857,1,8,8,True,64,256,8,2048,False,1,32,1,4
113,128,128,RS,32,8,False,1,1,False,1,64,1,True,0.13057321851196071,256,16,512,128,False,True,False,1,True,32,True,128,False,8,8,1024,True,4,1,1,1,4,1,16,3.8666697161612537e-05,35,0.13059883863089636,12,0.13058602857142854,1,8,8,True,256,512,8,512,False,8,8,8,1
114,64,1,RS,1,1,False,8,64,True,1,1,1,True,0.10624404459847883,1,64,128,128,True,False,False,512,True,16,False,512,True,1,16,2048,True,12,1,1,16,4,1,1,5.178295362099587e-05,35,0.10627835540152114,8,0.10626119999999999,12,8,1,True,1024,128,1,64,True,4,1,8,1
115,256,256,RS,1,32,False,1,512,False,64,32,32,False,0.16095633828583117,32,16,1,64,False,False,True,1,True,64,True,128,True,4,4,1024,False,1,8,1,12,1,16,1,8.910159301354204e-05,35,0.16101537599988314,8,0.16098585714285715,1,8,8,True,1024,512,12,128,True,4,1,1,1
116,512,2048,RS,8,1,False,1,32,False,512,32,8,True,0.185401959680323,1,1,1024,2048,True,False,True,256,False,64,True,256,True,8,1,1,True,16,1,1,12,16,12,1,3.410097850053583e-05,35,0.18542455460539128,16,0.18541325714285714,16,32,1,True,2048,1,16,64,False,1,8,8,12
117,128,128,RS,8,1,False,8,256,False,512,256,8,False,0.23404476817519776,512,128,128,2048,False,False,True,1,False,128,True,1024,False,1,4,512,False,16,1,8,1,1,1,4,4.304448576881952e-05,35,0.23407328896765933,12,0.23405902857142855,16,32,1,True,128,2048,4,256,False,1,1,32,16
118,512,512,RS,1,8,False,1,512,True,16,256,32,True,0.09551437203239653,16,16,1024,64,True,True,False,64,True,16,True,128,False,12,8,256,False,1,8,12,1,1,1,1,3.4193056939342506e-05,35,0.09553702796760345,4,0.09552569999999999,16,1,32,True,256,1,8,256,True,1,32,1,8
119,64,512,RS,1,32,False,1,64,False,64,512,8,True,0.19398620526096833,256,32,256,256,False,False,False,128,True,32,False,512,False,12,1,2048,False,8,1,1,1,16,1,1,0.000597036203735944,35,0.19438179473903172,8,0.19418400000000002,12,32,1,True,1024,256,12,512,True,8,1,32,1
120,32,1,RS,8,8,False,8,128,False,128,32,8,True,0.11081438703266083,256,1,256,2048,True,True,False,256,False,256,True,512,True,4,8,512,False,4,1,1,4,12,16,1,2.246201328501788e-05,35,0.11082927011019628,1,0.11082182857142855,12,8,1,True,256,512,8,256,False,4,32,1,1
121,1,1024,RS,1,32,True,1,16,True,16,256,8,True,0.2490898990172252,1,512,1,128,False,False,False,32,True,1,True,64,False,1,1,128,True,1,4,8,1,4,1,8,9.827551442090487e-05,35,0.24915501526848918,1,0.2491224571428572,8,1,1,True,2048,2048,16,256,False,1,8,8,12
122,1,1024,RS,8,8,False,1,32,False,1,16,8,False,0.09140058988939155,256,32,256,256,False,True,False,16,False,1,True,1024,False,4,1,512,False,1,12,1,4,12,16,1,3.1319048907808924e-05,35,0.09142134153917987,12,0.09141096571428571,1,1,8,True,256,2048,16,64,True,1,32,1,12
123,256,1,RS,8,1,False,1,1,False,16,128,8,True,0.1281250532763004,64,512,1024,1024,False,False,True,512,False,16,False,256,True,12,8,64,True,1,1,1,16,8,12,1,3.424967153127039e-05,35,0.12814774672369958,4,0.12813639999999998,1,1,32,True,512,256,16,1024,False,4,8,8,1
124,64,64,RS,8,32,True,1,256,False,64,16,1,True,0.1679611019384913,256,64,128,128,False,False,True,512,True,1,True,256,True,4,12,1024,True,1,1,1,1,16,16,1,0.00016553531222019422,35,0.16807078377579443,1,0.16801594285714286,1,1,1,True,512,1,12,256,False,8,1,8,1
125,128,512,RS,1,1,False,1,32,False,16,256,1,False,0.0836758706611167,32,64,2048,64,True,True,False,256,False,128,False,1024,False,4,1,128,False,1,4,1,12,12,1,4,4.063945966216449e-05,35,0.08370279791031188,12,0.08368933428571429,4,8,8,True,512,2048,4,256,True,1,8,8,16
126,16,1,RS,8,1,True,1,1,True,256,16,8,True,0.12784843425731052,16,16,64,1,False,True,False,16,False,128,False,1,False,1,4,1,True,1,12,4,1,8,4,1,2.8701361697057208e-05,35,0.12786745145697515,1,0.12785794285714283,4,8,8,True,2048,64,16,2048,False,1,1,32,16
127,16,128,RS,8,8,True,1,1,False,512,16,1,True,0.0865932013297137,16,16,2048,1,True,False,True,32,False,128,True,512,True,1,8,256,False,8,1,1,8,8,4,1,6.050324356290851e-05,35,0.08663329009885772,16,0.0866132457142857,1,32,1,True,64,512,8,128,True,12,32,1,1
128,1,128,RS,1,8,False,1,32,True,256,256,8,True,0.12250040997306336,64,32,512,1,True,True,False,64,False,512,True,2048,True,12,4,64,True,1,16,1,4,1,1,12,3.4725348031638296e-05,35,0.12252341859836521,1,0.12251191428571429,12,1,1,True,256,1024,16,512,False,1,8,8,12
129,16,128,RS,8,32,False,1,16,False,1,16,8,True,0.1250333046826118,32,16,512,1024,False,True,True,512,True,128,False,512,False,16,8,1024,True,8,1,8,1,12,1,1,7.695668540530514e-05,35,0.12508429531738818,8,0.1250588,16,32,1,True,1,1024,12,128,True,1,1,8,12
130,128,1024,RS,32,32,False,1,512,True,64,16,1,False,0.24440619593909776,128,32,1024,64,False,True,False,32,False,32,False,64,True,4,12,1,True,1,8,12,1,4,1,16,0.00013084109071850481,35,0.24449288977518793,8,0.24444954285714285,4,8,1,True,2048,512,1,1024,False,1,8,1,12
131,16,1,RS,8,8,False,8,16,False,128,16,8,False,0.116756761065007,512,32,512,1024,False,True,True,32,True,64,False,256,True,16,4,1024,False,1,8,1,12,16,1,16,2.7369937328896705e-05,35,0.11677489607785015,8,0.11676582857142857,12,1,32,True,128,1,8,1024,False,16,32,1,1
132,128,64,RS,32,8,True,1,64,True,256,32,1,False,0.1275725694166893,512,64,1024,256,True,True,False,16,False,128,False,256,True,8,1,1024,False,16,1,1,4,16,8,1,3.070815885735012e-05,35,0.12759291629759642,1,0.12758274285714286,1,8,8,True,1024,64,1,128,False,1,1,1,4
133,16,2048,RS,8,8,False,8,1,True,64,256,1,True,0.118218287365083,64,64,256,2048,True,False,True,256,False,16,True,1,False,4,12,1024,True,4,1,4,1,1,1,16,3.794141563526688e-05,35,0.11824342692063125,4,0.11823085714285712,16,8,1,True,1,256,16,1024,False,1,8,1,4
134,512,512,RS,1,1,True,32,128,False,16,64,32,False,0.1649709605075983,256,16,512,1,True,False,False,1,False,128,True,512,False,8,1,1,True,12,1,1,12,16,1,16,0.00025332517459114107,35,0.16513881092097316,12,0.16505488571428573,12,1,8,True,256,1,1,1,True,16,32,1,1
135,256,1024,RS,32,1,False,32,128,True,256,64,1,True,0.12446308842960256,64,128,1,512,True,False,False,512,True,1,False,1024,True,16,1,1,False,1,8,1,4,12,16,1,4.0352973235929844e-05,35,0.12448982585611175,1,0.12447645714285716,12,1,8,True,1,128,16,512,True,1,1,1,16
136,32,128,RS,1,1,True,1,1,False,128,128,32,False,0.19670792184763783,256,32,256,512,False,True,False,256,False,512,False,2048,True,4,8,1024,False,1,12,1,4,16,1,1,0.00025240696649398326,35,0.1968751638666479,4,0.19679154285714287,12,32,1,True,1024,64,4,128,True,16,1,1,1
137,512,64,RS,8,1,True,32,32,False,256,64,8,True,0.11663939677855635,16,1,2048,256,True,True,False,256,True,1,True,1024,True,4,4,256,True,1,4,1,8,8,16,1,5.330716534905172e-05,35,0.11667471750715792,8,0.11665705714285714,1,1,8,True,1024,2048,16,1,False,1,1,1,8
138,1,1,RS,1,1,True,8,256,True,64,1,32,False,0.1461729180134243,64,16,256,1024,True,True,False,256,False,16,False,2048,True,8,12,512,False,1,8,1,1,12,12,1,0.00016798780325016644,35,0.14628422484371856,16,0.14622857142857143,16,1,32,True,256,1024,1,256,False,1,1,1,12
139,16,2048,RS,8,1,False,1,512,False,32,256,8,True,0.1137336569391907,16,32,128,2048,True,False,True,256,True,1,False,64,False,12,16,256,True,1,12,12,1,16,1,4,2.6045642825704212e-05,35,0.11375091448938075,1,0.11374228571428573,16,1,8,True,1024,1,8,256,False,1,1,1,4
140,1,1024,RS,8,8,False,8,256,False,64,128,8,False,0.10779956538403361,1,512,256,1024,True,True,True,1,True,32,False,2048,False,4,8,1024,True,1,4,1,16,4,1,8,2.1147489839944783e-05,35,0.10781357747310925,8,0.10780657142857143,4,8,1,True,512,256,4,2048,False,1,32,1,16
141,32,512,RS,8,8,False,1,1,True,1,1,1,False,0.08863565284523577,256,16,256,512,False,True,True,128,False,16,True,128,True,1,8,1024,False,1,16,1,1,12,1,4,4.120206295607866e-05,35,0.08866295286904997,1,0.08864930285714287,4,8,1,True,1,64,12,512,True,1,8,1,1
142,32,64,RS,8,1,False,1,32,False,16,128,1,True,0.1409214458978306,16,64,1024,64,True,False,False,256,False,64,False,1,False,12,1,128,True,16,1,1,1,4,4,1,3.021857787818061e-05,35,0.1409414683878837,12,0.14093145714285715,16,1,32,True,512,128,12,1024,False,1,1,1,8
143,1,2048,RS,1,8,False,1,1,True,256,1,8,False,0.10465601589303866,512,32,512,2048,False,False,False,16,False,256,True,1024,True,4,12,2048,True,4,1,1,12,12,1,8,9.83539381156494e-05,35,0.10472118410696135,8,0.1046886,12,8,1,True,1,1024,8,2048,True,1,1,32,16
144,64,1,RS,1,8,True,1,16,True,128,64,8,True,0.12448847739447663,128,256,1024,128,True,False,False,512,True,16,True,256,True,16,12,256,False,16,1,8,1,4,1,8,3.823023699126334e-05,35,0.1245138083198091,1,0.12450114285714287,12,8,1,True,512,256,8,512,False,1,1,1,1
145,32,512,RS,1,1,True,1,32,True,128,512,32,True,0.1813969009301374,32,256,1,1,True,True,True,32,False,512,True,1,False,4,4,64,True,1,8,1,1,12,1,16,0.00028782924926889223,35,0.1815876133555769,1,0.18149225714285716,8,32,1,True,2048,1024,4,1024,False,12,32,1,1
146,1,2048,RS,32,8,False,8,64,True,16,512,1,False,0.12963384572833317,256,128,2048,1,True,False,False,128,False,128,False,256,True,12,12,256,False,12,1,8,1,16,1,1,6.833797163617526e-05,35,0.12967912570023823,12,0.1296564857142857,4,32,1,True,256,512,1,2048,True,1,1,8,8
147,64,128,RS,1,1,True,8,64,True,512,512,1,False,0.1139216654151103,16,64,128,512,True,True,True,1,False,512,True,512,False,8,1,128,True,1,12,1,1,4,1,12,3.628283453139602e-05,35,0.11394570601346114,16,0.11393368571428572,1,1,32,True,64,1024,16,2048,True,1,8,8,16
148,16,256,RS,32,1,True,8,128,False,16,256,1,True,0.13235994913742066,16,32,512,1,False,True,False,16,False,64,True,64,False,4,12,1,False,1,12,1,16,1,1,12,3.413280186660971e-05,35,0.13238256514829366,1,0.13237125714285716,8,8,1,True,512,1,1,256,False,4,8,1,1
149,128,512,RS,8,1,False,8,128,True,512,16,1,False,0.11397493433326716,64,32,1024,1024,False,True,False,1,True,16,True,512,True,1,1,512,True,1,4,16,1,1,1,1,3.641977484828862e-05,35,0.11399906566673282,16,0.11398699999999999,12,8,8,True,1,256,8,512,False,1,8,8,4
150,64,1,RS,1,1,False,1,16,True,32,128,1,False,0.08481855393666327,1,512,256,128,False,True,False,512,False,128,True,128,True,8,16,2048,False,8,1,8,1,8,12,1,3.9379066229951594e-05,35,0.08484464606333675,16,0.08483160000000001,8,8,8,True,2048,1024,12,1,True,1,8,8,8
151,128,64,RS,8,1,False,32,128,False,256,256,8,True,0.1168651056356571,32,32,1024,2048,False,False,True,128,True,16,True,512,False,4,16,1,False,1,16,8,1,12,8,1,0.00014844827313215274,35,0.11696346579291438,8,0.11691428571428573,8,1,1,True,2048,1024,4,2048,False,1,8,8,4
152,128,64,RS,1,1,True,1,128,True,64,64,32,True,0.1047005482184318,128,64,1024,256,False,False,False,256,False,128,False,2048,True,16,4,1,False,8,1,4,1,8,8,1,0.00013202003558520302,35,0.10478802321013961,1,0.1047442857142857,16,1,1,True,1024,2048,12,64,True,1,8,1,4
153,32,1,RS,1,1,True,1,64,True,16,512,8,False,0.12118628866450243,128,256,512,1024,False,True,True,512,True,128,False,512,True,12,4,128,False,16,1,1,16,16,1,12,4.707912575263642e-05,35,0.12121748276406896,12,0.1212018857142857,1,1,8,True,1024,256,16,1,True,1,8,1,1
154,128,64,RS,32,32,False,1,1,True,512,1,1,False,0.12690049159322964,1,1,1,512,False,True,False,64,True,16,False,2048,False,4,8,1,True,8,1,1,4,8,1,1,2.6199766317701187e-05,35,0.1269178512639132,16,0.12690917142857142,4,8,8,True,512,512,4,1024,False,12,1,8,1
155,32,2048,RS,1,1,True,1,1,False,1,64,1,True,0.15292366794083131,256,128,128,512,False,False,False,1,False,32,False,128,True,16,12,256,False,8,1,1,12,12,1,1,0.00031992453957208257,35,0.15313564634488294,16,0.15302965714285713,1,32,1,True,1024,1024,1,1024,False,12,8,8,1
156,64,1,RS,8,1,True,8,1,False,1,256,8,True,0.1699087273650487,16,32,1024,256,True,False,False,16,False,16,False,256,False,4,12,512,False,12,1,1,8,8,8,1,5.5069040155731724e-05,35,0.16994521549209418,16,0.16992697142857144,16,1,8,True,128,64,12,1,False,1,1,32,12
157,128,2048,RS,1,8,True,8,16,False,512,256,8,False,0.08981142140391228,128,128,1,2048,False,True,True,32,False,512,False,2048,False,4,8,2048,False,1,16,1,8,8,8,1,2.403998030492522e-05,35,0.08982735002465918,1,0.08981938571428573,1,8,1,True,256,128,1,1024,True,1,32,1,12
158,64,1024,RS,8,8,True,8,128,False,64,1,1,False,0.12491906788694526,128,16,1,64,False,False,True,512,True,128,True,256,False,16,8,2048,True,8,1,4,1,16,12,1,8.776173681610839e-05,35,0.12497721782734048,12,0.12494814285714287,4,1,8,True,2048,128,16,2048,False,8,1,1,1
159,64,1,RS,1,8,False,8,128,False,1,128,32,True,0.18933952442168545,64,512,1024,64,False,True,True,512,True,16,True,1,False,12,1,256,True,4,1,1,4,12,1,4,0.00016503623844477526,35,0.18944887557831447,1,0.18939419999999996,12,8,1,True,512,128,16,128,False,1,1,32,12
160,32,1,RS,1,8,False,8,16,True,64,32,1,False,0.12566300868248645,32,256,64,256,False,False,True,256,True,32,True,2048,False,12,12,512,False,4,1,1,16,1,1,8,0.00019832996624364227,35,0.1257944198889421,1,0.12572871428571428,4,32,1,True,256,64,4,1,True,1,8,8,1
161,64,64,RS,1,32,True,1,32,False,16,128,1,True,0.2555667961701629,512,1,128,2048,True,False,True,512,True,256,False,1024,True,8,8,512,True,16,1,12,1,4,1,16,0.00020155868138290532,35,0.25570034668698,4,0.25563357142857146,16,8,1,True,1,512,1,128,False,1,8,1,12
162,256,1,RS,1,1,False,1,128,True,1,128,1,True,0.1300744073614339,16,1,1024,2048,False,True,True,512,True,16,True,512,False,4,1,1024,False,8,1,8,1,12,8,1,2.9386238623005137e-05,35,0.13009387835285183,12,0.13008414285714287,4,1,1,True,512,512,1,256,False,16,1,8,1
163,256,1024,RS,32,1,False,32,512,True,64,16,1,True,0.1317234588677764,128,512,512,1024,False,True,False,16,False,1,False,512,True,16,12,1,False,1,16,1,1,4,8,1,3.940730275220675e-05,35,0.13174956970365218,8,0.13173651428571428,1,1,8,True,512,1,16,2048,False,16,1,1,1
164,512,1,RS,8,8,True,1,16,False,1,16,8,True,0.12071988536750208,1,64,2048,512,False,False,False,32,False,256,False,2048,False,4,12,1,True,1,8,4,1,1,1,4,3.1996760040061415e-05,35,0.12074108606106934,12,0.12073048571428571,4,1,8,True,128,128,12,2048,False,16,8,1,1
165,16,2048,RS,1,1,True,32,16,True,64,16,32,True,0.15903868395294216,1,128,128,256,False,True,True,16,False,128,False,128,True,8,4,256,True,1,4,1,8,16,1,16,0.0001070314087031447,35,0.15910960176134362,1,0.1590741428571429,1,8,1,True,512,256,1,1024,True,1,8,1,4
166,16,256,RS,1,32,False,1,32,True,128,1,32,False,0.221913975812134,128,16,1,256,False,False,False,128,True,64,False,64,False,4,16,512,False,1,16,1,16,1,1,8,0.00021490137082781237,35,0.22205636704500886,8,0.22198517142857144,8,32,1,True,2048,2048,8,128,True,4,1,32,1
167,64,512,RS,8,1,True,1,256,True,64,16,8,True,0.08793805204149081,16,256,2048,1024,False,True,False,64,False,1,True,1024,False,16,4,512,True,12,1,1,4,16,12,1,3.1096948337712194e-05,35,0.08795865652993774,12,0.08794835428571428,12,32,1,True,128,512,16,512,True,1,32,1,4
168,256,64,RS,1,8,False,8,64,False,64,16,1,False,0.12470314362578125,64,1,2048,512,True,False,True,1,True,16,True,512,True,16,1,2048,True,1,16,1,16,8,1,16,0.0002121525442713708,35,0.1248437135170759,12,0.12477342857142858,8,8,8,True,256,256,1,128,True,8,1,32,1
169,256,1024,RS,8,8,False,8,1,False,32,64,1,False,0.1211813651643941,256,32,512,1024,False,True,True,16,True,16,True,128,False,16,4,2048,True,4,1,1,12,1,12,1,2.744380529335626e-05,35,0.12119954912132022,8,0.12119045714285716,12,8,8,True,128,128,1,512,False,16,1,1,1
170,128,256,RS,32,8,False,8,32,False,128,256,1,False,0.1578704038697698,512,32,128,2048,False,True,False,32,True,32,True,1024,False,8,8,1,True,1,1,1,12,12,1,4,0.0001628991073753119,35,0.157978338987373,12,0.1579243714285714,12,32,1,True,64,1024,8,256,False,1,32,1,1
171,512,512,RS,8,8,False,8,512,False,32,64,1,False,0.12384378572480972,16,64,1,2048,False,False,False,16,False,128,False,512,True,8,12,512,False,4,1,1,8,4,1,16,3.4367331426628856e-05,35,0.12386655713233313,8,0.12385517142857143,1,1,32,True,128,2048,12,512,False,1,32,1,1
172,1,256,RS,1,1,True,8,256,False,64,1,8,True,0.1096192216054175,128,16,1,64,True,False,True,16,False,64,True,64,True,1,1,512,False,8,1,1,8,1,4,1,3.080935452960116e-05,35,0.10963963553743965,16,0.10962942857142857,4,8,1,True,1024,1,16,256,False,1,1,8,1
173,32,1024,RS,1,32,False,1,128,False,1,512,32,True,0.25796293795144054,256,128,64,512,False,False,False,16,True,128,False,256,False,16,8,1,True,1,12,12,1,8,8,1,0.0002715040406359189,35,0.25814283347713096,1,0.25805288571428575,8,32,1,True,1024,128,16,512,True,1,1,32,16
174,32,64,RS,1,1,False,1,256,False,1,512,1,True,0.21096550523285257,64,64,64,128,False,False,True,16,True,64,True,1,False,8,12,2048,True,1,1,1,4,1,8,1,0.00023865842725108007,35,0.21112363762429032,8,0.21104457142857144,1,32,1,True,128,512,12,2048,False,1,1,32,12
175,64,64,RS,32,8,False,1,256,False,128,16,1,True,0.13590282034521897,16,1,256,512,False,False,False,128,False,16,True,1,True,16,8,1024,False,12,1,16,1,4,4,1,2.891583846762648e-05,35,0.13592197965478112,16,0.13591240000000004,1,1,8,True,1024,512,1,1024,False,8,1,1,1
176,32,1024,RS,8,8,True,8,64,False,32,16,8,False,0.10783148868003707,32,512,1,2048,True,False,False,512,False,16,True,512,True,4,4,512,False,16,1,8,1,4,12,1,3.716127016128469e-05,35,0.10785611131996291,4,0.10784379999999999,12,32,1,True,1024,1024,4,1024,False,12,8,8,1
177,16,256,RS,1,1,False,32,64,True,1,16,32,True,0.16137217648642335,1,16,1024,128,True,False,False,64,False,128,False,256,True,1,8,2048,True,1,12,12,1,4,1,1,7.872350995991109e-05,35,0.16142433779929097,8,0.16139825714285716,12,1,8,True,512,512,12,1,False,16,1,8,1
178,1,64,RS,1,8,False,1,16,False,32,32,8,True,0.09485048625964851,512,1,1,256,False,False,True,16,True,16,True,1024,True,4,12,2048,True,1,4,12,1,4,1,16,3.59094455199614e-05,35,0.0948742794546372,16,0.09486238285714285,8,8,1,True,1024,1,16,512,True,8,8,8,1
179,512,64,RS,1,1,True,1,16,False,32,32,1,False,0.09298397086582462,32,16,512,1,False,False,False,64,False,32,True,1024,True,16,4,1,False,16,1,1,8,16,4,1,4.6089324453407946e-05,35,0.0930145091341754,16,0.09299924000000001,12,1,32,True,1024,128,16,128,True,8,32,1,1
180,128,256,RS,1,32,True,1,1,False,64,512,32,False,0.2156445651037611,64,16,1,64,True,True,False,128,True,64,True,64,False,8,1,2048,False,4,1,1,4,12,8,1,0.00020682696307073006,35,0.2157816063248104,4,0.21571308571428574,4,1,8,True,2048,1024,1,2048,False,1,32,1,8
181,16,1,RS,8,1,False,32,128,True,128,64,1,False,0.12241264694091633,256,128,128,256,False,False,True,256,True,128,True,128,True,4,1,2048,False,1,12,1,4,12,1,8,5.591549016879142e-05,35,0.12244969591622656,16,0.12243117142857145,8,8,1,True,1,1,8,64,True,1,1,1,1
182,256,1024,RS,8,8,True,8,64,True,64,512,8,False,0.08657634624044144,128,16,256,2048,True,True,True,16,True,1,False,512,True,1,1,1,True,8,1,1,4,1,16,1,2.8647942690673496e-05,35,0.08659532804527284,4,0.08658583714285714,1,8,1,True,512,2048,16,2048,True,8,32,1,1
183,128,512,RS,1,8,False,1,128,False,128,256,8,True,0.12765494094456356,16,64,1,1,True,True,True,1,True,128,True,512,False,8,16,128,False,1,16,12,1,1,16,1,2.6654493820298037e-05,35,0.12767260191257931,1,0.12766377142857144,1,1,1,True,512,256,4,2048,False,1,32,1,12
184,64,1024,RS,1,1,False,1,32,False,16,128,1,True,0.11685844574309344,32,512,1024,64,False,False,True,32,True,1,True,1024,False,16,4,1024,False,1,16,1,8,12,1,12,6.894161978642154e-05,35,0.11690412568547799,8,0.11688128571428572,4,8,8,True,256,64,12,128,True,1,1,8,16
