id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
281,2048,2048,RS,8,32,False,2,1,0.0014462033052099112,False,1,256,4,False,3.0176076503757288,32,8,1,1,True,True,True,256,True,2,True,4,True,4,1,128,True,1,1,1,12,4,16,1,False,10,3.0194003496242714,4,3.018504,1,2,1,True,2048,1024,16,1024,False,1,2,32,8
282,256,2048,RS,2,16,False,1,1,0.00017669465187148035,False,16,1,2,False,3.0579834855325356,512,512,1,1,False,True,False,32,False,4,True,512,False,16,4,1,True,1,8,16,1,1,16,1,False,10,3.058202514467465,1,3.0580930000000004,1,8,1,True,32,1024,4,8,False,1,2,4,8
283,4,8,RS,1,2,False,16,64,0.0002281249657534595,False,32,1,16,False,3.602181609279482,4,8,16,128,True,False,False,1,True,4,True,64,True,16,12,4,False,1,8,1,12,16,1,12,False,10,3.6024643907205194,4,3.6023230000000006,16,1,32,True,8,1,16,128,False,1,2,32,8
284,32,512,RS,1,8,True,1,8,7.660939890112635e-05,False,1,256,32,False,2.1567035178751337,64,4,32,1024,False,True,True,1024,True,8,True,1024,False,8,8,128,False,1,12,1,16,1,1,1,False,10,2.156798482124867,8,2.1567510000000003,8,2,8,True,2048,1024,1,1024,True,4,8,16,1
285,1,256,RS,8,2,False,16,16,0.0021449158491652024,True,256,8,2,False,1.677404591811976,128,32,16,512,True,True,False,32,True,128,False,128,False,4,16,512,True,12,1,1,4,8,1,16,False,10,1.680063408188024,8,1.678734,12,4,32,True,256,256,1,1,True,1,4,4,4
286,32,1024,RS,2,1,True,4,16,0.00017357707221868409,True,8,16,4,True,3.2808934177929174,2,8,512,16,False,False,False,8,True,1,True,64,True,8,16,8,False,12,1,4,1,1,8,1,False,10,3.281108582207084,1,3.2810010000000007,4,4,8,True,1024,64,16,1,False,1,2,4,16
287,1,64,RS,2,8,False,8,32,0.0019070511267399051,False,256,1,32,True,1.8370740191852957,1,32,2,2048,True,True,True,2,False,32,True,512,False,16,16,32,True,1,12,1,4,8,4,1,False,10,1.839437980814704,4,1.838256,8,4,32,True,8,1,4,64,True,1,16,2,4
288,64,512,RS,2,2,False,32,16,0.0003723989795904626,False,32,2048,16,False,2.354322188962415,16,32,2048,2048,False,True,True,4,True,8,False,512,False,4,12,512,False,1,4,16,1,1,1,12,False,10,2.3547838110375854,12,2.354553,16,32,4,True,32,2048,8,2048,True,1,1,4,16
289,1,512,RS,4,4,False,1,64,0.0005645042072474527,True,128,8,8,False,3.656095123096633,512,4,4,2048,False,True,False,16,False,32,False,256,False,1,4,1024,False,4,1,1,12,1,1,8,False,10,3.6567948769033674,4,3.656445,1,1,8,True,1,64,16,1,False,12,4,2,1
290,32,1024,RS,1,8,True,1,2,0.0018124337229261116,True,512,32,4,False,4.832928662582149,32,64,32,1,False,False,True,8,False,1,False,1,False,8,8,1,False,1,1,12,1,12,1,8,False,10,4.8351753374178505,8,4.834052,12,8,4,True,1,2,12,64,False,1,32,2,1
291,64,512,RS,4,1,False,2,16,0.0005926685414294089,True,2048,2,1,True,2.025420666982219,16,32,1024,2048,True,False,True,32,False,1,False,1024,False,16,8,32,False,1,8,16,1,4,1,8,False,10,2.026155333017781,8,2.025788,1,1,4,True,512,1024,8,2048,True,1,32,4,8
292,32,16,RS,8,2,True,1,2,0.0006720595211734921,True,4,64,1,True,3.7250394608473636,16,4,1,8,False,False,False,8,False,1,False,16,True,8,16,1,False,4,1,4,1,1,12,1,False,10,3.725872539152636,4,3.725456,16,8,8,True,16,512,4,64,True,1,32,1,1
293,2,256,RS,16,32,False,4,128,0.00011280070921764868,True,4,32,8,True,2.2711460866807864,2,32,2048,64,True,False,True,32,True,64,False,256,True,4,12,16,True,4,1,16,1,12,1,12,False,10,2.2712859133192134,16,2.271216,8,2,8,True,32,2048,1,1,True,1,16,4,4
294,4,2048,RS,16,4,True,1,16,0.00018586285266291105,True,1024,8,2,True,1.7538398031272298,32,2048,4,1,False,False,False,128,True,4,False,4,False,4,16,32,True,1,12,8,1,8,1,16,False,10,1.7540701968727705,8,1.7539550000000002,8,4,1,True,512,64,4,64,True,1,16,1,12
295,4,1,RS,8,4,False,16,64,0.00016414627622963508,False,2,64,8,False,4.331944262953422,16,1024,1,8,True,False,False,8,True,4,True,8,True,12,1,1,True,1,1,1,4,16,1,8,False,10,4.332147737046578,12,4.332046,4,32,2,True,512,64,16,1024,False,1,4,16,16
296,32,4,RS,8,4,False,4,512,0.0004863291066757445,True,2,64,4,True,1.582710575635617,128,1,128,2,False,True,True,1,True,32,True,64,False,1,12,128,True,1,16,1,1,1,4,1,False,10,1.5833134243643827,8,1.5830119999999999,8,4,2,True,1,1024,12,64,True,16,4,8,1
297,16,1,RS,4,4,False,16,8,0.00022506887834616214,True,32,1,4,False,1.885578503427275,1024,8,1024,256,False,True,True,16,False,4,True,32,False,1,1,1,True,8,1,1,16,12,8,1,False,10,1.8858574965727255,1,1.8857180000000002,16,2,32,True,1,256,8,32,True,4,8,4,1
298,128,1,RS,16,16,True,4,2,0.0003357692660146366,True,8,32,1,False,2.4992048918769236,256,2,1,32,True,True,True,512,True,4,True,8,True,16,1,256,False,4,1,1,12,16,8,1,False,10,2.4996211081230766,1,2.499413,16,1,2,True,2048,64,12,32,True,12,2,2,1
299,2,1024,RS,32,32,False,4,64,5.717516943569219e-05,False,64,1,2,False,1.7008455631140127,8,1024,32,2048,False,False,True,256,True,16,False,16,False,12,12,1024,False,1,4,1,1,4,8,1,False,10,1.7009164368859875,8,1.700881,12,4,16,True,2048,256,8,64,True,8,2,2,1
300,32,2048,RS,1,16,False,8,2,0.0002470546498246676,True,4,1,32,False,2.573514876755331,1024,4,512,2048,False,True,False,256,True,2,False,2048,True,16,8,1024,False,4,1,4,1,8,12,1,False,10,2.5738211232446693,8,2.573668,8,2,1,True,1024,1024,12,256,True,4,2,8,1
301,2,64,RS,1,4,True,4,64,0.0004050876448374824,False,128,8,1,True,1.898280928690082,8,8,32,512,False,False,True,256,False,16,False,128,False,16,12,16,False,1,16,12,1,8,4,1,False,10,1.8987830713099183,8,1.898532,8,8,2,True,1,256,1,8,True,4,32,4,1
302,512,1024,RS,2,16,True,8,4,0.0002594532713224687,True,4,32,16,True,4.2128071921513195,2048,128,512,16,True,False,False,512,True,64,True,1024,True,12,8,2048,True,4,1,16,1,4,16,1,False,10,4.213128807848681,4,4.212968,4,1,8,True,1024,256,12,128,False,1,8,1,12
303,64,1,RS,2,1,False,2,64,0.0034544147116406924,True,8,8,2,True,3.7013759709222045,1024,64,128,2048,True,False,False,1024,False,32,False,2048,True,12,16,1024,False,8,1,1,16,16,16,1,False,10,3.705658029077794,8,3.7035169999999993,12,4,1,True,1,512,8,1024,False,4,4,32,1
304,2,128,RS,1,8,False,8,2,0.0035110182283775732,False,2,64,1,False,2.3831528883437203,128,1,32,1,True,False,False,1,True,512,False,1,False,4,4,128,False,1,1,8,1,12,1,8,False,10,2.387505111656279,12,2.3853289999999996,16,4,32,True,4,2048,4,64,True,1,8,2,16
305,2,128,RS,1,16,True,2,16,0.0005444088537119354,True,16,8,2,False,2.331925578096927,2,64,256,512,True,True,True,1,False,128,False,256,True,8,1,2048,True,12,1,16,1,16,8,1,False,10,2.3326004219030736,1,2.332263,8,1,32,True,2,1,8,8,True,1,32,1,12
306,8,1,RS,4,8,True,1,32,0.002325842643000661,True,64,1,32,False,4.163714454283946,8,1,256,1024,True,True,False,2,True,1,True,128,False,8,12,1,False,1,4,1,4,16,1,8,False,10,4.166597545716053,1,4.165156,16,4,4,True,1024,1024,4,2048,False,8,4,4,1
307,32,256,RS,8,16,True,1,1,0.0002732471408816188,False,16,2,2,True,2.0482766427794905,4,4,512,16,True,True,False,256,True,32,True,256,False,16,1,128,False,8,1,1,1,1,16,1,False,10,2.04861535722051,4,2.048446,4,2,8,True,256,1024,1,8,True,1,1,4,12
308,8,2,RS,1,8,True,4,8,0.00015531902652284247,True,8,128,4,False,2.5951397340389386,2,2,512,2048,False,False,False,128,False,8,True,2048,False,1,12,1,True,1,4,1,1,8,1,12,False,10,2.595332265961061,8,2.595236,16,2,1,True,512,128,1,1,True,16,8,2,1
309,16,1,RS,32,4,True,8,1,0.0001929352222898211,True,256,16,4,True,3.238264419707668,16,1024,2048,256,False,True,True,8,True,32,False,64,False,8,8,32,False,4,1,16,1,12,1,8,False,10,3.2385035802923317,4,3.238384,16,8,4,True,1024,2,16,64,False,1,32,4,4
310,128,512,RS,2,2,True,2,1024,0.0017747067363369908,True,2048,8,32,False,1.9868360455810208,1,256,1024,2048,True,False,True,4,True,64,True,256,False,16,16,128,True,16,1,1,16,1,1,1,False,10,1.989035954418979,8,1.987936,12,32,2,True,64,2048,8,128,True,4,16,1,1
311,16,32,RS,1,4,False,1,4,0.0007024983985746714,True,16,8,1,False,1.9283505949823616,32,8,256,1,True,False,True,1,True,16,True,1,True,4,8,512,False,1,8,1,1,8,8,1,False,10,1.9292214050176386,1,1.9287860000000001,1,16,4,True,512,512,12,8,True,16,16,1,1
312,256,1024,RS,16,1,False,2,64,0.0007243956101468574,False,8,1,2,True,2.6233720231994075,4,8,512,64,True,True,False,64,False,2,True,8,False,16,12,256,True,4,1,1,8,1,4,1,False,10,2.6242699768005924,16,2.623821,8,2,2,True,1024,1024,16,8,False,12,1,2,1
313,1,1024,RS,2,1,True,4,512,0.00031878048873796043,False,2048,4,16,True,1.8035954214366845,1,32,2048,1,True,True,True,64,False,16,True,1,False,8,1,64,False,16,1,1,8,12,1,4,False,10,1.8039905785633155,16,1.803793,8,4,2,True,64,1024,8,4,True,16,16,1,1
314,4,16,RS,2,4,True,1,2,0.0028230685432700116,False,1,16,16,True,5.400952276141026,32,1,16,2,False,False,True,32,True,4,True,1024,True,4,12,64,True,1,16,1,8,1,1,8,False,10,5.4044517238589735,4,5.402702,1,32,1,True,64,32,8,2048,False,1,4,1,1
315,8,8,RS,4,1,True,16,128,0.00019067249408340258,False,512,8,1,False,2.28450382213537,16,4,2048,1024,True,False,False,8,True,2048,True,1,False,12,16,64,True,1,12,1,16,8,1,1,False,10,2.2847401778646304,1,2.284622,4,4,16,True,8,512,8,8,True,1,1,4,8
316,1024,128,RS,4,2,True,2,1,0.00040104987221043496,False,256,64,8,False,3.135108431281497,16,4,1,2048,False,False,True,64,False,128,True,2048,False,4,12,16,False,4,1,8,1,16,16,1,False,10,3.135605568718502,8,3.1353569999999995,16,4,32,True,256,8,4,512,False,1,1,2,1
317,32,512,RS,2,8,False,4,128,0.0001863330351816343,False,2048,4,16,True,2.28862451171044,64,256,32,1,True,False,True,1,True,64,False,1,False,4,8,512,False,16,1,16,1,12,1,4,False,10,2.2888554882895598,8,2.2887399999999998,16,32,1,True,4,1024,4,128,True,1,1,32,1
318,2,1,RS,32,4,True,32,1,0.0005138054106371788,False,8,256,1,False,2.7904095459589158,4,64,8,64,False,False,True,1,True,8,True,256,False,4,8,256,False,16,1,16,1,1,1,16,False,10,2.7910464540410844,8,2.790728,8,8,16,True,512,16,4,1024,False,16,4,32,1
319,2,128,RS,1,2,False,4,1,0.000524203204873877,True,16,1,4,True,3.2542441014577013,4,128,128,1,True,True,True,1024,True,16,True,64,True,4,4,2048,True,16,1,8,1,1,1,8,False,10,3.254893898542299,12,3.254569,4,32,2,True,2048,8,12,1,False,1,1,4,1
320,64,64,RS,4,4,True,2,128,0.0012359789642223216,True,32,512,2,True,1.745017946377942,32,8,256,512,True,True,True,4,True,256,False,1024,True,12,4,32,True,1,1,16,1,16,8,1,False,10,1.746550053622058,8,1.745784,8,1,32,True,16,1,16,2048,True,1,4,2,16
321,1,2048,RS,8,2,True,16,4,7.2828565824134e-05,True,1,1024,1,True,3.2664908612166923,128,2,128,512,True,True,False,16,True,256,False,256,False,8,16,1,False,12,1,8,1,12,8,1,False,10,3.2665811387833075,12,3.266536,1,1,16,True,128,8,1,2048,True,1,4,4,1
322,64,512,RS,4,2,True,1,2,0.00010892199043346626,True,8,32,1,False,4.068358490691421,8,8,2048,128,True,False,False,64,False,4,False,4,True,12,4,16,True,12,1,1,4,16,1,16,False,10,4.06849350930858,4,4.0684260000000005,1,2,4,True,2048,32,1,1024,False,1,32,4,1
323,512,256,RS,2,8,True,8,1,0.001745950743864174,True,8,8,8,False,3.773061868402305,16,32,512,256,True,False,False,4,False,2,True,16,False,12,16,2048,False,1,8,1,8,16,1,8,False,10,3.7752261315976963,4,3.7741440000000006,4,1,1,True,512,16,16,16,True,1,8,2,12
324,4,1,RS,2,16,False,8,4,0.0006194642846847998,False,64,256,4,False,2.0345380591136624,512,1,2048,1024,True,False,True,8,True,32,True,256,True,4,12,1024,False,1,8,1,1,12,1,16,False,10,2.0353059408863374,16,2.034922,12,1,2,True,128,2048,1,2048,True,1,2,8,12
325,2,64,RS,2,1,False,8,2048,0.00017971087891381694,False,1,64,2,False,4.608050616089997,4,2,128,256,True,True,False,2,False,4,False,1,True,8,4,32,False,1,4,1,1,8,8,1,False,10,4.608273383910001,16,4.608161999999999,4,1,2,True,4,1,12,128,True,4,8,1,1
326,128,2048,RS,2,1,True,1,1,0.0006054056491312213,False,4,1,16,False,2.4859327725861395,16,256,512,4,True,False,False,16,True,2,True,1024,False,8,12,32,True,8,1,1,1,1,12,1,False,10,2.486683227413861,4,2.486308,1,1,2,True,128,2048,12,128,True,1,1,32,8
327,4,1,RS,8,1,False,8,128,0.00178693284708746,True,8,2,8,True,2.696683467898313,1024,256,1,2048,True,True,True,128,False,1,False,16,True,8,4,1,False,12,1,12,1,4,1,16,False,10,2.698898532101686,4,2.6977909999999996,4,32,2,True,256,128,12,4,False,8,8,8,1
328,1,256,RS,8,4,False,8,1,0.0002987038667309093,False,1,1,16,False,3.13169886482727,2,4,512,256,True,True,False,1,True,1,False,256,True,12,4,2,False,8,1,4,1,4,4,1,False,10,3.13206913517273,12,3.131884,1,2,2,True,128,16,1,1,False,1,4,1,4
329,16,128,RS,1,32,False,4,1024,0.005085484146076925,True,16,32,4,True,3.414047042189398,16,2,64,128,False,False,True,64,False,64,True,128,False,16,12,512,False,1,8,4,1,16,16,1,False,10,3.4203509578106024,4,3.417199,12,8,8,True,64,1,16,1,False,1,2,8,8
330,16,8,RS,8,1,False,16,32,0.0001597779709471841,True,1,1024,1,True,3.4188099704073354,16,4,64,32,False,False,True,2048,False,8,False,64,False,8,4,32,True,1,8,16,1,8,1,16,False,10,3.419008029592665,16,3.418909,16,1,16,True,1,128,12,1,True,1,32,1,8
331,64,512,RS,2,1,True,2,1024,0.00020588589072579634,True,1,2,8,False,4.223531392947706,256,64,64,2,False,True,False,256,True,32,False,1024,True,16,1,2048,True,1,1,1,4,12,8,1,False,10,4.223786607052293,4,4.223659,12,2,1,True,512,1024,1,1,False,1,8,4,4
332,4,1,RS,8,4,True,2,32,0.00024044957891418574,True,128,64,8,False,1.689182970545469,16,16,1,128,False,False,True,1,True,128,True,256,False,12,16,1,False,1,1,1,12,1,16,1,False,10,1.6894810294545306,1,1.6893319999999998,1,1,8,True,8,32,1,2048,True,1,16,8,12
333,128,512,RS,1,4,False,32,2,0.0006135804755694023,False,128,1,8,False,2.2746367058693227,4,512,256,2048,False,True,False,4,True,128,False,1024,False,4,12,128,True,16,1,8,1,16,12,1,False,10,2.2753972941306766,4,2.2750169999999996,4,4,16,True,16,32,12,16,True,1,4,2,8
334,256,512,RS,2,2,False,4,64,0.0008463267690437577,True,1,8,32,False,3.38102645087284,256,512,512,128,True,False,True,2,True,16,True,16,True,16,8,2048,False,1,12,4,1,16,1,4,False,10,3.3820755491271592,12,3.3815509999999995,4,8,1,True,16,64,1,64,True,1,32,1,12
335,32,8,RS,2,2,True,1,1024,0.0021322722621655533,False,1,2,1,True,4.230253428244389,1,8,1,4,False,False,True,256,True,512,True,1,True,12,1,32,True,8,1,1,16,12,16,1,False,10,4.23289657175561,12,4.231574999999999,4,16,2,True,1024,1024,12,8,False,1,2,8,8
336,4,2048,RS,4,2,True,4,4,0.000138206367436467,False,1,8,32,True,2.2660073403800296,32,32,16,64,False,True,True,8,False,256,False,256,True,8,16,64,True,1,8,16,1,4,1,1,False,10,2.26617865961997,8,2.2660929999999997,16,2,32,True,32,32,12,8,True,1,32,1,16
337,8,32,RS,1,4,False,16,512,0.00026635314903338117,True,1024,64,16,False,3.3975009156413907,1024,4,8,2048,False,False,False,256,False,2048,False,1,True,4,8,1024,False,16,1,4,1,12,1,8,False,10,3.3978310843586095,8,3.397666,16,1,4,True,2048,512,1,2048,False,1,1,8,16
338,4,32,RS,4,4,False,1,64,0.0003002482306359268,False,128,2,2,True,1.6831829076381937,2,4,128,128,True,False,False,16,False,8,False,1024,True,1,1,64,True,16,1,16,1,4,8,1,False,10,1.6835550923618066,1,1.6833690000000001,16,4,4,True,32,1,8,1024,True,8,32,4,1
339,128,16,RS,1,8,True,16,32,0.0002030369424513634,False,1024,8,8,False,1.7899801587116946,1024,1,1,1,False,True,False,8,False,128,True,256,False,1,4,1,False,1,1,1,12,1,1,12,False,10,1.7902318412883058,8,1.7901060000000002,4,4,2,True,256,1024,8,256,True,8,2,32,1
340,8,32,RS,8,1,False,4,2,0.0026041390131865583,False,2,4,4,True,6.193185967576197,4,4,64,32,False,False,True,2,True,8,False,1,True,12,4,1024,True,8,1,1,1,16,1,4,False,10,6.196414032423803,16,6.1948,16,32,2,True,256,2048,1,128,True,8,32,2,1
341,4,2,RS,4,16,True,4,32,0.00010344080432787248,True,4,32,4,False,2.55927588790334,1,1,16,1024,False,True,False,8,True,32,False,1024,True,16,4,2,False,1,16,1,4,8,1,8,False,10,2.55940411209666,8,2.55934,4,4,8,True,32,512,12,1,True,8,16,1,1
342,256,2048,RS,1,1,False,32,128,9.100000000004422e-05,True,8,8,1,True,3.0242265986520604,64,2048,512,2048,True,True,True,64,True,32,True,256,False,12,16,512,True,12,1,1,16,16,16,1,False,10,3.0243394013479397,12,3.024283,8,4,1,True,1024,512,8,256,False,8,8,4,1
343,2,2048,RS,32,8,False,2,64,0.00026952550899678375,False,2048,1024,4,False,3.489796949428444,16,256,1024,2048,True,True,True,32,False,128,True,2048,False,16,12,32,True,8,1,1,16,8,4,1,False,10,3.4901310505715553,16,3.4899639999999996,1,32,4,True,2048,1,4,2048,False,8,2,1,1
344,1024,1024,RS,8,4,False,2,256,0.0001572291321606188,False,32,16,8,False,3.214509550164953,2,1024,1024,64,True,True,True,8,True,16,True,16,False,12,16,1024,True,1,4,12,1,1,12,1,False,10,3.2147044498350468,8,3.214607,12,2,16,True,512,2048,4,32,False,1,4,1,8
345,512,64,RS,1,8,False,8,8,0.0018929841520731552,False,8,256,32,False,2.259177737826314,64,4,512,64,True,True,False,4,False,8,True,256,False,8,4,2048,False,16,1,1,1,16,1,12,False,10,2.261524262173687,16,2.2603510000000004,4,4,1,True,64,2048,16,1,True,1,1,16,8
346,1,32,RS,16,32,False,2,4,0.00041542267631896116,False,4,32,2,False,2.738630523088911,4,1,2048,64,False,True,True,2,True,1,False,256,False,12,1,1,True,4,1,16,1,4,12,1,False,10,2.7391454769110894,12,2.738888,16,1,1,True,32,64,16,1024,True,16,2,1,1
347,2,128,RS,8,2,True,2,16,0.00020396323198064106,True,128,1,1,False,3.1935505846020456,8,2,256,256,False,False,True,64,True,1,False,512,False,1,1,1024,True,1,4,8,1,12,1,8,False,10,3.1938034153979546,16,3.193677,1,16,2,True,256,64,12,32,True,1,4,16,4
348,16,1,RS,8,1,True,1,2,0.0016916134310178273,False,32,2,1,False,2.4178295463988757,8,32,32,128,False,False,False,32,False,32,False,512,True,12,4,128,True,1,1,1,16,1,1,8,False,10,2.419926453601125,4,2.4188780000000003,1,2,1,True,1,1024,8,2,True,12,1,8,1
349,1,1024,RS,4,32,True,4,2,0.000603208090131417,False,1,4,16,True,4.00034613462229,2048,1024,512,32,False,False,True,8,True,1024,True,2048,False,16,12,2048,False,1,16,8,1,1,1,8,False,10,4.001093865377709,8,4.000719999999999,16,8,16,True,128,512,16,512,False,1,4,32,12
350,1,1024,RS,1,32,False,2,128,0.00013511476603239592,True,2,32,4,True,2.239574256539222,64,8,8,128,True,False,False,1024,True,512,False,512,False,8,1,1024,True,1,4,1,1,1,8,1,False,10,2.239741743460778,8,2.239658,12,16,4,True,2048,256,1,2048,True,1,4,32,4
351,32,1024,RS,4,4,False,32,1,0.0002019009658223537,True,4,32,2,True,3.3310808627843653,4,4,32,1024,False,True,True,4,True,2,False,256,False,12,16,128,True,16,1,1,8,4,1,12,False,10,3.3313311372156336,4,3.3312059999999994,4,16,8,True,8,1,12,64,True,12,4,32,1
352,512,1024,RS,8,2,False,2,64,0.00021176401960672114,False,8,16,16,False,1.7487727497126269,1,1,1,128,True,False,False,128,False,2,False,512,True,8,4,64,False,1,8,1,16,8,1,12,False,10,1.7490352502873732,8,1.748904,4,32,4,True,256,64,4,2048,True,1,1,2,1
353,2048,1024,RS,8,2,False,2,1,0.0030654984912734692,True,1,128,4,True,3.8041170192635714,1,1,1,512,False,True,True,1,False,2,True,1,False,4,1,1,False,4,1,1,1,1,1,16,False,10,3.807916980736428,4,3.8060169999999998,8,1,1,True,16,128,8,1024,False,1,1,32,16
354,1024,512,RS,4,2,False,32,4,0.0002026721490486447,True,16,64,4,True,2.292366384808833,4,256,1024,64,True,False,False,4,True,128,True,2048,False,4,4,256,True,1,4,12,1,8,12,1,False,10,2.2926176151911672,8,2.292492,12,4,32,True,128,16,16,128,True,4,1,2,1
355,16,2048,RS,2,4,True,16,1,0.10605179885791653,True,16,2,32,True,3.362392621900901,1,1024,256,512,False,True,True,16,True,2,False,8,False,8,16,32,False,1,12,16,1,4,1,8,False,10,3.4938533780990997,16,3.4281230000000003,16,8,16,True,256,256,8,1,False,1,1,2,8
356,1,512,RS,8,2,False,8,1,0.0008023097905422582,False,32,2,2,True,3.299489732377452,32,4,4,2048,True,True,False,4,True,128,True,1,True,4,4,32,True,4,1,16,1,12,1,16,False,10,3.3004842676225468,8,3.2999869999999993,16,2,8,True,4,1024,16,2048,True,4,4,1,1
357,2,512,RS,1,4,True,4,2,0.00016107451691677299,False,256,2,4,True,3.4356851668145842,32,1,256,1024,True,True,True,256,False,1,True,128,False,16,16,64,True,1,16,16,1,1,1,8,False,10,3.435884833185416,16,3.435785,12,8,1,True,256,4,8,8,False,1,16,2,4
358,8,128,RS,8,2,False,32,512,0.00010024470060802727,False,1,4,8,True,1.823108868832548,64,128,16,1,False,False,False,16,True,128,True,1024,True,16,8,1,True,1,8,12,1,1,1,12,False,10,1.8232331311674517,16,1.8231709999999999,16,8,16,True,256,1,16,8,True,16,32,2,1
359,128,256,RS,16,1,False,1,512,0.001675154918209065,False,8,1024,1,True,2.1597677473033534,64,8,2048,16,True,True,True,8,False,2,False,8,True,16,12,1,True,1,16,4,1,4,8,1,False,10,2.1618442526966466,1,2.160806,16,16,4,True,8,512,12,2048,True,8,8,1,1
360,32,128,RS,2,2,True,8,8,0.00012509596316423384,False,1,4,4,False,3.184513466143469,32,16,128,64,True,True,False,256,False,16,True,64,False,4,8,64,True,16,1,1,12,4,1,4,False,10,3.1846685338565304,16,3.1845909999999997,12,1,16,True,2048,1,4,128,False,1,1,16,1
361,128,2048,RS,2,2,True,8,128,0.00014609585894204805,True,16,2,8,False,3.5816854505123867,64,8,512,32,True,True,True,4,False,4,True,256,True,16,4,2048,False,1,16,1,1,4,8,1,False,10,3.5818665494876116,8,3.581775999999999,16,1,4,True,64,128,16,16,False,1,4,2,1
362,64,2048,RS,8,4,False,1,256,0.00013461426373160318,True,1,1024,1,True,1.611659566748062,16,8,128,512,True,False,False,2048,True,128,True,2048,False,1,1,32,False,16,1,8,1,1,1,1,False,10,1.6118264332519383,16,1.6117430000000001,16,4,16,True,1,1024,8,1024,True,1,1,2,4
363,2,8,RS,4,8,False,8,4,0.0005949957983045038,True,64,2,2,True,2.454961224559969,128,4,1024,128,False,False,True,64,True,64,True,2048,True,8,1,256,False,8,1,1,16,16,1,12,False,10,2.4556987754400312,16,2.45533,1,1,2,True,128,8,16,64,True,16,32,2,1
364,32,1024,RS,8,16,True,4,2,0.004101514964010307,False,8,4,8,True,3.668872901400383,1,1,256,32,False,True,True,16,False,32,False,1024,False,8,4,32,False,4,1,16,1,1,4,1,False,10,3.673957098599616,1,3.6714149999999997,1,4,1,True,128,2,1,8,False,1,4,16,1
365,32,512,RS,16,2,False,2,512,0.00015852129194518985,False,64,8,8,True,3.2815427492907374,1,128,64,64,True,False,True,4,False,16,True,2048,False,16,16,32,False,8,1,1,1,12,1,8,False,10,3.2817392507092618,8,3.2816409999999996,8,1,32,True,32,1,16,512,False,1,2,1,1
366,1024,1,RS,4,16,False,1,1,0.0007140840286689331,False,1,4,2,True,2.1716394142663833,1,512,2048,512,False,True,True,2,False,64,False,512,False,4,4,1024,False,4,1,12,1,8,1,12,False,10,2.1725245857336177,16,2.1720820000000005,1,16,4,True,1,2048,16,64,True,4,2,32,1
367,256,128,RS,32,32,True,4,8,9.869650449736303e-05,True,64,4,4,False,1.4676858283968066,128,64,256,1024,True,False,True,64,True,16,True,1024,True,16,1,256,False,8,1,8,1,8,4,1,False,10,1.4678081716031932,4,1.467747,12,32,2,True,1024,64,4,4,True,4,2,4,1
368,4,16,RS,8,32,False,1,512,0.0001047664068297319,True,32,512,1,False,3.941717066301494,32,2,64,32,True,True,False,8,False,16,False,16,False,4,4,512,True,8,1,4,1,4,1,12,False,10,3.9418469336985056,1,3.941782,1,2,32,True,64,512,8,1,True,1,8,2,12
369,32,1,RS,16,8,False,4,4,0.00039945587991668466,True,16,128,2,False,3.382327419230003,256,16,1024,128,False,False,False,4,True,32,True,512,True,16,12,256,False,4,1,1,8,12,1,16,False,10,3.3828225807699974,4,3.382575,16,8,4,True,64,1024,12,2048,False,1,2,4,8
370,2,32,RS,1,8,False,2,2,0.0001844884820252854,False,512,1024,1,False,3.4057236549553234,32,4,2048,1,False,True,False,1,False,512,True,2048,True,16,8,64,False,12,1,16,1,1,12,1,False,10,3.405952345044677,12,3.405838,16,4,1,True,256,8,8,1,True,1,8,2,1
371,8,64,RS,1,16,False,2,1,0.00024035182545594432,False,32,2,32,True,3.133110031132577,4,1,16,128,False,False,True,1,False,4,True,32,True,12,1,1024,False,4,1,1,1,12,1,1,False,10,3.133407968867423,12,3.133259,8,4,4,True,4,512,4,16,False,1,2,2,4
372,8,2048,RS,8,1,False,1,4,0.0004794173547129852,True,1,128,2,True,2.092055859505148,1,512,32,1024,False,False,True,128,False,2,True,4,False,12,4,1024,False,4,1,1,8,12,1,4,False,10,2.092650140494851,4,2.0923529999999997,1,16,2,True,512,2048,16,256,True,8,2,8,1
373,2,1024,RS,8,1,True,16,32,0.0007744036415203624,True,2,16,4,False,2.968917028469987,1,4,2048,2048,True,True,False,64,False,32,False,1,False,16,4,4,False,1,12,1,8,12,1,1,False,10,2.9698769715300126,16,2.969397,16,2,1,True,256,256,4,128,True,1,8,1,12
374,2,1,RS,16,16,True,2,128,9.389355675449726e-05,True,4,16,4,True,2.709169805239958,1,512,256,1,True,False,False,512,True,2,False,8,True,12,8,512,True,1,8,16,1,16,16,1,False,10,2.709286194760042,1,2.709228,1,32,4,True,512,256,12,64,False,16,1,2,1
