id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
272,1,1,DLMT,32,1,True,1,16,True,512,256,1,True,0.08483429038918393,512,256,128,1024,True,True,True,16,True,1,True,64,True,12,4,2048,True,16,1,1,4,16,4,1,4.089900592574643e-05,35,0.08486138961081612,4,0.08484784000000002,4,1,1,True,512,1024,1,512,True,8,8,1,1
273,128,1024,DLMT,1,1,False,1,64,False,512,256,1,True,0.0869670057320661,16,512,512,1,True,True,True,32,True,16,True,256,False,12,4,256,False,1,1,12,1,12,8,1,4.851959133027735e-05,35,0.08699915426793393,4,0.08698308000000002,1,1,32,True,1,64,1,1,True,1,8,1,4
274,256,1,DLMT,1,1,True,1,256,True,32,1,1,True,0.1405342403215252,128,128,2048,64,True,True,True,16,True,1,True,1,True,12,4,512,False,1,16,16,1,16,1,16,3.618609497290009e-05,35,0.14055821682133193,4,0.14054622857142857,1,1,32,True,64,1024,8,2048,True,1,1,1,8
275,32,512,DLMT,32,1,True,1,1,False,32,512,1,False,0.09800637024634344,128,1,128,1,True,True,False,32,True,16,True,512,False,12,4,512,False,1,16,1,16,4,1,16,4.503042001281667e-05,35,0.0980362068965137,4,0.09802128857142857,8,1,32,True,256,256,8,2048,True,1,8,1,4
276,16,2048,DLMT,1,1,True,1,512,True,1,128,1,True,0.09418714841190368,128,32,1024,2048,True,True,False,1,True,512,True,2048,True,12,4,1024,False,12,1,4,1,8,1,16,3.7748523852744134e-05,35,0.09421216015952488,4,0.09419965428571428,4,1,32,True,128,1,8,2048,True,1,32,1,4
277,1,1,DLMT,1,1,True,1,32,True,256,256,1,True,0.15058096782142386,128,512,128,1,True,True,False,16,True,1,True,2048,True,12,4,2048,False,1,1,1,16,4,1,16,4.416669721472513e-05,35,0.15061023217857614,4,0.1505956,1,1,32,True,1,1024,8,2048,True,1,1,1,16
278,64,2048,DLMT,1,1,True,1,512,True,512,256,1,True,0.14061372962322624,128,16,256,2048,True,True,False,16,True,512,True,2048,False,12,4,128,False,12,1,8,1,8,1,16,5.118134226374377e-05,35,0.1406476418053452,4,0.14063068571428572,4,1,32,True,1,2048,8,2048,True,1,8,1,1
279,128,512,DLMT,32,1,False,1,128,True,512,32,1,False,0.09682178874737846,128,512,1,1,True,True,False,64,True,64,True,256,True,12,4,1,False,8,1,1,12,16,1,16,6.534489196656767e-05,35,0.09686508553833587,4,0.09684343714285716,16,1,32,True,1,1,8,2048,True,1,1,1,8
280,1,2048,DLMT,1,1,False,1,32,False,32,1,1,True,0.0959510989929349,128,32,64,64,True,True,True,64,True,16,True,1,False,12,4,1,False,16,1,1,4,1,1,16,2.6444780203283255e-05,35,0.09596862100706512,4,0.09595986000000001,16,1,32,True,512,1024,8,2048,True,1,8,1,1
281,256,1024,DLMT,1,1,False,1,64,True,512,16,1,True,0.09376642570590596,128,512,2048,512,True,True,False,512,True,16,True,1,False,12,4,2048,False,16,1,1,16,8,1,16,5.959311931244748e-05,35,0.09380591143695119,4,0.09378616857142857,8,1,32,True,1,64,8,2048,True,1,32,1,12
282,512,512,DLMT,32,1,True,1,256,True,1,16,1,True,0.09341935822565124,128,256,2048,128,True,True,True,512,True,512,True,1024,False,12,4,1,False,1,1,1,12,4,1,16,0.00012633236610833464,35,0.09350306463149162,4,0.09346121142857143,12,1,32,True,2048,1,8,2048,True,1,8,1,16
283,64,1,DLMT,1,1,False,1,128,True,1,512,1,True,0.09007110213255916,128,16,64,512,True,True,False,256,True,1,True,64,True,12,4,1,False,1,8,1,16,16,1,16,2.1959353174371368e-05,35,0.09008565215315507,4,0.09007837714285712,16,1,32,True,2048,512,8,2048,True,1,8,1,16
284,1,2048,DLMT,32,1,False,1,128,False,256,64,1,False,0.09549980641394745,128,256,1024,2048,True,True,False,32,True,16,True,2048,False,12,4,128,False,1,12,16,1,12,1,16,6.508458571704217e-05,35,0.09554293072890971,4,0.09552136857142858,16,1,32,True,2048,2048,8,2048,True,1,8,1,8
285,1,512,DLMT,8,1,False,1,128,True,1,16,1,False,0.08890412223554031,128,64,64,2048,True,True,False,512,True,256,True,1,False,12,4,1024,False,1,16,16,1,1,1,16,4.713302806625025e-05,35,0.088935352050174,4,0.08891973714285716,8,1,32,True,1024,128,8,2048,True,1,8,1,1
286,1,64,DLMT,32,1,True,1,512,False,512,16,1,False,0.09151089655746059,128,32,512,512,True,True,True,64,True,1,True,1,True,12,4,2048,False,1,4,8,1,1,1,16,3.494695035014374e-05,35,0.09153405201396794,4,0.09152247428571426,8,1,32,True,2048,1024,8,2048,True,1,32,1,1
287,512,1024,DLMT,1,1,True,1,256,True,16,256,1,False,0.11112788665582884,128,32,512,64,True,True,False,1,True,16,True,1024,False,12,4,256,False,1,12,1,1,4,1,16,5.165600504435899e-05,35,0.11116211334417114,4,0.111145,16,1,32,True,512,1,8,2048,True,1,1,1,12
288,32,1,DLMT,1,1,False,1,16,False,64,16,1,False,0.09596586323164523,128,512,2048,2048,True,True,True,32,True,128,True,512,False,12,4,128,False,1,8,16,1,12,1,16,3.653090232241425e-05,35,0.0959900681969262,4,0.09597796571428571,8,1,32,True,512,64,8,2048,True,1,1,1,8
289,32,1024,DLMT,32,1,True,1,512,False,512,1,1,True,0.09083486811458949,128,1,1,512,True,True,True,64,True,16,True,1024,False,12,4,1024,False,1,4,1,1,12,1,16,3.230756277166165e-05,35,0.09085627474255337,4,0.09084557142857143,16,1,32,True,1,1,8,2048,True,1,8,1,16
290,32,1,DLMT,32,1,True,1,16,True,256,64,1,True,0.08980651548698536,128,1,128,1,True,True,False,128,True,512,True,512,True,12,4,1,False,1,12,1,4,16,1,16,2.7671372372537075e-05,35,0.08982485022730034,4,0.08981568285714285,16,1,32,True,2048,2048,8,2048,True,1,32,1,4
291,32,512,DLMT,8,1,True,1,128,True,128,1,1,False,0.0930101210048184,128,512,64,128,True,True,False,256,True,1,True,64,False,12,4,1,False,1,8,16,1,1,1,16,3.171670647131808e-05,35,0.09303113613803873,4,0.09302062857142857,1,1,32,True,1,256,8,2048,True,1,32,1,16
292,512,256,DLMT,32,1,False,1,16,True,16,512,1,True,0.098937564965803,128,128,1,512,True,True,True,128,True,1,True,2048,False,12,4,512,False,16,1,8,1,4,1,16,3.831087339657185e-05,35,0.09896294931991129,4,0.09895025714285714,16,1,32,True,2048,128,8,2048,True,1,32,1,4
293,1,2048,DLMT,8,1,False,1,64,True,64,512,1,False,0.08929419616228577,128,128,256,128,True,True,True,256,True,64,True,1,False,12,4,256,False,8,1,1,16,16,1,16,8.193268386739376e-05,35,0.0893484838377142,4,0.08932133999999999,1,1,32,True,512,1,8,2048,True,1,32,1,1
294,256,64,DLMT,32,1,True,1,1,False,64,512,1,True,0.09694469430988231,128,32,512,128,True,True,True,32,True,32,True,1,True,12,4,1,False,1,4,16,1,1,1,16,6.062792284559581e-05,35,0.09698486569011769,4,0.09696478,12,1,32,True,256,128,8,2048,True,1,32,1,1
295,64,1024,DLMT,1,1,True,1,256,True,256,256,1,False,0.09284065934405943,128,16,64,1,True,True,False,512,True,1,True,64,True,12,4,512,False,4,1,16,1,16,1,16,7.429930337245777e-05,35,0.09288988922736911,4,0.09286527428571427,12,1,32,True,2048,1,8,2048,True,1,1,1,4
296,16,64,DLMT,32,1,False,1,16,False,1,32,1,False,0.09494597523395183,128,32,128,128,True,True,False,256,True,16,True,64,True,12,4,256,False,16,1,16,1,12,1,16,3.129429236608226e-05,35,0.09496671048033388,4,0.09495634285714286,16,1,32,True,1,512,8,2048,True,1,32,1,16
297,256,1024,DLMT,1,1,False,1,512,False,1,1,1,False,0.09713126954461587,128,512,512,512,True,True,True,1,True,1,True,256,True,12,4,128,False,1,16,1,16,16,1,16,3.532170980676621e-05,35,0.09715467331252697,4,0.09714297142857142,1,1,32,True,64,1024,8,2048,True,1,32,1,1
298,128,128,DLMT,1,1,True,1,16,True,128,1,1,True,0.10093548162469336,128,64,2048,1,True,True,True,512,True,1,True,2048,True,12,4,1,False,1,16,1,1,1,1,16,2.2004007056228934e-05,35,0.1009500612324495,4,0.10094277142857143,1,1,32,True,1024,512,8,2048,True,1,8,1,8
299,64,2048,DLMT,1,1,False,1,32,False,16,256,1,True,0.11561664682705042,128,256,1024,256,True,True,False,512,True,128,True,1,True,12,4,256,False,1,1,1,1,4,1,16,4.789534509357544e-05,35,0.11564838174437816,4,0.11563251428571429,8,1,32,True,1,64,8,2048,True,1,1,1,4
300,16,1024,DLMT,1,1,False,1,256,True,256,256,1,False,0.14141150449255788,128,1,1,2048,True,True,True,16,True,256,True,512,True,12,4,1024,False,1,12,4,1,4,1,16,5.056726375102065e-05,35,0.14144500979315636,4,0.14142825714285712,16,1,32,True,128,2048,8,2048,True,1,32,1,16
301,256,64,DLMT,8,1,False,1,1,True,16,1,1,True,0.09042007551048142,128,1,1,2048,True,True,True,256,True,16,True,1,True,12,4,256,False,1,12,1,16,16,1,16,3.503635243338984e-05,35,0.09044329020380429,4,0.09043168285714286,8,1,32,True,1,512,8,2048,True,1,1,1,1
302,16,1024,DLMT,32,1,True,1,16,True,16,512,1,False,0.09815052477526451,128,512,256,512,True,True,True,32,True,512,True,1,False,12,4,1024,False,1,4,1,1,16,1,16,4.4150019391216866e-05,35,0.09817977808187836,4,0.09816515142857143,12,1,32,True,256,1024,8,2048,True,1,8,1,16
303,512,2048,DLMT,1,1,True,1,256,False,512,16,1,True,0.09247364008433036,128,256,1,1,True,True,False,1,True,16,True,64,False,12,4,512,False,1,1,4,1,8,1,16,4.3663976278961534e-05,35,0.09250257134424104,4,0.0924881057142857,16,1,32,True,2048,1024,8,2048,True,1,8,1,8
304,512,64,DLMT,8,1,False,1,256,False,128,256,1,False,0.13493015744201145,128,1,512,128,True,True,False,16,True,256,True,256,False,12,4,256,False,4,1,1,4,4,1,16,4.549165431422509e-05,35,0.1349602997008457,4,0.13494522857142857,1,1,32,True,2048,1,8,2048,True,1,32,1,16
305,32,1,DLMT,32,1,False,1,512,False,256,512,1,True,0.09797939768005409,128,16,128,256,True,True,True,64,True,256,True,1,False,12,4,2048,False,16,1,8,1,8,1,16,4.2446599729205635e-05,35,0.09800752231994589,4,0.09799345999999999,1,1,32,True,256,512,8,2048,True,1,8,1,12
306,16,64,DLMT,8,1,False,1,64,False,512,1,1,True,0.0916602295580491,128,32,1,1,True,True,True,128,True,128,True,1024,True,12,4,2048,False,1,16,1,16,1,1,16,7.051695387403933e-05,35,0.09170695329909377,4,0.09168359142857144,16,1,32,True,256,128,8,2048,True,1,32,1,16
307,16,512,DLMT,1,1,False,1,1,True,512,64,1,True,0.13904962466776774,128,1,1024,1,True,True,False,16,True,1,True,256,False,12,4,1024,False,1,8,16,1,16,1,16,4.0804161452437795e-05,35,0.13907666104651792,4,0.13906314285714283,12,1,32,True,256,1024,8,2048,True,1,32,1,8
308,32,256,DLMT,32,1,True,1,1,True,1,1,1,False,0.0921924313523148,128,1,512,2048,True,True,False,1,True,32,True,256,True,12,4,1024,False,16,1,1,8,1,1,16,2.5441565540328915e-05,35,0.09220928864768523,4,0.09220086000000001,4,1,32,True,1024,1,8,2048,True,1,32,1,16
309,512,2048,DLMT,32,1,False,1,128,False,128,128,1,True,0.13446390338530428,128,512,1,2048,True,True,False,16,True,1,True,64,True,12,4,1,False,1,8,1,1,12,1,16,4.3585018957793414e-05,35,0.13449278232898143,4,0.13447834285714286,4,1,32,True,2048,1,8,2048,True,1,8,1,16
310,128,1024,DLMT,1,1,True,1,1,False,64,32,1,False,0.09232809138239205,128,16,256,2048,True,True,True,512,True,32,True,2048,True,12,4,2048,False,8,1,1,16,8,1,16,2.4070229898090404e-05,35,0.0923440400461794,4,0.09233606571428572,4,1,32,True,512,2048,8,2048,True,1,8,1,12
311,16,1,DLMT,32,1,False,1,16,False,32,16,1,False,0.10164595941354958,128,512,1,2048,True,True,False,256,True,1,True,2048,False,12,4,512,False,1,1,1,1,12,1,16,2.832358215555505e-05,35,0.10166472630073613,4,0.10165534285714285,8,1,32,True,1,1,8,2048,True,1,32,1,1
312,16,2048,DLMT,8,1,False,1,128,True,16,1,1,False,0.14186690597168772,128,32,128,1,True,True,False,16,True,1,True,128,True,12,4,2048,False,1,1,16,1,4,1,16,4.849299549671891e-05,35,0.14189903688545513,4,0.14188297142857142,4,1,32,True,2048,2048,8,2048,True,1,8,1,16
313,32,1024,DLMT,8,1,True,1,16,False,64,16,1,False,0.09178998879025976,128,64,1024,2048,True,True,False,512,True,1,True,1,True,12,4,2048,False,16,1,1,1,16,1,16,3.8480437224381196e-05,35,0.09181548549545451,4,0.09180273714285714,12,1,32,True,2048,1,8,2048,True,1,1,1,8
314,64,64,DLMT,1,1,False,1,32,False,128,1,1,False,0.09423490154264826,128,32,1,2048,True,True,False,512,True,32,True,64,False,12,4,1024,False,16,1,1,16,16,1,16,2.584201546445865e-05,35,0.09425202417163746,4,0.09424346285714286,1,1,32,True,2048,2048,8,2048,True,1,8,1,1
315,1,512,DLMT,8,1,False,1,128,True,64,1,1,True,0.0919244392113674,128,512,256,1024,True,True,False,512,True,1,True,256,False,12,4,2048,False,16,1,1,1,16,1,16,5.331707036059688e-05,35,0.0919597665029183,4,0.09194210285714285,1,1,32,True,2048,128,8,2048,True,1,32,1,16
316,512,256,DLMT,1,1,True,1,16,False,64,32,1,True,0.09361660657647664,128,64,1024,1024,True,True,False,512,True,1,True,1,False,12,4,1,False,16,1,1,12,16,1,16,3.687439751150789e-05,35,0.0936410391378091,4,0.09362882285714287,16,1,32,True,2048,512,8,2048,True,1,1,1,12
317,128,1,DLMT,1,1,False,1,128,True,1,128,1,False,0.09251378466774483,128,16,1024,64,True,True,False,512,True,128,True,1,True,12,4,2048,False,16,1,16,1,16,1,16,3.748385165232976e-05,35,0.09253862104654091,4,0.09252620285714287,16,1,32,True,2048,512,8,2048,True,1,32,1,16
318,256,2048,DLMT,1,1,True,1,512,True,64,128,1,False,0.09147990793425267,128,1,512,2048,True,True,False,512,True,256,True,1,False,12,4,128,False,16,1,12,1,16,1,16,3.3118780170773576e-05,35,0.09150185206574735,4,0.09149088000000001,1,1,32,True,1,1,8,2048,True,1,32,1,16
319,512,64,DLMT,8,1,False,1,1,True,512,512,1,False,0.08813238818039619,128,16,1024,1024,True,True,False,512,True,256,True,1024,False,12,4,256,False,16,1,1,4,16,1,16,4.72358222763453e-05,35,0.08816368610531812,4,0.08814803714285716,16,1,32,True,2048,64,8,2048,True,1,8,1,4
320,1,1,DLMT,1,1,True,1,512,True,128,1,1,True,0.09277790449938791,128,256,64,256,True,True,False,512,True,256,True,512,True,12,4,1,False,16,1,1,16,16,1,16,2.2521404965780084e-05,35,0.0927928269291835,4,0.09278536571428571,16,1,32,True,512,512,8,2048,True,1,8,1,12
321,16,2048,DLMT,1,1,True,1,128,True,32,16,1,False,0.09147036802643077,128,512,2048,2048,True,True,False,512,True,32,True,2048,True,12,4,2048,False,16,1,1,4,16,1,16,2.3554284674568988e-05,35,0.09148597483071208,4,0.09147817142857143,1,1,32,True,512,1,8,2048,True,1,1,1,1
322,256,2048,DLMT,8,1,True,1,512,False,1,1,1,False,0.09141507417261838,128,1,2048,1,True,True,False,512,True,32,True,2048,False,12,4,256,False,16,1,1,1,16,1,16,8.407748661265905e-05,35,0.09147078297023878,4,0.09144292857142858,16,1,32,True,1,1024,8,2048,True,1,32,1,4
323,128,128,DLMT,32,1,True,1,256,False,512,64,1,False,0.0910098042279189,128,1,1024,1,True,True,False,512,True,1,True,2048,True,12,4,1,False,16,1,16,1,16,1,16,2.9085226490435788e-05,35,0.09102907577208108,4,0.09101944,12,1,32,True,2048,2048,8,2048,True,1,1,1,16
324,16,1,DLMT,1,1,False,1,16,True,1,256,1,False,0.09519265242246412,128,512,128,64,True,True,False,512,True,1,True,1024,True,12,4,256,False,16,1,1,16,16,1,16,1.9815369009423464e-05,35,0.09520578186325017,4,0.09519921714285715,1,1,32,True,1,1024,8,2048,True,1,32,1,12
325,64,1024,DLMT,32,1,False,1,16,True,512,16,1,True,0.09324633206356138,128,64,1024,2048,True,True,False,512,True,64,True,64,False,12,4,128,False,16,1,16,1,16,1,16,6.577471544474114e-05,35,0.09328991365072432,4,0.09326812285714285,1,1,32,True,2048,2048,8,2048,True,1,32,1,4
326,1,512,DLMT,8,1,False,1,512,False,256,512,1,True,0.09177026571758762,128,256,1024,1,True,True,False,512,True,1,True,128,False,12,4,256,False,16,1,1,1,16,1,16,4.398331557510869e-05,35,0.09179940856812663,4,0.09178483714285712,16,1,32,True,1,1024,8,2048,True,1,8,1,16
327,32,1,DLMT,32,1,False,1,512,True,512,1,1,True,0.09138011772157155,128,32,512,2048,True,True,False,512,True,16,True,1,True,12,4,1,False,16,1,1,1,16,1,16,3.358944003154447e-05,35,0.09140237370699987,4,0.09139124571428571,16,1,32,True,2048,1,8,2048,True,1,32,1,8
328,128,1024,DLMT,1,1,False,1,256,False,256,256,1,True,0.09248364600067757,128,512,1,2048,True,True,False,512,True,128,True,256,True,12,4,2048,False,16,1,1,16,16,1,16,1.4349773517376922e-05,35,0.09249315399932245,4,0.09248840000000001,16,1,32,True,512,1024,8,2048,True,1,32,1,16
329,32,1024,DLMT,32,1,True,1,32,False,1,128,1,True,0.09413446550217636,128,256,2048,1,True,True,False,512,True,16,True,64,True,12,4,128,False,16,1,1,16,16,1,16,6.501834441297338e-05,35,0.09417754592639507,4,0.09415600571428571,8,1,32,True,2048,128,8,2048,True,1,32,1,1
330,16,64,DLMT,1,1,False,1,32,False,16,1,1,True,0.10178429688789628,128,1,2048,128,True,True,False,512,True,512,True,1,True,12,4,128,False,16,1,1,4,16,1,16,2.6270026374449236e-05,35,0.10180170311210371,4,0.101793,1,1,32,True,1,128,8,2048,True,1,1,1,12
331,16,2048,DLMT,1,1,False,1,256,False,1,256,1,False,0.09508963168149558,128,1,2048,2048,True,True,False,512,True,256,True,2048,False,12,4,1024,False,16,1,1,16,16,1,16,7.647847791158934e-05,35,0.09514030546136155,4,0.09511496857142857,16,1,32,True,2048,1,8,2048,True,1,8,1,16
332,16,2048,DLMT,1,1,True,1,32,True,32,256,1,True,0.09262429844407424,128,1,1,1,True,True,False,512,True,1,True,2048,True,12,4,128,False,16,1,4,1,16,1,16,3.676958214922414e-05,35,0.09264866155592574,4,0.09263648,1,1,32,True,1024,256,8,2048,True,1,1,1,1
333,64,1,DLMT,32,1,False,1,128,False,512,1,1,True,0.09274346494002442,128,32,512,1,True,True,False,512,True,16,True,1024,True,12,4,2048,False,16,1,1,16,16,1,16,3.400748465036579e-05,35,0.09276599791711845,4,0.09275473142857144,8,1,32,True,1,1,8,2048,True,1,32,1,8
334,64,1,DLMT,32,1,True,1,128,False,16,1,1,False,0.10079804127546012,128,128,2048,2048,True,True,False,512,True,512,True,512,True,12,4,1,False,16,1,1,1,16,1,16,4.3513769812155124e-05,35,0.10082687301025416,4,0.10081245714285714,16,1,32,True,512,2048,8,2048,True,1,8,1,12
335,32,512,DLMT,32,1,True,1,1,True,256,32,1,False,0.09275199878026806,128,256,1024,1,True,True,False,512,True,32,True,64,False,12,4,2048,False,16,1,1,8,16,1,16,2.247829865012277e-05,35,0.09276689264830339,4,0.09275944571428572,16,1,32,True,1,128,8,2048,True,1,1,1,16
336,512,2048,DLMT,32,1,False,1,512,True,1,1,1,True,0.09143170025979969,128,1,1,1024,True,True,False,512,True,256,True,1,False,12,4,512,False,16,1,8,1,16,1,16,2.685491692903306e-05,35,0.09144949402591457,4,0.09144059714285713,4,1,32,True,2048,512,8,2048,True,1,1,1,16
337,128,1,DLMT,32,1,True,1,128,True,256,128,1,False,0.08765906495122358,128,1,1,1,True,True,False,512,True,512,True,512,False,12,4,2048,False,16,1,1,4,16,1,16,2.614219733749749e-05,35,0.08767638647734788,4,0.08766772571428573,1,1,32,True,2048,2048,8,2048,True,1,1,1,16
338,512,128,DLMT,8,1,True,1,512,False,512,256,1,False,0.08755905519764096,128,32,512,1024,True,True,False,512,True,1,True,128,True,12,4,128,False,16,1,1,4,16,1,16,2.494700440075736e-05,35,0.08757558480235905,4,0.08756732,1,1,32,True,1,1024,8,2048,True,1,32,1,4
339,128,2048,DLMT,32,1,False,1,1,False,1,64,1,True,0.09243254539503164,128,64,1,1024,True,True,False,512,True,1,True,1024,True,12,4,1,False,16,1,16,1,16,1,16,3.2540000376303064e-05,35,0.0924541060335398,4,0.09244332571428572,4,1,32,True,1,64,8,2048,True,1,8,1,8
340,256,1,DLMT,1,1,False,1,64,False,32,512,1,True,0.09152820930784347,128,512,1024,128,True,True,False,512,True,256,True,1024,False,12,4,2048,False,16,1,16,1,16,1,16,3.1096575571031904e-05,35,0.09154881354929939,4,0.09153851142857143,4,1,32,True,512,2048,8,2048,True,1,1,1,4
341,16,2048,DLMT,8,1,False,1,1,True,256,256,1,False,0.09189808832103653,128,1,512,1,True,True,False,512,True,512,True,2048,True,12,4,1,False,16,1,1,1,16,1,16,3.677426562482044e-05,35,0.09192245453610633,4,0.09191027142857143,8,1,32,True,1024,1024,8,2048,True,1,32,1,4
342,16,128,DLMT,32,1,True,1,1,True,16,128,1,True,0.09708891289491911,128,1,1024,2048,True,True,False,512,True,16,True,1024,False,12,4,1,False,16,1,1,12,16,1,16,2.255643263154051e-05,35,0.09710385853365233,4,0.09709638571428572,16,1,32,True,1,64,8,2048,True,1,32,1,4
343,32,2048,DLMT,1,1,True,1,64,False,512,256,1,False,0.10142947411069353,128,512,128,512,True,True,False,512,True,512,True,2048,False,12,4,1,False,16,1,1,1,16,1,16,2.280286412372043e-05,35,0.10144458303216364,4,0.10143702857142858,4,1,32,True,512,1,8,2048,True,1,32,1,16
344,16,1024,DLMT,32,1,False,1,512,True,128,128,1,False,0.09270876267887182,128,64,2048,2048,True,True,False,512,True,64,True,64,True,12,4,256,False,16,1,1,16,16,1,16,3.1073463972742834e-05,35,0.09272935160684248,4,0.09271905714285715,8,1,32,True,1,1024,8,2048,True,1,1,1,8
345,128,1,DLMT,32,1,True,1,512,False,128,256,1,True,0.0915052495494606,128,512,2048,1,True,True,False,512,True,1,True,1,True,12,4,1,False,16,1,16,1,16,1,16,3.272581655799796e-05,35,0.09152693330768225,4,0.09151609142857142,1,1,32,True,2048,1,8,2048,True,1,1,1,8
346,512,2048,DLMT,1,1,False,1,256,True,16,1,1,True,0.09634079042095894,128,32,1024,1024,True,True,False,512,True,128,True,2048,True,12,4,1,False,16,1,1,16,16,1,16,3.117083330582634e-05,35,0.09636144386475531,4,0.09635111714285713,8,1,32,True,2048,2048,8,2048,True,1,32,1,16
347,512,1024,DLMT,8,1,False,1,512,False,32,32,1,False,0.08902701419162619,128,256,1,64,True,True,False,512,True,128,True,128,False,12,4,128,False,16,1,1,12,16,1,16,4.240538433274969e-05,35,0.08905511152265956,4,0.08904106285714287,16,1,32,True,1,1,8,2048,True,1,32,1,1
348,512,128,DLMT,8,1,False,1,256,True,256,16,1,False,0.09382570545046076,128,16,1024,1,True,True,False,512,True,1,True,128,False,12,4,1024,False,16,1,8,1,16,1,16,3.01078138884726e-05,35,0.09384565454953925,4,0.09383568,16,1,32,True,512,1,8,2048,True,1,32,1,8
349,512,1024,DLMT,32,1,True,1,1,False,1,512,1,False,0.08941325421605785,128,16,1,2048,True,True,False,512,True,1,True,1024,False,12,4,256,False,16,1,1,8,16,1,16,2.1690026674554412e-05,35,0.08942762578394213,4,0.08942043999999999,16,1,32,True,1,1024,8,2048,True,1,32,1,16
350,512,2048,DLMT,8,1,False,1,256,False,128,512,1,False,0.08798486267803232,128,16,2048,1024,True,True,False,512,True,1,True,64,True,12,4,2048,False,16,1,1,8,16,1,16,2.553674199730059e-05,35,0.08800178303625339,4,0.08799332285714286,1,1,32,True,1024,2048,8,2048,True,1,1,1,1
351,512,2048,DLMT,1,1,True,1,256,False,1,256,1,True,0.1036549600933355,128,64,1024,1024,True,True,False,512,True,1,True,1,False,12,4,1,False,16,1,1,1,16,1,16,1.9956074212108833e-05,35,0.10366818276380735,4,0.10366157142857142,4,1,32,True,1,1,8,2048,True,1,1,1,12
352,512,128,DLMT,1,1,True,1,32,True,1,128,1,False,0.09135485779562354,128,1,1,1,True,True,False,512,True,1,True,2048,False,12,4,2048,False,16,1,16,1,16,1,16,3.5650395881821356e-05,35,0.09137847934723363,4,0.09136666857142858,1,1,32,True,1024,512,8,2048,True,1,1,1,16
353,512,1024,DLMT,8,1,True,1,512,False,512,16,1,False,0.08825408198685293,128,1,2048,1024,True,True,False,512,True,1,True,2048,False,12,4,1,False,16,1,1,16,16,1,16,3.708660729719581e-05,35,0.08827865515600421,4,0.08826636857142857,16,1,32,True,512,1024,8,2048,True,1,32,1,12
354,512,2048,DLMT,1,1,False,1,32,False,64,1,1,False,0.09553619867960302,128,512,2048,512,True,True,False,512,True,1,True,1,False,12,4,256,False,16,1,1,16,16,1,16,1.6165701661359652e-05,35,0.09554690989182553,4,0.09554155428571427,1,1,32,True,1024,1,8,2048,True,1,8,1,12
355,512,1,DLMT,32,1,False,1,64,False,16,32,1,False,0.09813608522397227,128,1,1,64,True,True,False,512,True,1,True,64,False,12,4,1,False,16,1,1,16,16,1,16,4.018154150292059e-05,35,0.09816270906174202,4,0.09814939714285714,16,1,32,True,1024,64,8,2048,True,1,1,1,16
356,512,2048,DLMT,8,1,False,1,16,True,512,256,1,False,0.09249892852689422,128,64,1,2048,True,True,False,512,True,1,True,1024,True,12,4,1,False,16,1,1,16,16,1,16,3.4289879985030194e-05,35,0.09252164861596295,4,0.09251028857142858,1,1,32,True,2048,64,8,2048,True,1,8,1,16
357,512,1024,DLMT,32,1,False,1,512,True,128,128,1,False,0.0929253961068103,128,256,512,1,True,True,False,512,True,1,True,64,True,12,4,2048,False,16,1,1,8,16,1,16,2.5409965906056083e-05,35,0.09294223246461825,4,0.09293381428571428,16,1,32,True,1024,1,8,2048,True,1,32,1,16
358,512,256,DLMT,1,1,False,1,16,False,512,32,1,True,0.10249399877506955,128,256,1024,1,True,True,False,512,True,1,True,2048,False,12,4,2048,False,16,1,1,1,16,1,16,2.8377254473055935e-05,35,0.10251280122493044,4,0.1025034,16,1,32,True,512,512,8,2048,True,1,1,1,16
359,512,512,DLMT,32,1,True,1,128,True,128,16,1,False,0.09149691060558626,128,1,512,256,True,True,False,512,True,1,True,2048,False,12,4,1024,False,16,1,1,1,16,1,16,2.3986332843211062e-05,35,0.09151280368012801,4,0.09150485714285714,4,1,32,True,1,1,8,2048,True,1,32,1,1
360,512,1,DLMT,1,1,True,1,256,True,256,256,1,False,0.09149617720690532,128,512,1024,1,True,True,False,512,True,1,True,256,True,12,4,1,False,16,1,8,1,16,1,16,8.78198466713971e-05,35,0.09155436565023752,4,0.09152527142857142,16,1,32,True,1,256,8,2048,True,1,32,1,1
361,512,64,DLMT,32,1,False,1,16,False,512,32,1,False,0.09651314244349514,128,32,1,2048,True,True,False,512,True,1,True,128,True,12,4,2048,False,16,1,4,1,16,1,16,4.723589053994814e-05,35,0.09654444041364775,4,0.09652879142857144,1,1,32,True,512,1,8,2048,True,1,8,1,1
