id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
104,1,256,256,1.798171432179027,2,False,256,512,DLMT,True,True,True,False,False,30,2,16,10,1.7983485678209725,0.0001428985654231956,1.7982599999999997,1,12,True,12,32
105,2048,1,2048,inf,8,False,4,4,DLMT,False,False,False,False,True,30,4,2048,1,inf,inf,inf,17,1,False,2,1
106,256,256,64,1.9210972199334977,1,False,1,256,DLMT,True,True,False,True,False,25,2,16,10,1.9212227800665023,0.00010129165809679759,1.92116,30,5,True,1,1
107,1,2048,1024,2.442272074257245,1,False,4,64,DLMT,False,True,False,False,False,1,4,8,10,2.4441059257427558,0.0014794015682025338,2.4431890000000003,1,2,True,4,2
108,256,1,2048,2.4646635950505886,16,False,32,128,DLMT,False,True,True,True,True,19,4,256,10,2.4663564049494124,0.0013656207379796406,2.4655100000000005,1,21,True,20,1
109,1024,2048,1,7.3174234055807545,64,False,2048,2,DLMT,False,True,False,True,False,27,1,1,10,7.3189125944192455,0.0012013559006389706,7.318168,1,17,True,12,1
110,512,32,2048,1.5494608442863318,8,False,16,1,DLMT,True,True,True,False,False,3,8,1,10,1.5585991557136678,0.007372043136064807,1.5540299999999998,1,6,True,25,4
111,1,1,16,1.615128281820027,16,False,16,2048,DLMT,True,True,True,True,False,20,1,1,10,1.6157757181799728,0.000522298765076107,1.6154519999999999,9,10,True,1,4
112,512,1024,2048,6.683394751675756,4,False,16,4,DLMT,False,True,False,False,False,16,2,2,10,6.683545248324247,0.0001214084016863099,6.683470000000002,21,1,True,10,16
113,16,2,1,3.9742501159969073,4,False,1,16,DLMT,False,False,True,True,True,27,1,1,10,3.974377884003092,0.00010307278981381878,3.9743139999999997,25,1,True,20,2
114,1,2048,256,3.257630779490337,32,False,32,512,DLMT,False,True,True,False,True,30,2,4,10,3.259093220509662,0.0011797779452083035,3.2583619999999995,1,8,True,1,1
115,16,32,32,4.847716033684768,1,False,32,8,DLMT,True,True,False,False,False,1,1,4,10,4.848203966315231,0.0003936241862486893,4.84796,5,1,True,5,64
116,1,8,8,4.027462279871354,2,False,8,2,DLMT,True,False,True,True,True,18,4,4,10,4.031409720128648,0.0031844723267757356,4.029436000000001,24,1,True,6,16
117,16,2048,1024,1.7968355757574281,1,False,1024,4,DLMT,False,True,True,True,False,20,2,1024,10,1.7969864242425722,0.00012169223475636128,1.7969110000000001,26,28,True,1,8
118,1,512,128,3.648191616196089,1,False,16,64,DLMT,False,False,True,True,False,24,1,32,10,3.6486303838039116,0.0003539618623524687,3.6484110000000003,24,7,True,1,64
119,256,16,1,1.5880338095808473,1,False,1,1,DLMT,True,False,True,False,False,24,16,64,10,1.5900561904191528,0.001631491648768079,1.589045,14,15,True,1,4
120,512,2048,16,1.7541276888698667,4,False,128,1,DLMT,False,True,True,True,True,29,8,1,10,1.7545603111301336,0.0003490042979678075,1.7543440000000001,1,9,True,4,4
121,1,2048,512,2.313749875813615,4,False,1,128,DLMT,False,True,True,True,True,2,16,32,10,2.3157201241863854,0.0015894354343602005,2.314735,20,1,True,30,2
122,32,1,1024,1.6717800662697395,4,False,1024,16,DLMT,True,True,True,True,False,12,16,1,10,1.6720059337302606,0.0001822114156687336,1.671893,25,1,True,1,4
123,2048,1,512,inf,4,False,32,2,DLMT,False,False,True,True,True,1,8,128,1,inf,inf,inf,30,20,False,1,1
124,2048,4,128,1.8908860211304908,1,False,1,2048,DLMT,False,False,False,True,False,13,4,64,10,1.8924599788695087,0.0012697405246742714,1.8916729999999997,1,18,True,24,8
125,4,2048,2048,8.197710762862444,16,False,64,2,DLMT,True,False,False,False,False,10,1,1024,10,8.199357237137553,0.0013282409419979586,8.198533999999999,12,1,True,22,2
126,128,256,2048,2.434471932344623,2,False,1,128,DLMT,False,False,False,True,True,29,16,512,10,2.4363320676553766,0.0015006052112397342,2.435402,4,6,True,1,1
127,1,2048,2048,4.559335979742012,2,False,256,1024,DLMT,False,True,False,False,False,5,2,2048,10,4.563222020257988,0.0031349400313243573,4.561279,1,23,True,13,32
128,1,32,1,4.333400017012815,1,False,8,8,DLMT,False,True,False,True,True,12,1,128,10,4.334457982987184,0.0008534805211603371,4.3339289999999995,1,25,True,11,2
129,16,128,128,3.374428844096244,8,False,16,1,DLMT,False,False,False,False,True,9,4,2,10,3.374809155903756,0.00030680449801138065,3.374619,7,1,True,17,2
130,1,16,256,3.3626053708789656,1,False,1,1,DLMT,True,True,False,False,True,25,64,2,10,3.3629206291210347,0.00025432459574331845,3.362763,7,27,True,1,1
131,2048,256,2048,3.561995640649703,16,False,128,2048,DLMT,False,True,True,False,True,23,1,2048,10,3.5621523593502977,0.00012642784503421952,3.5620740000000004,22,1,True,7,1
132,64,64,64,3.3926461370301753,2,False,8,2,DLMT,True,False,True,False,False,26,1,4,10,3.3930498629698245,0.0003256931070809004,3.392848,1,20,True,30,2
133,1,256,32,3.419680851996401,1,False,256,128,DLMT,False,True,False,False,False,30,1,8,10,3.4199851480036,0.00024548116017318855,3.4198330000000006,30,1,True,29,16
134,1024,128,8,4.260559748680795,64,False,64,128,DLMT,False,True,False,False,True,19,1,2,10,4.2610382513192055,0.0003860168390108548,4.2607990000000004,7,1,True,25,1
135,2048,128,2048,2.37176439759024,32,False,2,64,DLMT,False,False,True,True,True,11,2,64,10,2.372091602409759,0.0002639621184943369,2.3719279999999996,7,30,True,1,2
136,1,32,2048,2.8186412671694185,16,False,16,2048,DLMT,False,False,False,True,False,20,1,16,10,2.819012732830581,0.0002996681497923781,2.8188269999999997,3,30,True,1,2
137,2048,1,2048,1.819135119564888,8,False,2048,128,DLMT,False,True,True,False,True,7,4,1,10,1.8226448804351119,0.0028313883520280176,1.82089,1,13,True,30,1
138,1024,64,1,inf,1,False,8,1024,DLMT,True,False,False,True,True,19,32,2048,1,inf,inf,inf,23,14,False,1,2
139,256,2048,2048,1.9397614555668747,8,False,8,64,DLMT,True,True,False,False,True,25,4,1024,10,1.9399625444331257,0.00016222207001515863,1.9398620000000002,30,15,True,1,4
140,256,1,128,inf,32,False,512,8,DLMT,False,True,False,False,True,22,2,64,1,inf,inf,inf,18,1,False,30,2
141,1,64,1,3.902593131038087,2,False,4,2048,DLMT,True,True,True,False,False,13,8,256,10,3.902726868961913,0.0001078888316741582,3.90266,30,1,True,30,1
142,128,1,1,4.3148615677324305,1,False,64,4,DLMT,True,False,True,True,False,11,64,1,10,4.3702304322675705,0.04466707673443612,4.3425460000000005,1,29,True,9,1
143,256,1,128,2.0501351710012488,2,False,1024,256,DLMT,True,True,True,True,False,2,2,4,10,2.050260828998752,0.0001013706071797479,2.0501980000000004,1,7,True,10,2
144,512,2048,64,6.026528018859474,1,False,1,2,DLMT,True,True,True,True,True,7,1,8,10,6.027471981140525,0.0007615116545397394,6.026999999999999,1,25,True,24,64
145,2048,1024,512,3.4476981759300993,1,False,256,32,DLMT,True,True,True,True,False,10,32,4,10,3.4483778240699015,0.0005482845976315875,3.4480380000000004,9,1,True,6,1
146,16,1,16,3.619444073847533,1,False,2048,4,DLMT,False,True,True,False,False,1,32,8,10,3.6202279261524675,0.0006323480054527503,3.6198360000000003,1,6,True,21,2
147,16,1,16,5.009897056043014,2,False,16,1,DLMT,False,True,False,True,True,14,1,8,10,5.010356943956985,0.0003710000000001436,5.010127,24,23,True,1,1
148,1,512,128,4.031129631259162,1,False,128,8,DLMT,True,False,False,False,True,15,4,32,10,4.0315603687408395,0.0003474838125727562,4.031345000000001,1,6,True,2,1
149,2048,1,128,2.431153975656952,2,False,2048,2048,DLMT,True,False,True,False,True,30,32,32,10,2.4312980243430475,0.00011620671237066858,2.4312259999999997,12,28,True,1,2
150,256,1,1024,inf,1,False,4,128,DLMT,True,False,False,True,False,25,8,128,1,inf,inf,inf,1,23,False,10,8
151,2,2048,1,3.259455941581671,2,False,512,1,DLMT,True,True,False,True,True,22,1,1,10,3.2604660584183285,0.0008148797457294892,3.2599609999999997,1,30,True,20,16
152,1024,1,1,1.630788752224608,4,False,4,16,DLMT,False,False,True,False,False,29,1,2048,10,1.630909247775392,9.720596689502848e-05,1.630849,1,29,True,19,4
153,2048,1,32,1.9075756908463406,1,False,64,1,DLMT,True,True,False,False,False,27,8,4,10,1.90774030915366,0.00013280060240827146,1.9076580000000003,21,29,True,1,2
154,512,128,128,3.954909073175135,1,False,8,512,DLMT,False,True,True,False,True,2,1,2,10,3.9568009268248643,0.00152619297600266,3.9558549999999997,28,30,True,1,16
155,8,512,64,inf,64,False,128,2,DLMT,True,True,True,False,True,28,1,8,1,inf,inf,inf,1,15,False,10,1
156,64,64,512,3.586977544525243,64,False,1,1,DLMT,False,False,False,True,False,12,1,2,10,3.5879204554747575,0.0007606635261401522,3.5874490000000003,29,1,True,30,1
157,256,32,2048,2.7724583043297257,1,False,8,4,DLMT,True,True,True,True,True,2,8,1,10,2.772769695670274,0.0002512050954897176,2.772614,10,1,True,28,8
158,2048,1,2048,2.4239047491719057,1,False,2048,1,DLMT,False,False,True,False,True,18,1,1,10,2.424043250828094,0.00011173182178766987,2.423974,25,3,True,1,2
159,512,512,256,2.8876414391866754,8,False,128,1,DLMT,True,True,True,False,False,3,1,256,10,2.887906560813325,0.00021387847016471765,2.8877740000000003,23,1,True,17,1
160,2,512,1,inf,4,False,8,1,DLMT,True,False,True,True,True,8,2,8,1,inf,inf,inf,2,1,False,1,16
161,2048,16,128,1.5804154531075985,4,False,2,128,DLMT,True,True,True,False,False,22,1,128,10,1.5808205468924013,0.0003267965728094487,1.5806179999999999,1,7,True,7,16
162,2048,512,64,4.675164586703274,8,False,2,4,DLMT,True,False,False,True,False,1,2,1,10,4.675401413296725,0.00019105234884717284,4.675282999999999,23,25,True,1,2
163,512,2048,1,2.503589434247146,16,False,2048,16,DLMT,False,False,False,True,False,30,2,1,10,2.5040465657528546,0.0003687763549903802,2.5038180000000003,1,13,True,29,1
164,2048,64,2048,inf,1,False,16,1,DLMT,True,True,False,True,False,27,64,4,1,inf,inf,inf,1,5,False,24,1
165,2048,1,512,1.9970019950358109,8,False,64,512,DLMT,False,False,True,True,False,26,4,256,10,1.9976760049641886,0.0005437361492488616,1.9973389999999998,7,1,True,1,2
