id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
249,8,1,2048,False,8,32,32,16,1024,3,0.09112210157126391,64,1,64,DLMT,1,True,True,False,1,256,False,1,25,30,2048,8,35,2048,1,1,0.09113310857142858,1,False,3.322422843501474e-05,True,0.09114411557159324
250,8,1,256,False,8,32,32,32,1024,1,0.08649777568992868,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,28,1,0.08650220571428571,1,False,1.3371866903682572e-05,True,0.08650663573864274
251,8,1,2048,False,8,32,32,64,1024,13,0.0894683557259503,64,1,64,DLMT,1,False,True,True,1,256,False,1,25,30,2048,8,35,2048,2,1,0.0894775057142857,1,False,2.7618905976648583e-05,True,0.0894866557026211
252,8,1,1,False,8,32,32,512,1024,21,0.08368572975801812,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,10,1,0.08369150571428571,1,False,1.7434513272851372e-05,True,0.0836972816705533
253,8,1,2048,False,8,32,32,512,1024,1,0.0858858266512549,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,29,1,0.08588972,1,False,1.1751931148294969e-05,True,0.08589361334874511
254,8,1,256,False,8,32,32,1,1024,26,0.0839056214036435,64,1,64,DLMT,1,False,True,False,1,256,True,1,25,30,2048,8,35,2048,12,1,0.08794239142857142,1,False,0.012184843049094618,True,0.09197916145349935
255,8,1,1,False,8,32,32,32,1024,20,0.08263058662419465,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,28,1,0.08263673428571428,1,False,1.855649201542185e-05,True,0.0826428819472339
256,8,1,128,False,8,32,32,1,1024,23,0.08396612721728952,64,1,64,DLMT,1,True,True,True,1,256,True,1,25,30,2048,8,35,2048,29,1,0.08819688285714285,1,False,0.012770381550681713,True,0.09242763849699617
257,8,1,2048,False,8,32,32,32,1024,1,0.08587006844655026,64,1,64,DLMT,1,False,False,True,1,256,True,1,25,30,2048,8,35,2048,14,1,0.08646909142857143,1,False,0.001808129017421273,True,0.08706811441059259
258,8,1,1,False,8,32,32,64,1024,29,0.09437412373608728,64,1,64,DLMT,1,True,True,False,1,256,True,1,25,30,2048,8,35,2048,3,1,0.09608573428571426,1,False,0.005166434000349502,True,0.09779734483534125
259,8,1,256,False,8,32,32,1,1024,19,0.08309444359277389,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,21,1,0.08309945428571429,1,False,1.5124593838364444e-05,True,0.08310446497865469
260,8,1,1,False,8,32,32,1,1024,30,0.08833152137715272,64,1,64,DLMT,1,True,False,True,1,256,True,1,25,30,2048,8,35,2048,2,1,0.0888081,1,False,0.0014385351863217357,True,0.08928467862284728
261,8,1,2048,False,8,32,32,128,1024,1,0.08455971183240034,64,1,64,DLMT,1,False,False,True,1,256,True,1,25,30,2048,8,35,2048,13,1,0.08743153142857142,1,False,0.008668482680106015,True,0.0903033510247425
262,8,1,2048,False,8,32,32,1,1024,21,0.08731756313949274,64,1,64,DLMT,1,True,False,False,1,256,True,1,25,30,2048,8,35,2048,29,1,0.08896109428571426,1,False,0.004960938804871679,True,0.09060462543193579
263,8,1,256,False,8,32,32,512,1024,1,0.08549563905862848,64,1,64,DLMT,1,False,False,False,1,256,True,1,25,30,2048,8,35,2048,22,1,0.08807523428571429,1,False,0.0077864140830750965,True,0.0906548295128001
264,8,1,1,False,8,32,32,1,1024,1,0.08322574736157193,64,1,64,DLMT,1,True,False,False,1,256,True,1,25,30,2048,8,35,2048,19,1,0.08682756857142858,1,False,0.010871965918788465,True,0.09042938978128523
265,8,1,512,False,8,32,32,1,1024,28,0.08206210871607737,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08207036571428572,1,False,2.4923447856610604e-05,True,0.08207862271249407
266,8,1,128,False,8,32,32,1,1024,2,0.08274804198776375,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,30,1,0.08275510857142857,1,False,2.1330224986136588e-05,True,0.08276217515509338
267,8,1,2048,False,8,32,32,256,1024,7,0.08552510446027595,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08553410285714286,1,False,2.7161332659439914e-05,True,0.08554310125400977
268,8,1,1,False,8,32,32,512,1024,28,0.08315356989996933,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,20,1,0.08316747714285713,1,False,4.197850528690115e-05,True,0.08318138438574493
269,8,1,256,False,8,32,32,64,1024,16,0.08507918349538246,64,1,64,DLMT,1,False,False,False,1,256,True,1,25,30,2048,8,35,2048,7,1,0.08700942285714286,1,False,0.005826357093665484,True,0.08893966221890326
270,8,1,256,False,8,32,32,32,1024,30,0.0860405402754097,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,11,1,0.08604670285714285,1,False,1.860152813560243e-05,True,0.086052865438876
271,8,1,1,False,8,32,32,512,1024,15,0.08204108809966765,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,3,1,0.08204852285714286,1,False,2.2441544200933355e-05,True,0.08205595761461806
272,8,1,2048,False,8,32,32,1,1024,11,0.08223048767587436,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,15,1,0.08223502857142857,1,False,1.3706527567519839e-05,True,0.08223956946698278
273,8,1,2048,False,8,32,32,256,1024,27,0.08537695223203697,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,30,1,0.0853809857142857,1,False,1.2174919016619558e-05,True,0.08538501919653445
274,8,1,512,False,8,32,32,512,1024,14,0.08670505868315137,64,1,64,DLMT,1,True,False,True,1,256,True,1,25,30,2048,8,35,2048,25,1,0.09016634571428571,1,False,0.010447768627342471,True,0.09362763274542005
275,8,1,64,False,8,32,32,64,1024,3,0.08497804963546564,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08498486000000001,1,False,2.0556836888420317e-05,True,0.08499167036453438
276,8,1,1,False,8,32,32,64,1024,13,0.08619723526922421,64,1,64,DLMT,1,False,False,True,1,256,True,1,25,30,2048,8,35,2048,30,1,0.08773602,1,False,0.0046447655712517615,True,0.08927480473077579
277,8,1,1,False,8,32,32,1,1024,4,0.0821177674393152,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,25,1,0.08212287999999998,1,False,1.5432077908415512e-05,True,0.08212799256068476
278,8,1,2048,False,8,32,32,256,1024,1,0.08522479126199188,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08522870285714286,1,False,1.1807007258749066e-05,True,0.08523261445229384
279,8,1,256,False,8,32,32,512,1024,2,0.08653024153334131,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,29,1,0.08653469142857143,1,False,1.3431846409156256e-05,True,0.08653914132380154
280,8,1,512,False,8,32,32,64,1024,17,0.08670783164276277,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,13,1,0.08671186571428571,1,False,1.2176697719288825e-05,True,0.08671589978580865
281,8,1,256,False,8,32,32,512,1024,15,0.08610240994041267,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,11,1,0.08610761428571428,1,False,1.5709126425783008e-05,True,0.0861128186310159
282,8,1,512,False,8,32,32,1,1024,1,0.08290387397732417,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,27,1,0.08290826857142858,1,False,1.326492197874005e-05,True,0.08291266316553299
283,8,1,128,False,8,32,32,512,1024,30,0.08568168536769298,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,14,1,0.08568772285714286,1,False,1.8223941642235233e-05,True,0.08569376034659275
284,8,1,1,False,8,32,32,512,1024,10,0.08292926958695908,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08293668,1,False,2.2368061414181554e-05,True,0.08294409041304092
285,8,1,1,False,8,32,32,256,1024,2,0.08253335539495031,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,12,1,0.08253782285714287,1,False,1.3484871644377219e-05,True,0.08254229031933542
286,8,1,1,False,8,32,32,64,1024,7,0.08292724636354422,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,13,1,0.08293173142857142,1,False,1.3538005158570533e-05,True,0.08293621649359863
287,8,1,2048,False,8,32,32,256,1024,15,0.08596843803511217,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,30,1,0.08597459428571429,1,False,1.8582417847557457e-05,True,0.0859807505363164
288,8,1,2048,False,8,32,32,512,1024,30,0.08485681379067142,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,4,1,0.08486248000000002,1,False,1.710324614134481e-05,True,0.08486814620932862
289,8,1,1,False,8,32,32,1,1024,19,0.08250405816369986,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,25,1,0.08250906857142858,1,False,1.51237329373138e-05,True,0.08251407897915729
290,8,1,128,False,8,32,32,64,1024,30,0.08683412267676777,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,30,1,0.08683884285714284,1,False,1.4247692258533585e-05,True,0.08684356303751792
291,8,1,64,False,8,32,32,1,1024,30,0.08382435225328645,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,2,1,0.08382854285714286,1,False,1.264918485717685e-05,True,0.08383273346099927
292,8,1,2048,False,8,32,32,1,1024,2,0.08241700004112881,64,1,64,DLMT,1,False,False,True,1,256,False,1,25,30,2048,8,35,2048,21,1,0.08242264857142856,1,False,1.704988263769492e-05,True,0.0824282971017283
293,8,1,256,False,8,32,32,16,1024,11,0.08157710091269048,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08158192285714286,1,False,1.455486341329264e-05,True,0.08158674480159524
294,8,1,1,False,8,32,32,1,1024,11,0.0821679181203151,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,12,1,0.0821721257142857,1,False,1.2700468897016962e-05,True,0.0821763333082563
