id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
270,256,1,DLMT,32,1,True,1,128,False,128,16,1,False,0.08590595647685868,256,128,512,2048,True,False,True,256,True,16,False,1,True,4,4,2048,False,1,12,1,1,8,16,1,2.44515647844494e-05,35,0.0859221578088556,16,0.08591405714285714,16,1,1,True,1024,128,1,128,True,1,1,1,12
271,256,256,DLMT,32,1,True,1,128,False,128,128,1,False,0.08621401450501245,512,128,512,2048,True,False,True,256,True,128,False,256,True,16,4,2048,True,1,12,4,1,8,16,1,2.6173728844639642e-05,35,0.08623135692355899,16,0.08622268571428572,16,1,1,True,1024,128,16,128,True,1,1,1,16
272,256,1,DLMT,32,1,True,1,128,False,128,32,1,False,0.08601507502081884,256,128,512,2048,True,False,True,256,True,64,False,256,True,1,4,2048,True,1,12,1,1,8,16,1,2.329169528797357e-05,35,0.08603050783632404,16,0.08602279142857144,16,1,32,True,1024,128,12,128,True,1,1,1,16
273,256,1,DLMT,32,1,True,1,128,False,128,1,1,False,0.08566371629326096,512,128,512,2048,True,False,True,256,True,128,True,256,True,12,4,2048,False,1,12,12,1,8,16,1,2.4624602597021405e-05,35,0.0856800322781676,16,0.08567187428571428,16,1,1,True,1024,128,1,128,True,1,1,1,16
274,256,2048,DLMT,32,1,True,1,1,False,128,64,1,False,0.08640688996899519,64,128,512,2048,True,False,True,256,True,1,True,256,True,16,4,2048,True,1,12,16,1,8,16,1,2.307409113340461e-05,35,0.08642217860243338,16,0.08641453428571429,16,1,1,True,1024,128,8,128,True,1,1,1,12
275,256,1024,DLMT,32,1,True,1,16,False,128,128,1,False,0.08730849315099694,1,128,512,2048,True,False,True,256,True,1,True,2048,True,12,4,2048,False,1,12,4,1,8,16,1,2.9687857752945957e-05,35,0.08732816399186023,16,0.08731832857142859,16,1,32,True,1024,128,1,128,True,1,1,1,16
276,256,1,DLMT,32,1,True,1,16,False,128,16,1,False,0.08733871077859376,1,128,512,2048,True,False,True,256,True,256,True,1024,True,4,4,2048,True,1,12,1,1,8,16,1,7.210874327807132e-05,35,0.08738648922140624,16,0.0873626,16,1,32,True,1024,128,1,128,True,1,1,1,4
277,256,128,DLMT,32,1,True,1,128,False,128,64,1,False,0.08628809433372575,512,128,512,2048,True,False,True,256,True,32,False,2048,True,4,4,2048,True,1,12,4,1,8,16,1,2.8752876129428177e-05,35,0.08630714566627423,16,0.08629761999999999,16,1,1,True,1024,128,1,128,True,1,1,1,16
278,256,1,DLMT,32,1,True,1,64,False,128,32,1,False,0.08684443072682606,256,128,512,2048,True,False,True,256,True,32,True,2048,True,16,4,2048,False,1,12,8,1,8,16,1,2.4641404677692255e-05,35,0.0868607578446025,16,0.08685259428571428,16,1,1,True,1024,128,16,128,True,1,1,1,16
279,256,1,DLMT,32,1,True,1,128,False,128,128,1,False,0.08622944222343883,256,128,512,2048,True,False,True,256,True,16,True,512,True,1,4,2048,True,1,12,1,1,8,16,1,8.04741501911004e-05,35,0.08628276349084689,16,0.08625610285714286,16,1,32,True,1024,128,16,128,True,1,1,1,1
280,256,1024,DLMT,32,1,True,1,1,False,128,1,1,False,0.08660165554758055,256,128,512,2048,True,False,True,256,True,128,False,1024,True,1,4,2048,False,1,12,4,1,8,16,1,3.938282791641407e-05,35,0.0866277501667052,16,0.08661470285714287,16,1,8,True,1024,128,16,128,True,1,1,1,16
281,256,256,DLMT,32,1,True,1,1,False,128,128,1,False,0.08643473919419989,512,128,512,2048,True,False,True,256,True,512,True,2048,True,16,4,2048,False,1,12,12,1,8,16,1,3.253284481622548e-05,35,0.0864562950915144,16,0.08644551714285714,16,1,32,True,1024,128,4,128,True,1,1,1,1
282,256,2048,DLMT,32,1,True,1,1,False,128,32,1,False,0.085513902642898,512,128,512,2048,True,False,True,256,True,512,False,1,True,1,4,2048,False,1,12,16,1,8,16,1,2.9357360444101294e-05,35,0.08553335449995915,16,0.08552362857142858,16,1,8,True,1024,128,4,128,True,1,1,1,16
283,256,1,DLMT,32,1,True,1,64,False,128,128,1,False,0.08687257184424434,16,128,512,2048,True,False,True,256,True,1,False,1024,True,12,4,2048,False,1,12,16,1,8,16,1,4.8440772672851805e-05,35,0.08690466815575566,16,0.08688862,16,1,32,True,1024,128,1,128,True,1,1,1,1
284,256,2048,DLMT,32,1,True,1,64,False,128,1,1,False,0.08837030644323461,256,128,512,2048,True,False,True,256,True,64,True,2048,True,1,4,2048,True,1,12,8,1,8,16,1,7.290662991603918e-05,35,0.08841861355676538,16,0.08839446,16,1,1,True,1024,128,1,128,True,1,1,1,1
285,256,1,DLMT,32,1,True,1,16,False,128,32,1,False,0.08706212377569199,256,128,512,2048,True,False,True,256,True,512,True,1,True,1,4,2048,True,1,12,16,1,8,16,1,2.604225545892191e-05,35,0.08707937908145087,16,0.08707075142857143,16,1,32,True,1024,128,16,128,True,1,1,1,16
286,256,1,DLMT,32,1,True,1,1,False,128,1,1,False,0.08590169255411956,1,128,512,2048,True,False,True,256,True,64,True,1024,True,4,4,2048,True,1,12,16,1,8,16,1,2.7611231669117213e-05,35,0.08591998744588045,16,0.08591084,16,1,1,True,1024,128,4,128,True,1,1,1,16
287,256,2048,DLMT,32,1,True,1,128,False,128,128,1,False,0.08687836953662162,16,128,512,2048,True,False,True,256,True,1,True,512,True,1,4,2048,False,1,12,1,1,8,16,1,3.978043576166238e-05,35,0.08690472760623552,16,0.08689154857142857,16,1,1,True,1024,128,12,128,True,1,1,1,1
288,256,256,DLMT,32,1,True,1,1,False,128,16,1,False,0.08557074514008589,16,128,512,2048,True,False,True,256,True,256,False,1,True,16,4,2048,False,1,12,1,1,8,16,1,3.102291398042348e-05,35,0.08559130057419981,16,0.08558102285714285,16,1,1,True,1024,128,12,128,True,1,1,1,4
289,256,512,DLMT,32,1,True,1,64,False,128,64,1,False,0.08824646670968726,1,128,512,2048,True,False,True,256,True,512,True,1,True,1,4,2048,False,1,12,8,1,8,16,1,5.184557446722637e-05,35,0.08828081900459843,16,0.08826364285714285,16,1,1,True,1024,128,1,128,True,1,1,1,1
290,256,1024,DLMT,32,1,True,1,128,False,128,1,1,False,0.08673591098757215,16,128,512,2048,True,False,True,256,True,512,False,2048,True,12,4,2048,True,1,12,16,1,8,16,1,8.00854803523412e-05,35,0.08678897472671358,16,0.08676244285714287,16,1,1,True,1024,128,16,128,True,1,1,1,4
291,256,2048,DLMT,32,1,True,1,64,False,128,1,1,False,0.08749973220629294,512,128,512,2048,True,False,True,256,True,1,True,1,True,12,4,2048,False,1,12,12,1,8,16,1,2.4680059868283116e-05,35,0.0875160849365642,16,0.08750790857142857,16,1,32,True,1024,128,12,128,True,1,1,1,1
292,256,2048,DLMT,32,1,True,1,128,False,128,128,1,False,0.08585291099539012,64,128,512,2048,True,False,True,256,True,512,True,512,True,16,4,2048,True,1,12,12,1,8,16,1,0.00010389682181699923,35,0.08592175186175276,16,0.08588733142857144,16,1,1,True,1024,128,16,128,True,1,1,1,12
293,256,256,DLMT,32,1,True,1,128,False,128,16,1,False,0.08651960472295454,32,128,512,2048,True,False,True,256,True,512,False,1,True,16,4,2048,True,1,12,1,1,8,16,1,5.472342377998622e-05,35,0.08655586384847407,16,0.0865377342857143,16,1,32,True,1024,128,4,128,True,1,1,1,16
294,256,2048,DLMT,32,1,True,1,64,False,128,16,1,False,0.08693476996315336,1,128,512,2048,True,False,True,256,True,32,False,256,True,1,4,2048,True,1,12,16,1,8,16,1,2.6006330469517933e-05,35,0.08695200146541807,16,0.08694338571428571,16,1,32,True,1024,128,12,128,True,1,1,1,16
295,256,1,DLMT,32,1,True,1,1,False,128,64,1,False,0.08792841459571535,512,128,512,2048,True,False,True,256,True,1,False,1,True,12,4,2048,True,1,12,1,1,8,16,1,4.479306287398269e-05,35,0.08795809397571325,16,0.0879432542857143,16,1,1,True,1024,128,12,128,True,1,1,1,1
296,256,128,DLMT,32,1,True,1,64,False,128,128,1,False,0.08665072396197743,32,128,512,2048,True,False,True,256,True,32,False,64,True,12,4,2048,False,1,12,16,1,8,16,1,3.6839168374579664e-05,35,0.08667513318087974,16,0.08666292857142859,16,1,8,True,1024,128,16,128,True,1,1,1,16
