id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
279,4,1,RS,16,8,False,1,8,0.0013613728365145948,True,128,64,4,True,3.838608227878814,2,16,256,2048,False,True,True,4,True,2,True,1024,True,1,12,8,True,1,12,1,8,16,16,1,False,10,3.8402957721211863,12,3.839452,4,32,1,True,256,8,8,512,False,12,32,2,1
280,2,2048,RS,32,8,True,8,64,0.0003063070355053199,False,32,16,1,False,4.170134152421033,16,256,64,256,True,False,True,4,False,16,False,1,False,8,1,32,False,16,1,1,4,12,1,12,False,10,4.170513847578965,1,4.170323999999999,12,2,2,True,1,128,8,64,False,1,2,4,16
281,1,8,RS,4,8,True,8,512,9.295697929683615e-05,False,8,2,2,False,3.5471153857260136,32,4,64,16,False,False,False,64,False,8,True,1,True,1,8,512,True,1,4,1,12,4,1,1,False,10,3.5472306142739862,12,3.547173,16,4,8,True,1024,1,8,2048,False,1,2,16,8
282,512,256,RS,1,4,True,16,16,0.00025579093025358205,False,64,8,32,False,2.34310246205212,2,16,1,128,False,True,False,64,False,1,True,2,True,8,16,2,True,12,1,16,1,16,12,1,False,10,2.34341953794788,16,2.343261,8,2,4,True,512,64,12,1024,True,1,2,2,12
283,1,16,RS,32,32,True,4,1,0.0034819346633731805,False,128,32,1,False,3.218420914192832,4,8,1,128,False,True,True,4,True,2,False,1,False,12,4,1024,True,1,1,1,12,1,12,1,False,10,3.2227370858071676,4,3.220579,8,1,8,True,8,2,1,64,True,16,1,1,1
284,2,128,RS,8,1,False,8,2,0.00018559094805513504,True,128,64,4,True,3.012420971652355,4,1,64,512,False,False,True,1,True,32,False,1,False,4,4,2048,True,1,1,1,1,8,16,1,False,10,3.0126510283476455,4,3.0125360000000003,12,8,2,True,4,4,8,1,True,1,8,16,16
285,32,16,RS,8,16,True,2,512,0.0007577341222354338,False,256,4,1,True,4.768257360155231,512,2,32,512,False,True,False,256,False,2,False,64,True,1,1,1,False,1,16,12,1,4,1,1,False,10,4.769196639844769,4,4.768727,12,32,2,True,1024,2048,16,256,False,16,4,8,1
286,2048,1024,RS,32,8,False,1,1,0.0035328386603410643,True,2,4,4,False,2.2099213641483866,512,16,1,64,True,False,False,16,True,16,False,2048,False,16,12,512,False,16,1,8,1,4,1,1,False,10,2.214300635851612,4,2.2121109999999993,4,16,2,True,512,1,8,32,True,1,2,8,12
287,32,1,RS,1,16,False,2,2,0.00014291256067955804,False,2,16,1,True,3.556517423504837,4,16,64,16,True,True,True,8,False,8,False,2048,False,4,12,8,False,12,1,4,1,1,12,1,False,10,3.556694576495163,4,3.556606,8,4,1,True,8,8,8,32,True,4,8,1,1
288,512,512,RS,16,8,True,16,1,0.0025962821495360724,True,128,16,8,True,2.3908738372212563,1,1,2048,2048,False,False,False,32,False,8,False,8,False,16,1,128,False,1,12,16,1,4,16,1,False,10,2.3940921627787435,4,2.392483,12,32,4,True,64,2,4,64,True,1,32,2,8
289,64,16,RS,1,1,False,2,4,0.00039097953910659943,False,64,32,1,True,2.5930526728239287,4,4,1,1024,False,False,False,16,False,1024,True,2048,True,12,1,2048,True,1,8,12,1,8,16,1,False,10,2.593537327176071,16,2.593295,16,1,32,True,2048,64,4,128,True,16,1,1,1
290,4,256,RS,32,16,True,4,8,0.0004775311508163574,False,2,16,2,False,2.3579260285649535,4,256,1024,4,False,False,False,1,False,4,True,64,False,8,8,64,False,16,1,1,12,8,1,4,False,10,2.3585179714350466,12,2.358222,8,8,1,True,1,1024,8,512,True,1,1,8,16
291,2,2048,RS,32,1,False,1,16,0.00011191514642806548,True,32,128,1,True,2.2134456355482044,64,512,8,512,False,True,True,2,False,1,True,1,False,8,16,512,False,8,1,1,16,16,1,1,False,10,2.213584364451796,4,2.213515,1,4,4,True,64,32,8,512,True,1,8,16,16
292,64,8,RS,2,2,False,4,8,0.00013229134514394634,True,2,512,2,False,2.104001006481463,4,8,1,2,True,False,False,1,True,8,True,128,True,1,1,1024,False,1,4,8,1,8,8,1,False,10,2.104164993518537,16,2.104083,16,32,2,True,32,8,1,1024,True,16,2,2,1
293,8,64,RS,8,8,False,2,256,0.00020600970850904863,False,128,1,1,True,3.412232316206059,16,32,32,512,True,False,False,1,True,128,True,512,True,8,1,64,False,1,16,8,1,4,16,1,False,10,3.41248768379394,8,3.4123599999999996,1,2,16,True,64,1,12,64,False,1,16,1,12
294,8,16,RS,8,32,True,1,2,0.00022679506167459055,False,16,32,4,True,2.3699574335474223,2,8,2048,32,True,True,True,1,True,16,True,128,True,1,16,512,False,16,1,1,4,1,12,1,False,10,2.370238566452577,12,2.3700979999999996,16,16,2,True,32,2,1,1024,True,8,2,32,1
295,2,32,RS,1,2,False,1,256,0.00026993332510081143,True,8,2,2,False,2.1461866966660486,256,4,8,1024,False,False,True,1,True,512,False,512,True,12,1,1,True,1,1,1,4,8,8,1,False,10,2.1465213033339507,1,2.1463539999999997,8,16,4,True,2048,512,8,256,True,1,16,8,12
296,1,2048,RS,4,16,False,2,4,0.00014642745644173524,True,16,512,16,True,4.046932244989905,1024,4,2,32,False,False,True,1,True,2048,True,2048,False,8,4,1,False,16,1,1,12,16,1,4,False,10,4.047113755010096,4,4.047023,8,1,4,True,8,512,1,1,False,1,2,2,1
297,8,1,RS,32,16,False,2,64,0.00015805378831272436,False,32,2,4,True,3.638949039047167,4,2048,64,256,False,True,True,2,False,64,True,64,False,1,12,256,True,8,1,4,1,12,12,1,False,10,3.6391449609528332,12,3.639047,8,1,16,True,1024,256,4,64,False,4,32,1,1
298,512,1024,RS,4,16,True,2,32,0.0009978301458665392,True,8,32,4,False,1.979526549832508,256,16,1,512,False,True,True,2,True,1,False,1024,False,8,1,1024,False,1,8,1,8,8,1,16,False,10,1.9807634501674916,8,1.9801449999999998,1,4,4,True,2,1,8,1024,True,1,2,16,12
299,8,1,RS,16,32,True,2,128,0.000491747902893374,True,16,2,2,False,3.53398721709264,1,256,16,32,False,True,True,1,True,2048,True,2048,True,12,12,4,True,16,1,4,1,16,4,1,False,10,3.5345967829073595,4,3.5342919999999998,4,16,1,True,1024,512,4,2048,False,1,8,2,1
300,128,1,RS,1,2,False,4,4,0.00022364257197590948,False,64,1,8,False,1.7938033874448778,128,128,2048,2048,False,True,False,8,False,32,False,128,True,12,12,512,True,1,16,1,12,4,1,4,False,10,1.7940806125551225,16,1.7939420000000001,12,4,2,True,64,32,16,64,True,16,8,2,1
301,64,512,RS,1,16,False,2,16,0.00016792855623745347,False,16,2048,2,True,2.0739859187150613,8,16,512,1,True,True,False,2,True,2048,False,1,False,4,1,1,False,8,1,1,16,12,12,1,False,10,2.0741940812849378,1,2.0740899999999995,12,8,1,True,64,1024,16,2048,True,1,2,16,4
302,128,2048,RS,1,1,False,8,256,8.417244204602848e-05,False,2,1024,16,False,3.6870128303385625,256,16,2048,256,True,True,False,16,False,4,True,128,True,8,8,1,False,1,12,4,1,12,8,1,False,10,3.6871171696614367,4,3.6870649999999996,12,4,32,True,1,256,1,2048,False,12,2,16,1
303,32,512,RS,4,2,False,2,1,0.0002610057470632218,True,1,8,2,False,2.891122229934567,8,128,2048,2,True,True,True,2,True,64,True,1024,False,1,4,128,False,1,12,1,12,1,1,8,False,10,2.8914457700654324,1,2.8912839999999997,1,16,1,True,1024,512,8,32,True,12,16,1,1
304,8,2048,RS,2,2,False,32,1,0.0007956406223916698,True,16,128,8,False,4.203702865894742,8,1,256,512,True,True,True,4,False,8,False,1024,False,12,8,256,True,1,1,1,16,16,4,1,False,10,4.204689134105259,16,4.2041960000000005,1,2,1,True,512,2,12,1024,False,1,8,8,1
305,16,2048,RS,2,2,False,1,32,0.0002429320892760078,False,512,256,16,False,4.213557431897879,16,4,512,1024,False,True,False,16,False,32,True,32,True,12,16,256,True,1,12,1,4,8,1,12,False,10,4.21385856810212,8,4.213708,4,8,1,True,2048,1,8,1,False,16,1,1,1
306,512,16,RS,4,32,True,4,64,0.0002271123070201073,False,16,1,32,True,2.0559492369203336,1,1,1024,32,False,False,False,256,False,32,False,1024,True,8,16,4,True,1,1,1,12,12,16,1,False,10,2.056230763079666,1,2.0560899999999998,1,16,2,True,2048,512,1,8,True,4,8,8,1
307,2,512,RS,4,1,True,32,2,0.00016805058762168706,True,2,32,2,False,3.296272843080617,8,512,1,512,True,False,False,256,True,1,False,256,False,1,8,32,False,4,1,12,1,1,12,1,False,10,3.296481156919384,12,3.2963770000000006,1,8,2,True,256,2048,8,128,True,12,4,4,1
308,32,8,RS,2,1,False,8,256,0.00037199462361707075,False,128,4,2,True,1.885439439580238,4,2,1024,1024,False,False,False,32,True,32,False,2048,True,16,12,1,True,1,4,1,16,8,4,1,False,10,1.8859005604197618,12,1.88567,4,4,4,True,64,256,1,8,True,1,16,2,12
309,1,256,RS,8,8,False,16,8,0.0001522366578719747,True,128,4,1,False,2.7045976444757165,4,1,1,1,False,False,True,8,True,1,False,2,False,12,8,8,False,4,1,1,1,4,1,12,False,10,2.7047863555242837,16,2.704692,16,8,2,True,64,8,1,4,True,1,4,8,12
310,32,2048,RS,8,2,False,2,256,0.0006348866040482802,False,2,16,1,True,1.8568395004367344,32,512,64,2048,False,False,True,64,True,64,True,1024,True,1,12,256,False,16,1,1,8,16,1,12,False,10,1.8576264995632659,16,1.8572330000000001,4,4,4,True,64,1024,16,16,True,4,1,16,1
311,512,1,RS,1,16,False,1,32,0.005495682396208857,True,64,1,8,True,2.241228803351706,16,4,1024,2048,False,False,True,2,True,32,False,1,False,8,8,2048,False,4,1,1,8,16,16,1,False,10,2.2480411966482934,12,2.2446349999999997,1,32,4,True,1,2048,16,128,True,16,1,16,1
312,4,32,RS,2,1,False,4,1024,0.0012897616058791437,False,4,8,2,True,3.278395612163819,2,8,32,512,False,True,True,64,True,32,True,32,True,12,8,2,False,16,1,8,1,16,12,1,False,10,3.2799943878361812,1,3.279195,4,8,16,True,1,1024,16,1024,False,1,2,32,12
313,1,256,RS,1,1,True,1,16,0.00042294325860571145,True,128,8,4,True,2.0876308618693695,1,4,256,1024,True,False,True,2048,True,2048,False,2048,True,8,1,2,True,1,8,1,1,4,12,1,False,10,2.088155138130631,1,2.087893,8,4,8,True,2048,512,12,32,True,1,8,8,16
314,1,128,RS,1,2,True,8,1024,0.00024095850265140365,False,1,2,16,False,1.948157655117065,128,128,1024,4,False,True,True,1,False,64,False,256,True,4,12,1024,False,4,1,16,1,16,1,16,False,10,1.9484563448829346,12,1.9483069999999998,16,8,2,True,1,1024,1,16,True,1,2,16,8
315,1,256,RS,4,8,False,1,4,0.0001790111728356721,False,512,256,1,True,1.5762040497643492,1,64,512,512,True,True,True,1024,False,128,False,1,False,12,1,2048,False,1,8,1,1,4,4,1,False,10,1.5764259502356506,16,1.576315,8,8,8,True,1024,1024,12,1,True,4,4,8,1
316,2,32,RS,1,16,True,2,64,0.0002308246087401254,True,1,512,8,True,2.3647769360541693,32,2,64,512,False,False,False,256,True,32,False,128,True,12,16,256,True,1,4,1,16,16,12,1,False,10,2.365063063945831,4,2.36492,4,8,2,True,256,512,1,1,True,1,1,1,12
317,1,128,RS,4,4,True,4,1,0.0007521808293222968,True,32,16,4,True,1.4957058020585914,16,4,64,2048,True,True,True,256,True,2048,True,1,False,16,1,1024,True,12,1,4,1,12,12,1,False,10,1.4966381979414087,1,1.496172,4,1,16,True,1,1,4,1024,True,8,32,2,1
318,4,512,RS,32,1,False,8,2,0.006277286356380446,True,8,128,1,False,2.651115369099962,4,256,512,1,True,True,False,2048,False,1,True,4,True,4,8,1024,True,1,1,1,8,8,12,1,False,10,2.6588966309000375,4,2.6550059999999998,12,8,16,True,1,8,8,1,True,1,1,8,12
319,64,1024,RS,2,32,True,2,1,0.0001556791572433194,False,4,2048,32,True,1.9409015108317071,2,256,256,4,True,True,True,16,True,4,True,64,True,4,16,1,False,8,1,1,4,4,12,1,False,10,1.9410944891682929,12,1.940998,16,8,4,True,1,32,1,2048,True,1,4,16,12
320,256,2048,RS,32,32,True,1,64,0.00010613670430159056,True,2048,128,2,False,2.2009492169979286,2,64,2048,1,False,False,False,16,False,512,False,1024,False,8,16,64,False,1,4,4,1,4,1,4,False,10,2.2010807830020713,4,2.201015,1,1,1,True,32,1024,16,512,True,12,16,8,1
321,512,2048,RS,8,1,True,32,2,0.0005726997468131525,True,128,1,1,True,4.670930043541922,64,4,1,1,False,True,True,16,False,256,True,512,False,12,8,256,False,1,12,12,1,1,1,12,False,10,4.671639956458076,8,4.671284999999999,4,1,32,True,512,64,12,1024,False,1,4,16,1
322,16,64,RS,1,2,False,16,2,0.00026643760995782975,False,2,8,32,False,4.375875863292929,512,32,256,1,True,False,True,64,True,2048,False,2048,False,12,16,512,True,4,1,8,1,12,1,8,False,10,4.37620613670707,16,4.376041,8,1,32,True,128,1,1,64,True,1,8,2,12
323,8,256,RS,4,1,True,32,2,0.00016346253393357196,True,256,4,2,True,2.2021686867335,16,256,1024,2048,False,True,True,1,False,64,False,512,False,16,8,16,True,1,8,16,1,8,8,1,False,10,2.2023713132664997,1,2.20227,16,4,32,True,1,16,4,2048,True,1,4,4,12
324,8,1024,RS,32,2,False,32,32,0.0023778822510796822,False,2,4,1,False,3.497320200393376,64,8,8,256,False,True,False,256,True,1024,False,1,True,12,16,512,False,8,1,16,1,1,1,1,False,10,3.5002677996066245,8,3.498794,8,32,2,True,2048,1024,8,4,False,12,16,1,1
325,32,1024,RS,4,2,False,16,2048,0.0003043172686523342,False,2,512,2,True,2.449982385668645,64,8,128,1,False,True,True,4,False,512,True,512,False,8,12,256,True,4,1,1,16,4,4,1,False,10,2.4503596143313553,12,2.450171,4,2,1,True,4,2048,16,2048,True,1,16,1,4
326,1,1024,RS,1,8,True,8,4,0.0001902340663498579,True,16,16,8,False,1.955183093870701,2,256,256,64,True,True,True,16,False,64,True,2048,True,4,16,128,True,1,16,1,8,8,1,16,False,10,1.9554189061292984,12,1.9553009999999997,1,8,1,True,2048,4,16,2048,True,1,8,16,8
327,2048,1,RS,4,32,True,4,2048,0.00034293002201613964,True,2048,8,4,True,3.478344453675926,2,32,1,2048,False,True,True,8,True,1,True,1,True,4,12,512,False,8,1,16,1,8,8,1,False,10,3.4787695463240738,4,3.478557,4,1,8,True,256,2048,4,16,False,1,2,32,4
328,4,1,RS,8,2,True,4,4,0.00016296011782023005,False,128,4,1,False,2.1953809981285115,64,2048,64,512,False,False,True,1,False,8,True,512,False,16,8,256,True,4,1,4,1,12,8,1,False,10,2.195583001871489,4,2.195482,12,32,2,True,32,4,16,4,True,1,2,8,12
329,2,1,RS,2,32,True,2,128,0.00020432572035843422,True,1,2,4,True,2.73725235993355,8,512,256,1024,False,True,True,1,True,1,True,2,True,4,4,16,False,1,1,8,1,4,16,1,False,10,2.7375056400664506,4,2.7373790000000002,8,8,8,True,128,128,1,8,False,1,16,8,4
330,256,1,RS,8,16,False,8,8,0.0006894787886512999,False,4,64,8,True,3.310735664471914,2,8,2048,128,True,True,False,16,False,1,True,512,False,8,4,32,False,1,4,1,4,12,1,8,False,10,3.311590335528085,4,3.3111629999999996,16,2,32,True,1024,256,4,64,False,1,32,1,12
331,64,2048,RS,2,2,False,16,128,0.00017338108316650074,True,4,1024,8,False,3.0483295392659575,16,1,1,2048,False,True,False,64,True,16,False,64,True,12,4,1,True,1,12,8,1,8,16,1,False,10,3.048544460734042,12,3.048437,4,4,32,True,1024,128,12,1,False,1,8,2,1
332,32,1,RS,8,32,False,4,4,0.00037306969858188685,False,4,1,4,False,2.3188117732541156,4,1024,64,4,False,True,False,1,False,2,False,16,False,8,8,2048,True,1,1,1,16,8,1,8,False,10,2.319274226745885,12,2.319043,4,16,8,True,64,1,16,2,True,16,2,1,1
333,32,4,RS,4,4,False,1,64,0.002167331308314453,True,16,2,32,False,3.709021698821748,8,2,128,2048,False,True,True,2,False,4,True,64,True,4,4,512,True,1,8,16,1,4,1,12,False,10,3.711708301178251,8,3.7103649999999995,4,8,2,True,2048,512,12,256,True,1,4,8,12
334,8,32,RS,2,4,False,2,2,0.00017247898422712474,True,64,1,8,True,2.453614098382399,256,2,8,64,False,False,False,2,True,8,False,128,True,8,16,2048,False,4,1,8,1,8,1,16,False,10,2.4538279016176006,12,2.453721,1,32,4,True,1024,128,4,2048,True,1,1,8,4
335,16,2048,RS,1,1,False,4,16,0.0032476436072943256,False,8,256,16,True,3.227438126625503,4,1,1,128,False,False,True,512,False,256,True,1,True,8,8,256,False,1,16,1,12,4,1,12,False,10,3.2314638733744965,12,3.2294509999999996,8,2,16,True,512,32,8,256,False,1,2,16,16
336,64,32,RS,16,2,False,8,4,0.00015347964034358782,True,2048,1024,4,True,3.9738728740813554,1,32,64,1,True,True,True,2,False,1,False,1024,False,12,1,4,True,4,1,8,1,16,1,1,False,10,3.974063125918645,1,3.973968,4,8,8,True,2048,1024,16,2048,False,16,16,1,1
337,128,1024,RS,4,4,False,32,16,0.00029940774873065285,True,1,4,2,False,2.683669428564703,4,2,128,1,True,False,True,1,True,128,True,2048,True,4,1,2048,False,12,1,1,4,8,1,1,False,10,2.684040571435297,12,2.683855,8,2,2,True,64,1,1,512,False,1,32,4,1
338,128,256,RS,2,1,False,16,64,0.00030640496079534566,False,32,64,8,False,2.3941960917274256,4,16,256,2048,False,True,False,1,True,8,False,32,False,12,1,128,True,1,4,1,1,12,8,1,False,10,2.394575908272574,16,2.394386,4,1,1,True,128,2048,8,128,True,16,4,16,1
339,1,2048,RS,1,8,False,2,128,0.0004280712557506786,False,4,128,2,True,2.113139683562213,256,8,512,8,True,True,True,512,True,2,False,2,True,8,1,1,True,1,4,12,1,12,12,1,False,10,2.1136703164377866,16,2.1134049999999998,16,4,16,True,512,2048,12,1,True,4,2,1,1
340,8,1024,RS,16,2,False,32,1,0.0019673332203772372,True,8,4,2,False,3.559680656643122,8,512,256,256,True,False,True,1,True,1,False,16,True,4,4,256,False,1,16,16,1,16,1,12,False,10,3.5621193433568767,4,3.5608999999999993,16,2,1,True,4,64,8,1,False,12,1,4,1
341,4,256,RS,4,8,True,1,1,0.00019263696426180567,False,8,32,32,False,2.6549596045665127,4,1,32,2048,True,False,True,128,False,2,False,1,True,1,16,1024,True,1,16,1,12,16,1,8,False,10,2.6551983954334877,8,2.655079,4,4,32,True,1024,2048,1,32,False,16,32,1,1
342,16,512,RS,4,8,False,2,32,9.284934033149632e-05,True,16,2,32,True,2.22240545244011,256,4,256,64,True,False,True,2048,True,4,False,32,False,1,8,1,True,1,16,8,1,4,1,1,False,10,2.2225205475598906,4,2.2224630000000003,1,8,1,True,1,2048,4,32,True,1,2,16,4
343,1,1,RS,8,8,True,4,8,0.0002910051545934783,False,16,512,16,False,1.7177436364508079,1,256,1,1024,False,True,True,1,False,16,False,64,False,1,16,32,True,4,1,1,4,4,1,4,False,10,1.7181043635491922,8,1.717924,8,8,2,True,8,8,8,1,True,1,16,8,12
344,8,1024,RS,1,8,True,1,8,0.00027239860498906484,True,1,64,4,True,2.254134168697821,2,1024,16,256,True,True,False,64,True,2,True,256,False,12,12,16,False,12,1,1,1,8,16,1,False,10,2.254471831302179,12,2.254303,8,1,32,True,512,1,16,1,True,1,2,2,12
345,2,64,RS,2,4,False,4,128,0.0005531916485269203,True,32,1,1,True,4.131160134564331,4,16,4,512,False,False,False,1,True,1,False,2048,False,8,16,4,False,1,4,12,1,16,1,1,False,10,4.13184586543567,16,4.131503,4,2,32,True,2,256,1,16,False,1,2,1,4
346,1,1024,RS,1,8,True,16,2,0.00016951696080323486,False,1,2,32,False,6.026996934229803,128,1,128,512,False,True,True,2,True,1,True,2,False,8,16,256,True,4,1,12,1,16,1,12,False,10,6.027207065770197,8,6.027102,12,4,4,True,32,32,16,4,True,4,2,2,1
347,64,256,RS,16,16,True,1,1024,0.00010565983153494424,False,1,8,1,True,4.4243605125613,16,256,512,64,False,False,True,128,False,1,True,2048,True,4,8,1024,False,12,1,1,12,8,1,16,False,10,4.424491487438699,1,4.4244259999999995,4,1,8,True,1,2048,4,1024,False,1,4,8,12
348,128,1024,RS,8,32,False,2,128,0.00026152628930947415,True,128,4,2,True,2.598485907305069,2,256,1,512,False,True,True,256,True,2,True,2,False,8,4,4,True,12,1,1,4,1,8,1,False,10,2.5988100926949307,1,2.598648,4,32,2,True,1024,1,16,4,False,8,16,2,1
349,1,128,RS,1,8,True,1,4,0.00020567206908084728,False,2,1,16,True,2.0706955254732997,2,8,16,512,False,True,True,1024,True,1,False,4,False,8,1,512,True,1,4,16,1,8,4,1,False,10,2.0709504745267,16,2.070823,8,1,8,True,1024,1024,12,1,True,12,8,1,1
350,4,256,RS,1,32,False,4,32,0.00014396180048885265,True,512,128,1,False,2.0616457731912154,2,32,2048,512,True,False,False,256,False,128,False,512,False,12,8,64,True,1,1,1,8,12,4,1,False,10,2.0618242268087847,1,2.061735,16,4,8,True,512,1,4,1,True,1,32,1,1
351,128,16,RS,1,8,True,2,16,0.00024469572942735973,False,2,16,32,False,3.5426103388024743,8,2,128,8,False,True,False,512,True,4,True,32,False,1,16,2048,False,1,4,16,1,4,8,1,False,10,3.542913661197525,4,3.5427619999999997,16,2,16,True,512,128,12,128,True,12,4,8,1
352,128,2048,RS,32,4,False,4,1,0.0006166976568790442,True,2,4,4,True,3.5819197738558324,4,1,2048,32,False,True,False,256,True,4,False,1024,False,8,16,64,False,8,1,16,1,4,1,12,False,10,3.5826842261441674,16,3.582302,16,1,4,True,512,1024,12,8,False,1,8,1,1
353,256,256,RS,4,16,True,1,128,0.0025233874058495144,False,1024,2,8,False,1.9510220170212746,16,64,256,1,True,True,False,2048,True,512,True,2048,True,1,16,1024,False,16,1,1,4,4,1,1,False,10,1.9541499829787257,1,1.9525860000000002,8,16,1,True,1,512,1,8,True,1,16,4,4
354,64,1024,RS,4,2,True,16,2,0.00225348530059557,False,8,4,8,True,2.4519013010053197,4,8,512,1,False,True,True,1,True,128,False,128,False,1,16,1024,False,1,4,1,8,1,1,1,False,10,2.4546946989946807,4,2.453298,16,1,8,True,1024,512,1,4,True,1,8,2,4
355,1024,16,RS,32,8,False,8,1,0.00027085235830617377,False,4,1,1,True,2.637155127053833,4,16,1024,32,True,False,False,64,False,4,True,2048,True,8,1,256,False,1,1,4,1,16,1,4,False,10,2.6374908729461657,16,2.6373229999999994,16,4,2,True,256,4,1,4,True,1,8,1,8
356,1,32,RS,4,8,False,16,8,0.0003251784125676552,False,32,1,1,False,2.813151456035278,4,32,1,32,True,False,True,1,False,8,True,1024,False,16,1,2048,True,1,12,16,1,12,1,12,False,10,2.8135545439647225,4,2.813353,1,8,4,True,128,32,1,256,False,1,4,32,4
357,2,256,RS,4,1,True,1,32,0.0005626624209950903,True,2,16,2,True,3.425072264626603,8,256,32,8,True,False,True,64,False,8,False,256,False,4,8,64,True,1,1,12,1,1,12,1,False,10,3.425769735373397,1,3.425421,4,4,4,True,512,64,16,512,False,1,1,32,16
358,256,32,RS,1,8,False,8,128,0.0004202665820642656,False,16,4,4,False,2.6129435208601928,8,4,1024,32,True,True,False,8,True,512,False,1024,False,4,8,32,False,1,8,1,12,8,1,12,False,10,2.6134644791398065,8,2.6132039999999996,4,8,1,True,8,1024,4,8,False,4,4,4,1
359,32,64,RS,2,8,False,8,8,0.0002471861646613975,False,2048,1,1,True,3.584983795243089,128,2,1,1,False,True,False,64,True,8,True,16,True,8,1,1024,False,8,1,1,8,1,1,12,False,10,3.585290204756912,4,3.5851370000000005,1,2,4,True,512,256,8,64,False,12,1,32,1
360,2,16,RS,32,4,False,16,256,0.0008644772987187065,True,256,1,2,True,4.085307201264714,32,1,128,2048,True,True,True,2,False,16,False,1,True,8,12,256,True,1,4,1,16,4,1,4,False,10,4.086378798735286,8,4.085843,4,4,16,True,256,256,4,32,False,1,2,4,8
361,8,1,RS,2,32,False,4,1,0.0005946091153017819,True,512,16,4,True,2.642801464224173,256,32,8,512,True,True,False,128,False,16,True,32,False,8,8,2048,False,1,1,1,4,16,1,8,False,10,2.643538535775827,16,2.64317,1,16,4,True,128,1,4,64,False,1,16,4,16
362,32,64,RS,2,1,False,32,256,0.0003008388272812858,False,1,2,4,True,2.550007541589327,128,32,32,1,True,False,False,16,True,8,False,64,False,8,16,1,True,16,1,1,8,8,1,12,False,10,2.5503804584106735,8,2.5501940000000003,16,2,2,True,2048,256,12,128,True,8,32,1,1
363,16,2048,RS,4,8,True,2,4,0.0002864280014244048,False,64,2,2,False,3.8057054733476043,128,32,512,2048,False,False,False,2,True,64,False,2048,False,1,4,512,False,1,1,12,1,4,8,1,False,10,3.806060526652396,4,3.805883,4,8,8,True,256,32,12,8,False,16,4,1,1
364,64,4,RS,32,4,True,32,128,0.0020942351825905107,False,16,128,4,False,1.9077850034373531,4,4,256,2048,False,False,True,4,True,4,True,2048,False,8,8,4,True,12,1,1,4,1,8,1,False,10,1.910380996562647,1,1.909083,8,32,4,True,128,512,12,256,True,4,4,2,1
365,4,32,RS,8,1,False,4,256,8.845337754994587e-05,False,2,256,2,True,3.236381177036004,8,16,1024,2,True,False,False,1,True,32,False,1024,True,12,16,512,True,1,1,1,4,8,12,1,False,10,3.236490822963996,16,3.236436,12,8,2,True,128,1,8,512,False,1,8,8,1
366,4,16,RS,8,4,True,4,16,8.722958213818315e-05,True,1,256,4,False,1.9426669355383206,16,4,1024,8,False,False,True,128,False,2,True,32,True,8,12,128,False,1,4,1,8,8,16,1,False,10,1.9427750644616792,8,1.942721,12,8,4,True,128,256,12,1,True,4,1,2,1
367,32,1,RS,8,1,False,2,64,0.0001188949115816041,False,16,128,8,True,2.1463243095244358,4,16,128,512,True,False,False,16,True,256,False,2048,True,16,12,8,True,1,12,8,1,8,1,16,False,10,2.146471690475565,1,2.1463980000000005,8,2,32,True,128,1,1,128,True,16,16,2,1
368,8,256,RS,4,8,True,1,4,0.0004944653678469503,True,2,8,4,True,4.931905532821362,256,8,8,256,False,False,True,128,False,32,False,1024,True,1,12,1024,True,1,8,1,4,8,1,8,False,10,4.932518467178638,8,4.932212,1,2,2,True,2048,4,8,8,False,1,16,2,16
369,64,2048,RS,16,4,False,16,512,0.00023096320053198844,True,2,8,2,True,2.8728228501556647,16,1024,1024,64,False,False,True,1,False,1,False,32,True,12,12,1024,False,1,4,8,1,1,12,1,False,10,2.873109149844334,8,2.8729659999999995,12,32,2,True,2048,2048,1,8,False,16,8,1,1
370,4,256,RS,2,8,True,1,32,0.00017979154596368008,True,1,4,1,False,4.451333566092961,256,8,256,1024,True,False,True,2,True,1,True,512,False,8,12,1,False,1,8,4,1,4,8,1,False,10,4.451556433907038,8,4.451445,1,16,2,True,128,512,4,32,False,1,4,8,12
371,64,64,RS,8,1,True,2,64,0.0002550294100687935,False,2,256,1,True,5.901511934038548,32,2,2048,1,True,True,True,256,True,16,False,32,True,12,8,512,True,1,12,8,1,16,16,1,False,10,5.901828065961452,8,5.90167,4,8,4,True,512,1024,8,1,False,16,8,16,1
372,4,4,RS,32,2,False,32,2,0.00034377463548084707,False,16,4,1,False,4.053443930188696,32,4,64,64,False,True,True,32,True,128,True,512,False,12,4,1024,False,4,1,16,1,1,1,16,False,10,4.053870069811302,4,4.053656999999999,12,8,2,True,32,1,4,16,False,1,32,2,16
