id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
379,1,8,1,False,1,128,32,32,1,20,0.053659678735571856,1,64,64,DLMT,1,True,False,False,1,1,True,2,1,1,1,1,35,2048,2,1,0.054598691428571426,32,False,0.0028343755563612176,True,0.055537704121571
380,1,8,1,False,1,128,256,32,2048,20,0.05168819177280697,1,64,64,DLMT,1,False,False,False,1,2048,True,2,1,30,1,1,35,2048,2,1,0.05481541714285715,32,False,0.00943941569073866,True,0.05794264251290732
381,1,8,2048,False,1,128,1,32,2048,20,0.05150152566601135,1,64,64,DLMT,1,True,False,False,1,2048,True,2,1,27,1,1,35,2048,2,1,0.05663507142857143,32,False,0.015495420600101206,True,0.06176861719113151
382,1,8,256,False,1,128,128,32,2048,20,0.052010827079119075,1,64,64,DLMT,1,True,False,True,1,1,True,2,1,26,1,1,35,2048,2,1,0.053879865714285706,32,False,0.00564162493319296,True,0.05574890434945234
383,1,8,512,False,1,128,512,32,2048,20,0.054166886751959575,1,64,64,DLMT,1,False,False,False,1,256,True,2,1,2,1,1,35,2048,2,1,0.058749585714285714,32,False,0.013832709629820862,True,0.06333228467661185
384,1,8,2048,False,1,128,16,32,1,20,0.05411131512208939,1,64,64,DLMT,1,True,False,True,1,2048,True,2,1,4,1,1,35,2048,2,1,0.05451482,32,False,0.001217964753137674,True,0.05491832487791061
385,1,8,256,False,1,128,1,32,256,20,0.05208984300640901,1,64,64,DLMT,1,False,False,True,1,256,True,2,1,15,1,1,35,2048,2,1,0.05418854285714285,32,False,0.006334848933785048,True,0.05628724270787669
386,1,8,2048,False,1,128,128,32,1,20,0.04791739268162543,1,64,64,DLMT,1,False,False,False,1,256,True,2,1,21,1,1,35,2048,2,1,0.05011951142857142,32,False,0.006647015099029529,True,0.05232163017551741
387,1,8,2048,False,1,128,512,32,2048,20,0.05290127502075853,1,64,64,DLMT,1,True,False,True,1,128,True,2,1,1,1,1,35,2048,2,1,0.05581598857142857,32,False,0.008797956516885738,True,0.058730702122098605
388,1,8,256,False,1,128,64,32,1024,20,0.05278974026589049,1,64,64,DLMT,1,False,False,True,1,2048,True,2,1,12,1,1,35,2048,2,1,0.056703159999999996,32,False,0.011812514696376645,True,0.0606165797341095
389,1,8,2048,False,1,128,64,32,256,20,0.04893559954936684,1,64,64,DLMT,1,False,False,True,1,2048,True,2,1,30,1,1,35,2048,2,1,0.05340234285714286,32,False,0.013482701716904532,True,0.057869086164918884
390,1,8,256,False,1,128,64,32,256,20,0.047683996770182153,1,64,64,DLMT,1,True,False,False,1,512,True,2,1,1,1,1,35,2048,2,1,0.05244419714285714,32,False,0.014368491161277381,True,0.05720439751553213
391,1,8,1,False,1,128,1,32,256,20,0.04708195369826063,1,64,64,DLMT,1,False,False,False,1,1,True,2,1,3,1,1,35,2048,2,1,0.04907295714285714,32,False,0.006009771260885331,True,0.051063960587453654
392,1,8,1,False,1,128,64,32,1,20,0.05618604090930922,1,64,64,DLMT,1,False,False,True,1,512,True,2,1,1,1,1,35,2048,2,1,0.05789610285714286,32,False,0.00516175960233306,True,0.059606164804976505
393,1,8,256,False,1,128,1,32,2048,20,0.04806840523280444,1,64,64,DLMT,1,False,False,True,1,1,True,2,1,3,1,1,35,2048,2,1,0.053862237142857136,32,False,0.017488470247469343,True,0.059656069052909835
394,1,8,2048,False,1,128,64,32,512,20,0.05200848889825214,1,64,64,DLMT,1,False,False,False,1,1,True,2,1,20,1,1,35,2048,2,1,0.0609409257142857,32,False,0.026962234652261757,True,0.06987336253031927
395,1,8,2048,False,1,128,16,32,256,20,0.04709422972436344,1,64,64,DLMT,1,True,False,True,1,2048,True,2,1,2,1,1,35,2048,2,1,0.05192609428571429,32,False,0.014584806900312254,True,0.056757958847065144
