id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
319,1,1,1024,0.08986431080647529,8,False,512,512,DLMT,True,True,True,False,False,10,1,32,35,0.0898854377649533,3.188547670162326e-05,0.08987487428571429,30,1,True,10,8
320,1,1,2048,0.08931370022545297,8,False,512,512,DLMT,True,True,True,False,False,29,1,512,35,0.08938455691740417,0.00010693916981544488,0.08934912857142857,30,1,True,30,8
321,1,1,1,0.08873156718386985,8,False,512,512,DLMT,True,True,True,False,False,5,1,256,35,0.0887587699589873,4.105529213444853e-05,0.08874516857142857,30,1,True,30,8
322,1,1,512,0.08914071888632365,8,False,512,512,DLMT,True,True,True,False,False,30,1,256,35,0.08928832111367636,0.00022276596918867838,0.08921452,30,1,True,15,8
323,1,1,1024,0.0891658228911734,8,False,512,512,DLMT,True,True,True,False,False,8,1,1,35,0.08925981710882659,0.00014185905842470194,0.08921282,30,1,True,1,8
324,1,1,2048,0.08837390026102658,8,False,512,512,DLMT,True,True,True,False,False,24,1,128,35,0.08845969973897343,0.00012949129700485717,0.0884168,30,1,True,1,8
325,1,1,2048,0.08904404517413847,8,False,512,512,DLMT,True,True,True,False,False,8,1,128,35,0.08907694911157582,4.965966736965897e-05,0.08906049714285715,30,1,True,24,8
326,1,1,128,0.08871457355030299,8,False,512,512,DLMT,True,True,True,False,False,14,1,128,35,0.08886108359255415,0.0002211176087469267,0.08878782857142857,30,1,True,9,8
327,1,1,1,0.08898896555792661,8,False,512,512,DLMT,True,True,True,False,False,30,1,32,35,0.0891450115849305,0.0002355096197870581,0.08906698857142856,30,1,True,7,8
328,1,1,1,0.08891384037355944,8,False,512,512,DLMT,True,True,True,False,False,23,1,1,35,0.08896083391215485,7.092414090607893e-05,0.08893733714285715,30,1,True,10,8
329,1,1,64,0.08847244855710935,8,False,512,512,DLMT,True,True,True,False,False,20,1,1,35,0.08853824287146207,9.929886876886023e-05,0.08850534571428571,30,1,True,1,8
330,1,1,1,0.08928270115432026,8,False,512,512,DLMT,True,True,True,False,False,20,1,512,35,0.0893041674171083,3.239756554220042e-05,0.08929343428571428,30,1,True,30,8
331,1,1,64,0.08880979231719013,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08888076768280989,0.00010711827588498379,0.08884528000000001,30,1,True,11,8
332,1,1,1024,0.08878030783726383,8,False,512,512,DLMT,True,True,True,False,False,9,1,128,35,0.08887730359130759,0.00014638907247050691,0.08882880571428571,30,1,True,30,8
333,1,1,128,0.08948791187867909,8,False,512,512,DLMT,True,True,True,False,False,9,1,16,35,0.08951153954989234,3.565963178126652e-05,0.08949972571428572,30,1,True,30,8
334,1,1,128,0.08856730896416355,8,False,512,512,DLMT,True,True,True,False,False,20,1,128,35,0.08868690817869361,0.00018050293289493491,0.08862710857142858,30,1,True,22,8
335,1,1,2048,0.08858470731298107,8,False,512,512,DLMT,True,True,True,False,False,30,1,512,35,0.08861000697273325,3.8183049984547646e-05,0.08859735714285716,30,1,True,1,8
336,1,1,128,0.08888746960993663,8,False,512,512,DLMT,True,True,True,False,False,9,1,128,35,0.08891644467577761,4.373008958021797e-05,0.08890195714285712,30,1,True,1,8
337,1,1,1,0.08903427463845583,8,False,512,512,DLMT,True,True,True,False,False,1,1,256,35,0.08905538821868704,3.1865285826684994e-05,0.08904483142857143,30,1,True,9,8
338,1,1,1,0.0890093126409583,8,False,512,512,DLMT,True,True,True,False,False,9,1,1,35,0.08911312164475602,0.0001566718453797412,0.08906121714285715,30,1,True,21,8
339,1,1,2048,0.08881556485504773,8,False,512,512,DLMT,True,True,True,False,False,10,1,512,35,0.0889534237163808,0.0002080609717543081,0.08888449428571427,30,1,True,9,8
340,1,1,1,0.08854149175186116,8,False,512,512,DLMT,True,True,True,False,False,23,1,32,35,0.08856252539099599,3.17446361851985e-05,0.08855200857142857,30,1,True,1,8
341,1,1,2048,0.08960521391934156,8,False,512,512,DLMT,True,True,True,False,False,1,1,32,35,0.08962831179494415,3.4860047419967714e-05,0.08961676285714286,30,1,True,20,8
342,1,1,256,0.08986361477215993,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08988993379926863,3.972151157285805e-05,0.08987677428571428,30,1,True,1,8
343,1,1,2048,0.08927818894369835,8,False,512,512,DLMT,True,True,True,False,False,21,1,1,35,0.08930554819915881,4.129145723774249e-05,0.08929186857142858,30,1,True,30,8
344,1,1,1024,0.08890939299851723,8,False,512,512,DLMT,True,True,True,False,False,23,1,128,35,0.08893314985862562,3.585460776468048e-05,0.08892127142857142,30,1,True,9,8
345,1,1,512,0.0895372404285339,8,False,512,512,DLMT,True,True,True,False,False,29,1,16,35,0.08956490814289465,4.1756993206320374e-05,0.08955107428571428,30,1,True,10,8
346,1,1,2048,0.08921542528329712,8,False,512,512,DLMT,True,True,True,False,False,30,1,128,35,0.08935214614527429,0.00020634346698489653,0.0892837857142857,30,1,True,30,8
347,1,1,1,0.089073402464162,8,False,512,512,DLMT,True,True,True,False,False,30,1,256,35,0.08910019753583802,4.043997315245685e-05,0.08908680000000001,30,1,True,23,8
348,1,1,512,0.0890646379466683,8,False,512,512,DLMT,True,True,True,False,False,1,1,512,35,0.08916865919618885,0.00015699217336529673,0.08911664857142858,30,1,True,23,8
349,1,1,1024,0.08872601768004801,8,False,512,512,DLMT,True,True,True,False,False,10,1,1,35,0.08882130803423771,0.00014381522884931037,0.08877366285714286,30,1,True,1,8
350,1,1,1,0.08897661233405034,8,False,512,512,DLMT,True,True,True,False,False,17,1,256,35,0.08899926195166395,3.4183522226897435e-05,0.08898793714285715,30,1,True,1,8
351,1,1,1,0.08833324990829655,8,False,512,512,DLMT,True,True,True,False,False,24,1,1,35,0.0883511329488463,2.6989652741412285e-05,0.08834219142857143,30,1,True,1,8
352,1,1,256,0.08977072740258277,8,False,512,512,DLMT,True,True,True,False,False,1,1,256,35,0.08979775259741724,4.078728233162827e-05,0.08978424,30,1,True,30,8
353,1,1,2048,0.08943554072230164,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08946221356341263,4.0255498901848626e-05,0.08944887714285714,30,1,True,9,8
354,1,1,128,0.08947961300680042,8,False,512,512,DLMT,True,True,True,False,False,25,1,32,35,0.08950528985034244,3.875230773905062e-05,0.08949245142857143,30,1,True,7,8
355,1,1,512,0.08862193876498659,8,False,512,512,DLMT,True,True,True,False,False,11,1,512,35,0.08874610123501345,0.00018738994301418014,0.08868402000000002,30,1,True,12,8
356,1,1,1,0.09026416286534121,8,False,512,512,DLMT,True,True,True,False,False,11,1,32,35,0.09029685999180166,4.9347541675222675e-05,0.09028051142857144,30,1,True,8,8
357,1,1,64,0.08968470747497197,8,False,512,512,DLMT,True,True,True,False,False,8,1,32,35,0.0897024010964566,2.6703775472576756e-05,0.08969355428571428,30,1,True,23,8
358,1,1,128,0.0885189756858868,8,False,512,512,DLMT,True,True,True,False,False,23,1,1,35,0.08853621288554177,2.601492915184575e-05,0.08852759428571429,30,1,True,16,8
359,1,1,2048,0.08882856772342469,8,False,512,512,DLMT,True,True,True,False,False,30,1,32,35,0.08885694656228961,4.283024489249554e-05,0.08884275714285715,30,1,True,21,8
360,1,1,2048,0.08908843184325368,8,False,512,512,DLMT,True,True,True,False,False,30,1,512,35,0.08919469958531773,0.0001603826512578273,0.0891415657142857,30,1,True,30,8
361,1,1,1,0.0885746509726991,8,False,512,512,DLMT,True,True,True,False,False,1,1,512,35,0.08864930902730093,0.00011267630705444939,0.08861198000000002,30,1,True,26,8
362,1,1,1024,0.08953557795110698,8,False,512,512,DLMT,True,True,True,False,False,23,1,128,35,0.08955823919175016,3.4201064072240155e-05,0.08954690857142857,30,1,True,21,8
363,1,1,2048,0.0898654587670741,8,False,512,512,DLMT,True,True,True,False,False,9,1,1,35,0.08988747837578305,3.3232692779667464e-05,0.08987646857142857,30,1,True,30,8
364,1,1,1024,0.08849881467026777,8,False,512,512,DLMT,True,True,True,False,False,2,1,32,35,0.08852089390116077,3.3322676473340645e-05,0.08850985428571427,30,1,True,1,8
365,1,1,2048,0.08921658591122025,8,False,512,512,DLMT,True,True,True,False,False,15,1,128,35,0.08924181980306545,3.808379097062011e-05,0.08922920285714285,30,1,True,1,8
366,1,1,1,0.0885728394183759,8,False,512,512,DLMT,True,True,True,False,False,30,1,128,35,0.08871839486733837,0.0002196769062388981,0.08864561714285714,30,1,True,11,8
367,1,1,1024,0.08987066555215933,8,False,512,512,DLMT,True,True,True,False,False,23,1,16,35,0.08994323159069781,0.00010951896997175093,0.08990694857142857,30,1,True,30,8
368,1,1,2048,0.08907869089125639,8,False,512,512,DLMT,True,True,True,False,False,18,1,512,35,0.08910163482302932,3.4627710503206425e-05,0.08909016285714286,30,1,True,1,8
369,1,1,256,0.08888410090006303,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08891125909993698,4.098801776129197e-05,0.08889768,30,1,True,1,8
370,1,1,128,0.08884997455592124,8,False,512,512,DLMT,True,True,True,False,False,10,1,128,35,0.0890096425869359,0.00024097606327058192,0.08892980857142857,30,1,True,30,8
