id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
281,32,256,RS,32,8,False,1,4,0.00019650954175297217,False,512,1,4,True,4.994300204362221,8,128,2048,1024,True,False,False,1,False,8,False,64,True,12,8,2048,False,12,1,1,4,16,12,1,False,10,4.994543795637779,12,4.994422,8,32,2,True,4,256,4,128,False,1,1,16,4
282,1,8,RS,32,16,False,1,8,0.0037271758745731067,True,32,32,4,False,4.638789914908414,8,1,512,32,True,True,False,16,True,256,True,1,True,8,4,64,True,1,1,4,1,1,1,4,False,10,4.643410085091586,8,4.6411,1,16,4,True,512,16,12,512,False,8,4,1,1
283,2048,2048,RS,1,4,True,16,2,0.00010507140429247942,False,16,128,4,False,4.438004877265583,4,32,2048,512,True,False,True,2,True,4,True,1,True,1,8,4,False,1,12,8,1,8,1,1,False,10,4.438135122734418,1,4.438070000000001,4,4,4,True,4,1024,12,512,False,1,2,16,16
284,64,32,RS,4,8,False,1,512,0.0010114860354943403,True,64,8,8,True,2.773969085979955,16,16,128,2048,False,True,True,32,False,2,False,64,False,16,16,128,False,4,1,1,4,16,1,8,False,10,2.775222914020045,8,2.774596,12,1,8,True,1024,1024,12,1,False,8,8,16,1
285,1024,256,RS,16,4,True,1,64,0.0004319965277637895,False,1,8,8,True,3.9267592506981193,2,4,1,16,True,False,True,1,False,8,False,2048,False,8,16,16,True,8,1,1,16,12,1,12,False,10,3.9272947493018813,16,3.9270270000000003,1,1,16,True,1,256,8,64,False,4,2,4,1
286,256,1,RS,8,4,False,1,4,0.0011244736546491179,True,256,32,1,True,1.560546056814891,1024,1024,1,1024,True,False,True,1,False,128,False,1024,True,16,12,2048,True,1,16,1,4,1,1,12,False,10,1.5619399431851089,12,1.561243,16,16,4,True,8,32,12,512,True,1,4,1,1
287,4,32,RS,2,8,False,2,512,0.00033061155454696577,True,1,1,4,True,4.14017908860087,8,1,2048,128,True,False,True,8,False,64,False,1024,False,1,1,8,False,1,8,1,12,12,1,8,False,10,4.1405889113991305,1,4.140384,8,32,1,True,256,2048,12,512,False,12,2,2,1
288,2,256,RS,4,1,False,1,32,0.0007021965536799032,False,16,1,32,False,2.697094782064328,256,2,2,256,False,True,False,512,False,32,True,1024,True,8,12,2048,False,12,1,1,16,8,1,12,False,10,2.697965217935672,1,2.69753,16,8,8,True,512,512,1,256,True,8,8,1,1
289,2048,8,RS,32,2,True,16,128,0.00039176651209615583,False,8,2,1,False,2.5062501850619796,4,1,1,256,True,True,False,1024,False,32,True,128,True,4,16,1,False,1,12,12,1,1,8,1,False,10,2.506735814938021,4,2.5064930000000003,8,8,16,True,1,256,12,64,True,1,4,32,8
290,64,128,RS,1,2,True,16,1024,6.112282715973879e-05,True,32,2,8,True,1.681650116375366,64,16,2048,64,True,True,False,1,True,16,False,256,True,8,12,512,True,1,12,16,1,16,8,1,False,10,1.681725883624634,12,1.681688,12,2,2,True,128,1,1,1024,True,1,32,2,1
291,16,32,RS,4,8,True,1,16,0.0002963865718956202,False,1,2,4,True,4.0457013010750975,8,8,128,2048,True,True,True,8,False,128,True,2048,False,1,4,8,True,1,12,12,1,1,16,1,False,10,4.046068698924903,1,4.045885,4,2,4,True,1,128,4,256,False,1,16,2,8
292,2,4,RS,8,32,False,2,64,0.000167155616118607,True,1,4,2,False,2.656049397779508,128,1,128,16,False,False,False,4,True,1,True,32,False,12,12,2048,False,16,1,12,1,16,8,1,False,10,2.6562566022204925,16,2.656153,1,2,4,True,8,64,12,1024,True,1,1,8,12
293,128,512,RS,1,2,False,1,2,0.002265843110190975,False,1,64,8,True,2.0269006416963227,512,128,1024,16,True,True,True,4,False,32,True,64,False,12,1,1024,True,16,1,1,12,4,4,1,False,10,2.0297093583036783,12,2.0283050000000005,8,8,2,True,32,32,16,64,True,1,4,32,1
294,128,1024,RS,32,8,False,1,2,9.710303805752937e-05,True,1024,512,2,True,1.9982688160193898,1,256,128,2048,False,False,True,2,False,8,True,1024,True,4,1,1,False,1,12,1,8,4,1,8,False,10,1.9983891839806094,1,1.9983289999999996,1,8,8,True,16,128,1,1024,True,4,2,16,1
295,2048,2048,RS,16,8,False,16,1,0.00012116517651533448,False,16,32,4,False,3.4571579024255077,256,4,2048,256,False,False,False,4,True,2,True,4,True,12,16,256,True,4,1,1,4,4,16,1,False,10,3.4573080975744923,16,3.457233,8,2,16,True,1024,32,16,128,False,12,8,2,1
296,1,512,RS,4,32,True,4,2,0.00021584485168754826,False,2,128,4,True,4.258197220433176,1,2,256,4,True,True,True,128,False,4,False,32,True,12,16,64,False,1,1,1,4,12,8,1,False,10,4.2584647795668245,4,4.258331,16,1,4,True,256,512,16,256,True,1,4,4,12
297,4,1024,RS,32,4,False,1,2,7.256031973473082e-05,True,32,1,2,True,3.9383900274742865,1,256,16,512,False,False,False,512,True,32,False,1,False,1,8,1,False,1,1,1,12,16,4,1,False,10,3.9384799725257147,12,3.9384350000000006,12,8,2,True,1,2,1,8,False,1,2,2,4
298,8,256,RS,2,8,True,4,512,6.917369442207598e-05,True,512,1024,16,False,2.7854821264878313,4,1,128,512,True,False,True,128,False,8,False,8,True,16,4,64,True,4,1,1,16,12,4,1,False,10,2.785567873512169,8,2.7855250000000003,12,1,32,True,1024,2048,1,2048,False,4,32,1,1
299,1,32,RS,8,8,True,4,2,0.0016300110429073725,False,2,1,2,False,3.880221727253004,128,4,64,2,False,False,True,16,False,2,False,32,False,16,12,2048,True,1,4,1,4,4,1,16,False,10,3.8822422727469954,12,3.881232,12,32,2,True,32,512,4,256,False,1,2,1,4
300,2048,2048,RS,8,1,False,1,4,0.0006463095233709567,True,1,32,8,False,1.9623014205680833,16,32,2048,1,True,True,True,8,True,2,False,32,False,16,4,32,False,16,1,1,12,1,8,1,False,10,1.9631025794319161,8,1.9627019999999997,4,2,4,True,16,1024,16,128,True,1,4,2,16
301,1,64,RS,1,8,True,4,1024,0.0007274860823411278,False,8,1,2,True,1.6687911077400943,4,32,4,128,False,True,False,1,True,16,True,128,True,1,16,4,False,12,1,12,1,12,1,4,False,10,1.669692892259906,16,1.6692420000000001,16,8,16,True,1,1024,4,8,True,1,4,4,1
302,4,512,RS,1,2,False,32,32,0.0002138597671372775,False,2048,1,16,False,3.292919450778718,16,128,8,2048,True,False,False,2,False,4,True,8,False,12,8,512,False,1,1,4,1,16,1,8,False,10,3.293184549221281,8,3.2930519999999994,16,8,2,True,128,1024,8,16,True,1,8,1,16
303,256,16,RS,2,4,False,16,1024,0.0006626771461278665,True,64,1024,32,True,5.5541622759968075,32,8,1,512,False,True,False,2,False,512,False,512,True,1,8,512,True,1,1,1,16,16,1,16,False,10,5.554983724003192,4,5.5545729999999995,4,16,4,True,2,2048,8,1024,False,16,1,32,1
304,2,1,RS,1,16,False,8,8,0.0013743744031376945,True,1,256,2,False,2.646893169572409,64,128,128,256,False,False,True,128,True,16,True,1,False,12,8,1,True,1,16,1,12,16,1,1,False,10,2.648596830427591,1,2.647745,16,1,16,True,2048,1024,16,512,False,12,8,2,1
305,16,64,RS,32,1,False,32,1,0.00011320777358473363,False,128,512,4,True,2.582111834384314,8,4,256,128,True,False,True,32,True,16,False,16,False,12,16,16,False,16,1,1,4,8,4,1,False,10,2.582252165615686,12,2.582182,1,4,8,True,512,2048,8,2048,False,1,8,8,12
306,2,2048,RS,1,4,True,8,4,0.00300503910124308,False,64,512,1,False,3.4017674916931684,32,64,2048,64,False,False,True,256,True,32,False,1024,False,16,8,1024,False,16,1,1,16,1,1,16,False,10,3.405492508306831,8,3.4036299999999997,16,4,8,True,2048,16,1,2048,False,1,2,1,1
307,32,4,RS,4,8,False,8,32,0.0001479324170018423,False,1,4,8,False,1.8027823122228253,4,4,512,1024,True,False,True,4,False,512,True,2048,False,1,16,2048,True,1,12,1,12,1,1,16,False,10,1.8029656877771745,1,1.8028739999999999,12,2,4,True,128,1024,8,512,True,1,32,4,16
308,1,64,RS,16,4,False,4,1,0.0027625705420857793,False,8,32,1,False,3.362035772501624,256,8,64,64,False,True,True,16,True,64,False,1,True,12,12,2048,True,8,1,16,1,1,1,1,False,10,3.3654602274983754,8,3.3637479999999997,1,16,8,True,2048,8,16,2048,False,1,1,2,12
309,512,64,RS,4,1,False,4,2,0.0005363030859504679,False,32,8,32,False,3.400224602011519,64,32,512,32,True,True,False,1024,False,2,False,32,True,12,8,64,False,1,16,4,1,1,1,16,False,10,3.400889397988482,16,3.4005570000000005,1,4,32,True,1,8,4,1,False,12,1,32,1
310,4,32,RS,2,1,True,2,256,9.40691235209756e-05,False,32,64,8,True,1.7858426964245486,1,2,1024,64,False,True,False,64,False,32,True,1024,False,12,1,256,False,1,4,12,1,1,8,1,False,10,1.7859593035754517,16,1.7859010000000002,8,16,2,True,1024,512,1,256,True,1,1,32,16
311,256,1,RS,2,2,False,4,16,0.001888041313107297,True,1,2048,2,True,2.7921898013733504,32,64,2048,1024,False,True,False,128,True,16,True,16,True,16,12,64,True,8,1,1,16,16,12,1,False,10,2.7945301986266493,12,2.79336,8,4,2,True,1024,512,16,2048,False,4,8,1,1
312,1,1,RS,1,8,False,2,16,0.0001813725447801091,False,1024,64,32,False,2.4146055861977485,32,2048,1024,1024,False,False,False,4,False,2,True,32,True,1,8,1,False,4,1,16,1,16,8,1,False,10,2.414830413802251,4,2.4147179999999997,16,2,1,True,128,128,4,1,True,1,8,1,12
313,1024,2048,RS,8,4,True,1,512,9.286549412993217e-05,False,64,1024,16,False,1.8396284424280656,4,512,1024,512,True,True,False,1,False,256,True,512,False,4,4,64,False,8,1,1,12,8,1,4,False,10,1.8397435575719339,12,1.8396859999999997,1,4,32,True,4,1024,8,1,True,1,32,1,1
314,2,8,RS,1,2,True,4,8,0.0016386775155593977,False,2,1024,4,True,2.3739303558163076,128,4,128,2048,False,True,True,32,False,512,True,1024,False,8,4,2048,True,1,1,1,8,16,8,1,False,10,2.3759616441836933,16,2.3749460000000004,8,32,4,True,2048,64,8,2048,True,1,4,32,1
315,4,128,RS,2,2,False,8,256,0.00011153923076663612,True,512,4,8,True,3.0309738685388643,32,2,32,512,False,False,False,128,False,64,True,64,False,16,8,128,True,16,1,1,4,16,1,12,False,10,3.0311121314611364,4,3.0310430000000004,4,32,1,True,1024,1024,8,128,False,16,4,16,1
316,128,1,RS,1,2,False,32,4,0.0003877641035474678,True,128,2,2,False,3.6075366657349153,4,512,512,128,False,True,False,16,True,2,True,8,True,1,1,64,True,16,1,1,1,1,1,16,False,10,3.6080173342650848,16,3.607777,12,16,8,True,16,32,12,2,False,8,1,1,1
317,4,64,RS,16,32,True,2,4,0.0018206328570032962,False,16,1024,2,False,2.818227580799579,128,16,64,16,True,True,False,1,True,2,True,16,False,12,1,512,True,12,1,1,4,1,1,4,False,10,2.820484419200421,4,2.819356,12,4,32,True,512,16,12,1024,False,1,4,2,4
318,1024,256,RS,1,8,True,4,128,0.00015710187777362078,False,2,16,2,False,3.83104962903659,1,2,1024,256,True,False,True,8,False,8,False,256,False,4,1,1024,True,8,1,1,1,1,1,1,False,10,3.83124437096341,4,3.831147,8,4,2,True,64,256,12,1,False,1,2,32,1
319,512,1024,RS,8,1,True,8,1024,0.0017938550666093435,True,4,32,1,False,1.983576177541041,1,1024,1024,8,True,False,True,32,True,256,True,1,True,1,8,1024,False,1,4,4,1,8,4,1,False,10,1.9857998224589586,16,1.9846879999999998,4,2,1,True,32,1,12,512,True,1,2,8,1
320,64,1,RS,1,8,False,1,1024,0.00014812157169036413,True,1,16,4,False,2.7463381949856887,4,2048,2048,4,False,True,False,512,False,4,True,16,True,16,4,1024,False,1,8,1,16,4,1,8,False,10,2.7465218050143108,12,2.7464299999999997,1,8,2,True,2048,2048,8,512,False,12,32,1,1
321,16,256,RS,1,4,False,4,2,0.004326326501779547,False,32,4,8,False,4.577141564326069,64,4,32,64,False,True,False,2,True,1,True,128,True,1,16,256,False,1,12,1,16,12,1,8,False,10,4.58250443567393,4,4.579822999999999,4,2,1,True,256,4,4,128,False,16,8,8,1
322,64,16,RS,16,1,True,2,2,0.0007039460206580653,False,2,1,1,False,4.383373697753386,512,4,64,8,True,True,False,128,True,16,False,2048,True,1,12,1024,False,4,1,1,4,12,1,4,False,10,4.3842463022466145,4,4.38381,4,32,4,True,128,1024,8,32,False,16,32,4,1
323,2,256,RS,4,8,False,2,128,0.002275456217992329,False,4,1,8,False,2.1913466835398614,256,1,32,32,False,False,True,16,True,1,True,64,False,4,16,2048,True,4,1,1,1,16,1,16,False,10,2.1941673164601374,4,2.1927569999999994,4,2,32,True,32,2048,4,256,True,1,1,2,8
324,4,16,RS,8,32,True,1,2,0.0004137160862234254,True,512,32,2,True,3.2686705808249745,16,2,4,2048,True,True,True,1,True,512,True,1,False,12,4,1024,False,16,1,1,12,8,16,1,False,10,3.2691834191750258,1,3.268927,12,1,2,True,2,512,12,64,True,1,1,16,12
325,8,32,RS,2,1,True,32,16,0.00015033296378368888,True,1,16,8,True,3.7482868243758554,1,2,1024,256,False,True,True,4,True,512,False,2048,True,1,16,512,False,4,1,12,1,1,1,4,False,10,3.7484731756241447,12,3.74838,1,1,2,True,1024,128,12,32,False,1,2,2,12
326,2,16,RS,32,1,False,2,256,0.00022737634001809357,False,32,256,4,True,2.3086890732739938,64,2,2048,32,False,False,False,8,False,4,False,512,True,12,8,512,False,16,1,1,1,1,1,12,False,10,2.308970926726007,1,2.3088300000000004,12,1,2,True,16,2048,1,1,True,12,2,4,1
327,16,2048,RS,1,1,True,4,2,0.00025631230949752355,False,1,512,2,True,3.9975991389038548,8,128,1024,64,True,False,False,1,True,8,False,8,False,16,4,128,True,4,1,1,1,16,1,12,False,10,3.9979168610961446,12,3.9977579999999997,12,8,8,True,4,64,12,1024,False,1,8,4,1
328,256,512,RS,2,4,True,8,8,0.0006108223964460218,True,512,4,8,True,2.8360974153130623,4,512,512,512,True,False,False,128,False,32,False,32,True,1,8,128,False,12,1,1,8,4,1,1,False,10,2.8368545846869373,12,2.8364759999999998,4,1,2,True,256,128,12,512,False,1,8,1,12
329,32,128,RS,1,1,True,4,1,0.0021907352647000506,False,4,128,16,True,2.3107551931658445,64,32,256,4,False,False,False,64,False,1,False,1,False,12,1,512,True,1,12,1,12,8,1,4,False,10,2.3134708068341556,8,2.312113,16,8,1,True,2048,32,8,128,True,1,32,1,1
330,4,256,RS,4,2,True,8,1024,0.0007898917647374574,True,4,4,1,True,2.9766994290081574,1024,256,64,32,True,True,True,8,True,8,True,128,False,12,12,2048,False,1,8,8,1,12,8,1,False,10,2.9776785709918427,16,2.977189,8,1,1,True,2048,1,16,128,False,16,2,1,1
331,1024,32,RS,1,2,False,4,4,0.0027552642341525453,False,2,1,32,True,3.2770693009149863,2,16,2048,256,False,True,False,1,False,64,True,1024,True,4,1,2048,False,1,12,12,1,8,1,16,False,10,3.2804846990850143,16,3.2787770000000003,12,4,16,True,16,32,12,512,False,4,2,16,1
332,2,2048,RS,2,32,False,4,1024,0.0013358203472024718,False,8,1,16,False,3.320170065184752,512,2048,16,16,False,False,True,8,True,8,False,8,False,8,4,1,False,16,1,4,1,12,1,4,False,10,3.321825934815247,4,3.3209979999999995,8,2,4,True,128,2048,4,16,False,1,4,16,4
333,32,1,RS,8,8,False,2,16,0.0001403602507834514,False,16,1,1,False,3.5169700054138313,512,64,1,16,True,False,False,4,False,512,True,512,False,4,8,512,True,1,1,1,4,8,1,1,False,10,3.5171439945861684,8,3.517057,8,2,4,True,128,1024,12,2048,False,1,8,1,4
334,8,1,RS,2,32,True,4,64,0.0004561677323090039,True,4,128,32,True,5.049066269505617,16,128,1024,256,True,True,True,2,False,4,False,128,True,8,12,512,True,1,4,12,1,8,1,12,False,10,5.049631730494382,16,5.049348999999999,12,8,8,True,8,2048,12,1024,False,1,8,16,4
335,32,64,RS,2,2,False,4,1,0.000736928761821691,False,16,16,4,True,1.9344992552142606,128,16,64,1,False,True,False,2,True,16,True,1,True,12,8,1024,True,12,1,1,16,8,16,1,False,10,1.9354127447857397,12,1.9349560000000001,12,4,8,True,16,1024,1,2048,True,4,1,4,1
336,1,4,RS,1,16,True,2,2,0.0028917773081619615,False,128,1,2,True,3.4734856907898704,256,4,1,1024,True,True,True,64,False,4,False,8,True,8,8,512,True,1,4,1,8,1,16,1,False,10,3.4770703092101303,16,3.4752780000000003,16,1,1,True,512,16,4,8,False,8,32,2,1
337,32,128,RS,1,8,True,4,8,0.000841881226777278,False,1,512,2,True,1.8423042061978527,2,8,128,64,False,False,False,1,False,512,False,512,False,1,1,2048,True,12,1,1,4,4,1,16,False,10,1.843347793802147,12,1.8428259999999999,12,4,1,True,2048,1024,16,2048,True,1,32,4,8
338,1,4,RS,1,4,False,32,32,0.0022644955288098076,True,32,4,32,False,2.869446476920568,256,4,2,64,True,True,False,64,False,2,False,8,False,8,8,1,False,1,8,16,1,8,1,8,False,10,2.872253523079432,8,2.87085,4,2,16,True,64,1,16,16,True,4,2,1,1
339,1024,1024,RS,16,4,True,8,16,0.000330395217883138,True,2048,128,1,True,3.009422222685259,64,1,1024,1,False,True,False,32,False,128,False,2048,True,8,16,1,False,1,12,8,1,4,16,1,False,10,3.009831777314741,16,3.009627,12,2,8,True,256,16,1,2048,False,16,1,1,1
340,64,512,RS,4,1,True,4,32,0.0002549588202044455,False,16,4,8,False,3.0116879777897947,4,256,2048,128,False,False,False,4,True,8,True,16,False,16,12,4,False,8,1,1,8,4,8,1,False,10,3.012004022210205,12,3.011846,16,4,32,True,256,256,8,128,False,16,2,4,1
341,1,256,RS,4,4,True,8,1,6.437390775771835e-05,True,8,256,16,False,2.979284101371762,2048,16,2048,8,False,True,True,16,False,4,True,512,True,16,1,2048,False,1,4,12,1,1,16,1,False,10,2.9793638986282382,16,2.979324,1,32,4,True,64,64,1,256,False,1,2,4,12
342,1024,4,RS,16,4,True,16,64,0.002817794350196589,False,32,8,2,True,4.269528545059693,1024,4,1,128,True,False,False,2,True,16,False,128,True,8,16,1,True,4,1,1,16,16,1,1,False,10,4.273021454940308,8,4.271275,8,8,1,True,4,64,1,1,False,1,8,8,12
343,512,8,RS,2,16,True,2,128,0.002207781692106418,True,4,512,16,False,2.5139216278748195,16,2,512,8,True,True,True,1,True,1,True,32,False,8,12,16,True,1,1,1,8,4,1,1,False,10,2.516658372125181,1,2.5152900000000002,16,2,1,True,16,256,16,1024,True,1,32,2,16
344,32,512,RS,2,32,False,1,16,0.004778378386021752,True,1,4,8,False,2.221428384813872,256,32,1,2048,True,False,True,2,True,32,True,256,False,1,4,1,False,1,12,1,4,8,12,1,False,10,2.2273516151861275,12,2.2243899999999996,8,8,1,True,64,1,4,64,True,16,4,1,1
345,16,4,RS,1,1,True,16,32,0.0009893073334409758,False,64,256,16,True,3.7887158322293106,4,4,16,1,False,False,False,4,True,128,False,1,True,12,1,128,True,16,1,1,1,8,1,16,False,10,3.7899421677706893,1,3.789329,12,1,32,True,16,256,1,256,True,12,32,4,1
346,64,4,RS,8,16,True,8,8,0.00017883232370023182,False,8,8,4,False,3.1696561606141556,256,1,2048,2048,False,True,False,32,True,32,True,1024,False,4,8,256,False,12,1,8,1,4,12,1,False,10,3.169877839385845,16,3.1697670000000002,12,8,4,True,1,2048,1,128,False,16,1,1,1
347,2,128,RS,1,8,True,16,2048,0.00015973728431398462,False,2,128,4,False,5.772618995624708,4,1,32,16,True,True,False,2,True,1,True,4,True,4,4,512,True,12,1,12,1,12,1,12,False,10,5.772817004375291,1,5.772717999999999,12,2,8,True,64,1,1,128,False,1,2,2,12
348,4,512,RS,8,8,False,1,1,0.0017833364797480373,False,16,2048,8,False,5.1900056969089245,512,2,64,128,False,True,True,8,False,1,False,128,False,4,4,512,False,4,1,12,1,16,1,12,False,10,5.192216303091076,1,5.191111,1,2,32,True,128,2,8,2048,False,1,1,2,12
349,1,256,RS,16,1,False,4,2,0.0003915405470701606,False,2,64,4,True,3.6444413251139793,1,256,64,32,True,True,False,8,False,2,True,2048,False,4,16,1,False,8,1,16,1,4,12,1,False,10,3.6449266748860194,8,3.6446839999999994,16,16,1,True,2048,16,16,1,True,12,8,1,1
350,4,512,RS,4,2,True,8,8,0.0005922001350894212,False,2,2,4,True,3.3571259572981416,4,4,4,512,False,False,False,1,False,1,False,1,False,8,4,1024,True,8,1,16,1,16,12,1,False,10,3.357860042701859,12,3.3574930000000003,1,8,8,True,512,16,16,4,False,1,1,1,1
351,8,16,RS,4,4,True,4,4,0.00014766177569026513,True,2,32,2,True,3.190044479964966,256,2,32,16,True,False,False,16,True,16,True,32,False,12,8,256,True,4,1,8,1,12,1,12,False,10,3.190227520035034,1,3.190136,16,8,8,True,1024,1024,8,2048,True,1,1,32,4
352,128,2048,RS,8,8,True,16,1,0.0008648173217506388,True,512,16,8,True,2.107814990520128,256,1024,1,1024,False,True,True,2,False,8,False,256,False,12,16,256,True,16,1,8,1,8,1,1,False,10,2.1088870094798717,4,2.108351,4,2,4,True,1,8,16,16,True,16,32,1,1
353,1,32,RS,16,8,True,1,16,0.0005611060505822616,False,2,8,1,False,2.052482229257253,4,16,128,1024,True,True,False,2,True,512,True,1,False,4,16,8,False,12,1,1,8,12,1,1,False,10,2.053177770742747,8,2.05283,8,8,4,True,512,128,12,64,True,4,8,4,1
354,64,4,RS,16,2,False,2,1024,0.0001618301578816426,False,16,256,1,False,3.735758698472068,4,4,1024,256,False,True,True,8,False,32,True,32,True,4,4,16,True,8,1,1,1,16,12,1,False,10,3.735959301527932,4,3.735859,12,32,4,True,16,2048,4,512,False,1,4,1,8
355,32,1,RS,2,4,False,2,8,0.00012108261642358923,False,2,4,2,False,4.223521953595842,256,8,1,4,False,True,True,32,True,128,False,512,True,4,8,256,False,1,1,1,4,16,1,4,False,10,4.2236720464041575,4,4.223597,1,8,2,True,32,128,12,32,False,8,32,1,1
356,2,1,RS,16,16,True,1,16,0.0012540657877479293,True,1024,8,4,False,3.0469897362545706,4,128,256,1024,False,True,False,1,True,4,False,1024,False,16,12,32,True,16,1,1,12,1,8,1,False,10,3.048544263745429,16,3.047767,4,8,2,True,128,512,12,64,False,1,16,2,12
357,128,1,RS,1,8,True,8,1,0.0019986057640264793,True,32,2,1,False,1.8498362740759213,256,128,256,2048,False,False,True,32,False,256,True,512,True,1,8,512,True,8,1,8,1,4,16,1,False,10,1.8523137259240792,4,1.8510750000000002,12,2,32,True,64,128,16,8,True,1,1,4,12
358,2,1024,RS,2,8,True,2,64,0.00013733535597215126,False,8,64,16,False,1.6940678802286087,16,256,256,32,False,True,True,32,False,16,True,32,False,4,16,128,True,16,1,1,8,4,8,1,False,10,1.6942381197713914,1,1.694153,8,8,2,True,1,256,1,1,True,1,16,4,4
359,8,64,RS,4,4,True,32,4,0.00445834767598934,True,4,2,32,True,6.611022738258135,16,2,1024,32,True,False,True,4,False,256,True,256,False,1,12,256,True,1,4,12,1,12,1,4,False,10,6.616549261741864,16,6.613785999999999,4,16,8,True,4,8,1,8,False,1,16,2,16
360,16,8,RS,16,32,False,2,16,0.0007392218882040912,True,8,32,8,True,2.98100083394592,1024,8,128,64,True,True,False,4,False,4,False,2048,False,12,1,1024,True,1,16,1,12,8,8,1,False,10,2.98191716605408,8,2.981459,16,4,2,True,2048,2048,4,512,False,12,8,16,1
361,512,32,RS,8,1,False,16,1,0.00023294634575368676,False,16,256,4,True,3.4646516210121083,1,32,1024,64,True,False,False,8,True,1,True,512,False,12,1,64,True,1,4,1,12,12,1,12,False,10,3.464940378987891,1,3.4647959999999998,16,1,32,True,256,1024,12,512,False,8,2,16,1
362,4,1024,RS,1,8,False,4,8,0.00461575822590395,True,4,1024,16,False,3.678515175981266,128,32,32,128,True,True,False,2048,True,8,True,2048,False,4,16,512,False,4,1,12,1,16,1,12,False,10,3.6842368240187344,4,3.681376,16,4,32,True,2048,1024,8,1,False,1,4,16,8
363,128,256,RS,16,32,True,2,4,0.0008896763456448964,True,2,4,4,False,3.736882583020611,1024,128,1,256,False,False,False,4,False,512,False,512,False,12,16,2048,False,8,1,1,8,12,12,1,False,10,3.73798541697939,16,3.7374340000000004,16,16,8,True,16,1,4,1024,True,1,4,2,16
364,1,128,RS,4,8,True,1,16,0.0023439072080609245,True,8,16,1,True,4.650060257956261,1,32,32,8,True,True,False,1,True,128,True,256,False,8,8,16,False,1,16,8,1,8,1,12,False,10,4.6529657420437385,4,4.651513,4,1,16,True,32,64,8,16,False,16,1,2,1
365,8,1024,RS,4,1,False,16,4,0.0005895795111772839,True,1,256,4,False,3.7180885815478235,128,128,128,512,True,False,True,4,False,4,True,16,True,1,8,2048,True,16,1,1,12,16,12,1,False,10,3.7188194184521763,16,3.718454,16,1,8,True,2048,256,16,256,False,1,1,16,16
366,2,16,RS,1,16,False,4,1,0.0005733201548873648,True,8,8,8,True,3.3966466590160804,16,1,4,256,False,False,False,4,True,32,False,2048,True,4,8,1024,False,1,12,12,1,1,16,1,False,10,3.397357340983919,1,3.3970019999999996,1,1,4,True,256,64,8,64,False,1,2,8,16
367,4,512,RS,32,8,True,2,2,0.0015106121275826456,True,1024,8,4,False,3.8936047301075853,1024,256,1,1,True,False,True,4,False,1,True,64,True,1,1,1024,True,1,8,1,12,8,1,4,False,10,3.895477269892415,1,3.8945410000000003,1,4,2,True,256,32,1,2048,False,1,1,4,1
368,16,256,RS,32,16,False,2,1,0.00013814485151465207,False,4,512,2,False,3.566108378507293,16,4,64,256,True,False,False,1024,True,1,False,4,False,4,12,256,True,1,1,1,8,1,12,1,False,10,3.5662796214927077,12,3.5661940000000003,4,8,4,True,2048,256,16,2048,False,4,1,16,1
369,2,2,RS,16,4,False,1,128,0.0007283879460836756,True,128,4,1,True,3.877139548769427,16,2,32,256,True,True,True,32,False,8,True,16,False,4,4,512,False,8,1,1,8,16,16,1,False,10,3.8780424512305736,1,3.8775910000000002,1,8,8,True,256,128,4,64,False,8,1,1,1
370,2,1,RS,1,1,False,32,32,0.0020326536842265775,False,1024,256,8,False,2.7050531713441206,4,2,1,1,True,True,False,1,False,4,False,32,False,1,8,2048,False,8,1,1,1,1,12,1,False,10,2.707572828655879,1,2.7063129999999997,4,4,16,True,64,128,8,512,True,16,1,8,1
371,16,16,RS,1,4,True,32,32,0.0018132390906882893,True,4,2,1,False,3.034968163419211,128,2,64,16,False,False,False,16,False,8,True,32,True,8,4,2048,True,1,4,12,1,4,1,16,False,10,3.037215836580789,8,3.036092,12,4,32,True,64,32,4,2048,True,4,8,8,1
372,32,256,RS,2,4,True,8,512,0.0002344120304080643,True,8,32,8,False,2.5455157125880405,8,1,512,1,True,True,False,16,False,2,True,8,True,1,12,1024,True,8,1,16,1,16,1,1,False,10,2.5458062874119594,16,2.545661,16,1,16,True,2048,1024,1,1024,True,1,2,2,16
373,16,4,RS,32,16,False,4,4,0.00025954768348031716,True,64,8,2,True,3.1800041336351326,16,2,64,64,False,False,False,8,False,64,False,256,False,1,4,256,False,1,8,4,1,4,1,16,False,10,3.180325866364867,8,3.1801649999999997,16,16,8,True,512,4,16,32,True,1,1,1,4
