id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
272,1,1,DLMT,1,1,False,1,32,False,1,64,32,False,0.08454847420656925,16,64,2048,1,True,False,True,16,False,512,False,512,False,8,16,2048,False,1,4,8,1,1,12,1,3.106454058299765e-05,35,0.08456905722200217,16,0.08455876571428571,12,1,32,True,1,1,12,128,True,1,8,1,4
273,256,1,DLMT,1,1,False,1,16,True,1,64,32,False,0.0833923482016634,16,512,2048,1,True,True,True,128,False,512,False,512,False,1,16,1,False,1,4,8,1,8,12,1,2.7262153777194413e-05,35,0.08341041179833662,16,0.08340138000000001,1,1,1,True,1024,1,12,128,True,1,32,1,4
274,1,1024,DLMT,1,1,True,1,256,True,1,64,32,False,0.0839182179613301,16,256,1,1,True,False,True,1,False,512,True,512,False,16,12,1,False,1,4,8,1,12,12,1,2.8284844719679295e-05,35,0.08393695918152703,16,0.08392758857142857,1,1,32,True,512,1,12,128,True,1,32,1,4
275,128,2048,DLMT,1,1,False,1,256,False,1,64,32,False,0.08484845126920869,16,16,1,1,True,False,True,256,False,512,False,512,False,1,1,512,False,1,4,8,1,8,12,1,3.1530488517028924e-05,35,0.08486934301650557,16,0.08485889714285713,16,1,1,True,2048,1,12,128,True,1,32,1,4
276,16,256,DLMT,1,1,False,1,16,True,1,64,1,False,0.08353714993747824,16,1,2048,1,True,True,True,256,False,512,True,512,False,16,1,2048,False,1,4,8,1,4,12,1,2.6282381776329243e-05,35,0.08355456434823608,16,0.08354585714285716,16,1,32,True,1024,1,12,128,True,1,32,1,4
277,1,64,DLMT,1,1,False,1,16,True,1,64,8,False,0.08002563380289049,16,1,128,1,True,False,True,512,False,512,True,512,False,1,12,1024,False,1,4,8,1,1,12,1,2.6615681429547563e-05,35,0.08004326905425235,16,0.08003445142857142,1,1,1,True,1024,1,12,128,True,1,1,1,4
278,1,1,DLMT,1,1,True,1,1,False,1,64,32,False,0.08350585151850713,16,256,512,1,True,True,True,256,False,512,True,512,False,12,12,1,False,1,4,8,1,4,12,1,2.6139622594591267e-05,35,0.08352317133863572,16,0.08351451142857143,1,1,32,True,1,1,12,128,True,1,8,1,4
279,1,512,DLMT,1,1,False,1,512,False,1,64,1,False,0.08459986673678647,16,16,2048,1,True,False,True,256,False,512,False,512,False,1,16,128,False,1,4,8,1,16,12,1,2.3609922507629755e-05,35,0.08461551040607064,16,0.08460768857142856,1,1,1,True,1,1,12,128,True,1,1,1,4
280,16,512,DLMT,1,1,True,1,256,True,1,64,32,False,0.08524044299384648,16,16,1024,1,True,True,True,128,False,512,False,512,False,12,1,64,False,1,4,8,1,12,12,1,3.4108225113718674e-05,35,0.08526304272043922,16,0.08525174285714285,16,1,32,True,2048,1,12,128,True,1,1,1,4
281,512,1,DLMT,1,1,True,1,512,False,1,64,32,False,0.08280172351552467,16,1,1,1,True,True,True,1,False,512,False,512,False,16,16,64,False,1,4,8,1,1,12,1,2.375763267255507e-05,35,0.08281746505590387,16,0.08280959428571427,12,1,8,True,2048,1,12,128,True,1,8,1,4
282,1,1,DLMT,1,1,False,1,512,True,1,64,1,False,0.08324911781471042,16,256,2048,1,True,True,True,1,False,512,True,512,False,1,16,256,False,1,4,8,1,12,12,1,0.00018480555694445766,35,0.08337156789957531,16,0.08331034285714287,16,1,32,True,1024,1,12,128,True,1,8,1,4
283,512,1024,DLMT,1,1,False,1,16,False,1,64,1,False,0.08404750605465312,16,32,1024,1,True,True,True,256,False,512,True,512,False,16,16,128,False,1,4,8,1,16,12,1,3.4814793243267705e-05,35,0.08407057394534688,16,0.08405904,16,1,8,True,2048,1,12,128,True,1,32,1,4
284,64,1,DLMT,1,1,True,1,1,True,1,64,1,False,0.0833954108539207,16,64,1,1,True,True,True,1,False,512,False,512,False,12,4,128,False,1,4,8,1,1,12,1,5.177269597944097e-05,35,0.083429714860365,16,0.08341256285714285,16,1,1,True,128,1,12,128,True,1,1,1,4
285,16,128,DLMT,1,1,False,1,512,True,1,64,1,False,0.08345776134763522,16,128,64,1,True,False,True,512,False,512,True,512,False,16,1,1,False,1,4,8,1,16,12,1,2.712760714452761e-05,35,0.08347573579522191,16,0.08346674857142856,12,1,32,True,1,1,12,128,True,1,8,1,4
286,512,256,DLMT,1,1,False,1,512,True,1,64,32,False,0.08861345524122134,16,32,2048,1,True,True,True,1,False,512,True,512,False,16,1,2048,False,1,4,8,1,1,12,1,2.749963057265702e-05,35,0.08863167618735009,16,0.08862256571428571,4,1,32,True,1,1,12,128,True,1,32,1,4
287,512,512,DLMT,1,1,False,1,1,False,1,64,32,False,0.08472025735660861,16,16,2048,1,True,False,True,1,False,512,True,512,False,1,4,1024,False,1,4,8,1,16,12,1,2.367273295828614e-05,35,0.08473594264339139,16,0.0847281,4,1,32,True,64,1,12,128,True,1,1,1,4
288,256,512,DLMT,1,1,False,1,512,False,1,64,32,False,0.08352463407617107,16,512,1,1,True,True,True,128,False,512,False,512,False,16,8,1024,False,1,4,8,1,16,12,1,2.2397631799011514e-05,35,0.08353947449525752,16,0.0835320542857143,12,1,1,True,1,1,12,128,True,1,8,1,4
289,16,2048,DLMT,1,1,False,1,64,False,1,64,1,False,0.08396331719187046,16,256,1,1,True,False,True,32,False,512,False,512,False,12,1,2048,False,1,4,8,1,1,12,1,3.5108894855281234e-05,35,0.0839865799509867,16,0.08397494857142858,1,1,32,True,512,1,12,128,True,1,1,1,4
290,16,64,DLMT,1,1,False,1,16,True,1,64,32,False,0.08421008203537071,16,1,1,1,True,False,True,16,False,512,False,512,False,12,1,1,False,1,4,8,1,16,12,1,3.170497160525282e-05,35,0.08423108939320069,16,0.0842205857142857,4,1,1,True,64,1,12,128,True,1,32,1,4
291,1,64,DLMT,1,1,True,1,16,False,1,64,32,False,0.08348652470259804,16,1,64,1,True,False,True,512,False,512,False,512,False,4,16,128,False,1,4,8,1,4,12,1,7.969911478780061e-05,35,0.08353933244025907,16,0.08351292857142856,16,1,1,True,1,1,12,128,True,1,32,1,4
292,1,2048,DLMT,1,1,True,1,16,False,1,64,1,False,0.08475337193498893,16,512,1,1,True,False,True,1,False,512,False,512,False,1,1,64,False,1,4,8,1,1,12,1,5.5400213217007e-05,35,0.08479007949358248,16,0.0847717257142857,16,1,1,True,2048,1,12,128,True,1,32,1,4
293,512,128,DLMT,1,1,True,1,256,True,1,64,1,False,0.08411650027782346,16,1,1,1,True,False,True,1,False,512,True,512,False,1,8,512,False,1,4,8,1,16,12,1,3.385769788574509e-05,35,0.08413893400789081,16,0.08412771714285713,16,1,32,True,128,1,12,128,True,1,32,1,4
294,1,1024,DLMT,1,1,True,1,1,True,1,64,32,False,0.08418415169967171,16,512,512,1,True,False,True,16,False,512,True,512,False,16,16,2048,False,1,4,8,1,8,12,1,2.4388366915730544e-05,35,0.08420031115747116,16,0.08419223142857143,12,1,1,True,1024,1,12,128,True,1,1,1,4
295,64,2048,DLMT,1,1,True,1,512,False,1,64,1,False,0.0840515450163267,16,32,512,1,True,True,True,32,False,512,True,512,False,16,16,512,False,1,4,8,1,4,12,1,7.411832239254784e-05,35,0.08410065498367328,16,0.08407609999999999,1,1,1,True,1,1,12,128,True,1,32,1,4
296,512,512,DLMT,1,1,False,1,512,True,1,64,1,False,0.08341726772523272,16,128,2048,1,True,False,True,128,False,512,False,512,False,16,12,1,False,1,4,8,1,1,12,1,3.2619208564080374e-05,35,0.08343888084619586,16,0.08342807428571429,16,1,8,True,256,1,12,128,True,1,1,1,4
297,128,1,DLMT,1,1,True,1,32,False,1,64,1,False,0.08339093780329561,16,64,2048,1,True,False,True,512,False,512,False,512,False,16,1,512,False,1,4,8,1,12,12,1,2.6232766549037874e-05,35,0.08340831933956151,16,0.08339962857142856,8,1,1,True,1024,1,12,128,True,1,8,1,4
298,64,512,DLMT,1,1,False,1,32,False,1,64,32,False,0.08394060166067098,16,512,1024,1,True,True,True,1,False,512,True,512,False,4,1,1,False,1,4,8,1,1,12,1,2.7859717683202477e-05,35,0.08395906119647188,16,0.08394983142857143,8,1,1,True,1,1,12,128,True,1,1,1,4
299,32,2048,DLMT,1,1,False,1,1,True,1,64,1,False,0.08391415501116697,16,1,1024,1,True,False,True,16,False,512,False,512,False,16,1,1,False,1,4,8,1,16,12,1,3.703866969885867e-05,35,0.0839386964174044,16,0.08392642571428569,12,1,1,True,1,1,12,128,True,1,1,1,4
300,64,2048,DLMT,1,1,True,1,1,True,1,64,1,False,0.08302731204070979,16,128,1,1,True,True,True,256,False,512,False,512,False,1,16,2048,False,1,4,8,1,4,12,1,2.7974996999872522e-05,35,0.08304584795929021,16,0.08303658,12,1,32,True,1,1,12,128,True,1,8,1,4
301,512,2048,DLMT,1,1,False,1,64,False,1,64,1,False,0.08816678440672467,16,256,1024,1,True,False,True,1,False,512,True,512,False,16,1,64,False,1,4,8,1,4,12,1,4.278851114159355e-05,35,0.08819513559327531,16,0.08818095999999999,1,1,32,True,1,1,12,128,True,1,8,1,4
302,256,1,DLMT,1,1,False,1,1,False,1,64,32,False,0.08335009833836002,16,256,1,1,True,True,True,512,False,512,False,512,False,16,4,256,False,1,4,8,1,1,12,1,3.0336261860576146e-05,35,0.08337019880449711,16,0.08336014857142857,12,1,1,True,1024,1,12,128,True,1,32,1,4
303,512,1,DLMT,1,1,True,1,64,True,1,64,32,False,0.08423831455247462,16,64,1,1,True,False,True,16,False,512,True,512,False,1,1,64,False,1,4,8,1,1,12,1,3.263309750944982e-05,35,0.08425993687609683,16,0.08424912571428572,4,1,1,True,1024,1,12,128,True,1,32,1,4
304,128,64,DLMT,1,1,False,1,512,True,1,64,8,False,0.08011839918480117,16,1,512,1,True,False,True,64,False,512,True,512,False,16,16,1024,False,1,4,8,1,1,12,1,5.0255566124863296e-05,35,0.08015169795805598,16,0.08013504857142857,16,1,1,True,2048,1,12,128,True,1,32,1,4
305,256,2048,DLMT,1,1,True,1,256,True,1,64,1,False,0.0831283732383801,16,256,512,1,True,True,True,256,False,512,True,512,False,1,8,2048,False,1,4,8,1,12,12,1,6.129521910976683e-05,35,0.08316898676161988,16,0.08314867999999999,16,1,8,True,1,1,12,128,True,1,32,1,4
306,256,1024,DLMT,1,1,True,1,32,False,1,64,8,False,0.07946334555842428,16,512,1024,1,True,False,True,1,False,512,True,512,False,12,16,512,False,1,4,8,1,8,12,1,3.061631471177843e-05,35,0.07948363158443288,16,0.07947348857142858,1,1,1,True,2048,1,12,128,True,1,1,1,4
307,1,2048,DLMT,1,1,True,1,256,False,1,64,1,False,0.0839620864322684,16,1,128,1,True,True,True,32,False,512,False,512,False,1,12,128,False,1,4,8,1,1,12,1,3.097589266721171e-05,35,0.08398261071058871,16,0.08397234857142856,12,1,32,True,1024,1,12,128,True,1,8,1,4
308,128,64,DLMT,1,1,True,1,128,True,1,64,8,False,0.08145650923669825,16,16,2048,1,True,True,True,16,False,512,False,512,False,16,1,64,False,1,4,8,1,1,12,1,5.7590275823161866e-05,35,0.08149466790615892,16,0.08147558857142859,4,1,1,True,2048,1,12,128,True,1,1,1,4
309,64,256,DLMT,1,1,False,1,512,False,1,64,32,False,0.08446616863291839,16,16,64,1,True,True,True,1,False,512,True,512,False,16,16,2048,False,1,4,8,1,16,12,1,4.996832188333632e-05,35,0.08449927708136731,16,0.08448272285714285,1,1,32,True,2048,1,12,128,True,1,1,1,4
310,32,1024,DLMT,1,1,False,1,1,False,1,64,32,False,0.08819880978446999,16,256,2048,1,True,True,True,1,False,512,True,512,False,12,1,1024,False,1,4,8,1,4,12,1,0.00014032901950161768,35,0.08829179021553,16,0.0882453,12,1,1,True,1,1,12,128,True,1,32,1,4
311,16,2048,DLMT,1,1,True,1,128,True,1,64,1,False,0.0853477648786482,16,16,1,1,True,False,True,16,False,512,False,512,False,16,12,64,False,1,4,8,1,8,12,1,2.2666871267584764e-05,35,0.08536278369278036,16,0.08535527428571428,12,1,1,True,1,1,12,128,True,1,1,1,4
312,128,1,DLMT,1,1,False,1,32,False,1,64,1,False,0.08435052432326724,16,256,128,1,True,True,True,16,False,512,False,512,False,16,16,1,False,1,4,8,1,16,12,1,3.223276492474612e-05,35,0.08437188139101846,16,0.08436120285714285,8,1,32,True,64,1,12,128,True,1,8,1,4
313,1,1,DLMT,1,1,False,1,512,False,1,64,1,False,0.08312928101892433,16,64,2048,1,True,True,True,512,False,512,True,512,False,1,16,1,False,1,4,8,1,4,12,1,2.7930648223842965e-05,35,0.08314778755250421,16,0.08313853428571427,16,1,1,True,1,1,12,128,True,1,1,1,4
314,1,1024,DLMT,1,1,False,1,128,True,1,64,1,False,0.08324296861131053,16,256,256,1,True,False,True,1,False,512,False,512,False,12,1,2048,False,1,4,8,1,16,12,1,3.2099083081823816e-05,35,0.08326423710297517,16,0.08325360285714285,1,1,1,True,2048,1,12,128,True,1,32,1,4
315,16,1,DLMT,1,1,True,1,16,True,1,64,1,False,0.08355180575050955,16,128,128,1,True,True,True,64,False,512,True,512,False,16,12,2048,False,1,4,8,1,8,12,1,3.979186400278752e-05,35,0.08357817139234758,16,0.08356498857142856,1,1,1,True,128,1,12,128,True,1,32,1,4
316,256,1024,DLMT,1,1,False,1,1,False,1,64,8,False,0.08078922782860098,16,16,1,1,True,False,True,512,False,512,False,512,False,8,12,256,False,1,4,8,1,16,12,1,3.402463813180164e-05,35,0.08081177217139901,16,0.0808005,4,1,1,True,1024,1,12,128,True,1,32,1,4
317,128,64,DLMT,1,1,False,1,16,True,1,64,32,False,0.08377829624288773,16,1,1,1,True,False,True,128,False,512,True,512,False,8,1,2048,False,1,4,8,1,1,12,1,2.7143015638634394e-05,35,0.08379628089996942,16,0.08378728857142857,16,1,8,True,1,1,12,128,True,1,1,1,4
318,1,1024,DLMT,1,1,True,1,16,False,1,64,32,False,0.0837303830081468,16,512,1024,1,True,False,True,128,False,512,True,512,False,1,16,1,False,1,4,8,1,16,12,1,2.9037163239194812e-05,35,0.08374962270613891,16,0.08374000285714285,12,1,1,True,1,1,12,128,True,1,32,1,4
319,32,1024,DLMT,1,1,True,1,1,False,1,64,8,False,0.08184465273862426,16,16,1,1,True,False,True,16,False,512,True,512,False,16,16,1024,False,1,4,8,1,1,12,1,7.911428653975093e-05,35,0.08189707297566146,16,0.08187086285714286,16,1,32,True,64,1,12,128,True,1,32,1,4
320,64,256,DLMT,1,1,False,1,1,False,1,64,8,False,0.0807476794091581,16,256,1,1,True,True,True,16,False,512,True,512,False,1,8,128,False,1,4,8,1,1,12,1,0.00018488698597703823,35,0.08087018344798473,16,0.08080893142857141,1,1,32,True,2048,1,12,128,True,1,1,1,4
321,64,1,DLMT,1,1,True,1,128,True,1,64,32,False,0.08475869731132148,16,512,2048,1,True,False,True,1,False,512,False,512,False,12,1,64,False,1,4,8,1,12,12,1,3.152949898305517e-05,35,0.08477958840296425,16,0.08476914285714286,16,1,32,True,256,1,12,128,True,1,32,1,4
322,512,2048,DLMT,1,1,False,1,256,True,1,64,32,False,0.0842021982446693,16,512,1,1,True,True,True,16,False,512,False,512,False,8,16,128,False,1,4,8,1,8,12,1,4.627403203543269e-05,35,0.08423285889818787,16,0.08421752857142858,12,1,8,True,256,1,12,128,True,1,32,1,4
323,256,2048,DLMT,1,1,True,1,32,True,1,64,32,False,0.0832753880495147,16,64,2048,1,True,True,True,512,False,512,False,512,False,12,16,2048,False,1,4,8,1,8,12,1,2.108769909357617e-05,35,0.08328936052191385,16,0.08328237428571428,8,1,32,True,512,1,12,128,True,1,1,1,4
324,512,1024,DLMT,1,1,True,1,1,True,1,64,1,False,0.08341250753115906,16,64,1,1,True,True,True,512,False,512,True,512,False,12,1,1,False,1,4,8,1,12,12,1,3.463785283442935e-05,35,0.08343545818312667,16,0.08342398285714286,16,1,8,True,2048,1,12,128,True,1,1,1,4
325,512,256,DLMT,1,1,False,1,16,True,1,64,8,False,0.07995951796698683,16,64,1024,1,True,True,True,128,False,512,False,512,False,8,16,128,False,1,4,8,1,1,12,1,3.212258840308798e-05,35,0.07998080203301317,16,0.07997016,1,1,32,True,1,1,12,128,True,1,32,1,4
326,512,1,DLMT,1,1,True,1,512,False,1,64,1,False,0.08444596787660931,16,16,2048,1,True,False,True,128,False,512,False,512,False,1,4,2048,False,1,4,8,1,12,12,1,2.8824111788711812e-05,35,0.08446506640910496,16,0.08445551714285714,1,1,8,True,1024,1,12,128,True,1,1,1,4
327,1,2048,DLMT,1,1,False,1,512,True,1,64,32,False,0.08371519059479567,16,512,256,1,True,False,True,512,False,512,True,512,False,16,1,64,False,1,4,8,1,12,12,1,3.5973977669805325e-05,35,0.0837390265480615,16,0.08372710857142858,4,1,32,True,1024,1,12,128,True,1,1,1,4
328,256,256,DLMT,1,1,False,1,1,True,1,64,32,False,0.08566845746131084,16,16,1024,1,True,True,True,32,False,512,True,512,False,4,12,64,False,1,4,8,1,16,12,1,5.0338386050846514e-05,35,0.08570181111011772,16,0.08568513428571428,16,1,32,True,2048,1,12,128,True,1,32,1,4
329,128,1024,DLMT,1,1,True,1,512,False,1,64,32,False,0.08516456158801007,16,16,1,1,True,True,True,256,False,512,True,512,False,12,1,1,False,1,4,8,1,12,12,1,2.8015172274161643e-05,35,0.08518312412627567,16,0.08517384285714287,4,1,1,True,1,1,12,128,True,1,32,1,4
330,256,128,DLMT,1,1,True,1,1,True,1,64,8,False,0.08017297612043427,16,128,256,1,True,False,True,32,False,512,False,512,False,4,16,512,False,1,4,8,1,1,12,1,3.067067548480037e-05,35,0.08019329816528005,16,0.08018313714285716,1,1,1,True,2048,1,12,128,True,1,1,1,4
